T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00344,342.97173,-1.80872,6.96992,-0.00259,-1.69278,-0.00353,343.02951,-1.8093,6.96992,-0.00257,-1.69278
0.02,-0.00263,342.93831,-1.78868,6.97709,-0.0022,-1.64243,-0.00316,343.06308,-1.78995,6.97709,-0.00213,-1.64243
0.04,-0.00186,342.89397,-1.76607,6.98541,-0.0018,-1.59108,-0.00298,343.10756,-1.76826,6.98541,-0.00168,-1.59108
0.06,-0.00115,342.83818,-1.73999,6.99502,-0.00142,-1.53973,-0.00308,343.16351,-1.74333,6.99502,-0.00123,-1.53973
0.08,-0.00054,342.77153,-1.70931,7.00618,-0.00105,-1.48944,-0.00346,343.23034,-1.71403,7.00618,-0.00078,-1.48944
0.1,-2e-05,342.69632,-1.67278,7.01918,-0.00072,-1.44137,-0.00414,343.30577,-1.67905,7.01918,-0.00034,-1.44137
0.12,0.00041,342.61718,-1.62909,7.03422,-0.00042,-1.39674,-0.00506,343.38518,-1.63701,7.03422,7e-05,-1.39674
0.14,0.00074,342.54185,-1.57701,7.05129,-0.00017,-1.35697,-0.00615,343.46085,-1.58649,7.05129,0.00043,-1.35697
0.16,0.00097,342.48189,-1.51542,7.07001,4e-05,-1.32364,-0.00726,343.52124,-1.52616,7.07001,0.00074,-1.32364
0.18,0.00109,342.45343,-1.44349,7.08944,0.0002,-1.29865,-0.0082,343.55023,-1.45485,7.08944,0.00097,-1.29865
0.2,0.0011,342.47767,-1.36075,7.10795,0.00031,-1.28419,-0.00868,343.52667,-1.37164,7.10795,0.00109,-1.28419
0.22,0.00101,342.58104,-1.26719,7.12299,0.00037,-1.28285,-0.00833,343.42412,-1.276,7.12299,0.00107,-1.28285
0.24,0.00082,342.79488,-1.1634,7.1309,0.00039,-1.29763,-0.00664,343.21128,-1.16786,7.13091,0.00087,-1.29763
0.26,0.00054,343.15419,-1.05067,7.12682,0.00038,-1.33185,-0.00306,342.85315,-1.04777,7.12682,0.00046,-1.33185
0.28,0.00017,343.69536,-0.93098,7.10457,0.00033,-1.38905,0.00304,342.31339,-0.91699,7.10458,-0.00021,-1.38905
0.3,-0.00029,344.45231,-0.80707,7.05677,0.00027,-1.4728,0.0123,341.55805,-0.77754,7.05677,-0.00119,-1.4728
0.32,-0.00088,345.45096,-0.68229,6.97506,0.00019,-1.5865,0.0253,340.56124,-0.63221,6.97506,-0.0025,-1.5865
0.34,-0.00161,346.7014,-0.5604,6.85064,0.00011,-1.73303,0.04248,339.31283,-0.48456,6.85064,-0.00417,-1.73303
0.36,-0.00251,348.18789,-0.44524,6.67505,3e-05,-1.91434,0.06398,337.82855,-0.33874,6.67505,-0.0062,-1.91434
0.38,-0.00361,349.85627,-0.34033,6.4411,-4e-05,-2.13102,0.08946,336.16245,-0.19936,6.4411,-0.00853,-2.13102
0.4,-0.00496,351.59933,-0.24843,6.14391,-0.00011,-2.38173,0.11792,334.42162,-0.07138,6.14391,-0.01105,-2.38173
0.42,-0.00658,353.24057,-0.1712,5.78186,-0.00017,-2.66274,0.14738,332.78236,0.03995,5.78186,-0.01357,-2.66274
0.44,-0.0085,354.5175,-0.10899,5.35713,-0.00023,-2.9674,0.17464,331.50684,0.12885,5.35713,-0.01579,-2.9674
0.46,-0.01072,355.06651,-0.06107,4.87571,-0.00028,-3.28574,0.19497,330.95829,0.18862,4.87571,-0.01725,-3.28574
0.48,-0.01323,354.4118,-0.0259,4.34701,-0.00034,-3.60427,0.20187,331.61196,0.21099,4.34701,-0.01738,-3.60427
0.5,-0.01598,351.96225,-0.00152,3.78344,-0.00039,-3.9059,0.18684,334.05829,0.18573,3.78344,-0.01542,-3.9059
0.52,-0.0189,347.02102,0.01414,3.19996,-0.00044,-4.1703,0.13936,338.99333,0.10053,3.19996,-0.01044,-4.1703
0.54,-0.02188,338.81366,0.02307,2.6138,-0.00049,-4.37474,0.04709,347.19064,-0.05861,2.6138,-0.0014,-4.37474
0.56,-0.02474,326.54176,0.02707,2.0439,-0.00055,-4.49548,-0.10364,359.44775,-0.30644,2.0439,0.01284,-4.49548
0.58,-0.02724,309.46956,0.02768,1.51011,-0.0006,-4.50996,-0.3268,376.49968,-0.65671,1.51011,0.03339,-4.50996
0.6,-0.02906,287.05112,0.02611,1.03196,-0.00067,-4.39978,-0.63516,398.89185,-1.11963,1.03196,0.0612,-4.39978
0.62,-0.02984,259.10483,0.02332,0.62681,-0.00074,-4.15466,-1.038,426.80584,-1.69828,0.62681,0.09684,-4.15466
0.64,-0.02928,226.03996,0.01995,0.30749,-0.00081,-3.77743,-1.53803,459.83307,-2.38387,0.30749,0.14023,-3.77743
0.66,-0.02722,189.13577,0.01644,0.07926,-0.00087,-3.28998,-2.12753,496.69604,-3.15003,0.07926,0.19027,-3.28998
0.68,-0.02383,150.65205,0.01302,-0.06249,-0.00091,-2.7358,-2.78548,535.13786,-3.95034,-0.06249,0.2446,-2.7358
0.7,-0.01957,113.32628,0.00979,-0.13084,-0.00092,-2.17,-3.48038,572.42439,-4.72856,-0.13084,0.29999,-2.17
0.72,-0.01493,79.45277,0.00669,-0.14264,-0.00091,-1.64073,-4.17795,606.26391,-5.43718,-0.14264,0.35317,-1.64073
0.74,-0.01029,50.38384,0.00359,-0.1146,-0.00086,-1.17822,-4.84698,635.30534,-6.04754,-0.1146,0.40142,-1.17822
0.76,-0.00586,26.64819,0.0003,-0.06217,-0.00074,-0.79587,-5.46086,659.02007,-6.54715,-0.06217,0.44275,-0.79587
0.78,-0.00175,8.24069,-0.00343,0.00021,-0.00053,-0.49482,-5.99801,677.41264,-6.93371,0.00021,0.47579,-0.49482
0.8,0.00198,0,-0.00784,0.0587,-0.00018,-0.26779,-6.44262,690.78218,-7.21001,0.0587,0.49983,-0.26779
0.82,0.0053,0,-0.01313,0.09946,0.00035,-0.10216,-6.78491,699.53594,-7.38007,0.09946,0.51475,-0.10216
0.84,0.00816,0,-0.01941,0.10814,0.00111,0.01772,-7.01997,704.05289,-7.44635,0.10814,0.52087,0.01772
0.86,0.01047,0,-0.02667,0.06956,0.00213,0.10872,-7.14541,704.59378,-7.40798,0.06956,0.51877,0.10872
0.88,0.01203,0,-0.03469,-0.03229,0.00343,0.18772,-7.15921,701.25444,-7.26014,-0.03229,0.50906,0.18772
0.9,0.01257,0,-0.04297,-0.21384,0.00504,0.27054,-7.05842,693.95992,-6.99446,-0.21384,0.49226,0.27054
0.92,0.01168,3.15186,-0.05068,-0.49076,0.0069,0.37108,-6.83909,682.49844,-6.60054,-0.49076,0.46874,0.37108
0.94,0.00886,19.06729,-0.05653,-0.87611,0.00895,0.50047,-6.49728,666.59585,-6.06867,-0.87611,0.43875,0.50047
0.96,0.00348,39.64938,-0.05878,-1.37746,0.01101,0.66592,-6.03126,646.03218,-5.39388,-1.37746,0.40248,0.66592
0.98,-0.00517,64.90392,-0.05507,-1.99298,0.01286,0.86944,-5.44502,620.80267,-4.58126,-1.99298,0.36028,0.86944
1,-0.01781,94.4142,-0.04255,-2.70641,0.01414,1.10615,-4.75286,591.3244,-3.65277,-2.70641,0.31286,1.10615
1.02,-0.03508,127.08904,-0.0178,-3.48092,0.01436,1.36226,-3.9853,558.68783,-2.6553,-3.48092,0.26164,1.36226
1.04,-0.05744,161.0538,0.02226,-4.25658,0.01297,1.61403,-3.19142,524.76529,-1.66293,-4.25658,0.20891,1.61404
1.06,-0.08493,194.06125,0.07781,-4.96042,0.0096,1.83075,-2.42876,491.80072,-0.75968,-4.96042,0.15753,1.83075
1.08,-0.11704,224.25771,0.14304,-5.52541,0.00436,1.98084,-1.74463,461.64473,-0.00976,-5.52541,0.11016,1.98084
1.1,-0.15234,250.59906,0.20603,-5.90137,-0.00202,2.0365,-1.16587,435.33933,0.55743,-5.90137,0.06882,2.0365
1.12,-0.18823,272.75838,0.25169,-6.05389,-0.00834,1.97522,-0.70125,413.21026,0.94187,-6.05389,0.03489,1.97522
1.14,-0.22056,290.90592,0.26561,-5.96073,-0.0132,1.78054,-0.34724,395.08662,1.16224,-5.96073,0.0092,1.78054
