T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0038,-0.00453,0.00031,0.0015,-0.00055,-4e-05,0.00333,-0.00037,-2e-05,-0.00076,-5e-05,-3e-05,-3e-05,0.00364,-0.00098,-5e-05,-0.00102,7e-05,-7e-05,8e-05,0.01436,0.0033,0.0013,0.02479,-0.01083,0.01253,0.00152,0.00832,-0.00125,-0.00041,0.01673,-0.01351,-0.00074,-0.0008
0.02,-0.0038,-0.00459,0.00028,0.00151,-0.00056,-4e-05,0.00331,-0.00039,-2e-05,-0.00077,-5e-05,-3e-05,-3e-05,0.00364,-0.00099,-5e-05,-0.00103,7e-05,-7e-05,8e-05,0.01432,0.0033,0.00129,0.02481,-0.01079,0.01252,0.00151,0.00832,-0.00123,-0.00042,0.01679,-0.01347,-0.00073,-0.00078
0.04,-0.00382,-0.00468,0.00024,0.00151,-0.00056,-5e-05,0.00329,-0.00041,-2e-05,-0.00077,-5e-05,-3e-05,-3e-05,0.00363,-0.00101,-5e-05,-0.00104,7e-05,-7e-05,8e-05,0.01427,0.0033,0.00129,0.02482,-0.01074,0.01252,0.00149,0.00833,-0.00121,-0.00042,0.01686,-0.01343,-0.00072,-0.00077
0.06,-0.00386,-0.00479,0.00019,0.00152,-0.00057,-5e-05,0.00326,-0.00043,-2e-05,-0.00078,-5e-05,-3e-05,-3e-05,0.00361,-0.00104,-6e-05,-0.00104,7e-05,-7e-05,8e-05,0.01423,0.0033,0.00129,0.02484,-0.01069,0.01252,0.00147,0.00834,-0.00119,-0.00043,0.01693,-0.01339,-0.00072,-0.00076
0.08,-0.00392,-0.00493,0.00013,0.00152,-0.00058,-5e-05,0.00323,-0.00045,-2e-05,-0.00079,-5e-05,-3e-05,-2e-05,0.00359,-0.00106,-6e-05,-0.00105,6e-05,-7e-05,8e-05,0.01418,0.00328,0.00128,0.02485,-0.01065,0.01251,0.00145,0.00835,-0.00117,-0.00043,0.01699,-0.01335,-0.00071,-0.00075
0.1,-0.004,-0.00511,6e-05,0.00152,-0.00059,-5e-05,0.0032,-0.00048,-2e-05,-0.0008,-5e-05,-4e-05,-2e-05,0.00357,-0.00108,-6e-05,-0.00107,6e-05,-7e-05,8e-05,0.01413,0.00331,0.00128,0.02486,-0.01061,0.01251,0.00144,0.00838,-0.00114,-0.00044,0.01707,-0.01331,-0.0007,-0.00073
0.12,-0.00409,-0.00533,-2e-05,0.00154,-0.0006,-6e-05,0.00318,-0.0005,-2e-05,-0.00081,-5e-05,-4e-05,-2e-05,0.00356,-0.00111,-6e-05,-0.00108,6e-05,-7e-05,8e-05,0.01406,0.00341,0.00126,0.02487,-0.01057,0.01252,0.00144,0.00847,-0.00109,-0.00044,0.01717,-0.01328,-0.00069,-0.00072
0.14,-0.0042,-0.00558,-0.0001,0.00155,-0.00061,-6e-05,0.00316,-0.00053,-3e-05,-0.00082,-5e-05,-4e-05,-2e-05,0.00355,-0.00114,-6e-05,-0.00108,6e-05,-7e-05,7e-05,0.01398,0.00356,0.00125,0.02486,-0.01053,0.01254,0.00146,0.00859,-0.00101,-0.00044,0.01727,-0.01324,-0.00067,-0.0007
0.16,-0.00431,-0.00586,-0.00018,0.00156,-0.00062,-6e-05,0.00314,-0.00055,-3e-05,-0.00082,-5e-05,-4e-05,-2e-05,0.00355,-0.00117,-6e-05,-0.00109,6e-05,-7e-05,7e-05,0.01391,0.00371,0.00123,0.02485,-0.0105,0.01256,0.00147,0.0087,-0.00095,-0.00045,0.01737,-0.01322,-0.00066,-0.00068
0.18,-0.00444,-0.00617,-0.00026,0.00157,-0.00063,-6e-05,0.00314,-0.00058,-3e-05,-0.00082,-5e-05,-4e-05,-2e-05,0.00355,-0.0012,-6e-05,-0.0011,6e-05,-6e-05,7e-05,0.01386,0.00385,0.00122,0.02485,-0.01048,0.01258,0.00149,0.00878,-0.00089,-0.00045,0.01745,-0.0132,-0.00065,-0.00067
