T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00999,-0.00016,0.00462,-0.011,0,-0.00874,-0.01472,-0.00295,-0.0085,-0.04859,0.0671,0.06039,0.03985,-0.11084,0.10509,0.019,-0.33386,-0.00641,-0.003,0.04925,-0.10285,0.00927,-0.01226,-0.08537,0.01844,-0.0125,0.0276,0.00893,0.0308,-0.01891,-0.00573,0.01301,-0.01726,0.04173,-0.0024,0.00787,-0.05376,0.00436,0.00846,0.0046
0.02,0.01001,-0.00013,0.00484,-0.01697,0,-0.00851,-0.01348,-0.00186,-0.00652,-0.05785,0.06557,0.06152,0.04838,-0.11158,0.10299,0.01927,-0.33238,-0.0068,-0.00326,0.05779,-0.10308,0.00894,-0.01129,-0.08855,0.01722,-0.01317,0.02746,0.0082,0.03913,-0.01816,-0.00546,0.01176,-0.01649,0.04159,-0.00301,0.01244,-0.05516,0.00463,0.00859,0.00617
0.04,0.00981,-8e-05,0.00513,-0.02574,0,-0.00827,-0.01172,5e-05,-0.00381,-0.06885,0.06232,0.06179,0.05867,-0.11057,0.09789,0.01931,-0.32407,-0.00723,-0.00348,0.06732,-0.10135,0.00842,-0.00947,-0.09101,0.01519,-0.01377,0.02661,0.00708,0.05067,-0.01638,-0.00504,0.00988,-0.01503,0.04052,-0.00367,0.01922,-0.05622,0.0051,0.00874,0.00831
0.06,0.00941,0,0.00555,-0.03754,0,-0.00818,-0.00965,0.003,-0.00058,-0.08087,0.05759,0.06119,0.07012,-0.10805,0.09003,0.01914,-0.30995,-0.0077,-0.00362,0.07691,-0.09782,0.00773,-0.00662,-0.09265,0.01235,-0.01423,0.02502,0.00568,0.06557,-0.01341,-0.00454,0.00755,-0.0129,0.03865,-0.00431,0.02841,-0.05719,0.00591,0.00901,0.01103
0.08,0.00884,0.00011,0.00614,-0.05234,0,-0.0085,-0.0076,0.0072,0.00283,-0.09265,0.05177,0.05969,0.08167,-0.10433,0.07988,0.01879,-0.29153,-0.0082,-0.00364,0.08509,-0.09268,0.00693,-0.0026,-0.09329,0.00881,-0.01443,0.02271,0.00415,0.08361,-0.00906,-0.00405,0.00502,-0.01015,0.03614,-0.00477,0.03999,-0.05834,0.00717,0.0095,0.01427
0.1,0.00813,0.00025,0.00697,-0.06982,0,-0.00949,-0.006,0.01279,0.00594,-0.10241,0.0454,0.05723,0.09175,-0.0998,0.0681,0.0183,-0.27073,-0.0087,-0.0035,0.08986,-0.08623,0.00606,0.0027,-0.0926,0.00473,-0.01422,0.0197,0.00271,0.10417,-0.00322,-0.00373,0.00266,-0.00692,0.03324,-0.00487,0.05372,-0.05993,0.00903,0.01031,0.01789
0.12,0.00732,0.00043,0.00806,-0.08954,0,-0.01141,-0.00528,0.01988,0.00824,-0.1082,0.03913,0.0538,0.09864,-0.09489,0.05548,0.01772,-0.2496,-0.00918,-0.00311,0.08911,-0.07885,0.00527,0.0093,-0.09027,0.00035,-0.01347,0.01607,0.00158,0.12643,0.00418,-0.00368,0.00084,-0.00335,0.03018,-0.00442,0.06928,-0.06217,0.01159,0.01156,0.0217
0.14,0.00641,0.00063,0.00946,-0.11115,0,-0.01444,-0.00581,0.02844,0.00932,-0.10856,0.03361,0.04949,0.10095,-0.09013,0.04263,0.01712,-0.22984,-0.0096,-0.00238,0.08121,-0.071,0.00477,0.01704,-0.08608,-0.00401,-0.01212,0.01188,0.00092,0.14974,0.01312,-0.00398,-0.0002,0.00039,0.02705,-0.00332,0.08647,-0.0651,0.01494,0.01335,0.02553
0.16,0.00542,0.00086,0.0112,-0.13455,0,-0.01861,-0.00771,0.03828,0.009,-0.10296,0.02947,0.04461,0.09801,-0.08609,0.02995,0.01665,-0.21253,-0.00999,-0.00119,0.06553,-0.06325,0.00495,0.02556,-0.0801,-0.00793,-0.01032,0.00725,0.00078,0.1738,0.02338,-0.00462,-0.00041,0.00415,0.0238,-0.00156,0.10534,-0.06858,0.0191,0.01574,0.02924
0.18,0.00429,0.0011,0.01328,-0.15969,0,-0.02375,-0.01092,0.04896,0.00735,-0.09191,0.02733,0.03971,0.08995,-0.0835,0.01769,0.01648,-0.19816,-0.01037,0.00058,0.04259,-0.05637,0.00632,0.03415,-0.07271,-0.0109,-0.00836,0.00234,0.00109,0.1985,0.03451,-0.00547,-0,0.00775,0.02024,0.00071,0.12603,-0.07223,0.02397,0.01877,0.03269
