T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0016,-0.00574,0.00062,0.00126,-0.00044,-1e-05,0.00451,-0.00077,-5e-05,-0.00041,-3e-05,-6e-05,-9e-05,0.00493,-0.0006,-7e-05,-0.00066,7e-05,-8e-05,0.00015,0.01222,0.00231,0.00131,0.02135,-0.01469,0.01184,0.00197,0.00605,-0.00047,-0.00067,0.01346,-0.0169,-0.00071,-0.00116
0.02,0.0016,-0.0058,0.0006,0.00126,-0.00045,-1e-05,0.00449,-0.00079,-5e-05,-0.00042,-3e-05,-6e-05,-9e-05,0.00492,-0.00062,-7e-05,-0.00067,6e-05,-8e-05,0.00015,0.01215,0.00231,0.0013,0.02133,-0.01469,0.01185,0.00196,0.00602,-0.00045,-0.00068,0.01349,-0.0169,-0.00071,-0.00116
0.04,0.00157,-0.00589,0.00056,0.00126,-0.00045,-1e-05,0.00446,-0.00081,-5e-05,-0.00043,-3e-05,-6e-05,-8e-05,0.0049,-0.00064,-7e-05,-0.00068,6e-05,-8e-05,0.00015,0.01208,0.00231,0.0013,0.02132,-0.01468,0.01185,0.00195,0.00599,-0.00043,-0.00068,0.01353,-0.0169,-0.00071,-0.00117
0.06,0.00152,-0.006,0.00051,0.00127,-0.00046,-1e-05,0.00443,-0.00084,-5e-05,-0.00044,-4e-05,-6e-05,-8e-05,0.00488,-0.00066,-7e-05,-0.00069,6e-05,-8e-05,0.00015,0.01201,0.00231,0.0013,0.0213,-0.01468,0.01186,0.00194,0.00597,-0.00042,-0.00068,0.01356,-0.0169,-0.00071,-0.00117
0.08,0.00144,-0.00613,0.00046,0.00127,-0.00047,-2e-05,0.00438,-0.00087,-6e-05,-0.00046,-4e-05,-6e-05,-8e-05,0.00485,-0.00069,-7e-05,-0.00071,6e-05,-8e-05,0.00015,0.01194,0.0023,0.0013,0.02128,-0.01467,0.01186,0.00193,0.00595,-0.0004,-0.00068,0.0136,-0.01691,-0.00072,-0.00117
0.1,0.00134,-0.00631,0.0004,0.00127,-0.00047,-2e-05,0.00434,-0.0009,-6e-05,-0.00047,-4e-05,-6e-05,-8e-05,0.00482,-0.00071,-8e-05,-0.00072,6e-05,-8e-05,0.00014,0.01187,0.00232,0.0013,0.02126,-0.01467,0.01187,0.00193,0.00594,-0.00038,-0.00069,0.01364,-0.01691,-0.00072,-0.00117
0.12,0.00123,-0.00653,0.00033,0.00128,-0.00048,-2e-05,0.00431,-0.00092,-6e-05,-0.00049,-4e-05,-6e-05,-8e-05,0.0048,-0.00074,-8e-05,-0.00074,6e-05,-7e-05,0.00014,0.01178,0.00242,0.00129,0.02123,-0.01466,0.01188,0.00193,0.00602,-0.00033,-0.00069,0.01371,-0.0169,-0.00072,-0.00117
0.14,0.0011,-0.00679,0.00026,0.00129,-0.00049,-2e-05,0.00429,-0.00095,-6e-05,-0.00049,-4e-05,-6e-05,-8e-05,0.00478,-0.00077,-8e-05,-0.00075,6e-05,-7e-05,0.00014,0.01168,0.00257,0.00129,0.0212,-0.01465,0.0119,0.00194,0.00611,-0.00027,-0.00069,0.01379,-0.0169,-0.00072,-0.00117
0.16,0.00096,-0.00709,0.00019,0.0013,-0.0005,-3e-05,0.00427,-0.00098,-7e-05,-0.0005,-4e-05,-6e-05,-8e-05,0.00477,-0.0008,-8e-05,-0.00076,6e-05,-7e-05,0.00013,0.0116,0.00271,0.00128,0.02117,-0.01465,0.01192,0.00195,0.00619,-0.00021,-0.00069,0.01387,-0.0169,-0.00073,-0.00116
0.18,0.00081,-0.0074,0.00013,0.00131,-0.00052,-3e-05,0.00426,-0.00102,-7e-05,-0.0005,-4e-05,-7e-05,-8e-05,0.00476,-0.00084,-8e-05,-0.00077,6e-05,-7e-05,0.00013,0.01154,0.00285,0.00128,0.02116,-0.01465,0.01194,0.00196,0.00625,-0.00016,-0.00069,0.01393,-0.01689,-0.00072,-0.00116
0.2,0.00066,-0.00776,7e-05,0.0013,-0.00053,-3e-05,0.00426,-0.00105,-8e-05,-0.0005,-4e-05,-7e-05,-7e-05,0.00476,-0.00087,-8e-05,-0.00077,6e-05,-7e-05,0.00013,0.01147,0.00305,0.00126,0.02113,-0.01465,0.01197,0.00197,0.00632,-8e-05,-0.00069,0.01401,-0.01689,-0.00072,-0.00115
0.22,0.00055,-0.00817,2e-05,0.0013,-0.00055,-4e-05,0.00426,-0.00107,-8e-05,-0.0005,-4e-05,-7e-05,-8e-05,0.00476,-0.00089,-8e-05,-0.00077,6e-05,-7e-05,0.00013,0.01135,0.00335,0.00124,0.02103,-0.01466,0.012,0.00198,0.00643,7e-05,-0.00069,0.01415,-0.01688,-0.00071,-0.00114
0.24,0.00045,-0.0086,-1e-05,0.00128,-0.00057,-4e-05,0.00427,-0.00108,-8e-05,-0.00049,-4e-05,-7e-05,-8e-05,0.00476,-0.00089,-8e-05,-0.00076,6e-05,-7e-05,0.00013,0.01123,0.00371,0.00121,0.02091,-0.01469,0.01203,0.00199,0.00654,0.00025,-0.0007,0.0143,-0.01687,-0.00071,-0.00114
0.26,0.00036,-0.00903,-3e-05,0.00127,-0.0006,-4e-05,0.00429,-0.00108,-8e-05,-0.00048,-4e-05,-7e-05,-8e-05,0.00478,-0.00089,-8e-05,-0.00075,6e-05,-7e-05,0.00013,0.01115,0.00408,0.00119,0.02082,-0.01472,0.01206,0.002,0.00662,0.00043,-0.0007,0.01442,-0.01685,-0.0007,-0.00113
