T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0311,344.03635,-0.00255,1.51711,0.00018,-5.72045,-0.0311,344.03635,-0.00255,1.51711,0.00018,-5.72045
0.02,-0.02774,344.03633,-0.00227,1.52451,0.00017,-5.73436,-0.02774,344.03633,-0.00227,1.52451,0.00017,-5.73436
0.04,-0.02433,344.03631,-0.00199,1.53202,0.00015,-5.74841,-0.02433,344.0363,-0.00199,1.53202,0.00015,-5.74841
0.06,-0.02084,344.03629,-0.0017,1.53968,0.00013,-5.76265,-0.02084,344.03628,-0.0017,1.53968,0.00013,-5.76265
0.08,-0.01732,344.03627,-0.00141,1.54739,0.00011,-5.77686,-0.01732,344.03626,-0.00141,1.54739,0.00011,-5.77686
0.1,-0.01389,344.03625,-0.00113,1.55486,9e-05,-5.79049,-0.01389,344.03624,-0.00113,1.55486,9e-05,-5.79049
0.12,-0.01073,344.03623,-0.00087,1.5617,8e-05,-5.80277,-0.01073,344.03622,-0.00087,1.5617,8e-05,-5.80277
0.14,-0.00799,344.03621,-0.00065,1.56759,6e-05,-5.81311,-0.00799,344.0362,-0.00065,1.56759,6e-05,-5.81311
0.16,-0.00574,344.0362,-0.00046,1.57239,5e-05,-5.82125,-0.00574,344.03619,-0.00046,1.57239,5e-05,-5.82125
0.18,-0.004,344.03618,-0.00031,1.57609,4e-05,-5.82724,-0.004,344.03619,-0.00031,1.57609,4e-05,-5.82724
0.2,-0.00271,344.03617,-0.0002,1.57882,3e-05,-5.83136,-0.00272,344.03619,-0.0002,1.57882,3e-05,-5.83136
0.22,-0.00184,344.03615,-0.00013,1.58073,3e-05,-5.83406,-0.00184,344.03619,-0.00013,1.58073,3e-05,-5.83406
0.24,-0.00131,344.03614,-8e-05,1.58205,3e-05,-5.83592,-0.00131,344.0362,-8e-05,1.58205,3e-05,-5.83592
0.26,-0.00105,344.03612,-5e-05,1.583,2e-05,-5.83762,-0.00105,344.03621,-5e-05,1.583,2e-05,-5.83762
0.28,-0.00099,344.0361,-4e-05,1.58381,2e-05,-5.8399,-0.00099,344.03622,-3e-05,1.58381,2e-05,-5.8399
