T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99785,1.01969,1.03262,1.02444,0.76188,0.98995,1.03959,1.07752,1.01408,0.99781,1.11046,1.01803,1.05332,1.02186,1.09489,0.96717,0.99019,0.95779,0.98675,0.99939,1.00333,0.99638,1.00892,0.9997,0.99741,1.03878,1.01866,1.00079,0.99702,1.01636,1.00044,0.99898,0.98696,0.99142,1.00316,0.98803,0.98554,0.98692,1.2367,1.01928,0.96941,0.95809,0.98735,1.00605,0.94668,0.98844,0.9775,0.98372,0.94628,1.09103,1.02589,1.05477,1.03053,1.00091,0.99857,1.0055,0.99686,1.0009,1.00517,0.98017,0.99618,0.99966,1.00453,0.99414,0.99966,1.00205,1.02326,1.00664
0.02,0.99755,1.0212,1.03215,1.02935,0.76336,0.98966,1.0374,1.07757,1.01348,0.99788,1.10785,1.01777,1.05087,1.0226,1.09486,0.96762,0.99102,0.95881,0.98637,1.00012,1.00335,0.99623,1.00859,0.99969,0.99739,1.03805,1.01916,1.00092,0.99687,1.01563,1.0004,0.99902,0.98691,0.99166,1.00359,0.98707,0.98576,0.98411,1.23597,1.01982,0.97124,0.95806,0.9879,1.00584,0.94833,0.98862,0.97867,0.98315,0.9463,1.09004,1.0238,1.0536,1.03134,0.99996,0.99856,1.00573,0.99698,1.00095,1.0052,0.98057,0.99608,0.99961,1.00476,0.99442,0.9997,1.00196,1.02335,1.00646
0.04,0.99719,1.02284,1.03085,1.03525,0.76988,0.98951,1.03377,1.07628,1.01247,0.99804,1.1026,1.01706,1.04661,1.02328,1.09322,0.96886,0.99234,0.96095,0.98617,1.00169,1.00332,0.99614,1.00804,0.99968,0.99743,1.03635,1.01927,1.0011,0.99675,1.01433,1.00033,0.99911,0.98709,0.99212,1.00412,0.98602,0.98638,0.98066,1.23268,1.02008,0.97423,0.95889,0.98882,1.00543,0.95159,0.98909,0.98066,0.98262,0.94746,1.08729,1.02046,1.05109,1.03177,0.99937,0.99858,1.00585,0.99718,1.00099,1.00513,0.98151,0.99605,0.99953,1.00493,0.9949,0.99975,1.0018,1.02304,1.0061
0.06,0.99675,1.02453,1.0288,1.04188,0.78126,0.98973,1.02888,1.07371,1.01118,0.99828,1.09476,1.01597,1.04068,1.02399,1.09001,0.97078,0.99409,0.96405,0.98618,1.00324,1.00324,0.99609,1.00735,0.99967,0.99752,1.03374,1.01875,1.00129,0.99666,1.01249,1.00024,0.99922,0.98752,0.9928,1.00476,0.98493,0.98734,0.97667,1.22671,1.01968,0.97819,0.96054,0.99001,1.00478,0.95628,0.98981,0.98337,0.98206,0.94971,1.08292,1.01596,1.04741,1.03175,0.99878,0.99861,1.00592,0.99742,1.00101,1.00495,0.98294,0.99617,0.99945,1.00508,0.99557,0.99982,1.00157,1.02231,1.00559
0.08,0.99625,1.02615,1.02602,1.04859,0.79743,0.99031,1.02311,1.06987,1.00976,0.99858,1.08457,1.01457,1.03344,1.02482,1.08525,0.97324,0.99615,0.96782,0.98644,1.00439,1.00311,0.99609,1.00658,0.99967,0.99766,1.03038,1.01742,1.0015,0.99659,1.01023,1.00015,0.99935,0.98814,0.99362,1.00549,0.98388,0.98864,0.9725,1.21771,1.01861,0.98275,0.96296,0.9913,1.00395,0.96208,0.99073,0.98656,0.98141,0.95297,1.07718,1.01052,1.04287,1.03119,0.99835,0.99867,1.00592,0.9977,1.00102,1.00467,0.98476,0.99645,0.99936,1.00518,0.99639,0.99989,1.00131,1.02124,1.00495
0.1,0.9957,1.02755,1.02271,1.05474,0.81811,0.99133,1.01703,1.06488,1.00847,0.99894,1.07254,1.01296,1.02548,1.02582,1.07902,0.97602,0.99836,0.97185,0.98701,1.00467,1.00295,0.99616,1.0059,0.99967,0.99785,1.0265,1.01502,1.00171,0.99657,1.00775,1.00005,0.99949,0.98895,0.99451,1.00628,0.98296,0.99016,0.96857,1.20518,1.01672,0.98745,0.96604,0.99246,1.00296,0.96851,0.99178,0.98995,0.98062,0.95711,1.07046,1.00455,1.0379,1.02996,0.99824,0.99874,1.00582,0.99794,1.00099,1.0043,0.98682,0.99696,0.99927,1.00521,0.99728,0.99996,1.00102,1.01987,1.00427
0.12,0.99515,1.02842,1.019,1.05971,0.84295,0.99301,1.01141,1.05883,1.00756,0.99934,1.05955,1.01129,1.01761,1.02704,1.07143,0.97887,1.001,0.97571,0.98796,1.00359,1.00277,0.99633,1.00544,0.9997,0.99809,1.02239,1.01128,1.0019,0.99662,1.00526,0.99999,0.99963,0.98987,0.99536,1.00708,0.98239,0.99184,0.9653,1.18837,1.01357,0.99169,0.96967,0.99328,1.00184,0.97501,0.99286,0.99318,0.97966,0.96199,1.0633,0.9993,1.03304,1.02792,0.99865,0.99881,1.00558,0.9981,1.00092,1.00382,0.98897,0.99773,0.99919,1.00513,0.99817,1.00004,1.00074,1.01827,1.00361
0.14,0.99462,1.02863,1.0151,1.0629,0.87126,0.99528,1.00689,1.05186,1.00722,0.99977,1.04654,1.00967,1.0106,1.02846,1.06258,0.98159,1.00477,0.97908,0.98929,1.0009,1.00259,0.99661,1.00535,0.99974,0.99837,1.01827,1.006,1.00204,0.99677,1.00292,0.99996,0.99975,0.99089,0.99613,1.00784,0.98225,0.99357,0.96316,1.16642,1.00925,0.99502,0.97372,0.99359,1.00065,0.9811,0.99391,0.99596,0.97852,0.96743,1.05619,0.99663,1.02873,1.02499,0.99966,0.99889,1.00516,0.99813,1.0008,1.00327,0.99108,0.99881,0.99913,1.00491,0.99899,1.00012,1.00049,1.0165,1.00301
0.16,0.99412,1.02811,1.01109,1.06405,0.9024,0.99823,1.00387,1.04413,1.0075,1.00041,1.0344,1.00818,1.00507,1.03003,1.05259,0.98405,1.00782,0.9818,0.99101,0.99832,1.00241,0.99697,1.0057,0.99979,0.99868,1.01435,0.99955,1.00214,0.99702,1.00089,0.99995,0.99986,0.99196,0.99677,1.00856,0.98259,0.99532,0.96238,1.13797,1.00352,0.99722,0.97805,0.99335,0.99971,0.98644,0.99486,0.99809,0.97726,0.9733,1.04953,0.99444,1.02517,1.02117,1.00248,0.99897,1.00461,0.99801,1.00064,1.00266,0.99306,1.00036,0.99908,1.00453,0.99969,1.00015,1.00029,1.01461,1.00252
0.18,0.99365,1.02682,1.0072,1.0632,0.93538,1.00308,1.00241,1.03584,1.0083,1.00127,1.02383,1.00688,1.00134,1.03166,1.04171,0.98618,1.01008,0.98397,0.99302,0.99568,1.00226,0.99745,1.0066,0.99985,0.999,1.01074,0.99553,1.00219,0.99735,0.9996,0.99995,0.99992,0.99308,0.99726,1.00923,0.98344,0.99699,0.96296,1.1014,0.99845,0.99827,0.98252,0.99262,0.99911,0.99084,0.99569,0.9995,0.97594,0.97937,1.04356,0.9928,1.02231,1.01661,1.00635,0.99903,1.00389,0.99769,1.00046,1.00202,0.99485,1.00348,0.99906,1.00404,1.00055,1.00015,1.00015,1.01264,1.00213
