T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00194,0,0,0.00403,0,0,0,0,0,0.06039,0.00032,0,0,0,0.24386,0,0,0,0,0,0,0,0,0.00037,0,0,0.06886,0,0.09034,0,0,0,0,0,0,0,0,0,0,0.6825,0,0.21316,0.00639,0,0.00101,0,0.00051,0,0.06136,0.03226,0.01027,0,0.00796,0,0,0,0,0,0,0,0.01608,0.1081,0,0,0.02815,0.06009,0.10408
0.02,0,0.00328,0,0,0.00353,0,0,0,0,0,0.06376,0.00016,0,0,0,0.25021,0,0,0,0,0,0,0,0,0.00052,0,0,0,0,0.10125,0,0,0,0,0,0,0,0,0,0,0.75091,0,0.23722,0.01325,0,0.00194,0.00013,0.00056,0,0.08685,0.04083,0.01411,0,0.01203,0,0,0.00031,0,0,0,0,0.01972,0.09664,0,0,0.028,0.06097,0.10255
0.04,0,0.00459,0,0,0.00302,0,0,0,0,0,0.06692,0,0,0,0,0.25419,0,0.00041,0,0,0,0,0,0,0.00066,0,0,0,0,0.11065,0,0,0,0,0,0,0,0,0,0,0.81978,0,0.26171,0.01979,0,0.00291,0.00083,0.00058,0.00422,0.11554,0.04853,0.01763,0,0.01602,0,0,0.00065,0,0,0,0,0.0237,0.08483,0,0,0.02753,0.06094,0.09899
0.06,0,0.00585,0,0,0.00251,0.00018,0,0,0.00553,0,0.0698,0,0,0,0,0.25544,0,0.0019,0,0,0,0,0,0,0.00079,0,0,0,0,0.11824,0,0,0,0,0,0,0,0,9e-05,0,0.88802,0,0.28634,0.02587,0,0.00391,0.00159,0.00058,0.00921,0.14756,0.05515,0.02076,0,0.01989,0,0,0.001,0,0,0,0,0.02801,0.07266,0,0,0.0267,0.05987,0.09303
0.08,0.00051,0.00702,0,0,0.00201,0.00042,0,0,0.01959,0,0.07231,0,0,0,0,0.25363,0,0.00351,0,0,0,0,0,0,0.00092,0,0,0,0,0.1237,0,0,0,0,0,0,0,0,0.00018,0,0.95437,0,0.31071,0.03139,0,0.00493,0.0024,0.00055,0.01409,0.18303,0.06049,0.02342,0,0.02359,0,0,0.00136,0,0,0,0,0.03265,0.06011,0,0,0.02544,0.05758,0.08431
0.1,0.00599,0.00811,0,0,0.00152,0.00065,0,0,0.03579,0,0.07435,0,0,0,0,0.24842,0,0.00525,0,0,0,0,0,0,0.00103,4e-05,0.00023,0,0,0.12667,0,0,0,0,0,0,0,0,0.00026,8e-05,1,0,0.3344,0.03621,0,0.00597,0.00327,0.00049,0.01875,0.22201,0.06434,0.02557,0,0.02708,0,0,0.00173,0,1e-05,0,0,0.03761,0.04715,0,0,0.0237,0.05392,0.07243
0.12,0.01241,0.00909,0,0.00056,0.00102,0.00086,0,0,0.05425,0,0.0758,0,0,0,0,0.23949,0,0.00713,0,0,0.0001,0,0,0,0.00114,0.0001,0.00073,0,0,0.12683,0,0,0,0,0,0,0,0,0.00035,0.00018,1,0,0.3569,0.04021,0.00064,0.00703,0.00419,0.0004,0.02303,0.26456,0.06646,0.02712,0,0.03031,0,0,0.0021,0,2e-05,0,0,0.04285,0.0337,0,0,0.0214,0.04869,0.05694
0.14,0.01983,0.00995,0.00095,0.00197,0.00053,0.00106,0,0,0.07507,0,0.07654,0,0,0,0,0.22655,0,0.00914,0,0,0.00202,1e-05,0,3e-05,0.00123,0.00015,0.0012,0,0,0.1238,0,0,0,0,0,0,0.00138,0,0.00042,0.00026,1,0.00122,0.3776,0.04325,0.0015,0.00811,0.00518,0.00027,0.02677,0.31065,0.06664,0.02804,0,0.03323,0,0,0.00247,0,4e-05,0,0,0.04836,0.01966,0,0,0.01848,0.0417,0.03736
0.16,0.02831,0.01069,0.00205,0.0036,4e-05,0.00124,0,0,0.09833,0,0.07643,0,0,0,0,0.20934,0,0.0113,4e-05,0,0.00427,2e-05,0,7e-05,0.00131,0.00019,0.00165,0,0,0.11725,0,0,0,0,0,0,0.00449,0,0.0005,0.00033,1,0.00535,0.39583,0.0452,0.00241,0.00918,0.00622,0.0001,0.02976,0.36021,0.06466,0.02826,0,0.0358,0,0,0.00285,0,5e-05,0,0,0.05408,0.00492,0,0,0.01485,0.03277,0.01314
0.18,0.03792,0.01128,0.00283,0.00547,0,0.00141,0,0,0.12408,0,0.07532,0,0,0,0,0.18765,0,0.01361,0.00021,0,0.00686,2e-05,0,0.0001,0.00137,0.00022,0.00207,0,0,0.10685,0,0,0,0,0,0,0.00757,0,0.00057,0.00039,1,0.01016,0.41081,0.04594,0.00338,0.01026,0.00732,0,0.0318,0.41311,0.0603,0.02776,0,0.03798,0,0,0.00323,0,6e-05,0,0,0.05997,0,0,0,0.01044,0.02169,0
0.2,0.04869,0.01172,0.00333,0.00758,0,0.00155,0,0,0.15236,0,0.07306,0,0,0,0,0.16137,0,0.01606,0.00038,0,0.00984,3e-05,0,0.00014,0.00142,0.00023,0.00246,0,0,0.0923,0,0,0,6e-05,0,0,0.0106,0,0.00064,0.00043,1,0.01568,0.4217,0.04532,0.00443,0.01132,0.00847,0,0.03266,0.46912,0.05337,0.02651,0.00025,0.03973,0,0,0.00361,0,7e-05,0,0,0.06596,0,0,2e-05,0.00515,0.00825,0
0.22,0.06066,0.01199,0.00363,0.00997,0,0.00168,0,0,0.18317,0,0.0695,0,0,0,0.00389,0.13047,0,0.01866,0.00055,0,0.01322,3e-05,0,0.00017,0.00145,0.00024,0.00283,0,0.00099,0.07335,0,9e-05,0,0.00049,0,0.00139,0.01356,0,0.0007,0.00046,1,0.02197,0.42753,0.0432,0.00555,0.01236,0.00968,0,0.0321,0.5279,0.0437,0.0245,0.00134,0.04104,0,0,0.00399,0,8e-05,0,0,0.07196,0,0,7e-05,0,0,0
0.24,0.07387,0.01211,0.0038,0.01263,0,0.00178,0,0,0.21648,0,0.06451,0,0,0,0.00874,0.09507,6e-05,0.02141,0.0007,0,0.01702,4e-05,0,0.00021,0.00146,0.00024,0.00318,0,0.00223,0.04981,0,0.00048,0.00018,0.00097,0,0.00313,0.01642,0,0.00076,0.00048,1,0.02907,0.42734,0.03945,0.00675,0.0134,0.01095,0,0.0299,0.58903,0.03117,0.02176,0.00257,0.04191,0,0,0.00437,0,9e-05,0,0,0.07788,0,0.00161,0.00011,0,0,0
0.26,0.08833,0.01206,0.0039,0.01558,0,0.00187,0,0,0.2522,0,0.05796,0,0,0,0.01431,0.05546,0.00013,0.02429,0.00085,0,0.02125,5e-05,0,0.00024,0.00146,0.00023,0.0035,0,0.00367,0.02151,1,0.00091,0.00047,0.0015,0,0.00481,0.01916,0,0.00081,0.00049,1,0.03702,0.42011,0.03392,0.00806,0.01445,0.01228,0,0.02581,0.65193,0.0157,0.01836,0.00399,0.04237,0,0,0.00477,0,9e-05,0,0,0.08361,0,0.00428,0.00015,0,0,0
0.28,0.10402,0.01185,0.00398,0.01883,0,0.00195,0,0,0.29023,0,0.04979,0,0,0,0.02065,0.01211,0.00019,0.0273,0.00098,0,0.02594,5e-05,0,0.00028,0.00145,0.00022,0.00382,0,0.00533,0,0,0.00141,0.0008,0.00209,0,0.00642,0.02174,0,0.00087,0.00049,1,0.04585,0.40489,0.02647,0.00946,0.01551,0.01366,0,0.01963,0.7159,0,0.01437,0.00564,0.04244,0,0,0.00518,0,0.0001,0,0,0.089,0,0.00736,0.00019,0,0,0
0.3,0.12092,0.01148,0.00409,0.02237,0,0.00201,0,0,0.33036,0.0001,0.03994,0,0,0,0.02781,0,0.00026,0.03042,0.0011,0.00048,0.03107,6e-05,0,0.00032,0.00142,0.00022,0.00411,0,0.00722,0,0,0.00196,0.00117,0.00274,0,0.00796,0.02414,0,0.00093,0.0005,0.94865,0.05558,0.38077,0.01698,0.01097,0.01659,0.01509,0,0.01117,0.78008,0,0.00991,0.00759,0.04214,0,0,0.0056,0,0.00011,0,0,0.09392,0,0.01089,0.00023,0,0,0
