T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05582,0.0027,-0.01522,0.01847,0.01809,0.00222,-0.10345,-0.02092,0.01746,-0.18449,0.01107,-0.02544,-0.56023,-0.1558,-0.52189,0.0468,0.26759,-0.01753,0.00321,-0.44642,0.00153,0.51988,-0.002,0.01945,0.0387,-0.02119,0.06035,0.00097,-0.1064,-0.03337,-0.00205,0.00259,0.0022,0.05599,0.00651,-0.05258,-0.0027,-0.0192,0.00149,0.0016
0.02,0.05706,0.00273,-0.01569,0.01854,0.01917,0.00244,-0.1059,-0.02151,0.0181,-0.19171,0.01103,-0.02637,-0.56257,-0.16387,-0.53705,0.04843,0.26616,-0.01177,0.00529,-0.4489,0.00581,0.53613,-0.00153,0.01083,0.04023,-0.02368,0.06105,0.00078,-0.11015,-0.03423,-0.00188,0.00281,0.00234,0.05641,0.00636,-0.0554,-0.00271,-0.01971,0.00164,0.00171
0.04,0.05808,0.00269,-0.01614,0.01824,0.02055,0.00267,-0.1084,-0.02205,0.01881,-0.19846,0.0107,-0.02721,-0.56434,-0.17279,-0.55633,0.04994,0.25987,-0.00403,0.00826,-0.44975,0.01231,0.55126,-0.0013,-0.00288,0.04034,-0.02681,0.06104,0.00044,-0.1141,-0.03492,-0.00157,0.00316,0.00254,0.05607,0.00635,-0.05748,-0.00273,-0.02003,0.00176,0.00179
0.06,0.05921,0.00258,-0.01666,0.01756,0.02241,0.00289,-0.11177,-0.02262,0.01972,-0.20536,0.01008,-0.02804,-0.57119,-0.18344,-0.58529,0.05154,0.24942,0.00556,0.01229,-0.45276,0.02153,0.56788,-0.00154,-0.02272,0.03846,-0.03075,0.06054,-7e-05,-0.11895,-0.0356,-0.00108,0.00372,0.00284,0.05516,0.00665,-0.05859,-0.0028,-0.02016,0.00181,0.00184
0.08,0.06076,0.00241,-0.01733,0.01652,0.02491,0.00309,-0.11688,-0.02336,0.02095,-0.21297,0.00915,-0.02892,-0.58972,-0.19658,-0.62999,0.05342,0.23573,0.01667,0.0175,-0.46234,0.03386,0.58858,-0.00252,-0.04958,0.03389,-0.0356,0.05976,-0.0008,-0.12541,-0.0364,-0.0004,0.00455,0.00326,0.05387,0.00747,-0.05834,-0.00295,-0.02012,0.00176,0.00183
0.1,0.0631,0.00216,-0.01822,0.01512,0.02822,0.00323,-0.12461,-0.02434,0.02262,-0.22164,0.00791,-0.02991,-0.6274,-0.21276,-0.6966,0.05572,0.22011,0.02863,0.02392,-0.48347,0.04953,0.61575,-0.00457,-0.08398,0.02585,-0.04137,0.05897,-0.00177,-0.13412,-0.03749,0.00051,0.00573,0.00384,0.05242,0.00904,-0.05623,-0.00324,-0.01993,0.00156,0.00176
0.12,0.06654,0.00184,-0.01941,0.01341,0.03242,0.00328,-0.13584,-0.02568,0.02483,-0.23148,0.00639,-0.03102,-0.69231,-0.23218,-0.79097,0.05856,0.20431,0.04033,0.03143,-0.5216,0.06846,0.65132,-0.00805,-0.1258,0.01346,-0.04792,0.05845,-0.00298,-0.14561,-0.03898,0.00163,0.0073,0.0046,0.05112,0.01162,-0.05163,-0.00371,-0.01957,0.00117,0.00158
0.14,0.07138,0.00143,-0.02093,0.01146,0.03752,0.00319,-0.15133,-0.02742,0.02764,-0.24224,0.00462,-0.03223,-0.79276,-0.25451,-0.91788,0.06197,0.19072,0.05012,0.0397,-0.5824,0.09013,0.69654,-0.01334,-0.17394,-0.00409,-0.05491,0.05853,-0.00442,-0.16021,-0.04099,0.00295,0.00931,0.00556,0.05031,0.01547,-0.04379,-0.0044,-0.01903,0.00052,0.00127
0.16,0.07786,0.00097,-0.0228,0.00938,0.04342,0.00288,-0.17161,-0.02961,0.03104,-0.25325,0.00271,-0.03346,-0.93654,-0.27871,-1.08014,0.06586,0.18249,0.05567,0.04814,-0.67131,0.11334,0.75157,-0.0208,-0.22591,-0.02749,-0.06173,0.05959,-0.00604,-0.17793,-0.04358,0.00442,0.01174,0.00669,0.05039,0.02082,-0.03192,-0.00537,-0.01829,-0.00045,0.0008
0.18,0.08607,0.00046,-0.02498,0.00738,0.04982,0.00227,-0.19682,-0.03222,0.03496,-0.26327,0.00081,-0.03456,-1.12993,-0.30278,-1.27721,0.07005,0.18368,0.05393,0.05577,-0.79296,0.13607,0.81504,-0.0307,-0.27732,-0.05706,-0.06741,0.06205,-0.00773,-0.1983,-0.04674,0.00592,0.01452,0.00797,0.05188,0.02783,-0.01527,-0.00663,-0.01735,-0.0018,0.00012
0.2,0.09598,-5e-05,-0.02738,0.00572,0.05622,0.00127,-0.22663,-0.03515,0.03919,-0.27054,-0.00085,-0.03535,-1.37669,-0.32375,-1.50424,0.07408,0.19913,0.04107,0.06129,-0.95046,0.15532,0.88379,-0.0432,-0.3219,-0.09265,-0.07071,0.06636,-0.00935,-0.22029,-0.05042,0.00731,0.01751,0.00931,0.05535,0.03658,0.00676,-0.00822,-0.01618,-0.00357,-0.00079
0.22,0.10742,-0.00053,-0.02987,0.00473,0.06201,-0.0002,-0.26036,-0.03826,0.04346,-0.27308,-0.00203,-0.03559,-1.67821,-0.33801,-1.75249,0.07712,0.23384,0.01278,0.06334,-1.14513,0.1675,0.95341,-0.0584,-0.35299,-0.13366,-0.07034,0.07298,-0.01071,-0.24262,-0.05449,0.00841,0.02054,0.01063,0.06137,0.04698,0.03438,-0.01009,-0.01482,-0.00577,-0.00193
0.24,0.12027,-0.00095,-0.03231,0.00475,0.06666,-0.00218,-0.29736,-0.04142,0.04748,-0.26935,-0.00252,-0.03512,-2.03402,-0.34203,-2.01067,0.07759,0.29183,-0.03543,0.061,-1.37632,0.16906,1.01926,-0.07637,-0.36586,-0.17921,-0.06549,0.08234,-0.01167,-0.26409,-0.0589,0.00906,0.02344,0.01184,0.07052,0.05878,0.06704,-0.01221,-0.01333,-0.0084,-0.00331
0.26,0.13441,-0.00129,-0.03461,0.00608,0.06974,-0.00466,-0.33703,-0.04448,0.05098,-0.25858,-0.00224,-0.03387,-2.44084,-0.33289,-2.26485,0.07303,0.37522,-0.10766,0.05415,-1.64043,0.15691,1.07695,-0.09724,-0.35947,-0.22806,-0.05621,0.0948,-0.01218,-0.28389,-0.06362,0.00916,0.02606,0.01288,0.08319,0.07152,0.10319,-0.01447,-0.01186,-0.01135,-0.00487
0.28,0.14966,-0.00156,-0.03669,0.00897,0.07099,-0.00755,-0.37856,-0.04729,0.05368,-0.24102,-0.00118,-0.03189,-2.8895,-0.30838,-2.49653,0.06002,0.48341,-0.20711,0.04363,-1.92882,0.1286,1.12202,-0.12095,-0.33678,-0.27823,-0.04348,0.11051,-0.01226,-0.30142,-0.06866,0.00867,0.02829,0.0137,0.09957,0.08439,0.13985,-0.01669,-0.01064,-0.01446,-0.00651
0.3,0.16568,-0.00178,-0.03845,0.01364,0.07024,-0.01067,-0.42075,-0.04965,0.05529,-0.21784,0.00052,-0.02936,-3.36251,-0.26699,-2.68188,0.03445,0.61252,-0.33529,0.03109,-2.22658,0.08235,1.14911,-0.14719,-0.30427,-0.32679,-0.02928,0.1294,-0.012,-0.31622,-0.07404,0.00761,0.03002,0.01429,0.11955,0.09618,0.1726,-0.01863,-0.00999,-0.01745,-0.00808
0.32,0.18206,-0.00198,-0.0398,0.0202,0.06739,-0.01376,-0.46215,-0.05138,0.05556,-0.19081,0.00265,-0.0265,-3.83601,-0.20779,-2.79604,-0.00759,0.75533,-0.49076,0.01859,-2.51516,0.01707,1.15055,-0.17539,-0.26983,-0.37028,-0.01641,0.15127,-0.01155,-0.32784,-0.07977,0.00603,0.03113,0.01462,0.14281,0.10553,0.19643,-0.02001,-0.01024,-0.02003,-0.00938
0.34,0.19847,-0.00218,-0.04067,0.02863,0.06234,-0.01655,-0.50157,-0.05235,0.05444,-0.16175,0.00493,-0.02355,-4.28432,-0.13019,-2.8209,-0.06849,0.9015,-0.66758,0.00794,-2.77745,-0.06756,1.11471,-0.20489,-0.23981,-0.40556,-0.00815,0.17602,-0.01111,-0.33598,-0.08597,0.00399,0.03158,0.01469,0.16907,0.11124,0.20709,-0.02059,-0.01171,-0.0219,-0.01027
0.36,0.2147,-0.00242,-0.04103,0.03874,0.05504,-0.01878,-0.53832,-0.05251,0.05216,-0.13226,0.00697,-0.02065,-4.68167,-0.03419,-2.7505,-0.14798,1.03715,-0.85353,0.00024,-3.00038,-0.17075,1.02506,-0.23489,-0.21709,-0.43037,-0.0081,0.20372,-0.01091,-0.34051,-0.09281,0.00157,0.03137,0.01451,0.19809,0.11255,0.20211,-0.02019,-0.01457,-0.0229,-0.01064
0.38,0.23059,-0.00274,-0.04086,0.05002,0.04551,-0.02017,-0.57192,-0.05192,0.04928,-0.10387,0.00835,-0.0179,-4.974,0.07902,-2.59273,-0.24222,1.1437,-1.02827,-0.00417,-3.17374,-0.28976,0.86037,-0.26429,-0.20079,-0.44318,-0.02017,0.23437,-0.01123,-0.3414,-0.1005,-0.00112,0.0306,0.01412,0.2295,0.1091,0.18096,-0.01876,-0.01887,-0.02293,-0.01046
0.4,0.2459,-0.00314,-0.04019,0.06166,0.03385,-0.02042,-0.60187,-0.05072,0.04663,-0.07823,0.00851,-0.01537,-4.974,0.20647,-2.36744,-0.34381,1.19802,-1.16358,-0.00548,-3.28861,-0.41948,0.59534,-0.29145,-0.18662,-0.44303,-0.04847,0.26778,-0.01235,-0.33866,-0.10924,-0.00396,0.0294,0.01357,0.26257,0.10098,0.14498,-0.01632,-0.02446,-0.02201,-0.00973
0.42,0.26033,-0.00366,-0.03905,0.07269,0.02028,-0.01929,-0.62769,-0.04911,0.04518,-0.05693,0.00693,-0.01312,-4.974,0.34413,-2.09893,-0.44339,1.17713,-1.22951,-0.00396,-3.33799,-0.55341,0.20077,-0.31436,-0.16782,-0.42951,-0.09674,0.30358,-0.0145,-0.33219,-0.11916,-0.0068,0.02793,0.0129,0.29641,0.08864,0.09704,-0.01296,-0.0311,-0.02022,-0.00852
0.44,0.27365,-0.00431,-0.0375,0.08224,0.00501,-0.01664,-0.64912,-0.04728,0.04573,-0.04112,0.00319,-0.01116,-4.974,0.48826,-1.80487,-0.53251,1.06587,-1.20428,0.00061,-3.31914,-0.68553,-0.35591,-0.33096,-0.13618,-0.40304,-0.16747,0.3414,-0.01772,-0.32161,-0.13026,-0.00955,0.02632,0.01214,0.33021,0.07287,0.04106,-0.00883,-0.03842,-0.01774,-0.00696
