T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,0,0,-0,0,-0.01018,0.99908,0.01018,0,0.01018,0
0.02,0,0,0,0,-0,0,-0.01018,0.99937,0.01018,0,0.01018,0
0.04,0,0,0,0,-0,0,-0.01019,0.99998,0.01019,0,0.01019,0
0.06,0,0,0,0,-0,0,-0.0102,1.001,0.0102,0,0.0102,0
0.08,0,0,0,0,-0,0,-0.01021,1.00255,0.01021,0,0.01021,0
0.1,0,0,0,0,-0,0,-0.01024,1.00472,0.01024,0,0.01024,0
0.12,-0,0,-0,0,0,0,-0.01027,1.00759,0.01027,0,0.01027,0
0.14,-0,0,-0,0,0,0,-0.0103,1.01117,0.0103,0,0.0103,0
0.16,-0,0,-0,0,0,0,-0.01035,1.01542,0.01035,0,0.01035,0
0.18,-0,0,-0,0,0,0,-0.0104,1.02018,0.0104,0,0.0104,0
0.2,-0,0,-0,0,0,0,-0.01045,1.02513,0.01045,0,0.01045,0
0.22,-0,0,-0,0,0,0,-0.01049,1.02975,0.01049,0,0.01049,0
0.24,-0,0,-0,0,0,0,-0.01053,1.03329,0.01053,0,0.01053,0
0.26,-0,0,-0,-0,0,-0,-0.01054,1.03468,0.01054,-0,0.01054,-0
0.28,-0,0,-0,-0,0,-0,-0.01052,1.03256,0.01052,-0,0.01052,-0
0.3,-0,0,-0,-0,0,-0,-0.01045,1.0252,0.01045,-0,0.01045,-0
0.32,-0,0,-0,-0,0,-0,-0.0103,1.01062,0.0103,-0,0.0103,-0
0.34,-0,0,-0,-0,0,-0,-0.01006,0.9866,0.01006,-0,0.01006,-0
0.36,-0,0,-0,-0,0,-0,-0.00969,0.95085,0.00969,-0,0.00969,-0
0.38,-0,0,-0,-0,0,-0,-0.00919,0.9013,0.00919,-0,0.00919,-0
0.4,0,2e-05,0,-0,-0,-0,-0.00852,0.83643,0.00852,-0,0.00852,-0
0.42,0,9e-05,0,-0,-0,-0,-0.0077,0.75581,0.0077,-0,0.0077,-0
0.44,0,0.00018,0,-0,-0,-0,-0.00673,0.66071,0.00673,-0,0.00673,-0
0.46,0,0.00031,0,-0,-0,-0,-0.00566,0.55495,0.00566,-0,0.00566,-0
0.48,0,0.00047,0,-0,-0,-0,-0.00454,0.44518,0.00454,-0,0.00454,-0
0.5,1e-05,0.00066,1e-05,-0,-1e-05,-0,-0.00346,0.33943,0.00346,-0,0.00346,-0
0.52,1e-05,0.00088,1e-05,-0,-1e-05,-0,-0.00249,0.24433,0.00249,-0,0.00249,-0
0.54,1e-05,0.00111,1e-05,0,-1e-05,0,-0.00167,0.16372,0.00167,0,0.00167,0
0.56,1e-05,0.00132,1e-05,0,-1e-05,0,-0.00101,0.09886,0.00101,0,0.00101,0
0.58,2e-05,0.00149,2e-05,0,-2e-05,0,-0.0005,0.04932,0.0005,0,0.0005,0
0.6,2e-05,0.00156,2e-05,0,-2e-05,0,-0.00014,0.01359,0.00014,0,0.00014,0
0.62,2e-05,0.00149,2e-05,0,-2e-05,0,0.00011,0,-0.00011,0,-0.00011,0
0.64,1e-05,0.00118,1e-05,0,-1e-05,0,0.00025,0,-0.00025,0,-0.00025,0
0.66,1e-05,0.00055,1e-05,0,-1e-05,0,0.00033,0,-0.00033,0,-0.00033,0
0.68,-1e-05,0,-1e-05,0,1e-05,0,0.00035,0,-0.00035,0,-0.00035,0
0.7,-2e-05,0,-2e-05,0,2e-05,0,0.00034,0,-0.00034,0,-0.00034,0
0.72,-4e-05,0,-4e-05,0,4e-05,0,0.0003,0,-0.0003,0,-0.0003,0
0.74,-7e-05,0,-7e-05,0,7e-05,0,0.00025,0,-0.00025,0,-0.00025,0
0.76,-0.00011,0,-0.00011,0,0.00011,0,0.0002,0,-0.0002,0,-0.0002,0
0.78,-0.00015,0,-0.00015,0,0.00015,0,0.00015,0,-0.00015,0,-0.00015,0
0.8,-0.0002,0,-0.0002,0,0.0002,0,0.00011,0,-0.00011,0,-0.00011,0
0.82,-0.00025,0,-0.00025,-0,0.00025,-0,7e-05,0,-7e-05,-0,-7e-05,-0
0.84,-0.0003,0,-0.0003,-0,0.0003,-0,4e-05,0,-4e-05,-0,-4e-05,-0
0.86,-0.00034,0,-0.00034,-0,0.00034,-0,2e-05,0,-2e-05,-0,-2e-05,-0
0.88,-0.00035,0,-0.00035,-0,0.00035,-0,1e-05,0,-1e-05,-0,-1e-05,-0
0.9,-0.00033,0,-0.00033,-0,0.00033,-0,-1e-05,0.00055,1e-05,-0,1e-05,-0
0.92,-0.00025,0,-0.00025,-0,0.00025,-0,-1e-05,0.00118,1e-05,-0,1e-05,-0
0.94,-0.00011,0,-0.00011,-0,0.00011,-0,-2e-05,0.00149,2e-05,-0,2e-05,-0
0.96,0.00014,0.01341,0.00014,-0,-0.00014,-0,-2e-05,0.00157,2e-05,-0,2e-05,-0
0.98,0.0005,0.04903,0.0005,-0,-0.0005,-0,-2e-05,0.00149,2e-05,-0,2e-05,-0
1,0.001,0.09842,0.001,-0,-0.001,-0,-1e-05,0.00132,1e-05,-0,1e-05,-0
1.02,0.00166,0.16311,0.00166,-0,-0.00166,-0,-1e-05,0.00111,1e-05,-0,1e-05,-0
1.04,0.00248,0.24354,0.00248,-0,-0.00248,-0,-1e-05,0.00088,1e-05,-0,1e-05,-0
1.06,0.00345,0.33844,0.00345,-0,-0.00345,-0,-1e-05,0.00067,1e-05,-0,1e-05,-0
1.08,0.00452,0.44403,0.00452,-0,-0.00452,-0,-0,0.00047,0,-0,0,-0
1.1,0.00564,0.55367,0.00564,0,-0.00564,0,-0,0.00031,0,0,0,0
1.12,0.00672,0.65939,0.00672,0,-0.00672,0,-0,0.00018,0,0,0,0
1.14,0.00769,0.75461,0.00769,0,-0.00769,0,-0,9e-05,0,0,0,0
1.16,0.00851,0.83557,0.00851,0,-0.00851,0,-0,2e-05,0,0,0,0
1.18,0.00918,0.90109,0.00918,0,-0.00918,0,0,0,-0,0,-0,0
1.2,0.0097,0.95169,0.0097,0,-0.0097,0,0,0,-0,0,-0,0
1.22,0.01008,0.98899,0.01008,0,-0.01008,0,0,0,-0,0,-0,0
1.24,0.01034,1.01517,0.01034,0,-0.01034,0,0,0,-0,0,-0,0
1.26,0.01052,1.03257,0.01052,0,-0.01052,0,0,0,-0,0,-0,0
1.28,0.01063,1.04342,0.01063,0,-0.01063,0,0,0,-0,0,-0,0
1.3,0.0107,1.04969,0.0107,0,-0.0107,0,0,0,-0,0,-0,0
1.32,0.01073,1.05291,0.01073,0,-0.01073,0,0,0,-0,0,-0,0
1.34,0.01075,1.05414,0.01075,0,-0.01075,0,0,0,-0,0,-0,0
1.36,0.01075,1.05392,0.01075,0,-0.01075,0,0,0,-0,0,-0,0
1.38,0.01073,1.05225,0.01073,-0,-0.01073,-0,0,0,-0,-0,-0,-0
1.4,0.0107,1.0486,0.0107,-0,-0.0107,-0,0,0,-0,-0,-0,-0
1.42,0.01063,1.04191,0.01063,-0,-0.01063,-0,0,0,-0,-0,-0,-0
1.44,0.01052,1.03066,0.01052,-0,-0.01052,-0,0,0,-0,-0,-0,-0
1.46,0.01034,1.0129,0.01034,-0,-0.01034,-0,-0,0,0,-0,0,-0
1.48,0.01008,0.98642,0.01008,-0,-0.01008,-0,-0,0,0,-0,0,-0
1.5,0.0097,0.94887,0.0097,-0,-0.0097,-0,-0,0,0,-0,0,-0
1.52,0.00918,0.89812,0.00918,-0,-0.00918,-0,-0,0,0,-0,0,-0
1.54,0.00851,0.83255,0.00851,-0,-0.00851,-0,-0,0,0,-0,0,-0
1.56,0.00769,0.75166,0.00769,-0,-0.00769,-0,-0,0,0,-0,0,-0
1.58,0.00672,0.65663,0.00672,-0,-0.00672,-0,-0,0,0,-0,0,-0
1.6,0.00564,0.5512,0.00564,-0,-0.00564,-0,-0,0,0,-0,0,-0
1.62,0.00452,0.44193,0.00452,-0,-0.00452,-0,-0,0,0,-0,0,-0
1.64,0.00345,0.33676,0.00345,-0,-0.00345,-0,-0,0,0,-0,0,-0
1.66,0.00248,0.24225,0.00248,0,-0.00248,0,-0,0,0,0,0,0
1.68,0.00166,0.16217,0.00166,0,-0.00166,0,-0,0,0,0,0,0
1.7,0.001,0.09779,0.001,0,-0.001,0,-0,0,0,0,0,0
1.72,0.0005,0.04864,0.0005,0,-0.0005,0,-0,0,0,0,0,0
1.74,0.00014,0.01321,0.00014,0,-0.00014,0,0,0,-0,0,-0,0
1.76,-0.00011,0,-0.00011,0,0.00011,0,0,0,-0,0,-0,0
1.78,-0.00025,0,-0.00025,0,0.00025,0,0,0,-0,0,-0,0
