T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,2e-05,0.00182,2e-05,-0,-2e-05,-0,-6.99781,684.67671,6.99781,-0,6.99781,-0
0.02,2e-05,0.00208,2e-05,-0,-2e-05,-0,-6.99668,684.55047,6.99668,-0,6.99668,-0
0.04,2e-05,0.00221,2e-05,0,-2e-05,0,-6.99533,684.40275,6.99533,0,6.99533,0
0.06,2e-05,0.00215,2e-05,0,-2e-05,0,-6.99382,684.23837,6.99382,0,6.99382,0
0.08,2e-05,0.00178,2e-05,0,-2e-05,0,-6.99224,684.06683,6.99224,0,6.99224,0
0.1,1e-05,0.00098,1e-05,0,-1e-05,0,-6.99074,683.90372,6.99074,0,6.99074,0
0.12,-0,0,-0,0,0,0,-6.98956,683.77221,6.98956,0,6.98956,0
0.14,-3e-05,0,-3e-05,0,3e-05,0,-6.98903,683.70443,6.98903,0,6.98903,0
0.16,-6e-05,0,-6e-05,0,6e-05,0,-6.98959,683.74242,6.98959,0,6.98959,0
0.18,-0.0001,0,-0.0001,0,0.0001,0,-6.99175,683.9385,6.99175,0,6.99175,0
0.2,-0.00015,0,-0.00015,0,0.00015,0,-6.99616,684.35439,6.99616,0,6.99616,0
0.22,-0.00021,0,-0.00021,0,0.00021,0,-7.00351,685.05885,7.00351,0,7.00351,0
0.24,-0.00027,0,-0.00027,0,0.00027,0,-7.01454,686.12294,7.01453,0,7.01454,0
0.26,-0.00035,0,-0.00035,0,0.00035,0,-7.02991,687.61244,7.02991,0,7.02991,0
0.28,-0.00041,0,-0.00041,0,0.00041,0,-7.05012,689.57668,7.05012,0,7.05012,0
0.3,-0.00047,0,-0.00047,-0,0.00047,-0,-7.07537,692.03319,7.07537,-0,7.07537,-0
0.32,-0.0005,0,-0.0005,-0,0.0005,-0,-7.1053,694.94766,7.1053,-0,7.1053,-0
0.34,-0.00048,0,-0.00048,-0,0.00048,-0,-7.13877,698.20932,7.13877,-0,7.13877,-0
0.36,-0.00039,0,-0.00039,-0,0.00039,-0,-7.17357,701.60206,7.17357,-0,7.17357,-0
0.38,-0.0002,0,-0.0002,-0,0.0002,-0,-7.2061,704.77254,7.2061,-0,7.2061,-0
0.4,0.00012,0.01199,0.00012,-0,-0.00012,-0,-7.231,707.19776,7.231,-0,7.231,-0
0.42,0.00061,0.05939,0.00061,-0,-0.00061,-0,-7.2409,708.15567,7.2409,-0,7.2409,-0
0.44,0.00129,0.12584,0.00129,-0,-0.00129,-0,-7.22615,706.70432,7.22615,-0,7.22615,-0
0.46,0.00218,0.2137,0.00218,-0,-0.00218,-0,-7.17483,701.67682,7.17483,-0,7.17483,-0
0.48,0.00331,0.32392,0.00331,-0,-0.00331,-0,-7.07291,691.70181,7.07291,-0,7.07291,-0
0.5,0.00465,0.45521,0.00465,-0,-0.00465,-0,-6.90486,675.26077,6.90486,-0,6.90486,-0
0.52,0.00616,0.60289,0.00616,-0,-0.00616,-0,-6.65476,650.79602,6.65476,-0,6.65476,-0
0.54,0.00774,0.75765,0.00774,-0,-0.00774,-0,-6.30804,616.88388,6.30804,-0,6.30804,-0
0.56,0.00924,0.90404,0.00924,-0,-0.00924,-0,-5.85411,572.48796,5.85411,-0,5.85411,-0
0.58,0.01041,1.01906,0.01041,0,-0.01041,0,-5.28986,517.30548,5.28986,0,5.28986,0
0.6,0.01094,1.07075,0.01094,0,-0.01094,0,-4.62429,452.21549,4.62429,0,4.62429,0
0.62,0.0104,1.01724,0.0104,0,-0.0104,0,-3.88411,379.8296,3.88411,0,3.88411,0
0.64,0.00824,0.80638,0.00824,0,-0.00824,0,-3.11589,304.70323,3.11589,0,3.11589,0
0.66,0.00385,0.3766,0.00385,0,-0.00385,0,-2.37571,232.31905,2.37571,0,2.37571,0
