T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03455,-0.0094,0.02505,-0.07764,-0.02116,-0.0437,-0.03089,-0.01924,-0.05012,0.02204,0.09178,-0.00047,0.12005,-0.14482,0.63195,-0.2578,-3.80643,-1.39429,-0.46033,-0.29438,-0.07501,0.16109,-0.09389,-0.57438,0.21237,-0.0459,0.0458,0.12078,0.29607,-0.01253,-0.01097,-0.01135,-0.01235,0.03692,-0.0196,-0.42216,-0.03516,-0.01589,0.05163,0.02549
0.02,-0.03419,-0.00952,0.02058,-0.06891,-0.02745,-0.0411,-0.04411,-0.02644,-0.06029,0.02565,0.08908,-0.00043,0.14124,-0.0862,0.42658,-0.34073,-3.28601,-1.29444,-0.34636,-0.31625,-0.08586,0.20801,-0.12732,-0.66613,0.2482,-0.05464,0.06659,0.13752,0.4199,-0.01878,-0.01759,-0.02066,-0.01858,0.05836,-0.05251,-0.56495,-0.04289,-0.02111,0.06619,0.03235
0.04,-0.03237,-0.00921,0.0135,-0.05231,-0.03672,-0.03534,-0.06086,-0.03629,-0.07408,0.03011,0.0805,-0.00034,0.1628,-0.00161,0.12717,-0.44498,-2.47109,-1.11882,-0.17831,-0.33753,-0.09632,0.26254,-0.17124,-0.76374,0.28623,-0.06285,0.09508,0.15691,0.58629,-0.02703,-0.02673,-0.03371,-0.02712,0.08866,-0.09862,-0.75182,-0.05259,-0.02787,0.08487,0.04107
0.06,-0.02913,-0.00829,0.00422,-0.02846,-0.04908,-0.026,-0.07964,-0.04831,-0.09076,0.03526,0.06477,-0.0002,0.18198,0.10812,-0.26354,-0.56662,-1.34771,-0.85816,0.04333,-0.35697,-0.10575,0.32057,-0.22528,-0.85709,0.32299,-0.06935,0.13019,0.17745,0.78844,-0.03678,-0.03793,-0.05002,-0.03761,0.12646,-0.15665,-0.97444,-0.06338,-0.03592,0.10687,0.05126
0.08,-0.02441,-0.00659,-0.00672,0.00195,-0.0645,-0.01268,-0.09848,-0.06184,-0.10932,0.04083,0.04053,-0,0.19493,0.24016,-0.73583,-0.69862,0.08072,-0.50623,0.31413,-0.37231,-0.11296,0.37593,-0.2879,-0.93176,0.35329,-0.07241,0.1702,0.19693,1.01548,-0.04735,-0.05058,-0.06882,-0.04951,0.1698,-0.22429,-1.21946,-0.07412,-0.0448,0.13087,0.06227
0.1,-0.01812,-0.00391,-0.0188,0.03862,-0.08285,0.00502,-0.11513,-0.07609,-0.1287,0.04645,0.00639,0.00026,0.19679,0.38943,-1.27212,-0.83089,1.78514,-0.06304,0.62482,-0.3803,-0.11588,0.42039,-0.35623,-0.96944,0.37022,-0.06981,0.213,0.21276,1.25376,-0.05789,-0.06392,-0.08917,-0.06215,0.21652,-0.29843,-1.46991,-0.08357,-0.05389,0.15514,0.07326
0.12,-0.01004,-7e-05,-0.03157,0.08179,-0.10398,0.02743,-0.12727,-0.0903,-0.14804,0.05163,-0.03894,0.00059,0.1818,0.54834,-1.84579,-0.95027,3.7016,0.46162,0.96027,-0.37704,-0.11156,0.4439,-0.42599,-0.94874,0.36527,-0.05874,0.25631,0.2222,1.48806,-0.06749,-0.0772,-0.1101,-0.07482,0.26461,-0.37531,-1.7064,-0.09058,-0.06246,0.17761,0.08322
0.14,8e-05,0.00507,-0.04462,0.13242,-0.1277,0.05475,-0.13271,-0.10379,-0.16691,0.05586,-0.09639,0.00098,0.14365,0.70653,-2.42023,-1.0406,5.72325,1.04486,1.29871,-0.35849,-0.09612,0.43487,-0.4916,-0.84636,0.32872,-0.03594,0.29785,0.22264,1.70271,-0.07523,-0.0897,-0.13063,-0.08683,0.3124,-0.45073,-1.90873,-0.09418,-0.06972,0.19604,0.09108
0.16,0.01252,0.01157,-0.05765,0.19209,-0.1539,0.08696,-0.12958,-0.11605,-0.18543,0.05857,-0.16641,0.00145,0.07587,0.85097,-2.94895,-1.08299,7.69662,1.64861,1.61167,-0.32113,-0.06498,0.38083,-0.54624,-0.6388,0.25012,0.00222,0.33554,0.21199,1.88275,-0.08026,-0.1008,-0.1499,-0.09756,0.35882,-0.52029,-2.05753,-0.09376,-0.07485,0.20821,0.09574
0.18,0.02747,0.01941,-0.07038,0.26287,-0.18244,0.12377,-0.11647,-0.12681,-0.20443,0.05917,-0.24867,0.00199,-0.02745,0.96657,-3.37751,-1.05613,9.42574,2.21971,1.86514,-0.2627,-0.01319,0.26931,-0.58224,-0.30445,0.11914,0.05938,0.36759,0.18895,2.01515,-0.08185,-0.11006,-0.16716,-0.10649,0.40344,-0.57962,-2.13613,-0.08918,-0.07711,0.2121,0.09624
