T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.19833,0,-0.05941,0.03972,0.04932,-0.00977,-0.46054,0.05355,-0.00531,-0.27672,-1.12058,-1.34906,0.43129,1.39769,-0.346,-0.04121,-0.4292,1.28099,1.42227,0.41586,-1.22564,-0.53067,0.02578,-0.04592,0.05908,0.09572,-0.13787,-0.02191,-0.0529,-0.12339,-0.01719,0.07924,-0.03291,-0.1561,0.11583,0.03556,0.02267
0.02,3e-05,0.57927,2e-05,3.19822,0,-0.05942,0.03947,0.04944,-0.00961,-0.46076,0.05335,-0.0052,-0.27538,-1.12044,-1.34776,0.43134,1.3931,-0.34563,-0.04284,-0.42802,1.28109,1.4213,0.41586,-1.22557,-0.53046,0.02578,-0.04592,0.05906,0.09603,-0.13773,-0.02204,-0.05284,-0.12363,-0.01726,0.07922,-0.03276,-0.15591,0.11575,0.03578,0.02259
0.04,5e-05,0.57927,4e-05,3.19811,0,-0.05943,0.03922,0.04956,-0.00945,-0.46097,0.05315,-0.00509,-0.27405,-1.1203,-1.34646,0.4314,1.38856,-0.34526,-0.04445,-0.42685,1.28119,1.42033,0.41587,-1.2255,-0.53026,0.02579,-0.04592,0.05904,0.09634,-0.13759,-0.02217,-0.05278,-0.12386,-0.01733,0.0792,-0.03261,-0.15572,0.11567,0.03599,0.02252
0.06,8e-05,0.57927,6e-05,3.198,0,-0.05944,0.03897,0.04967,-0.00929,-0.46118,0.05295,-0.00499,-0.27271,-1.12018,-1.34518,0.43145,1.38422,-0.34488,-0.04601,-0.42566,1.28127,1.41934,0.41587,-1.22546,-0.53007,0.02581,-0.04593,0.05903,0.09664,-0.13746,-0.02231,-0.05272,-0.12409,-0.01739,0.07919,-0.03245,-0.15554,0.11559,0.0362,0.02244
0.08,0.00011,0.57927,7e-05,3.19786,0,-0.05945,0.03872,0.04979,-0.00911,-0.46142,0.05273,-0.00487,-0.27137,-1.11999,-1.34385,0.43155,1.37885,-0.34452,-0.04783,-0.42455,1.28143,1.41844,0.41587,-1.22528,-0.52984,0.0258,-0.04593,0.05901,0.09698,-0.13731,-0.02245,-0.05266,-0.12433,-0.01747,0.07917,-0.03232,-0.15534,0.1155,0.03645,0.0224
0.1,0.00014,0.57928,9e-05,3.1978,0,-0.05945,0.03848,0.04991,-0.00898,-0.46159,0.05256,-0.00478,-0.27004,-1.11994,-1.3426,0.43153,1.37565,-0.34413,-0.0491,-0.42328,1.28143,1.41735,0.41588,-1.2254,-0.52968,0.02584,-0.04593,0.05899,0.09724,-0.1372,-0.02256,-0.05261,-0.12456,-0.01752,0.07915,-0.03214,-0.15517,0.11543,0.03662,0.02228
0.12,0.00016,0.57927,0.00012,3.19797,0,-0.05943,0.03823,0.05003,-0.00902,-0.46155,0.05252,-0.00476,-0.26863,-1.12028,-1.34152,0.43119,1.37876,-0.34363,-0.04878,-0.42156,1.28105,1.41567,0.41583,-1.22642,-0.52971,0.02598,-0.04592,0.05895,0.09729,-0.1372,-0.02258,-0.05262,-0.12475,-0.01748,0.07911,-0.03182,-0.15509,0.11539,0.03654,0.02193
0.14,0.00019,0.57927,0.00015,3.19823,0,-0.05941,0.03798,0.05014,-0.00912,-0.46144,0.05253,-0.00477,-0.26722,-1.12076,-1.34051,0.43073,1.38402,-0.3431,-0.04793,-0.41968,1.28051,1.41379,0.4158,-1.22772,-0.5298,0.02615,-0.0459,0.05891,0.09726,-0.13724,-0.02256,-0.05265,-0.12494,-0.0174,0.07907,-0.03147,-0.15505,0.11537,0.03639,0.0215
0.16,0.00022,0.57927,0.00018,3.19846,0,-0.05939,0.03774,0.05026,-0.0092,-0.46137,0.05252,-0.00477,-0.26585,-1.12118,-1.33948,0.43034,1.38812,-0.3426,-0.04736,-0.41788,1.28003,1.41203,0.41581,-1.22885,-0.52984,0.0263,-0.04588,0.05887,0.09724,-0.13726,-0.02255,-0.05266,-0.12512,-0.01734,0.07903,-0.03116,-0.155,0.11535,0.03628,0.02112
0.18,0.00024,0.57927,0.00022,3.19866,0,-0.05938,0.0375,0.0504,-0.00926,-0.46128,0.05248,-0.00477,-0.26434,-1.1216,-1.33839,0.4299,1.39297,-0.34202,-0.04661,-0.41603,1.27959,1.41016,0.41564,-1.23017,-0.52995,0.02648,-0.04587,0.05883,0.0973,-0.13728,-0.02256,-0.05269,-0.12533,-0.0173,0.07899,-0.03074,-0.1549,0.11531,0.03615,0.02069
0.2,0.00027,0.57926,0.00024,3.19893,0,-0.05935,0.03724,0.05048,-0.00937,-0.46121,0.05253,-0.00477,-0.26311,-1.12203,-1.33745,0.42953,1.39679,-0.34159,-0.04612,-0.41425,1.27904,1.40846,0.41583,-1.23117,-0.52994,0.02661,-0.04585,0.05879,0.09719,-0.13732,-0.02253,-0.0527,-0.12548,-0.0172,0.07895,-0.03054,-0.15491,0.1153,0.03604,0.02035
