T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00125,-0.00111,-0.00435,0.09899,0,0.00848,-0.00725,-0.02133,-0.05794,0.04666,0.06477,-0.02037,-0.04088,-0.10374,-0.07896,-0.06974,1.42291,-0.00032,0.31877,0.14711,-0.13377,-0.13372,0.07161,-0.13763,-0.00829,0.01201,0.0053,0.00126,-0.11492,-0.0394,0.04357,-0.01037,0.02565,0.05266,-0.00018,-0.04173,-0.06445,0.01717,-0.05593,-0.03086
0.02,0.00123,-0.00116,-0.00517,0.10189,0,0.00949,-0.0077,-0.02553,-0.0591,0.04814,0.06783,-0.02046,-0.05766,-0.10374,-0.08976,-0.07099,1.42742,-0.00572,0.31779,0.14233,-0.13684,-0.12787,0.08379,-0.12511,-0.00449,0.0099,0.00592,0.00095,-0.12322,-0.04181,0.04706,-0.01045,0.0324,0.05689,-0.00051,-0.05105,-0.07196,0.01931,-0.05643,-0.0248
0.04,0.00116,-0.00121,-0.00608,0.10343,0,0.01067,-0.00825,-0.03071,-0.05949,0.04944,0.07055,-0.02018,-0.07985,-0.10196,-0.10283,-0.07171,1.40559,-0.01324,0.31116,0.13229,-0.13891,-0.11734,0.0999,-0.10607,0.00048,0.00689,0.00658,0.00032,-0.13185,-0.04412,0.05076,-0.01033,0.04115,0.06135,-0.00111,-0.0623,-0.08061,0.02182,-0.05603,-0.01603
0.06,0.00103,-0.00124,-0.00698,0.1029,0,0.01195,-0.00904,-0.03659,-0.05873,0.05039,0.07239,-0.01942,-0.10619,-0.09809,-0.11689,-0.07188,1.35122,-0.02255,0.29774,0.11704,-0.13955,-0.10254,0.11965,-0.08073,0.00645,0.00306,0.00724,-0.00072,-0.13983,-0.04602,0.05428,-0.00997,0.05159,0.06557,-0.00207,-0.07465,-0.08977,0.02453,-0.05444,-0.00471
0.08,0.00084,-0.00125,-0.00774,0.09954,0,0.01324,-0.01017,-0.04271,-0.05645,0.05084,0.07275,-0.01806,-0.13485,-0.09196,-0.13034,-0.07154,1.25978,-0.03313,0.27692,0.09681,-0.13835,-0.08424,0.14232,-0.05005,0.01306,-0.0014,0.00781,-0.00227,-0.14592,-0.04711,0.05713,-0.00933,0.06318,0.06897,-0.00347,-0.08686,-0.09853,0.02721,-0.05144,0.00872
0.1,0.00058,-0.00122,-0.00818,0.09269,0,0.01443,-0.01171,-0.04851,-0.05244,0.05074,0.07106,-0.01607,-0.16364,-0.0837,-0.14157,-0.07088,1.13073,-0.04431,0.24927,0.07218,-0.1352,-0.06357,0.16696,-0.01592,0.01968,-0.00618,0.0082,-0.00443,-0.14884,-0.04701,0.05878,-0.00838,0.07521,0.0709,-0.00539,-0.09742,-0.10585,0.02957,-0.04696,0.0235
0.12,0.00025,-0.00114,-0.00813,0.08195,0,0.01537,-0.01369,-0.05336,-0.04665,0.05017,0.06697,-0.0135,-0.19024,-0.07382,-0.14914,-0.07026,0.96864,-0.05536,0.21675,0.04402,-0.1304,-0.04201,0.19257,0.01884,0.0255,-0.01085,0.00829,-0.00727,-0.14747,-0.04539,0.05874,-0.00715,0.08681,0.07074,-0.0079,-0.10463,-0.11063,0.03133,-0.04113,0.03854
0.14,-0.00016,-0.00102,-0.0074,0.06727,0,0.01592,-0.01607,-0.05663,-0.03931,0.04934,0.06038,-0.01052,-0.21241,-0.06324,-0.15196,-0.07009,0.78264,-0.06558,0.18244,0.0135,-0.12476,-0.02119,0.21826,0.05069,0.02952,-0.01491,0.00796,-0.0108,-0.141,-0.04198,0.05659,-0.00568,0.09703,0.06794,-0.011,-0.10689,-0.11185,0.03219,-0.03428,0.05255
0.16,-0.00067,-0.00084,-0.00584,0.04897,0,0.01594,-0.01878,-0.05779,-0.0309,0.04849,0.05151,-0.00737,-0.22825,-0.05313,-0.14939,-0.07075,0.58473,-0.07437,0.15006,-0.01806,-0.1196,-0.00262,0.24352,0.07578,0.03077,-0.01783,0.00707,-0.01498,-0.12903,-0.03664,0.05201,-0.00404,0.10491,0.06214,-0.01468,-0.10288,-0.10865,0.03189,-0.02686,0.06412
0.18,-0.00127,-0.0006,-0.00334,0.02777,0,0.01529,-0.0217,-0.05645,-0.02209,0.04787,0.04094,-0.00438,-0.23637,-0.04481,-0.1413,-0.07244,0.38761,-0.08137,0.12316,-0.0493,-0.11659,0.01262,0.26839,0.09046,0.02838,-0.01913,0.00549,-0.0197,-0.11166,-0.02932,0.04485,-0.00226,0.10951,0.05314,-0.01885,-0.09178,-0.10043,0.03019,-0.01939,0.07199
