T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.05429,1.19179,-0.00207,1.79264,-0.21921,-0.02316,-0.23592,-7.57597,-0.57525,2.39552,0.01056,-0.0681,-0.25034,-0.27913,7.36928,0.60324,2.2253,-0.05976,-0.03616,0.24843,13.39452,3.53766,0.15638,10.19921,-12.92612,4.2892,1.52344,7.07225,-6.39458,0.03325,6.79395,-15.10094,-2.79694,-0.99012
0.02,2.0899,1.18128,-0.00241,1.79529,-0.21879,-0.02313,-0.23262,-7.57858,-0.57553,2.39578,0.01073,-0.06707,-0.25068,-0.27678,7.37108,0.60331,2.22502,-0.05969,-0.03615,0.24841,13.37845,3.54308,0.15649,10.18352,-12.9248,4.29217,1.52335,7.0669,-6.39096,0.0325,6.77795,-15.10126,-2.79797,-0.99303
0.04,2.12453,1.169,-0.00497,1.79782,-0.21863,-0.02313,-0.22955,-7.58098,-0.57599,2.3959,0.01086,-0.0661,-0.251,-0.2744,7.37343,0.60335,2.225,-0.05963,-0.03612,0.24842,13.36269,3.54778,0.15659,10.16817,-12.92331,4.29524,1.52328,7.0622,-6.38774,0.03166,6.76217,-15.10143,-2.79883,-0.99589
0.06,2.15724,1.15428,-0.01013,1.80014,-0.21878,-0.02318,-0.22667,-7.58297,-0.5766,2.39581,0.01092,-0.06522,-0.25129,-0.27197,7.37664,0.60335,2.22536,-0.05957,-0.03608,0.24846,13.3474,3.55209,0.15668,10.15344,-12.92162,4.29845,1.52325,7.05773,-6.38445,0.0307,6.74649,-15.10144,-2.79932,-0.9986
0.08,2.18733,1.13757,-0.01828,1.80243,-0.21916,-0.02326,-0.22409,-7.58412,-0.57736,2.39538,0.01101,-0.06413,-0.2516,-0.26944,7.38084,0.60327,2.2262,-0.05955,-0.03595,0.24857,13.33018,3.55631,0.15673,10.13688,-12.91966,4.30181,1.52309,7.05512,-6.38191,0.02953,6.73103,-15.10111,-2.80062,-1.00195
0.1,2.21342,1.11548,-0.02955,1.80403,-0.22025,-0.02342,-0.22143,-7.58466,-0.57818,2.39467,0.01089,-0.06359,-0.25173,-0.26685,7.38671,0.60313,2.22759,-0.05953,-0.03586,0.24872,13.31707,3.56111,0.15673,10.12511,-12.91754,4.30547,1.52328,7.04872,-6.37675,0.0284,6.71547,-15.10089,-2.79948,-1.00391
0.12,2.23427,1.08298,-0.04375,1.80415,-0.22263,-0.02372,-0.2181,-7.58512,-0.57895,2.39381,0.01028,-0.06459,-0.25143,-0.26422,7.39495,0.60291,2.22954,-0.0595,-0.03599,0.24887,13.31501,3.56824,0.15664,10.12586,-12.91532,4.30982,1.52449,7.03202,-6.36383,0.0276,6.69846,-15.10145,-2.79156,-1.00194
0.14,2.25021,1.0431,-0.06078,1.80359,-0.22575,-0.02412,-0.21463,-7.5848,-0.57968,2.39265,0.00949,-0.06613,-0.25093,-0.26149,7.40486,0.60259,2.23203,-0.05949,-0.03614,0.24907,13.31704,3.57724,0.15645,10.13141,-12.91304,4.31449,1.52606,7.01068,-6.34734,0.02688,6.68139,-15.10221,-2.78118,-0.99861
0.16,2.26163,0.99755,-0.08028,1.80303,-0.22918,-0.02458,-0.21133,-7.58329,-0.5804,2.39111,0.00877,-0.06737,-0.25046,-0.2586,7.41573,0.60213,2.23495,-0.05952,-0.03619,0.24931,13.31717,3.58828,0.15613,10.13512,-12.91075,4.31933,1.52746,6.98945,-6.33007,0.02599,6.66467,-15.10278,-2.77175,-0.99598
0.18,2.26828,0.94123,-0.10137,1.80217,-0.23293,-0.0251,-0.20754,-7.58122,-0.58097,2.38945,0.00797,-0.06877,-0.2499,-0.25548,7.42766,0.60135,2.2381,-0.05958,-0.03625,0.24957,13.31595,3.60521,0.15567,10.1385,-12.90839,4.32503,1.52933,6.96725,-6.30687,0.02487,6.64482,-15.10383,-2.76084,-0.99284
