T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.19833,0,-0.05941,0.03972,0.04932,0.00121,-0.45999,0.05843,-0.01516,-0.27672,-1.12058,-1.34906,0.43129,1.36513,-0.34457,-0.05223,-0.42664,1.27873,1.43332,0.42025,-1.20552,-0.51848,0.03573,-0.04594,0.05928,0.09853,-0.13787,-0.02417,-0.06925,-0.1265,-0.01719,0.07927,-0.03247,-0.1561,0.11595,0.04941,0.02088
0.02,3e-05,0.57927,2e-05,3.19822,0,-0.05942,0.03947,0.04944,0.00137,-0.46021,0.05823,-0.01505,-0.27538,-1.12044,-1.34776,0.43134,1.36383,-0.34433,-0.05274,-0.42576,1.27912,1.4307,0.41975,-1.20489,-0.52012,0.03592,-0.04594,0.05923,0.09844,-0.13773,-0.02424,-0.06904,-0.12633,-0.01726,0.07925,-0.03241,-0.15591,0.1159,0.04944,0.02094
0.04,5e-05,0.57927,4e-05,3.19811,0,-0.05943,0.03922,0.04956,0.00154,-0.46043,0.05803,-0.01494,-0.27405,-1.1203,-1.34646,0.4314,1.36255,-0.34408,-0.05324,-0.42489,1.27949,1.42809,0.41925,-1.20427,-0.52174,0.0361,-0.04594,0.05919,0.09835,-0.13759,-0.02431,-0.06883,-0.12615,-0.01733,0.07922,-0.03236,-0.15572,0.11585,0.04947,0.021
0.06,8e-05,0.57927,6e-05,3.198,0,-0.05944,0.03897,0.04967,0.00169,-0.46064,0.05784,-0.01484,-0.27271,-1.12018,-1.34518,0.43145,1.36135,-0.34383,-0.05373,-0.42399,1.27985,1.42549,0.41876,-1.20369,-0.52333,0.03629,-0.04594,0.05914,0.09826,-0.13746,-0.02437,-0.06863,-0.12599,-0.01739,0.0792,-0.0323,-0.15554,0.1158,0.04949,0.02104
0.08,0.00011,0.57927,7e-05,3.19786,0,-0.05945,0.03872,0.04979,0.00188,-0.46088,0.05762,-0.01472,-0.27138,-1.11999,-1.34385,0.43155,1.35972,-0.34362,-0.05428,-0.4232,1.28031,1.42281,0.41823,-1.2029,-0.52509,0.03647,-0.04594,0.05909,0.09817,-0.13731,-0.02445,-0.0684,-0.12578,-0.01747,0.07917,-0.03227,-0.15534,0.11575,0.04953,0.02114
0.1,0.00014,0.57928,9e-05,3.1978,0,-0.05945,0.03848,0.04991,0.002,-0.46105,0.05745,-0.01463,-0.27004,-1.11994,-1.3426,0.43153,1.35899,-0.34332,-0.05471,-0.42218,1.28056,1.42032,0.4178,-1.20255,-0.52648,0.03665,-0.04594,0.05905,0.09808,-0.1372,-0.02449,-0.06823,-0.12567,-0.01752,0.07915,-0.03219,-0.15517,0.1157,0.04954,0.02114
0.12,0.00016,0.57927,0.00012,3.19797,0,-0.05943,0.03823,0.05003,0.00197,-0.46101,0.05741,-0.01462,-0.26863,-1.12028,-1.34152,0.43119,1.3609,-0.34276,-0.05479,-0.42055,1.28024,1.41827,0.41761,-1.20349,-0.52688,0.03686,-0.04592,0.059,0.098,-0.1372,-0.0244,-0.06821,-0.12583,-0.01748,0.07911,-0.0319,-0.15509,0.11569,0.04945,0.02082
0.14,0.00019,0.57927,0.00015,3.19823,0,-0.05941,0.03798,0.05014,0.00189,-0.4609,0.05743,-0.01465,-0.26722,-1.12076,-1.34051,0.43073,1.3637,-0.34212,-0.05475,-0.4187,1.27972,1.41642,0.41754,-1.20486,-0.52689,0.03707,-0.0459,0.05896,0.09792,-0.13724,-0.02426,-0.06825,-0.1261,-0.0174,0.07907,-0.03155,-0.15505,0.1157,0.04933,0.02039
0.16,0.00022,0.57927,0.00018,3.19846,0,-0.05939,0.03774,0.05026,0.00182,-0.46083,0.05743,-0.01465,-0.26585,-1.12118,-1.33948,0.43034,1.36597,-0.34153,-0.05478,-0.41696,1.27927,1.41454,0.41746,-1.206,-0.52704,0.03727,-0.04589,0.05891,0.09783,-0.13726,-0.02414,-0.06826,-0.12631,-0.01734,0.07902,-0.03126,-0.155,0.1157,0.04922,0.02002
0.18,0.00024,0.57927,0.00022,3.19866,0,-0.05938,0.0375,0.0504,0.00178,-0.46073,0.05739,-0.01467,-0.26434,-1.1216,-1.33839,0.4299,1.36871,-0.34087,-0.05473,-0.41518,1.27888,1.41245,0.41718,-1.20729,-0.52735,0.03752,-0.04587,0.05886,0.09776,-0.13728,-0.02401,-0.06827,-0.12654,-0.0173,0.07898,-0.03086,-0.1549,0.11569,0.04911,0.01961
