T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.01142,343.00668,0.00023,-0.02734,-0.0024,4.14788,0.01142,343.00668,0.00023,-0.02734,-0.0024,4.14788
0.02,0.0092,343.00659,0.00031,-0.02772,-0.00182,4.15191,0.0092,343.00659,0.00031,-0.02772,-0.00182,4.15191
0.04,0.00725,343.0065,0.00038,-0.02794,-0.00128,4.15536,0.00725,343.00649,0.00038,-0.02794,-0.00128,4.15536
0.06,0.0057,343.00641,0.00043,-0.02796,-0.0008,4.15795,0.0057,343.0064,0.00043,-0.02796,-0.0008,4.15795
0.08,0.00462,343.00631,0.00048,-0.02769,-0.0004,4.15948,0.00462,343.0063,0.00048,-0.02769,-0.0004,4.15948
0.1,0.00403,343.0062,0.00051,-0.02709,-9e-05,4.15983,0.00403,343.00619,0.00051,-0.02709,-9e-05,4.15983
0.12,0.0039,343.00607,0.00053,-0.02611,0.00015,4.15898,0.0039,343.00606,0.00053,-0.02611,0.00015,4.15898
0.14,0.00416,343.00592,0.00054,-0.02471,0.00032,4.15697,0.00416,343.00591,0.00054,-0.02471,0.00032,4.15697
0.16,0.00471,343.00573,0.00053,-0.0229,0.00042,4.15391,0.00471,343.00572,0.00053,-0.0229,0.00042,4.15391
0.18,0.00541,343.00551,0.00051,-0.0207,0.00048,4.15001,0.00541,343.0055,0.00051,-0.0207,0.00048,4.15001
0.2,0.0061,343.00524,0.00048,-0.01822,0.00049,4.14546,0.0061,343.00524,0.00048,-0.01822,0.00049,4.14546
0.22,0.00667,343.00493,0.00044,-0.01566,0.00046,4.14035,0.00667,343.00494,0.00044,-0.01566,0.00046,4.14035
0.24,0.00704,343.0046,0.0004,-0.01336,0.00041,4.13462,0.00704,343.00462,0.0004,-0.01336,0.00041,4.13462
0.26,0.00718,343.00427,0.00037,-0.01183,0.00034,4.12806,0.00718,343.00431,0.00037,-0.01183,0.00034,4.12806
0.28,0.00711,343.00396,0.00036,-0.01172,0.00027,4.12038,0.00711,343.00402,0.00036,-0.01172,0.00027,4.12038
0.3,0.0069,343.0037,0.00038,-0.0139,0.0002,4.11129,0.0069,343.00379,0.00039,-0.0139,0.0002,4.11129
0.32,0.00662,343.00352,0.00044,-0.0194,0.00014,4.10052,0.00662,343.00365,0.00044,-0.0194,0.00014,4.10052
0.34,0.00637,343.00345,0.00053,-0.02935,8e-05,4.08786,0.00637,343.00361,0.00054,-0.02935,8e-05,4.08786
0.36,0.00623,343.0035,0.00067,-0.04487,3e-05,4.07315,0.00623,343.0037,0.00067,-0.04487,3e-05,4.07315
0.38,0.00622,343.00366,0.00083,-0.06688,-1e-05,4.05633,0.00622,343.00389,0.00084,-0.06688,-1e-05,4.05633
0.4,0.00632,343.0039,0.00102,-0.09604,-4e-05,4.03753,0.00632,343.00415,0.00103,-0.09604,-4e-05,4.03753
0.42,0.00648,343.00419,0.00121,-0.13269,-5e-05,4.01699,0.00648,343.00445,0.00122,-0.13269,-5e-05,4.01699
0.44,0.00664,343.0045,0.00141,-0.17697,-4e-05,3.99497,0.00664,343.00473,0.00143,-0.17697,-4e-05,3.99497
0.46,0.00679,343.00482,0.00165,-0.22894,-3e-05,3.97162,0.00679,343.00498,0.00166,-0.22894,-3e-05,3.97162
0.48,0.00688,343.00515,0.00195,-0.28858,-2e-05,3.94693,0.00688,343.00518,0.00196,-0.28858,-2e-05,3.94693
0.5,0.0069,343.0055,0.00235,-0.35577,-2e-05,3.92087,0.0069,343.00531,0.00236,-0.35577,-2e-05,3.92087
0.52,0.00685,343.00586,0.00285,-0.43014,-1e-05,3.89339,0.00685,343.00537,0.00284,-0.43014,-1e-05,3.89339
0.54,0.00672,343.00625,0.00343,-0.51111,-0,3.86447,0.00672,343.00535,0.00342,-0.51111,-0,3.86447
0.56,0.00654,343.00666,0.00407,-0.59789,1e-05,3.83412,0.00654,343.00523,0.00404,-0.59789,1e-05,3.83412
0.58,0.0063,343.0071,0.00469,-0.68965,2e-05,3.80243,0.0063,343.00502,0.00464,-0.68965,2e-05,3.80243
0.6,0.006,343.00755,0.00523,-0.78567,4e-05,3.76949,0.006,343.00473,0.00516,-0.78567,4e-05,3.76949
0.62,0.00567,343.00801,0.00564,-0.88536,6e-05,3.73536,0.00567,343.00437,0.00553,-0.88536,6e-05,3.73536
0.64,0.00534,343.00843,0.00588,-0.98821,8e-05,3.70009,0.00534,343.00398,0.00575,-0.98821,8e-05,3.70009
