T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-14.39966,0.58743,-0.18421,0.18447,0.20793,0.02217,-1.18531,-5.19355,-0.46728,-0.26061,-0.06454,-0.25601,0.04224,-0.64366,6.91052,0.36978,-1.06163,0.02866,-0.24379,-0.09935,11.14921,23.21187,-2.8843,20.38558,-15.45685,5.4482,4.57092,9.23712,-25.15449,4.89924,24.43925,-14.54237,-0.66722,-2.47863
0.02,-14.31335,0.42706,-0.23534,0.18471,0.20009,0.02086,-1.17585,-5.20758,-0.4664,-0.26911,-0.0644,-0.25528,0.04302,-0.64477,6.90487,0.37121,-1.06025,0.02892,-0.24389,-0.09898,11.07243,23.30212,-2.91585,20.25864,-15.47676,5.29665,4.51782,9.19948,-25.12938,4.8964,24.45024,-14.5653,-0.77654,-2.52541
0.04,-14.21043,0.19343,-0.30618,0.18474,0.18893,0.01898,-1.16424,-5.22736,-0.46505,-0.2813,-0.06409,-0.25425,0.04414,-0.6458,6.89446,0.3727,-1.05733,0.02932,-0.24393,-0.09839,10.9917,23.40103,-2.94778,20.13365,-15.49542,5.13974,4.4623,9.1577,-25.09265,4.89417,24.45758,-14.58824,-0.89135,-2.57393
0.06,-14.08828,-0.12016,-0.39758,0.18473,0.17403,0.0165,-1.15047,-5.2529,-0.46313,-0.29732,-0.06352,-0.25291,0.04565,-0.64672,6.87862,0.37423,-1.05271,0.02988,-0.24389,-0.09757,10.90885,23.50788,-2.98019,20.01282,-15.51329,4.97591,4.40372,9.11009,-25.04425,4.8929,24.45875,-14.61116,-1.01329,-2.62461
0.08,-13.94487,-0.51601,-0.50875,0.185,0.15515,0.01338,-1.13467,-5.28361,-0.46054,-0.31699,-0.06263,-0.25125,0.04753,-0.64748,6.85676,0.37577,-1.04624,0.03058,-0.24374,-0.0965,10.82539,23.62132,-3.01315,19.89833,-15.53101,4.80263,4.34113,9.05473,-24.98488,4.89302,24.45045,-14.63423,-1.14487,-2.67805
0.1,-13.77826,-0.99228,-0.63693,0.18597,0.13223,0.00963,-1.11711,-5.31846,-0.4573,-0.33977,-0.06139,-0.24934,0.04964,-0.64805,6.82814,0.37734,-1.03767,0.03142,-0.24346,-0.09514,10.73956,23.74039,-3.04664,19.79161,-15.54934,4.61673,4.2733,8.99005,-24.91395,4.89463,24.42895,-14.65779,-1.28953,-2.73506
0.12,-13.59566,-1.54018,-0.77734,0.18781,0.10557,0.00531,-1.0989,-5.3547,-0.45325,-0.3642,-0.0597,-0.2472,0.05207,-0.64851,6.79275,0.37879,-1.02704,0.03238,-0.24301,-0.09349,10.66437,23.85437,-3.07944,19.70048,-15.56852,4.4142,4.19874,8.91449,-24.84442,4.90005,24.3895,-14.68205,-1.45114,-2.79717
0.14,-13.39728,-2.14996,-0.923,0.19111,0.07541,0.00049,-1.08055,-5.38976,-0.44873,-0.38862,-0.05765,-0.24505,0.05436,-0.64894,6.74938,0.3803,-1.01369,0.03345,-0.2424,-0.09149,10.58935,23.96611,-3.11205,19.62288,-15.58951,4.19026,4.11568,8.82708,-24.77156,4.90823,24.32786,-14.70764,-1.63474,-2.86534
0.16,-13.19361,-2.80698,-1.06492,0.19612,0.04234,-0.00473,-1.06346,-5.41966,-0.44394,-0.41045,-0.05533,-0.24308,0.05616,-0.64967,6.69729,0.38191,-0.99703,0.0346,-0.24163,-0.08908,10.51677,24.06886,-3.14374,19.56233,-15.61244,3.93967,4.02207,8.72831,-24.70342,4.92003,24.24075,-14.735,-1.84594,-2.94151
0.18,-13.02539,-3.4867,-1.19212,0.20182,0.00769,-0.01013,-1.05141,-5.43558,-0.43841,-0.42465,-0.05264,-0.24125,0.05818,-0.65117,6.6381,0.38313,-0.97762,0.03579,-0.2407,-0.08631,10.50192,24.12373,-3.16991,19.54512,-15.63487,3.65772,3.9161,8.61853,-24.69287,4.94398,24.12231,-14.7639,-2.08821,-3.0291
