T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.0609,0.96101,0.99357,0.98434,0.89121,1.0033,0.98122,0.96619,1.0107,1.01455,0.99796,0.99946,0.95362,1.01971,0.97231,0.99057,0.98702,0.99471,0.99678,1.03832,0.99341,1.16107,1.25454,1.00601,0.99798,0.97103,0.96963,0.9962,1.0577,1.09461,1.00207,1.00014,0.98455,0.99547,0.97394,1.07593,1.01036,1.02978,1.14879,0.99834,1.04781,1.05401,0.99045,0.98952,1.00296,1.00133,1.06066,0.9854,1.05432,1.01057,1.03362,1.01409,1.00782,0.97211,1.01097,0.90397,0.79565,0.99536,1.00404,1.04876,1.02291,1.00639,0.95748,0.91582,0.99842,0.99993,1.03077,1.02195
0.02,1.06358,0.95862,0.99112,0.98342,0.88869,1.00343,0.98634,0.96623,1.01294,1.01443,1.03404,0.99845,0.94381,1.02247,0.97157,0.98926,0.98727,0.99634,0.9964,1.04041,0.99317,1.16352,1.25667,1.00618,0.99794,0.97001,0.96882,0.99626,1.06032,1.09774,1.00211,1.00018,0.98385,0.99525,0.97261,1.07977,1.01421,1.03142,1.15113,0.99827,1.0358,1.05396,0.98839,0.9896,0.98659,1.00381,1.07165,0.98325,1.05558,1.01199,1.03301,1.00983,1.00872,0.97046,1.01135,0.90168,0.79163,0.99522,1.00413,1.0503,1.02351,1.00629,0.95528,0.91237,0.99838,0.99991,1.03206,1.02298
0.04,1.06697,0.95594,0.98758,0.98258,0.88502,1.00355,0.99134,0.96686,1.01482,1.01306,1.07883,0.99711,0.93105,1.02262,0.97118,0.98852,0.98745,0.99738,0.99637,1.04306,0.99285,1.16534,1.25765,1.00633,0.99793,0.96908,0.96825,0.9964,1.06304,1.09952,1.00215,1.00024,0.98326,0.99505,0.9709,1.084,1.01964,1.03289,1.15448,0.99821,1.02338,1.05306,0.98666,0.99062,0.96519,1.00702,1.08516,0.98314,1.05626,1.0128,1.03258,1.00709,1.00879,0.96834,1.01188,0.89996,0.78974,0.99511,1.00414,1.0517,1.02392,1.00605,0.95297,0.91039,0.99835,0.99988,1.03315,1.0239
0.06,1.07153,0.95277,0.98273,0.98186,0.87892,1.00371,0.99506,0.96802,1.01591,1.0099,1.12526,0.99545,0.91496,1.01853,0.9711,0.98874,0.98733,0.99718,0.99688,1.04657,0.99235,1.16688,1.25762,1.00648,0.99796,0.96812,0.96787,0.99663,1.06605,1.09958,1.0022,1.00032,0.98278,0.99487,0.96854,1.08886,1.02687,1.03416,1.15989,0.99813,1.01364,1.05139,0.98565,0.99293,0.93677,1.01096,1.10102,0.9863,1.0564,1.01257,1.03287,1.00763,1.00757,0.96549,1.01268,0.89848,0.78981,0.99499,1.00408,1.05312,1.02419,1.00568,0.95038,0.91032,0.99832,0.99984,1.03404,1.0247
0.08,1.07767,0.94899,0.97642,0.9813,0.86904,1.0039,0.99594,0.96963,1.01567,1.00429,1.16889,0.9935,0.89553,1.00782,0.97134,0.99042,0.98664,0.99493,0.9982,1.05121,0.9916,1.16848,1.25662,1.00666,0.99804,0.96706,0.96761,0.99692,1.06948,1.09738,1.00225,1.00042,0.98241,0.99473,0.96527,1.09452,1.03597,1.03513,1.16826,0.99803,1.01128,1.04907,0.98587,0.99697,0.90147,1.01551,1.11864,0.99435,1.05598,1.01073,1.03453,1.01351,1.0044,0.96167,1.01389,0.89693,0.79172,0.99485,1.00392,1.05469,1.02438,1.00519,0.94739,0.91278,0.99827,0.99979,1.03472,1.02536
0.1,1.08564,0.94452,0.9686,0.98099,0.85412,1.00415,0.99204,0.97157,1.01336,0.99772,1.20694,0.99133,0.87318,0.99358,0.97193,0.99419,0.98505,0.98972,1.00122,1.05715,0.99049,1.17044,1.25464,1.0069,0.99817,0.96581,0.96743,0.99726,1.07335,1.09207,1.00234,1.00054,0.9822,0.99462,0.96087,1.10097,1.04677,1.03566,1.1801,0.99791,1.02158,1.04625,0.988,1.00628,0.86029,1.02044,1.13707,1.01757,1.05497,1.00655,1.03827,1.02658,0.99925,0.95664,1.01566,0.895,0.79548,0.99466,1.00366,1.05651,1.02451,1.00462,0.94394,0.91857,0.9982,0.99973,1.03509,1.02582
0.12,1.09545,0.93944,0.95938,0.98108,0.83315,1.00447,0.98117,0.97366,1.00803,0.99148,1.2383,0.98911,0.84889,0.97744,0.9729,1.00158,0.98223,0.98055,1.00866,1.06443,0.98896,1.17301,1.25158,1.00721,0.99837,0.96435,0.96731,0.99763,1.0776,1.08242,1.00247,1.00068,0.98223,0.99459,0.95518,1.10805,1.05885,1.03551,1.19525,0.99774,1.0479,1.04315,0.99287,1.02264,0.81517,1.0254,1.1552,1.0562,1.05329,0.99955,1.04477,1.04775,0.99456,0.95031,1.01808,0.89244,0.80111,0.99442,1.00327,1.05863,1.0246,1.00401,0.94009,0.92875,0.9981,0.99966,1.03504,1.02597
0.14,1.10688,0.93395,0.94913,0.98174,0.80566,1.00487,0.96112,0.97566,0.99917,0.98327,1.26302,0.98706,0.82427,0.95474,0.9743,1.02079,0.97782,0.9665,1.01896,1.07287,0.98695,1.17633,1.2473,1.00761,0.99863,0.96267,0.96722,0.99797,1.08202,1.0665,1.00265,1.00084,0.98259,0.99466,0.94815,1.11538,1.07153,1.03436,1.21286,0.99754,1.08879,1.04014,1.00288,1.04241,0.76889,1.02986,1.17181,1.10009,1.05084,0.99377,1.05454,1.07638,0.98782,0.94269,1.02124,0.88906,0.80871,0.9941,1.00274,1.06103,1.02467,1.00342,0.93601,0.94457,0.99796,0.99958,1.03439,1.02567
0.16,1.11938,0.92847,0.9385,0.98321,0.7719,1.00533,0.93008,0.97725,0.99163,0.97304,1.28166,0.98555,0.80159,0.92515,0.97617,1.04505,0.9715,0.94685,1.03211,1.08212,0.98442,1.18044,1.2416,1.0081,0.99897,0.96086,0.96719,0.99825,1.08623,1.04121,1.00289,1.00099,0.98341,0.99487,0.93989,1.12239,1.08391,1.03177,1.23164,0.9973,1.13782,1.03773,1.02745,1.06459,0.72495,1.03309,1.18576,1.1444,1.04751,0.98566,1.06774,1.1102,0.97879,0.93399,1.02514,0.88476,0.81831,0.99371,1.00207,1.06361,1.02469,1.00296,0.93204,0.9675,0.99778,0.9995,1.03288,1.02469
0.18,1.13218,0.92366,0.92852,0.98577,0.73298,1.00585,0.88719,0.97798,0.98106,0.961,1.29483,0.98505,0.78389,0.88904,0.97855,1.07298,0.96302,0.92127,1.04774,1.09158,0.98142,1.18524,1.2343,1.00869,0.99938,0.95905,0.96724,0.99837,1.08969,1.00112,1.0032,1.00113,0.98485,0.99529,0.93076,1.12833,1.09489,1.02722,1.25015,0.99704,1.187,1.03661,1.0576,1.08779,0.68749,1.03415,1.19585,1.18521,1.04321,0.97499,1.08411,1.14598,0.96736,0.92469,1.0297,0.87956,0.82987,0.99326,1.00125,1.06614,1.02465,1.00275,0.92871,0.99918,0.99754,0.99943,1.03021,1.02278
0.2,1.1444,0.92041,0.92056,0.98969,0.69077,1.00638,0.833,0.97727,0.96717,0.94759,1.30295,0.98618,0.77493,0.84754,0.98145,1.1026,0.95228,0.89006,1.06513,1.10049,0.97803,1.19051,1.22525,1.00933,0.99985,0.95746,0.96743,0.99825,1.09173,0.97291,1.00356,1.00124,0.98708,0.99598,0.92134,1.13222,1.10322,1.02004,1.26724,0.99677,1.23051,1.03769,1.09104,1.11053,0.66105,1.03175,1.20072,1.22033,1.03785,0.96173,1.10291,1.18058,0.95365,0.91552,1.03472,0.87363,0.84315,0.99275,1.0003,1.06834,1.02452,1.00296,0.92672,1.06682,0.99726,0.99938,1.02601,1.01963
0.22,1.1553,0.91971,0.9161,0.99524,0.64738,1.00688,0.76984,0.97433,0.94997,0.93348,1.30612,0.98972,0.77872,0.80218,0.98493,1.1318,0.93931,0.85427,1.08333,1.10805,0.9744,1.19598,1.2143,1.01,1.00073,0.95635,0.96781,0.99779,1.09174,0.94118,1.00397,1.00126,0.99023,0.99697,0.91227,1.13304,1.10774,1.00947,1.28225,0.99651,1.26585,1.04214,1.12509,1.13155,0.64991,1.02405,1.19868,1.24933,1.03123,0.94614,1.1232,1.21165,0.93804,0.90741,1.03999,0.86723,0.85782,0.99222,0.99963,1.06986,1.02424,1.00374,0.92672,1.12342,0.99694,0.99936,1.01995,1.01495
0.24,1.1645,0.92244,0.91633,1.00502,0.60457,1.00732,0.70174,0.96808,0.92985,0.91946,1.30401,0.99658,0.79901,0.75442,0.98916,1.15874,0.92423,0.81579,1.10132,1.11358,0.97063,1.20142,1.20123,1.01066,1.00184,0.95591,0.96844,0.9969,1.08947,0.9067,1.00443,1.00119,0.9943,0.99828,0.90408,1.1298,1.10751,0.99742,1.29503,0.99628,1.29296,1.05131,1.15731,1.14999,0.65737,1.0083,1.18727,1.2728,1.02289,0.92886,1.14397,1.23793,0.92119,0.90129,1.04533,0.86058,0.87362,0.99169,0.99907,1.07046,1.02378,1.00522,0.92892,1.16844,0.99659,0.9994,1.01184,1.00861
0.26,1.17197,0.92918,0.92194,1.02158,0.56373,1.00768,0.6338,0.95717,0.90768,0.90644,1.29539,1.01495,0.83908,0.7056,0.9945,1.18202,0.90731,0.77733,1.11806,1.11643,0.96678,1.20666,1.18558,1.0113,1.00298,0.95626,0.96935,0.99555,1.08532,0.87138,1.0049,1.001,0.99915,0.99986,0.89703,1.1215,1.10179,0.98852,1.30571,0.9961,1.31298,1.06642,1.18591,1.16529,0.68577,0.99048,1.16201,1.29165,1.01191,0.91098,1.16433,1.25895,0.90404,0.89806,1.05064,0.85391,0.89045,0.99118,0.99849,1.06998,1.02312,1.00746,0.9329,1.20317,0.99622,0.9995,1.0018,1.00072
