T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2.92731,343.56023,-0.00413,2.34369,-0.03678,-6.97538,-2.93677,344.46984,-0.01339,2.34369,-0.02752,-6.97538
0.02,-2.91145,343.50251,-0.00361,2.23918,-0.04148,-6.97741,-2.92201,344.52774,-0.01405,2.23918,-0.03104,-6.97741
0.04,-2.8945,343.47673,-0.00334,2.12845,-0.04622,-6.97989,-2.90547,344.55379,-0.0143,2.12845,-0.03525,-6.97989
0.06,-2.87613,343.50397,-0.00337,2.00953,-0.05094,-6.98309,-2.88636,344.52696,-0.01378,2.00953,-0.04052,-6.98309
0.08,-2.85586,343.6105,-0.00374,1.87948,-0.05565,-6.98744,-2.86366,344.42104,-0.01199,1.87948,-0.0474,-6.98744
0.1,-2.83307,343.82731,-0.00447,1.73442,-0.06039,-6.99354,-2.83611,344.20508,-0.00831,1.73442,-0.05655,-6.99354
0.12,-2.80707,344.18895,-0.0055,1.56956,-0.06525,-7.0021,-2.80229,343.84461,-0.00199,1.56956,-0.06877,-7.0021
0.14,-2.77705,344.7311,-0.00676,1.37941,-0.07034,-7.01386,-2.76069,343.30398,0.00778,1.37941,-0.08488,-7.01386
0.16,-2.7422,345.48684,-0.0081,1.15801,-0.07579,-7.02952,-2.70983,342.55018,0.02181,1.15801,-0.10569,-7.02952
0.18,-2.70167,346.48095,-0.00931,0.89931,-0.08175,-7.04962,-2.64838,341.55846,0.04081,0.89931,-0.13188,-7.04962
0.2,-2.65463,347.72225,-0.01013,0.59769,-0.08841,-7.07436,-2.57541,340.32,0.06524,0.59769,-0.16378,-7.07436
0.22,-2.6003,349.19351,-0.01017,0.2486,-0.09597,-7.10341,-2.49057,338.85199,0.09512,0.2486,-0.20126,-7.10341
0.24,-2.53794,350.83909,-0.00898,-0.15074,-0.10467,-7.13568,-2.39438,337.20997,0.12979,-0.15074,-0.24344,-7.13568
0.26,-2.46688,352.55036,-0.00597,-0.60047,-0.1148,-7.16899,-2.28856,335.50234,0.1676,-0.60047,-0.28837,-7.16899
0.28,-2.38653,354.14977,-0.0005,-1.09728,-0.12665,-7.19979,-2.17634,333.90635,0.2056,-1.09728,-0.33275,-7.19979
0.3,-2.29636,355.37446,0.00812,-1.63356,-0.14052,-7.22283,-2.0628,332.68436,0.23912,-1.63356,-0.37152,-7.22283
0.32,-2.19594,355.86154,0.02057,-2.1966,-0.15666,-7.23082,-1.9552,332.19865,0.26146,-2.1966,-0.39756,-7.23082
0.34,-2.08492,355.13759,0.03743,-2.76804,-0.17525,-7.21421,-1.86315,332.92185,0.26358,-2.76804,-0.4014,-7.21422
0.36,-1.96309,352.61614,0.05909,-3.32372,-0.19627,-7.16118,-1.79867,335.43947,0.23392,-3.32372,-0.37109,-7.16118
0.38,-1.83038,347.60794,0.08556,-3.83408,-0.21938,-7.05779,-1.77596,340.43971,0.15846,-3.83408,-0.29229,-7.05779
0.4,-1.68691,339.34979,0.11627,-4.26546,-0.24382,-6.8886,-1.81085,348.68467,0.02113,-4.26546,-0.14868,-6.8886
0.42,-1.53314,327.05878,0.14987,-4.58256,-0.26817,-6.63774,-1.91963,360.95617,-0.19538,-4.58256,0.07707,-6.63774
0.44,-1.36994,310.01936,0.18385,-4.75233,-0.29016,-6.29074,-2.1174,377.96892,-0.50811,-4.75233,0.4018,-6.29074
0.46,-1.19887,287.7106,0.21448,-4.74923,-0.30655,-5.8371,-2.41553,400.24345,-0.93141,-4.74923,0.83934,-5.8371
0.48,-1.02243,259.9803,0.23699,-4.56106,-0.31343,-5.27378,-2.81828,427.93225,-1.47314,-4.56106,1.3967,-5.27378
0.5,-0.84446,227.27021,0.24662,-4.19462,-0.30714,-4.60973,-3.31844,460.59494,-2.12908,-4.19462,2.06856,-4.60973
0.52,-0.67046,190.89285,0.24055,-3.6806,-0.286,-3.87153,-3.89191,496.92187,-2.87532,-3.6806,2.82989,-3.87153
