T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01602,0.00083,-0.00022,0.00016,0.00019,2e-05,-0.00113,-0.00362,-7e-05,-0.00046,-3e-05,-0.00017,4e-05,-0.00072,0.0048,-0,-0.00097,1e-05,-0.00015,-9e-05,0.00846,0.02071,-0.00242,0.01684,-0.01441,0.00419,0.00418,0.00658,-0.02295,0.00397,0.02199,-0.01367,-0.00219,-0.00333
0.02,-0.01596,0.00069,-0.00027,0.00016,0.00018,2e-05,-0.00112,-0.00363,-7e-05,-0.00047,-3e-05,-0.00017,4e-05,-0.00072,0.00479,-0,-0.00097,1e-05,-0.00015,-9e-05,0.00836,0.02077,-0.00244,0.01681,-0.01441,0.00413,0.00416,0.00657,-0.02294,0.00396,0.02197,-0.01368,-0.00224,-0.00336
0.04,-0.0159,0.00049,-0.00035,0.00016,0.00017,2e-05,-0.00111,-0.00365,-7e-05,-0.00048,-3e-05,-0.00017,4e-05,-0.00072,0.00478,0,-0.00096,1e-05,-0.00015,-9e-05,0.00826,0.02083,-0.00246,0.01678,-0.01441,0.00405,0.00413,0.00655,-0.02292,0.00395,0.02195,-0.01368,-0.00229,-0.00338
0.06,-0.01582,0.00023,-0.00044,0.00016,0.00015,1e-05,-0.0011,-0.00367,-7e-05,-0.00049,-3e-05,-0.00016,4e-05,-0.00072,0.00477,0,-0.00096,1e-05,-0.00015,-9e-05,0.00816,0.02091,-0.00247,0.01675,-0.01441,0.00398,0.00409,0.00653,-0.0229,0.00394,0.02193,-0.01369,-0.00235,-0.0034
0.08,-0.01573,-0.0001,-0.00056,0.00016,0.00014,1e-05,-0.00109,-0.00369,-7e-05,-0.0005,-3e-05,-0.00016,4e-05,-0.00072,0.00475,1e-05,-0.00095,1e-05,-0.00015,-9e-05,0.00806,0.02099,-0.0025,0.01673,-0.01441,0.00389,0.00406,0.00651,-0.02287,0.00392,0.0219,-0.0137,-0.00242,-0.00343
0.1,-0.01561,-0.0005,-0.00069,0.00016,0.00012,1e-05,-0.00108,-0.00372,-7e-05,-0.00051,-3e-05,-0.00016,4e-05,-0.00072,0.00472,1e-05,-0.00094,1e-05,-0.00015,-8e-05,0.00796,0.02107,-0.00252,0.01672,-0.01441,0.00379,0.00401,0.00648,-0.02284,0.0039,0.02185,-0.0137,-0.00251,-0.00346
0.12,-0.01549,-0.00096,-0.00083,0.00016,9e-05,0,-0.00106,-0.00375,-6e-05,-0.00053,-3e-05,-0.00016,5e-05,-0.00072,0.00469,1e-05,-0.00093,1e-05,-0.00015,-8e-05,0.00787,0.02114,-0.00254,0.01672,-0.01442,0.00368,0.00397,0.00643,-0.02281,0.00389,0.02179,-0.01371,-0.00261,-0.0035
0.14,-0.01534,-0.00147,-0.00098,0.00017,6e-05,-0,-0.00105,-0.00378,-6e-05,-0.00054,-3e-05,-0.00016,5e-05,-0.00072,0.00465,2e-05,-0.00091,1e-05,-0.00015,-8e-05,0.00779,0.0212,-0.00257,0.01673,-0.01443,0.00355,0.00391,0.00638,-0.02278,0.00389,0.02172,-0.01372,-0.00273,-0.00354
0.16,-0.01518,-0.00202,-0.00111,0.00017,3e-05,-1e-05,-0.00104,-0.00381,-6e-05,-0.00055,-3e-05,-0.00016,5e-05,-0.00072,0.00461,2e-05,-0.0009,1e-05,-0.00015,-8e-05,0.00771,0.02126,-0.00259,0.01676,-0.01445,0.00339,0.00384,0.00632,-0.02275,0.00389,0.02162,-0.01372,-0.00287,-0.00359
0.18,-0.01504,-0.00259,-0.00123,0.00018,-0,-1e-05,-0.00102,-0.00382,-6e-05,-0.00056,-3e-05,-0.00016,5e-05,-0.00072,0.00457,3e-05,-0.00089,2e-05,-0.00015,-8e-05,0.00769,0.02126,-0.00262,0.01683,-0.01447,0.00319,0.00376,0.00624,-0.02277,0.00391,0.02149,-0.01373,-0.00305,-0.00365
