T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,1e-05,-0,0,0,-0,-2e-05,-0.00016,-3e-05,3e-05,0,-0,0,1e-05,0.0002,-3e-05,-7e-05,-0,-0,0,0.00019,-0.00171,0.00095,-0.00041,-9e-05,0.00015,8e-05,9e-05,0.00059,-0.00041,-0.00016,0,-1e-05,-2e-05
0.02,0.00017,1e-05,-0,0,0,-0,-2e-05,-0.00017,-3e-05,3e-05,-0,-0,0,1e-05,0.0002,-3e-05,-7e-05,-0,-0,0,0.0002,-0.00176,0.00098,-0.00042,-9e-05,0.00015,8e-05,9e-05,0.00062,-0.00043,-0.00017,0,-1e-05,-2e-05
0.04,0.00018,1e-05,-0,0,0,-0,-1e-05,-0.00016,-4e-05,3e-05,-0,-0,0,1e-05,0.00021,-3e-05,-7e-05,-0,-0,0,0.00021,-0.0018,0.00101,-0.00042,-9e-05,0.00015,8e-05,9e-05,0.00065,-0.00044,-0.00017,0,-1e-05,-2e-05
0.06,0.00019,0,-1e-05,0,0,-0,-1e-05,-0.00016,-4e-05,2e-05,-0,-0,0,1e-05,0.00021,-3e-05,-7e-05,-0,-0,0,0.00022,-0.00184,0.00103,-0.00043,-9e-05,0.00015,8e-05,8e-05,0.00068,-0.00044,-0.00017,1e-05,-2e-05,-2e-05
0.08,0.00021,-0,-1e-05,0,0,-0,-1e-05,-0.00015,-4e-05,1e-05,-1e-05,-0,0,0,0.0002,-3e-05,-7e-05,-0,-0,0,0.00024,-0.00188,0.00103,-0.00044,-8e-05,0.00015,8e-05,7e-05,0.00073,-0.00043,-0.00018,1e-05,-2e-05,-2e-05
0.1,0.00023,-1e-05,-2e-05,0,0,-0,-1e-05,-0.00014,-3e-05,-1e-05,-1e-05,-0,1e-05,-0,0.0002,-2e-05,-8e-05,-0,0,0,0.00027,-0.00192,0.00102,-0.00045,-8e-05,0.00015,8e-05,6e-05,0.00077,-0.0004,-0.00019,1e-05,-2e-05,-2e-05
0.12,0.00026,-2e-05,-2e-05,0,0,-0,-2e-05,-0.00013,-2e-05,-4e-05,-0,-0,1e-05,-2e-05,0.00019,0,-9e-05,-0,0,1e-05,0.00031,-0.00198,0.00101,-0.00047,-7e-05,0.00015,8e-05,6e-05,0.00083,-0.00034,-0.0002,1e-05,-3e-05,-2e-05
0.14,0.0003,-4e-05,-4e-05,0,0,-0,-5e-05,-0.00012,0,-7e-05,-0,-1e-05,1e-05,-3e-05,0.00018,3e-05,-0.00012,-0,0,1e-05,0.00037,-0.00206,0.00097,-0.0005,-6e-05,0.00015,8e-05,5e-05,0.00088,-0.00026,-0.00021,2e-05,-3e-05,-2e-05
0.16,0.00034,-6e-05,-5e-05,0,0,0,-9e-05,-0.00011,4e-05,-0.00012,0,-1e-05,1e-05,-6e-05,0.00016,8e-05,-0.00015,-0,1e-05,1e-05,0.00044,-0.00215,0.00093,-0.00053,-4e-05,0.00015,8e-05,4e-05,0.00094,-0.00015,-0.00023,2e-05,-3e-05,-2e-05
0.18,0.00038,-8e-05,-6e-05,0,0,0,-0.00014,-0.00011,0.0001,-0.00018,1e-05,-1e-05,1e-05,-9e-05,0.00015,0.00013,-0.00019,-0,1e-05,1e-05,0.00052,-0.00226,0.00087,-0.00057,-3e-05,0.00014,8e-05,4e-05,0.00099,-0,-0.00025,2e-05,-3e-05,-2e-05
