T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00728,0,0.10383,0,0,0.02836,0,0,0.02516,0,0,0,0.02971,0.17858,0.01756,0.02522,0,0,0.02546,0.08942,0,0.00428,0.09294,0,0.06759,0.02498,0.10055,0.02171,0.03902,0.07979,0,0.05356,0,0.00475,0,0.00363,0,0.00947,0.00067,0,0.16302,0.01664,0,0.00499,0.03398,0.0207,0,0,0,0,0.00636,0.05782,0,0,0.03273,0,0,0.16934,0,0,0,0,0,0,0.17267,0,0.00707
0.02,0,0.00833,0,0.10355,0,0,0.02852,0,0,0.02532,0,0,0,0.0299,0.17759,0.01708,0.02547,0,0,0.0257,0.08933,0,0.00434,0.0927,0,0.06882,0.02485,0.10035,0.02168,0.03901,0.0797,0,0.05428,0,0.00505,0,0.00401,0,0.00899,0.00053,0,0.1625,0.01652,0,0.00471,0.03388,0.02074,0,0,0,0,0.00655,0.05758,0,0,0.03258,0,0,0.1695,0,0,0,0,0,0,0.17271,0,0.00707
0.04,0,0.00975,0,0.10318,0,0,0.02867,0,0,0.02549,0,0,0,0.03012,0.17643,0.01649,0.02585,0,0,0.02603,0.08924,0,0.00445,0.09246,0,0.07036,0.02475,0.10018,0.02165,0.03907,0.07963,0,0.05536,0,0.00546,0,0.00443,0,0.0084,0.00035,0,0.16181,0.01636,0,0.00427,0.03363,0.02079,0,0,0,0,0.00683,0.05729,0,0,0.03242,0,0,0.16968,0,0,0,0,0,0,0.17274,0,0.00705
0.06,0,0.01153,0,0.10271,0,0,0.0288,0,0,0.02564,0,0,0,0.03035,0.17512,0.01579,0.02638,0,0,0.02643,0.0891,0,0.0046,0.0922,0,0.07234,0.02469,0.10001,0.02164,0.03919,0.07954,0,0.05693,0,0.00595,0,0.00485,0,0.00772,0.00013,0,0.16091,0.01616,0,0.00369,0.03324,0.02085,0,0,0,0,0.00719,0.05698,0,0,0.03226,0,0,0.16987,0,0,0,0,0,0,0.17275,0,0.00705
0.08,0,0.0136,0,0.10214,0,0.00027,0.02889,0,0,0.02581,0,0,0,0.03056,0.17374,0.01496,0.02702,0,0,0.02691,0.08892,0,0.0047,0.09189,0,0.07472,0.0247,0.09993,0.0218,0.0393,0.07951,0,0.05896,0,0.00657,0,0.00522,0,0.00697,0.00014,0,0.15977,0.01592,0,0.00305,0.03275,0.0209,0,0,0,0,0.00763,0.05663,0,0,0.03192,0,0,0.17009,0,0,0,0,0,0,0.17273,0,0.00698
0.1,0,0.01597,0,0.10158,0,0.00057,0.02898,1e-05,0,0.02597,0,0,0,0.03088,0.17219,0.01405,0.02783,0,0,0.02743,0.08871,0,0.00495,0.09165,7e-05,0.07819,0.02479,0.0998,0.02184,0.03951,0.07938,0,0.06206,0,0.00714,0,0.00549,4e-05,0.00621,0.00018,1e-05,0.15838,0.01566,0,0.00225,0.03216,0.02098,1e-05,1e-05,0,0,0.00815,0.05632,0,0,0.03168,0,1e-05,0.17036,0.00012,0,0,0,0,2e-05,0.17269,1e-05,0.007
0.12,4e-05,0.01867,4e-05,0.10117,0.00015,0.00101,0.02916,0.00011,9e-05,0.0262,0.00041,0.00021,0.00052,0.03158,0.17078,0.01318,0.02895,0.00044,0.00023,0.02846,0.08857,3e-05,0.00568,0.09166,5e-05,0.08341,0.02506,0.09955,0.02144,0.04011,0.07897,4e-05,0.06712,0.0001,0.00753,4e-05,0.00567,0.00022,0.00567,0.00037,3e-05,0.15675,0.01552,0.00012,0.00165,0.03196,0.02159,0.00015,0.00029,0.0001,0.00012,0.00916,0.05667,0.00057,1e-05,0.03184,0.00015,4e-05,0.1706,0.00023,0.0001,1e-05,0,0.00013,4e-05,0.17267,0.00019,0.00743
0.14,4e-05,0.02137,4e-05,0.10047,0.00013,0.00119,0.02931,9e-05,8e-05,0.02633,0.00072,0.00018,0.00044,0.03216,0.16855,0.0121,0.03004,0.00038,0.0002,0.02891,0.08835,2e-05,0.00637,0.09169,6e-05,0.08973,0.02528,0.09932,0.02099,0.04057,0.07846,5e-05,0.07327,9e-05,0.00777,3e-05,0.0056,0.00018,0.00502,0.00031,2e-05,0.15462,0.01522,0.0001,0.00089,0.03117,0.0217,0.00013,0.00025,9e-05,0.0001,0.00974,0.05644,0.00048,1e-05,0.03198,0.00013,3e-05,0.17089,0.0002,9e-05,1e-05,0,0.00011,3e-05,0.17262,0.00016,0.00781
0.16,3e-05,0.02385,4e-05,0.0998,0.00016,0.00152,0.02945,0.0001,0.0001,0.02651,0.00163,0.00017,0.00042,0.03269,0.16615,0.01097,0.0311,0.00033,0.00021,0.02937,0.08804,4e-05,0.00695,0.09167,0.0001,0.09691,0.02568,0.09924,0.02082,0.04097,0.07803,0.0001,0.08047,8e-05,0.00801,4e-05,0.00531,0.00017,0.00453,0.00043,6e-05,0.15227,0.01492,0.00013,0.00089,0.03048,0.02182,0.00013,0.00023,8e-05,0.00011,0.01033,0.05633,0.0005,1e-05,0.03185,0.00013,5e-05,0.17124,0.00017,9e-05,1e-05,0,0.00012,9e-05,0.17253,0.00016,0.00812
0.18,3e-05,0.02598,3e-05,0.09906,0.00015,0.00199,0.02949,0.00016,0.0001,0.02662,0.00271,0.00015,0.00034,0.033,0.16358,0.0098,0.03192,0.00029,0.00018,0.0296,0.0876,4e-05,0.00744,0.09155,0.0001,0.10531,0.02615,0.0993,0.02099,0.04128,0.07754,0.0001,0.08891,0.0001,0.00827,3e-05,0.00473,0.00014,0.00417,0.00074,5e-05,0.14953,0.01451,0.00013,0.00121,0.0298,0.02182,0.00011,0.0002,8e-05,9e-05,0.01086,0.0561,0.0004,3e-05,0.03129,0.00013,3e-05,0.17163,0.00017,8e-05,2e-05,1e-05,0.0001,5e-05,0.1724,0.00013,0.00838
