T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00242,0.49949,-1e-05,0.0022,-0,-0.01016,-0.00242,0.49949,-1e-05,0.0022,-0,-0.01016
0.02,-0.00242,0.49949,-0,0.00228,-0,-0.01016,-0.00242,0.49949,-0,0.00228,-0,-0.01016
0.04,-0.00243,0.49949,0,0.00238,0,-0.01017,-0.00243,0.49949,0,0.00238,0,-0.01017
0.06,-0.00243,0.49949,0,0.00249,0,-0.01018,-0.00243,0.49949,0,0.00249,0,-0.01018
0.08,-0.00244,0.49949,1e-05,0.00264,0,-0.01018,-0.00244,0.49949,1e-05,0.00264,0,-0.01018
0.1,-0.00245,0.49949,2e-05,0.00281,0,-0.01019,-0.00245,0.49949,2e-05,0.00281,0,-0.01019
0.12,-0.00247,0.49949,2e-05,0.00301,0,-0.01019,-0.00247,0.49949,2e-05,0.00301,0,-0.01019
0.14,-0.00249,0.49949,3e-05,0.00326,0,-0.01019,-0.00249,0.49949,3e-05,0.00326,0,-0.01019
0.16,-0.00252,0.49949,4e-05,0.00355,1e-05,-0.01018,-0.00252,0.49949,4e-05,0.00355,1e-05,-0.01018
0.18,-0.00256,0.49949,4e-05,0.00389,1e-05,-0.01018,-0.00256,0.49949,4e-05,0.00389,1e-05,-0.01018
0.2,-0.00261,0.49949,5e-05,0.00428,1e-05,-0.01018,-0.00261,0.49949,5e-05,0.00428,1e-05,-0.01018
0.22,-0.00267,0.49949,5e-05,0.00472,1e-05,-0.01017,-0.00267,0.49949,5e-05,0.00472,1e-05,-0.01017
0.24,-0.00275,0.49949,5e-05,0.0052,2e-05,-0.01017,-0.00275,0.49949,5e-05,0.0052,2e-05,-0.01017
0.26,-0.00285,0.49949,3e-05,0.00572,2e-05,-0.01016,-0.00285,0.49949,3e-05,0.00572,2e-05,-0.01016
0.28,-0.00297,0.4995,1e-05,0.00627,3e-05,-0.01016,-0.00297,0.49949,1e-05,0.00627,3e-05,-0.01016
0.3,-0.00311,0.4995,-3e-05,0.00683,3e-05,-0.01016,-0.00311,0.49948,-3e-05,0.00683,3e-05,-0.01016
0.32,-0.00327,0.4995,-9e-05,0.00739,4e-05,-0.01015,-0.00327,0.49948,-9e-05,0.00739,4e-05,-0.01015
0.34,-0.00346,0.4995,-0.00017,0.00794,4e-05,-0.01016,-0.00346,0.49947,-0.00017,0.00794,4e-05,-0.01016
0.36,-0.00368,0.4995,-0.00028,0.00845,5e-05,-0.01017,-0.00368,0.49947,-0.00028,0.00845,5e-05,-0.01017
0.38,-0.00391,0.49951,-0.00041,0.00891,5e-05,-0.01018,-0.00391,0.49947,-0.00041,0.00891,5e-05,-0.01018
0.4,-0.00417,0.49951,-0.00056,0.00931,6e-05,-0.0102,-0.00417,0.49946,-0.00056,0.00931,6e-05,-0.0102
0.42,-0.00445,0.4995,-0.00074,0.00965,6e-05,-0.01024,-0.00445,0.49946,-0.00074,0.00965,6e-05,-0.01024
0.44,-0.00473,0.4995,-0.00092,0.00991,7e-05,-0.01028,-0.00473,0.49946,-0.00092,0.00991,7e-05,-0.01028
