T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01253,-0.01179,-0.1716,0.12003,0,0.08633,-0.19179,-0.21638,-0.06215,0.10494,0.21369,0.14175,-0.86885,0.25224,-0.26822,0.35842,2.63954,1.2714,-0.29729,-0.00319,-1.37803,-1.46756,1.61454,-0.63363,-0.33141,0.06955,0.10111,0.11573,0.11128,-0.24444,0.15563,-0.25932,-0.2959,-0.23341,0.11433,0.30666,0.50499,-0.098,-0.40616,-0.48359
0.02,0.01107,-0.01188,-0.18948,0.11919,0,0.09808,-0.20226,-0.2271,-0.04683,0.08941,0.20242,0.15084,-1.0546,0.31138,-0.39143,0.51195,2.711,1.29772,-0.30812,-0.09168,-1.5386,-1.67238,2.02837,-0.71476,-0.3775,0.07361,0.09643,0.12212,0.11508,-0.24196,0.15907,-0.26344,-0.30107,-0.25747,0.12131,0.32128,0.54159,-0.10081,-0.43171,-0.50396
0.04,0.00913,-0.012,-0.21091,0.11616,0,0.11189,-0.21415,-0.23559,-0.02364,0.06434,0.17964,0.15886,-1.28738,0.39778,-0.54415,0.72629,2.75548,1.30529,-0.31651,-0.21143,-1.74278,-1.94158,2.57219,-0.81192,-0.4293,0.07754,0.0872,0.1294,0.11805,-0.23176,0.16096,-0.26317,-0.30124,-0.27789,0.12931,0.32974,0.56434,-0.09931,-0.44866,-0.51392
0.06,0.00684,-0.01223,-0.23516,0.11083,0,0.12672,-0.22719,-0.23958,0.00784,0.02882,0.1431,0.16416,-1.55768,0.51503,-0.71795,1.00475,2.75907,1.2858,-0.32067,-0.36087,-1.98782,-2.27507,3.24001,-0.92098,-0.48238,0.08094,0.07255,0.13776,0.11991,-0.21178,0.16078,-0.2571,-0.29485,-0.29055,0.13835,0.3268,0.56411,-0.09117,-0.4504,-0.50718
0.08,0.00438,-0.01271,-0.26103,0.10325,0,0.14113,-0.24094,-0.23644,0.04736,-0.0175,0.09097,0.16478,-1.849,0.66529,-0.8989,1.34578,2.70738,1.23104,-0.31856,-0.53524,-2.26671,-2.66703,4.01204,-1.03503,-0.53042,0.08329,0.05184,0.14731,0.12043,-0.18015,0.15802,-0.24389,-0.28043,-0.29004,0.14839,0.30656,0.52949,-0.07376,-0.42896,-0.47654
0.1,0.00209,-0.01358,-0.28696,0.09382,0,0.15341,-0.25508,-0.22365,0.09392,-0.07412,0.02235,0.15868,-2.13893,0.84926,-1.06785,1.74238,2.5903,1.13526,-0.30845,-0.72606,-2.56988,-3.10736,4.85499,-1.14514,-0.56571,0.08402,0.02488,0.15818,0.11953,-0.13566,0.15252,-0.22272,-0.25697,-0.26983,0.15934,0.26333,0.44735,-0.04439,-0.37568,-0.41472
0.12,0.00041,-0.01504,-0.31123,0.08338,0,0.16177,-0.26958,-0.19914,0.14574,-0.13964,-0.06247,0.14403,-2.40096,1.06613,-1.20133,2.18169,2.4054,0.99681,-0.28932,-0.92057,-2.88659,-3.58318,5.7227,-1.24109,-0.57975,0.08259,-0.00789,0.17047,0.11719,-0.07819,0.14449,-0.19345,-0.22416,-0.22246,0.17111,0.19237,0.30342,-0.00069,-0.28194,-0.31511
0.14,-9e-05,-0.01727,-0.33207,0.07319,0,0.16454,-0.28491,-0.16158,0.20041,-0.21168,-0.16187,0.11931,-2.60688,1.31364,-1.27325,2.64504,2.1596,0.81861,-0.26128,-1.10138,-3.20601,-4.08041,6.55743,-1.31225,-0.56402,0.07864,-0.04537,0.18415,0.11322,-0.00883,0.1346,-0.1566,-0.18235,-0.13982,0.18352,0.09059,0.08306,0.05898,-0.13986,-0.17241
0.16,0.00118,-0.02041,-0.34776,0.06494,0,0.16039,-0.30197,-0.11057,0.25523,-0.28702,-0.27306,0.08337,-2.72957,1.58818,-1.25715,3.10831,1.86937,0.60796,-0.22574,-1.24648,-3.51816,-4.58528,7.29208,-1.34843,-0.51076,0.07199,-0.08579,0.19891,0.10688,0.07004,0.12374,-0.11319,-0.1323,-0.01358,0.1962,-0.0429,-0.22773,0.13507,0.05684,0.01685
0.18,0.00481,-0.0245,-0.3567,0.06051,0,0.14855,-0.32217,-0.04675,0.30752,-0.36186,-0.39223,0.03555,-2.746,1.88501,-1.12882,3.54275,1.55954,0.3756,-0.18551,-1.32998,-3.81453,-5.08558,7.85354,-1.34091,-0.41406,0.0628,-0.12684,0.21398,0.09664,0.15491,0.11294,-0.06443,-0.07487,0.16425,0.20848,-0.20625,-0.64096,0.22641,0.31195,0.25371
