T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00391,0,0.00274,0,0.0001,0,0,0.16636,0,0.01021,0,0.01537,0,0.01566,0,0,0,0,0,0.07722,0.09261,0,0.16418,0,0.25424,0.21079,0.04641,0,0.14934,0.17306,0,0,0,0.04229,0,0.00317,0,0.00131,0,0.01658,0.12832,0,0.13131,0,0.01947,0,0.01179,0,0.18079,0.12832,0.01566,0.01994,0.01778,0,0,0.11704,0,0.13607,0,0,0,0.11617,0,0,0.13064,0.05635,0.13419
0.02,0,0.004,0,0.00276,0,0.00011,0,0,0.16632,0,0.01021,0,0.01541,0,0.01064,0,0,0,0,0,0.07741,0.09265,0,0.16375,0,0.25136,0.20979,0.04606,0,0.14985,0.17288,0,0,0,0.04225,0,0.00317,0,0.00124,0,0.01649,0.12786,0,0.13111,0,0.01948,0,0.0117,0,0.18075,0.12749,0.01574,0.01989,0.01795,0,0,0.1184,0,0.13637,0,0,0,0.11609,0,0,0.13085,0.05729,0.13461
0.04,0,0.00404,0,0.00278,0,0.00012,0,0,0.16629,0,0.01021,0,0.01544,0,0.00565,0,0,0,0,0,0.07761,0.09284,0,0.16332,0,0.24838,0.20869,0.04572,0,0.15069,0.1727,0,0,0,0.0422,0,0.00317,0,0.00119,0,0.01638,0.12747,0,0.13096,0,0.01949,0,0.01164,0,0.18072,0.12667,0.0158,0.01985,0.01809,0,0,0.11928,0,0.13667,0,0,0,0.1159,0,0,0.13106,0.05825,0.13504
0.06,0,0.004,0,0.00277,0,0.00013,0,0,0.16625,0,0.01021,0,0.01547,0,0.00066,0,0,0,0,0,0.07784,0.09318,0,0.1629,0,0.24534,0.20748,0.04542,0,0.15195,0.17255,0,0,0,0.04213,0,0.00318,0,0.00118,0,0.01626,0.12712,0,0.13086,0,0.01951,0,0.01159,0,0.18069,0.12586,0.01585,0.01983,0.01818,0,0,0.1197,0,0.13694,0,0,0,0.1156,0,0,0.13124,0.0592,0.13545
0.08,3e-05,0.00388,1e-05,0.00278,2e-05,0.00019,1e-05,1e-05,0.16629,5e-05,0.01042,2e-05,0.01554,1e-05,0.00106,8e-05,8e-05,0.0001,3e-05,5e-05,0.07812,0.09371,3e-05,0.1625,6e-05,0.2423,0.20628,0.04515,2e-05,0.15377,0.17243,7e-05,1e-05,3e-05,0.04208,0,0.00319,2e-05,0.00124,7e-05,0.01612,0.12686,0.0001,0.13086,0.0002,0.01959,4e-05,0.01157,0.00115,0.18072,0.12511,0.016,0.01989,0.01831,2e-05,2e-05,0.11978,3e-05,0.13722,5e-05,6e-05,1e-05,0.11495,3e-05,4e-05,0.13142,0.06016,0.1359
0.1,1e-05,0.00363,0,0.00269,0,0.00018,0,0,0.1662,0,0.01035,0,0.01552,0,0.00104,0,1e-05,2e-05,0,0,0.07838,0.09439,1e-05,0.16208,0,0.23914,0.20481,0.04488,0,0.1559,0.17229,0,1e-05,0,0.04198,0,0.0032,0,0.0013,8e-05,0.01594,0.12653,1e-05,0.1308,0.00013,0.01958,0,0.01155,0.00222,0.18063,0.12422,0.01593,0.01984,0.01824,0,0,0.11933,0,0.13744,0,1e-05,0,0.11385,0,0,0.13153,0.06106,0.13623
0.12,0,0.00326,0,0.00262,0,8e-05,0,0,0.16617,0,0.01026,0,0.01553,0,0.00093,0,0,0,0,0,0.07871,0.09529,0,0.16168,0,0.23598,0.20331,0.04466,0,0.15728,0.1722,0,0,0,0.04191,0,0.00321,0,0.00144,1e-05,0.01575,0.12627,0,0.13082,3e-05,0.01964,0,0.01155,0.00328,0.1806,0.12338,0.01591,0.01986,0.0182,0,0,0.11861,0,0.13767,0,0,0,0.11267,0,0,0.13163,0.06195,0.13659
0.14,0,0.00275,0,0.00252,0,9e-05,0,0,0.16614,0,0.01026,0,0.01555,0,0.00027,0,0,0,0,1e-05,0.07908,0.09641,0,0.16129,0,0.23284,0.20175,0.04448,0,0.15877,0.17213,0,0,0,0.04184,0,0.00324,0,0.00164,6e-05,0.01554,0.126,0,0.13088,1e-05,0.01971,0,0.01158,0.00424,0.18056,0.12254,0.01588,0.0199,0.01812,0,0,0.1176,0,0.13788,0,0,0,0.11149,0,0,0.1317,0.0628,0.13692
0.16,0,0.00208,0,0.00239,0,2e-05,0,0,0.16613,0,0.01028,0,0.01555,0,1e-05,0,0,0,0,1e-05,0.07933,0.09776,0,0.16092,0,0.22971,0.20013,0.04433,0,0.16026,0.17206,0,0,0,0.04174,0,0.00327,0,0.0019,6e-05,0.01532,0.12572,0,0.13095,0,0.01979,0,0.01162,0.00529,0.18051,0.12171,0.01584,0.01995,0.01798,0,0,0.11638,0,0.13807,0,0,0,0.1104,0,0,0.13177,0.06359,0.1372
0.18,0,0.00127,0,0.00225,0,0,0,0,0.16611,0,0.01032,0,0.01555,0,0,0,0,0,0,0,0.07967,0.09933,0,0.16052,0,0.22629,0.19836,0.04422,0,0.16141,0.17205,0,0,0,0.04165,0,0.00333,0,0.00221,0.0001,0.01511,0.12555,0,0.13102,0,0.01987,0,0.01168,0.00649,0.18045,0.1208,0.01577,0.02,0.01781,0,0,0.11536,0,0.13828,0,0,0,0.1095,0,0,0.13182,0.06458,0.13754
