T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.03417,1.03408,1.01492,1.02995,1.12353,1.00168,0.97414,0.98392,1,0.99338,0.99952,1,0.98734,0.74524,1.02949,1.00056,1.00049,1.05312,0.99321,1.10414,1.01108,1.12914,1.23629,1.00121,0.99746,0.97755,0.97657,1.00259,1.01342,1.04143,1.00109,0.99902,1.02282,1.00751,0.98632,0.97862,0.99365,0.98377,0.91625,0.99916,1.06326,1.0273,1.00001,1.0178,1.0007,1,1.01816,1.27668,0.98255,0.99984,0.99966,0.95921,1.01616,0.91164,0.99517,0.93062,0.82681,0.99908,1.00507,1.03869,1.01783,0.99889,0.99102,0.96731,0.99917,1.00196,0.98722,0.99028
0.02,1.03321,1.03447,1.01463,1.03064,1.12546,1.00174,0.97276,0.98347,1,0.99334,0.99953,1.00019,0.98707,0.74107,1.02981,1.00057,1.0005,1.05404,0.99316,1.1056,1.01088,1.13004,1.2375,1.00127,0.99741,0.97714,0.97623,1.00235,1.01131,1.0384,1.00111,0.99898,1.02379,1.00792,0.98673,0.97835,0.99378,0.98337,0.91447,0.99913,1.06614,1.02801,1.00001,1.01791,1.00069,0.99988,1.01853,1.27839,0.98234,0.99984,0.99965,0.95842,1.01628,0.91007,0.99526,0.92994,0.82491,0.99903,1.00517,1.03933,1.01807,0.99899,0.99246,0.96989,0.99915,1.00204,0.98665,0.98975
0.04,1.03119,1.03448,1.01379,1.03083,1.12619,1.00179,0.971,0.98317,1,0.99343,0.9995,1.00053,0.98695,0.73975,1.02966,1.00057,1.0005,1.05432,0.99327,1.10591,1.0103,1.12932,1.23695,1.00133,0.9974,0.97707,0.97629,1.00189,1.00795,1.03301,1.00114,0.99895,1.0247,1.00834,0.9876,0.97835,0.99414,0.98326,0.91379,0.9991,1.06975,1.02849,1.00001,1.01766,1.00073,0.99967,1.01869,1.27892,0.98244,0.99984,0.99965,0.95818,1.01603,0.90974,0.99552,0.93048,0.82578,0.99898,1.00519,1.03945,1.01803,0.99919,0.99474,0.97441,0.99913,1.00211,0.98611,0.9892
0.06,1.02804,1.03418,1.01234,1.03044,1.12575,1.00184,0.96861,0.98297,1,0.99366,0.99941,1.00108,0.98696,0.74112,1.02902,1.00056,1.00049,1.054,0.99356,1.10508,1.00927,1.12693,1.23455,1.00139,0.99743,0.97731,0.97674,1.00113,1.00312,1.02473,1.00116,0.99892,1.02563,1.00879,0.98894,0.97855,0.99478,0.98348,0.91419,0.99907,1.07453,1.02881,1.00001,1.01706,1.00086,0.99933,1.01868,1.27837,0.98284,0.99984,0.99966,0.95846,1.01537,0.91063,0.99597,0.93227,0.8295,0.99894,1.00513,1.03906,1.0177,0.99952,0.99795,0.98115,0.99912,1.00217,0.98556,0.9886
0.08,1.0237,1.03367,1.0102,1.02938,1.12411,1.0019,0.96535,0.98284,1,0.99404,0.99923,1.00187,0.98708,0.74513,1.0279,1.00054,1.00047,1.05309,0.99404,1.1031,1.00775,1.12275,1.23006,1.00145,0.99749,0.97788,0.97759,1.00004,0.99833,1.01298,1.00118,0.99889,1.02661,1.0093,0.99075,0.97889,0.99571,0.98409,0.91572,0.99905,1.08087,1.02901,1.00001,1.0161,1.00112,0.99884,1.01851,1.27672,0.98354,0.99985,0.99967,0.95924,1.01425,0.91276,0.99664,0.93534,0.83624,0.99889,1.005,1.03816,1.01707,0.99998,1.00431,0.99034,0.9991,1.00224,0.98497,0.98794
0.1,1.01817,1.03305,1.00729,1.02753,1.12115,1.00196,0.96101,0.98277,1,0.99454,0.99892,1.00295,0.9873,0.75183,1.0263,1.00051,1.00044,1.0516,0.99474,1.09987,1.00569,1.11659,1.22307,1.00153,0.9976,0.97877,0.97885,0.99928,0.99436,0.99855,1.00121,0.99886,1.02764,1.00986,0.993,0.97931,0.99695,0.98516,0.91842,0.99902,1.08898,1.02913,1.00001,1.01477,1.00157,0.99817,1.01821,1.27391,0.98454,0.99985,0.99969,0.96051,1.01262,0.91616,0.99755,0.93971,0.84619,0.99883,1.00478,1.03675,1.01614,1.00122,1.01424,1.00416,0.99907,1.00229,0.98435,0.9872
0.12,1.01154,1.03245,1.00357,1.02473,1.1167,1.00203,0.95546,0.98274,1,0.99519,0.99845,1.00436,0.9876,0.76129,1.02421,1.00047,1.00039,1.04952,0.99567,1.09532,1.00306,1.10825,1.21295,1.0016,0.99775,0.97998,0.98052,0.99834,0.98977,0.98895,1.00125,0.99883,1.02871,1.01045,0.99562,0.97971,0.99852,0.98676,0.92241,0.99898,1.09886,1.02917,1.00001,1.01309,1.00225,0.99729,1.01779,1.26977,0.98584,0.99987,0.99973,0.96228,1.01044,0.92089,0.99869,0.94538,0.85954,0.99878,1.00449,1.03481,1.01489,1.00281,1.02517,1.0299,0.99904,1.00235,0.98371,0.98643
0.14,1.00413,1.03201,0.99954,1.0208,1.11053,1.00211,0.94866,0.98276,1,0.99594,0.99778,1.00608,0.98797,0.77361,1.02167,1.00042,1.00032,1.04684,0.99684,1.08931,0.99995,1.09756,1.19881,1.00167,0.99794,0.9815,0.98258,0.99721,0.9848,0.97838,1.00131,0.99881,1.02974,1.01103,0.99846,0.98001,1.00075,0.98895,0.92777,0.99894,1.11023,1.02915,1.00001,1.01108,1.00321,0.9962,1.01728,1.26407,0.98739,0.99988,0.99977,0.96453,1.00768,0.92696,1.00009,0.95225,0.87636,0.99872,1.00411,1.03234,1.01335,1.00471,1.03641,1.05497,0.999,1.00239,0.98309,0.98566
0.16,0.99828,1.03189,0.99702,1.0156,1.1024,1.0022,0.94076,0.98282,1,0.99678,0.99689,1.00807,0.9884,0.78873,1.01877,1.00036,1.00024,1.0436,0.99821,1.08179,0.99816,1.08452,1.17953,1.00172,0.99817,0.9833,0.98498,0.99591,0.97986,0.9676,1.00139,0.9988,1.03059,1.01153,1.00253,0.98009,1.00485,0.99181,0.93456,0.99889,1.12253,1.02905,1.00001,1.00885,1.00449,0.99493,1.01668,1.25655,0.98914,0.9999,0.99983,0.96722,1.00438,0.93431,1.00311,0.96011,0.89643,0.99868,1.00366,1.02938,1.01154,1.00686,1.04702,1.07762,0.99894,1.00242,0.98257,0.98499
0.18,0.99506,1.0323,0.99443,1.00902,1.09212,1.00229,0.93214,0.98296,1,0.99763,0.99577,1.01026,0.98886,0.80635,1.01569,1.00029,1.00014,1.0399,0.99974,1.07283,0.99631,1.06952,1.15391,1.00175,0.99843,0.98532,0.9876,0.99454,0.97555,0.95773,1.00148,0.9988,1.03108,1.01185,1.00721,0.97981,1.00901,0.99533,0.94273,0.99885,1.13499,1.02883,1.00001,1.00654,1.00608,0.99353,1.01604,1.24698,0.99099,0.99992,0.9999,0.97024,1.00065,0.94273,1.0062,0.96847,0.91899,0.99866,1.00315,1.02604,1.00955,1.00912,1.05583,1.09618,0.99887,1.0024,0.98227,0.98457
