T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00404,0,0.00196,0,0.0001,0,0,0.08269,0,0.0096,0,0.01459,0,0.0053,0,0,0,0,0,0.07239,0.10425,0,0.11291,0,0.17866,0.15095,0.04242,0,0.1554,0.13013,0,0,0,0.04319,0,0.00307,0,0.00116,0,0.01705,0.04318,0,0.07592,0,0.01946,0,0.01483,0,0.08985,0.07252,0.01392,0.02025,0.01549,0,0,0.09623,0,0.13635,0,0,0,0.11276,0,0,0.13041,0.03984,0.09774
0.02,0,0.00413,0,0.00198,0,0.00011,0,0,0.08267,0,0.0096,0,0.01462,0,0.0036,0,0,0,0,0,0.07255,0.1044,0,0.11263,0,0.1765,0.15022,0.04209,0,0.15547,0.13001,0,0,0,0.04316,0,0.00307,0,0.0011,0,0.017,0.04306,0,0.07583,0,0.01946,0,0.01475,0,0.08983,0.07205,0.01398,0.0202,0.0156,0,0,0.09702,0,0.13666,0,0,0,0.11285,0,0,0.13064,0.04047,0.09801
0.04,0,0.00417,0,0.00199,0,0.00012,0,0,0.08265,0,0.00959,0,0.01464,0,0.00191,0,0,0,0,0,0.07271,0.10456,0,0.11235,0,0.17434,0.14948,0.04177,0,0.15555,0.12989,0,0,0,0.04313,0,0.00308,0,0.00106,0,0.01695,0.04295,0,0.07575,0,0.01947,0,0.01468,0,0.08981,0.07159,0.01403,0.02016,0.0157,0,0,0.09773,0,0.13695,0,0,0,0.11293,0,0,0.13085,0.04111,0.09827
0.06,0,0.00413,0,0.00198,0,0.00012,0,0,0.08263,0,0.00959,0,0.01467,0,0.00022,0,0,0,0,0,0.07285,0.10475,0,0.11208,0,0.17219,0.14872,0.04146,0,0.1556,0.12978,0,0,0,0.04312,0,0.00308,0,0.00105,0,0.0169,0.04285,0,0.07567,0,0.01948,0,0.01463,0,0.0898,0.07112,0.01407,0.02012,0.01579,0,0,0.09839,0,0.13722,0,0,0,0.11301,0,0,0.13104,0.04176,0.09853
0.08,3e-05,0.004,1e-05,0.00199,2e-05,0.00019,1e-05,1e-05,0.08265,2e-05,0.00979,2e-05,0.01474,1e-05,0.00036,4e-05,4e-05,0.0001,3e-05,6e-05,0.07301,0.10497,4e-05,0.11183,6e-05,0.1701,0.14803,0.04118,2e-05,0.15566,0.12971,7e-05,1e-05,3e-05,0.04314,0,0.0031,2e-05,0.0011,7e-05,0.01686,0.04277,5e-05,0.07561,0.00021,0.01956,4e-05,0.01459,0.00108,0.08981,0.0707,0.01421,0.02016,0.01592,2e-05,2e-05,0.09911,3e-05,0.13747,5e-05,6e-05,1e-05,0.11309,3e-05,3e-05,0.13122,0.0424,0.0988
0.1,1e-05,0.00375,0,0.00192,0,0.00018,0,0,0.08261,0,0.00972,0,0.01472,0,0.00035,0,1e-05,2e-05,0,0,0.07311,0.10517,1e-05,0.11155,0,0.16797,0.14721,0.0409,0,0.15558,0.12961,0,0,0,0.04314,0,0.00311,0,0.00116,8e-05,0.0168,0.04267,0,0.0755,0.00013,0.01953,0,0.01454,0.00207,0.08977,0.0702,0.01416,0.02008,0.01591,0,0,0.09977,0,0.13766,0,1e-05,0,0.11312,0,0,0.13133,0.04299,0.09897
0.12,0,0.00337,0,0.00187,0,8e-05,0,0,0.08259,0,0.00963,0,0.01474,0,0.00031,0,0,0,0,0,0.07323,0.1054,0,0.1113,0,0.1659,0.14641,0.04065,0,0.15545,0.12956,0,0,0,0.04317,0,0.00313,0,0.00129,1e-05,0.01674,0.04258,0,0.07541,3e-05,0.01957,0,0.01451,0.00307,0.08975,0.06973,0.01417,0.02006,0.01595,0,0,0.10057,0,0.13785,0,0,0,0.11317,0,0,0.13144,0.04359,0.09917
0.14,0,0.00283,0,0.00179,0,8e-05,0,0,0.08258,0,0.00963,0,0.01476,0,9e-05,0,0,0,0,1e-05,0.07334,0.10563,0,0.11105,0,0.16389,0.14564,0.04044,0,0.15525,0.12952,0,0,0,0.04322,0,0.00316,0,0.00148,6e-05,0.01669,0.04249,0,0.07531,1e-05,0.01962,0,0.01448,0.00397,0.08973,0.06926,0.01418,0.02005,0.01597,0,0,0.1015,0,0.138,0,0,0,0.11321,0,0,0.13152,0.04415,0.09934
0.16,0,0.00215,0,0.00169,0,2e-05,0,0,0.08257,0,0.00964,0,0.01476,0,0,0,0,0,0,1e-05,0.07345,0.10585,0,0.11081,0,0.16193,0.14486,0.04026,0,0.15498,0.12949,0,0,0,0.04329,0,0.00321,0,0.00172,6e-05,0.01664,0.0424,0,0.07521,0,0.01967,0,0.01446,0.00497,0.08971,0.06879,0.01417,0.02003,0.01596,0,0,0.10257,0,0.13813,0,0,0,0.11326,0,0,0.13159,0.04467,0.09949
0.18,0,0.00131,0,0.00158,0,0,0,0,0.08257,0,0.00966,0,0.01477,0,0,0,0,0,0,0,0.07364,0.10608,0,0.11054,0,0.15979,0.14401,0.04011,0,0.15451,0.1295,0,0,0,0.04339,0,0.00328,0,0.00202,0.0001,0.0166,0.04233,0,0.0751,0,0.01973,0,0.01442,0.00611,0.08968,0.06828,0.01415,0.02,0.01594,0,0,0.10401,0,0.13826,0,0,0,0.11329,0,0,0.13164,0.04534,0.0997
