T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-15.59283,0.25733,-0.08816,0.11368,-0.01554,-0.00157,-0.97055,-1.29926,-0.03104,0.48387,-0.06022,-0.18955,-0.01806,-0.82409,0.09934,0.05125,0.83287,0.06844,-0.18696,0.04161,9.35373,14.85911,-1.76587,20.66477,-16.20127,5.4154,4.25168,5.50232,-16.80734,3.13801,24.09779,-15.52098,-1.24726,-2.75199
0.02,-15.58196,0.27151,-0.08792,0.11419,-0.01397,-0.0014,-0.96793,-1.29552,-0.03165,0.48488,-0.06027,-0.18955,-0.01814,-0.8214,0.05066,0.05203,0.84682,0.06864,-0.18678,0.04282,9.37537,14.88845,-1.77074,20.61222,-16.23762,5.34961,4.22936,5.46036,-16.82036,3.14064,24.07402,-15.54749,-1.26556,-2.75852
0.04,-15.57287,0.27777,-0.08798,0.11445,-0.01293,-0.00129,-0.96534,-1.29214,-0.03226,0.48582,-0.06031,-0.18955,-0.01822,-0.81886,0.00218,0.05269,0.86072,0.06881,-0.18662,0.04402,9.39479,14.92036,-1.7744,20.55985,-16.27203,5.28374,4.20675,5.41902,-16.83224,3.14296,24.0515,-15.57244,-1.28406,-2.76496
0.06,-15.56614,0.27322,-0.08828,0.11439,-0.0126,-0.00127,-0.96281,-1.28907,-0.03287,0.48672,-0.06034,-0.18957,-0.01829,-0.81642,-0.04632,0.05327,0.87461,0.06894,-0.18648,0.04523,9.41273,14.95497,-1.77763,20.50833,-16.3035,5.21818,4.18382,5.37927,-16.84276,3.14462,24.0314,-15.59471,-1.30254,-2.77111
0.08,-15.5624,0.25484,-0.08886,0.11398,-0.01314,-0.00135,-0.96036,-1.28624,-0.03346,0.48767,-0.06037,-0.1896,-0.01836,-0.81398,-0.09518,0.05379,0.88853,0.06906,-0.18633,0.04644,9.42963,14.99217,-1.78136,20.45787,-16.33158,5.15324,4.1606,5.34183,-16.85186,3.1452,24.0144,-15.61376,-1.32075,-2.7768
0.1,-15.56229,0.21956,-0.08981,0.11317,-0.01472,-0.00155,-0.95805,-1.28347,-0.03401,0.48874,-0.06039,-0.18965,-0.01844,-0.81151,-0.1442,0.05431,0.90241,0.06917,-0.18618,0.04765,9.44482,15.03091,-1.78643,20.40898,-16.35604,5.08983,4.13738,5.3074,-16.85998,3.14438,24.00026,-15.6294,-1.33805,-2.78175
0.12,-15.56651,0.16494,-0.09137,0.11195,-0.01746,-0.00188,-0.95591,-1.28091,-0.0345,0.48994,-0.06039,-0.18972,-0.01853,-0.80881,-0.19446,0.05489,0.9165,0.06931,-0.18599,0.04889,9.46076,15.07162,-1.79421,20.36046,-16.37755,5.0268,4.11381,5.27635,-16.86672,3.14155,23.99031,-15.64198,-1.3552,-2.78636
0.14,-15.57523,0.08891,-0.09383,0.11031,-0.02145,-0.00236,-0.95401,-1.27819,-0.0349,0.49142,-0.06038,-0.18981,-0.01865,-0.80591,-0.24519,0.05556,0.93056,0.06949,-0.18576,0.05015,9.47526,15.11208,-1.80514,20.31345,-16.39596,4.96561,4.09036,5.24905,-16.87313,3.13682,23.98276,-15.65174,-1.37122,-2.79021
0.16,-15.58871,-0.00965,-0.09761,0.1083,-0.02673,-0.003,-0.95235,-1.27527,-0.03519,0.4932,-0.06035,-0.18993,-0.0188,-0.80276,-0.29657,0.05636,0.94463,0.06971,-0.18549,0.05142,9.48886,15.15082,-1.81988,20.26814,-16.41164,4.906,4.06689,5.22583,-16.87992,3.13033,23.97703,-15.65912,-1.38621,-2.79342
0.18,-15.60721,-0.12998,-0.10313,0.10599,-0.03322,-0.00378,-0.95096,-1.27331,-0.03537,0.49494,-0.06027,-0.19007,-0.01895,-0.79885,-0.35267,0.05742,0.95979,0.07003,-0.18512,0.05281,9.51204,15.19281,-1.84084,20.21854,-16.42699,4.84081,4.04123,5.20582,-16.88398,3.1209,23.97942,-15.6654,-1.40564,-2.79858
0.2,-15.62823,-0.27257,-0.11086,0.10349,-0.04091,-0.00472,-0.94985,-1.26908,-0.03537,0.49761,-0.0602,-0.19023,-0.01919,-0.79533,-0.40311,0.05854,0.97327,0.07038,-0.18474,0.05408,9.52007,15.2216,-1.86292,20.18048,-16.43701,4.78582,4.01806,5.1899,-16.89417,3.11287,23.97181,-15.66931,-1.41843,-2.80056
0.22,-15.65045,-0.43806,-0.12121,0.10088,-0.04981,-0.00581,-0.94903,-1.25914,-0.03516,0.50224,-0.0602,-0.1904,-0.01963,-0.79361,-0.43643,0.05947,0.98202,0.07073,-0.18445,0.05495,9.48447,15.21368,-1.8792,20.17549,-16.43577,4.75966,4.00258,5.18113,-16.92488,3.11255,23.93053,-15.66899,-1.40943,-2.7923
0.24,-15.67202,-0.61978,-0.13425,0.0984,-0.05952,-0.00703,-0.9484,-1.24697,-0.0348,0.50771,-0.0602,-0.19056,-0.02015,-0.79233,-0.46383,0.06045,0.98909,0.07111,-0.18416,0.05569,9.43478,15.19114,-1.89562,20.18255,-16.42994,4.74053,3.98851,5.17223,-16.96217,3.1152,23.87668,-15.66769,-1.39724,-2.78246
0.26,-15.69252,-0.81118,-0.14987,0.09624,-0.06969,-0.00833,-0.94787,-1.23557,-0.03437,0.51301,-0.06017,-0.19072,-0.02066,-0.7904,-0.49507,0.06165,0.99711,0.07158,-0.18381,0.05653,9.39593,15.16877,-1.91622,20.18543,-16.42466,4.70965,3.97003,5.16113,-16.99812,3.11794,23.82833,-15.66775,-1.39668,-2.77799
0.28,-15.71676,-1.01136,-0.16787,0.09428,-0.08006,-0.00968,-0.9472,-1.22536,-0.03388,0.51796,-0.06014,-0.19087,-0.02115,-0.7883,-0.52964,0.06303,1.00596,0.07211,-0.1834,0.05747,9.35858,15.12582,-1.93618,20.19461,-16.4175,4.67035,3.9466,5.15746,-17.0513,3.12662,23.77239,-15.66765,-1.39818,-2.77445
0.3,-15.72447,-1.2056,-0.18743,0.09337,-0.09035,-0.01105,-0.94658,-1.21263,-0.03346,0.52357,-0.06014,-0.19098,-0.02169,-0.78617,-0.55772,0.0643,1.01305,0.07262,-0.18303,0.05825,9.32062,15.09641,-1.95763,20.19816,-16.40935,4.6222,3.92123,5.13645,-17.08902,3.13296,23.72376,-15.67115,-1.42237,-2.78134
0.32,-15.69365,-1.37635,-0.20749,0.09433,-0.10033,-0.0124,-0.9463,-1.19115,-0.03325,0.53162,-0.06021,-0.19106,-0.02239,-0.78426,-0.56722,0.0651,1.01519,0.07301,-0.18281,0.05857,9.28445,15.11671,-1.98281,20.18372,-16.40112,4.56455,3.89724,5.07146,-17.07737,3.12749,23.70492,-15.68194,-1.49512,-2.81102
0.34,-15.64435,-1.53,-0.2274,0.09649,-0.10971,-0.01369,-0.94577,-1.16748,-0.03328,0.54003,-0.06034,-0.19108,-0.02309,-0.78251,-0.56976,0.06565,1.01551,0.07334,-0.18266,0.05872,9.24766,15.14733,-2.00611,20.1637,-16.39135,4.49276,3.86914,4.98998,-17.05751,3.12042,23.69496,-15.69567,-1.59556,-2.85343
0.36,-15.59467,-1.67074,-0.24638,0.09917,-0.11824,-0.01488,-0.94455,-1.14601,-0.03355,0.5474,-0.06052,-0.19103,-0.02372,-0.78089,-0.57519,0.0661,1.01666,0.07363,-0.18251,0.05893,9.21178,15.15224,-2.02252,20.14913,-16.37876,4.40182,3.83172,4.9152,-17.0678,3.12019,23.67858,-15.70925,-1.70798,-2.90131
0.38,-15.54291,-1.78831,-0.26345,0.10222,-0.12593,-0.01597,-0.94285,-1.11788,-0.03406,0.55636,-0.06085,-0.1909,-0.02449,-0.78014,-0.57529,0.06623,1.01647,0.07382,-0.18246,0.05901,9.18468,15.12134,-2.02863,20.14655,-16.36166,4.29343,3.78553,4.84086,-17.11979,3.12669,23.66425,-15.72313,-1.8429,-2.96107
0.4,-15.47621,-1.88584,-0.27773,0.10659,-0.13226,-0.01686,-0.94016,-1.10194,-0.03509,0.56113,-0.06115,-0.19072,-0.02489,-0.7787,-0.58086,0.06624,1.01785,0.07396,-0.18239,0.05922,9.14423,15.10784,-2.03233,20.12974,-16.34325,4.15788,3.72966,4.75925,-17.16542,3.13011,23.64579,-15.73769,-1.99802,-3.02765
0.42,-15.38111,-1.9708,-0.28874,0.1132,-0.13658,-0.01748,-0.93612,-1.1212,-0.03691,0.55473,-0.06122,-0.19056,-0.02432,-0.77466,-0.60643,0.06646,1.02465,0.07415,-0.18219,0.05994,9.05922,15.16825,-2.04274,20.06908,-16.32629,3.98486,3.66299,4.65905,-17.1525,3.12039,23.61375,-15.75361,-2.16935,-3.09461
0.44,-15.27282,-2.03372,-0.29641,0.12093,-0.13954,-0.0179,-0.93115,-1.15278,-0.03923,0.54414,-0.06124,-0.19037,-0.02337,-0.76991,-0.6375,0.06658,1.03304,0.0743,-0.18198,0.06079,8.96049,15.24301,-2.05011,19.9958,-16.30506,3.78158,3.58496,4.55368,-17.13874,3.1066,23.57818,-15.7692,-2.36361,-3.16954
0.46,-15.16641,-2.06958,-0.3009,0.12864,-0.14165,-0.01815,-0.92577,-1.17818,-0.04173,0.53506,-0.06137,-0.19013,-0.02256,-0.76603,-0.66357,0.06638,1.04025,0.07435,-0.18186,0.06152,8.87178,15.27568,-2.04627,19.93737,-16.27524,3.55424,3.49468,4.45418,-17.17778,3.09789,23.54589,-15.78276,-2.58524,-3.25842
0.48,-15.05915,-2.08617,-0.30247,0.13604,-0.14248,-0.0182,-0.92051,-1.20394,-0.04434,0.52564,-0.06151,-0.18988,-0.02171,-0.76249,-0.69044,0.06603,1.04783,0.07434,-0.18176,0.06226,8.76626,15.26666,-2.03316,19.88669,-16.23714,3.30297,3.39223,4.34095,-17.26538,3.09434,23.51206,-15.79455,-2.83635,-3.36165
0.5,-14.94863,-2.07783,-0.3012,0.14433,-0.14307,-0.01816,-0.91427,-1.23125,-0.0472,0.51563,-0.06161,-0.18965,-0.02079,-0.75882,-0.71401,0.06552,1.05472,0.0743,-0.18171,0.06294,8.68906,15.26553,-2.01896,19.83777,-16.19031,3.01809,3.27623,4.25909,-17.35771,3.08723,23.48448,-15.80304,-3.11071,-3.47362
0.52,-14.83299,-2.03863,-0.29716,0.15499,-0.14479,-0.01819,-0.9058,-1.26202,-0.05046,0.50459,-0.06159,-0.18951,-0.01975,-0.75454,-0.73077,0.06488,1.06003,0.07428,-0.18176,0.06349,8.70469,15.32611,-2.01298,19.78473,-16.13246,2.68676,3.14391,4.2689,-17.41009,3.06722,23.4732,-15.80758,-3.40077,-3.5885
0.54,-14.71591,-1.98168,-0.29064,0.16623,-0.14648,-0.01817,-0.8968,-1.29347,-0.05376,0.49353,-0.06148,-0.18945,-0.0187,-0.75005,-0.74411,0.06418,1.06466,0.07424,-0.18185,0.06397,8.74566,15.39457,-2.0105,19.73327,-16.06269,2.3235,2.99857,4.31066,-17.45916,3.04555,23.46658,-15.81068,-3.714,-3.71206
0.56,-14.60132,-1.91826,-0.28197,0.17656,-0.14726,-0.01801,-0.88874,-1.32294,-0.05676,0.4834,-0.06129,-0.18946,-0.01774,-0.74579,-0.75732,0.0635,1.0695,0.07416,-0.18196,0.06448,8.76708,15.41737,-2.00663,19.69133,-15.98248,1.9391,2.84221,4.339,-17.54173,3.0337,23.45535,-15.81405,-4.05596,-3.84914
0.58,-14.48674,-1.85222,-0.27162,0.18679,-0.14778,-0.0178,-0.88147,-1.35821,-0.05938,0.47192,-0.06091,-0.18958,-0.01664,-0.74133,-0.77685,0.06301,1.07621,0.07411,-0.18204,0.06515,8.82069,15.40675,-2.00559,19.65473,-15.89082,1.52249,2.67094,4.39066,-17.64963,3.03086,23.44693,-15.81774,-4.42471,-3.9991
0.6,-14.37207,-1.77551,-0.25917,0.19621,-0.14752,-0.01749,-0.87453,-1.38036,-0.06179,0.46493,-0.06055,-0.18977,-0.01597,-0.73722,-0.78221,0.06223,1.07943,0.07392,-0.18225,0.06552,8.82343,15.37924,-2.00881,19.6284,-15.79381,1.09907,2.49848,4.41484,-17.73526,3.03645,23.42714,-15.82476,-4.81431,-4.15455
0.62,-14.25878,-1.67926,-0.24444,0.20396,-0.14581,-0.01704,-0.86731,-1.36741,-0.06415,0.46922,-0.06047,-0.18996,-0.01639,-0.73443,-0.74983,0.06055,1.07292,0.0734,-0.18275,0.065,8.67233,15.34515,-2.01568,19.61582,-15.70407,0.69619,2.33953,4.3448,-17.75886,3.0539,23.36535,-15.8421,-5.20971,-4.30222
0.64,-14.14131,-1.57714,-0.22911,0.21124,-0.14355,-0.01656,-0.86045,-1.34141,-0.06627,0.478,-0.06043,-0.1902,-0.01724,-0.73189,-0.70278,0.05854,1.06258,0.07272,-0.18335,0.06416,8.47527,15.29219,-2.02566,19.61198,-15.61954,0.29211,2.18475,4.24878,-17.74888,3.08411,23.29382,-15.86359,-5.62042,-4.45061
0.66,-14.01595,-1.4798,-0.21424,0.21896,-0.14135,-0.01615,-0.85451,-1.32106,-0.06799,0.48545,-0.06024,-0.19051,-0.01796,-0.72893,-0.66117,0.05664,1.05356,0.07201,-0.18387,0.06346,8.31408,15.20676,-2.03741,19.61323,-15.53394,-0.12929,2.02657,4.17645,-17.73925,3.12974,23.23246,-15.88389,-6.04903,-4.60394
0.68,-13.88617,-1.38453,-0.19958,0.22709,-0.13904,-0.0158,-0.84864,-1.30293,-0.06929,0.49259,-0.05997,-0.19087,-0.01866,-0.72667,-0.62007,0.05463,1.04447,0.07116,-0.18437,0.06259,8.14517,15.09286,-2.05007,19.61056,-15.44748,-0.56333,1.8674,4.09513,-17.75084,3.20059,23.12194,-15.92208,-6.45765,-4.73909
