T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-14.85029,-0.23768,-0.10452,-0.2365,0.08888,0.01001,-0.6654,0.87585,-0.07728,1.10068,-0.07873,-0.17735,-0.06278,-0.81332,2.50402,0.07666,0.08315,0.0589,-0.1895,0.00053,10.23286,30.11904,-3.78812,22.64378,-15.74426,5.39855,5.52629,9.0081,-31.552,5.79694,26.41216,-15.29668,-3.0598,-4.59466
0.02,-14.85107,-0.2165,-0.10407,-0.23666,0.08982,0.01013,-0.66684,0.85324,-0.07679,1.09474,-0.07861,-0.17749,-0.06235,-0.81353,2.48054,0.07599,0.09154,0.05916,-0.18956,0.00123,10.35782,30.12758,-3.78437,22.58012,-15.76046,5.35427,5.50275,9.05057,-31.59211,5.78604,26.41176,-15.29672,-3.06483,-4.60072
0.04,-14.85122,-0.19502,-0.10366,-0.23677,0.09073,0.01024,-0.66823,0.83055,-0.07632,1.08874,-0.0785,-0.17762,-0.06191,-0.81388,2.45746,0.07527,0.09989,0.0594,-0.18965,0.00191,10.47798,30.13826,-3.78027,22.51536,-15.77647,5.30997,5.47934,9.09082,-31.63539,5.774,26.41137,-15.29676,-3.07011,-4.60698
0.06,-14.85124,-0.17333,-0.10331,-0.23684,0.09159,0.01034,-0.66955,0.80784,-0.07587,1.0827,-0.07838,-0.17775,-0.06147,-0.81434,2.43461,0.07449,0.10824,0.05963,-0.18976,0.0026,10.59553,30.15068,-3.77602,22.44964,-15.79228,5.26563,5.45605,9.13056,-31.68158,5.76116,26.41097,-15.29677,-3.07545,-4.61329
0.08,-14.85175,-0.15145,-0.10305,-0.2369,0.09242,0.01044,-0.67082,0.78512,-0.07545,1.07663,-0.07828,-0.17786,-0.06103,-0.81488,2.41177,0.07367,0.11665,0.05984,-0.1899,0.00329,10.71303,30.1642,-3.77193,22.38309,-15.80788,5.22114,5.43287,9.17176,-31.72996,5.74805,26.41078,-15.29674,-3.08079,-4.61953
0.1,-14.85349,-0.12954,-0.10289,-0.23697,0.09323,0.01053,-0.67201,0.76254,-0.07507,1.07056,-0.07818,-0.17797,-0.06059,-0.81549,2.38889,0.07283,0.12509,0.06004,-0.19004,0.00399,10.82979,30.17776,-3.76853,22.31658,-15.82313,5.17686,5.40997,9.21496,-31.77866,5.73524,26.41237,-15.29655,-3.08681,-4.62601
0.12,-14.85697,-0.10687,-0.10291,-0.23708,0.09405,0.01062,-0.67312,0.7402,-0.07474,1.06453,-0.07809,-0.17807,-0.06016,-0.81608,2.36544,0.07196,0.13371,0.06025,-0.19018,0.0047,10.95481,30.19095,-3.76572,22.24929,-15.83829,5.13192,5.38702,9.26519,-31.82798,5.72368,26.41263,-15.29647,-3.09195,-4.63178
0.14,-14.86296,-0.08368,-0.10313,-0.23726,0.09493,0.01071,-0.67414,0.71818,-0.07446,1.05855,-0.07802,-0.17815,-0.05974,-0.81666,2.34157,0.0711,0.14244,0.06047,-0.19031,0.00542,11.08178,30.20228,-3.76435,22.18294,-15.85299,5.08718,5.36437,9.32018,-31.87415,5.71374,26.41605,-15.29614,-3.09838,-4.63795
0.16,-14.87197,-0.05957,-0.10363,-0.23751,0.09591,0.01081,-0.67505,0.69655,-0.07426,1.05264,-0.07797,-0.17821,-0.05933,-0.81718,2.31708,0.07028,0.15131,0.0607,-0.19041,0.00616,11.211,30.21081,-3.76466,22.11797,-15.86718,5.04259,5.34198,9.38041,-31.91532,5.70597,26.4233,-15.29555,-3.10655,-4.64469
0.18,-14.88363,-0.03182,-0.10453,-0.23787,0.09703,0.01092,-0.67575,0.67553,-0.07413,1.04684,-0.07794,-0.17826,-0.05894,-0.81743,2.2903,0.06946,0.16086,0.06097,-0.19047,0.00696,11.37653,30.21888,-3.76456,22.04851,-15.88221,4.99405,5.31829,9.46218,-31.95977,5.7022,26.41691,-15.29608,-3.10831,-4.64752
