T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-1e-05,-1e-05,5e-05,0.03663,0.26757,-0.00361,0.02621,0.40506,-0.00218,0.02422,0.22606,-0.12155,0.03368,0.22323,-0.26872,0.06004,0.2211,-0.42703,0.06338,0.201,-0.53194,0.01431,0.23065,0.11439,0.00695,0.24511,0.261,0.02154,0.25175,0.4207,0.01741,0.23889,0.52672,-0.00189,-0.05093,-0.04789,-0.02156,-0.29177,-0.08022,0.05423,-0.52381,-0.10002,-0.03266,-0.62041,-0.13723,0.00011,-0.05475,0.04361,-0.03169,-0.29357,0.08091,0.05248,-0.52267,0.1011,-0.03055,-0.62171,0.14062
0.02,-5e-05,-1e-05,2e-05,0.0366,0.26756,-0.00361,0.02619,0.40506,-0.00216,0.02418,0.22608,-0.12156,0.03364,0.22326,-0.26872,0.06,0.22122,-0.42703,0.06333,0.20113,-0.53195,0.01428,0.23064,0.11439,0.00695,0.24501,0.26101,0.02158,0.25155,0.42071,0.01748,0.23861,0.52672,-0.00214,-0.05093,-0.04791,-0.0216,-0.29178,-0.08027,0.05423,-0.52381,-0.10003,-0.03262,-0.62041,-0.13733,-8e-05,-0.05475,0.04359,-0.03173,-0.29359,0.08092,0.05246,-0.52267,0.10109,-0.03054,-0.62172,0.14064
0.04,-8e-05,-1e-05,-1e-05,0.03657,0.26756,-0.00362,0.02617,0.40506,-0.00214,0.02414,0.22609,-0.12156,0.03361,0.2233,-0.26873,0.05997,0.22135,-0.42704,0.0633,0.20127,-0.53196,0.01426,0.23062,0.11439,0.00694,0.24492,0.26101,0.02163,0.25135,0.42071,0.01755,0.23833,0.52671,-0.00239,-0.05092,-0.04793,-0.02163,-0.29179,-0.08033,0.05422,-0.52381,-0.10004,-0.03259,-0.62041,-0.13743,-0.00027,-0.05474,0.04356,-0.03178,-0.2936,0.08091,0.05245,-0.52267,0.10108,-0.03053,-0.62173,0.14066
0.06,-0.00012,-1e-05,-3e-05,0.03654,0.26756,-0.00361,0.02614,0.40506,-0.00212,0.02411,0.2261,-0.12157,0.03357,0.22334,-0.26874,0.05993,0.22147,-0.42705,0.06325,0.2014,-0.53197,0.01424,0.23061,0.11438,0.00693,0.24482,0.26102,0.02167,0.25116,0.42071,0.01761,0.23805,0.5267,-0.00264,-0.05092,-0.04795,-0.02167,-0.2918,-0.08038,0.05421,-0.52382,-0.10004,-0.03256,-0.62041,-0.13753,-0.00047,-0.05474,0.04355,-0.03182,-0.29361,0.08091,0.05244,-0.52267,0.10107,-0.03052,-0.62173,0.14069
0.08,-0.00016,-2e-05,-5e-05,0.03651,0.26756,-0.00361,0.02612,0.40506,-0.0021,0.02407,0.2261,-0.12157,0.03353,0.22337,-0.26874,0.05989,0.22157,-0.42705,0.06316,0.2015,-0.53198,0.01421,0.23059,0.11438,0.00693,0.24472,0.26102,0.02172,0.25096,0.42072,0.01768,0.23777,0.5267,-0.00289,-0.05092,-0.04796,-0.02171,-0.29182,-0.08044,0.05421,-0.52383,-0.10004,-0.03253,-0.62042,-0.13763,-0.00066,-0.05474,0.04353,-0.03186,-0.29362,0.08092,0.05242,-0.52268,0.10106,-0.03051,-0.62174,0.14072
0.1,-0.00019,-2e-05,-8e-05,0.03648,0.26756,-0.00361,0.0261,0.40506,-0.00208,0.02403,0.22612,-0.12157,0.03351,0.22341,-0.26874,0.05988,0.22175,-0.42705,0.06327,0.20172,-0.53198,0.01419,0.23058,0.11438,0.00692,0.24462,0.26103,0.02176,0.25076,0.42072,0.01775,0.23749,0.5267,-0.00314,-0.05092,-0.04798,-0.02174,-0.29182,-0.08049,0.0542,-0.52383,-0.10005,-0.03249,-0.62042,-0.13773,-0.00085,-0.05473,0.04351,-0.03191,-0.29363,0.08092,0.05241,-0.52268,0.10105,-0.0305,-0.62174,0.14075
0.12,-0.00022,-2e-05,-0.0001,0.03646,0.26756,-0.00362,0.02608,0.40506,-0.00206,0.024,0.22613,-0.12158,0.03346,0.22345,-0.26875,0.0598,0.22179,-0.42706,0.06298,0.20172,-0.53199,0.01417,0.23057,0.11438,0.00692,0.24452,0.26104,0.02181,0.25057,0.42073,0.01782,0.23721,0.52669,-0.00339,-0.05091,-0.048,-0.02177,-0.29183,-0.08054,0.0542,-0.52383,-0.10005,-0.03246,-0.62042,-0.13783,-0.00104,-0.05472,0.04349,-0.03195,-0.29364,0.08093,0.0524,-0.52268,0.10104,-0.03049,-0.62175,0.14078
0.14,-0.00026,-2e-05,-0.00013,0.03643,0.26755,-0.00362,0.02606,0.40505,-0.00204,0.02396,0.22613,-0.12159,0.03343,0.22348,-0.26876,0.05978,0.22194,-0.42707,0.06305,0.2019,-0.532,0.01415,0.23055,0.11437,0.00692,0.24442,0.26104,0.02186,0.25037,0.42073,0.01789,0.23693,0.52668,-0.00364,-0.05091,-0.04802,-0.02181,-0.29184,-0.08059,0.05419,-0.52383,-0.10006,-0.03243,-0.62042,-0.13794,-0.00123,-0.05472,0.04347,-0.03199,-0.29366,0.08092,0.05239,-0.52268,0.10103,-0.03047,-0.62176,0.14081
0.16,-0.0003,-2e-05,-0.00016,0.0364,0.26755,-0.00362,0.02604,0.40505,-0.00202,0.02392,0.22614,-0.12159,0.03347,0.22352,-0.26876,0.05988,0.22225,-0.42707,0.06359,0.20236,-0.53201,0.01413,0.23054,0.11436,0.00691,0.24433,0.26104,0.02191,0.25018,0.42073,0.01796,0.23666,0.52668,-0.00388,-0.05091,-0.04803,-0.02185,-0.29185,-0.08065,0.05418,-0.52383,-0.10006,-0.03239,-0.62041,-0.13804,-0.00142,-0.05471,0.04345,-0.03203,-0.29366,0.08093,0.05238,-0.52268,0.10102,-0.03046,-0.62176,0.14084
0.18,-0.00033,-2e-05,-0.00018,0.03637,0.26755,-0.00362,0.02601,0.40505,-0.002,0.02388,0.22615,-0.1216,0.03319,0.22356,-0.26878,0.05939,0.22174,-0.42712,0.0615,0.20142,-0.53202,0.01411,0.23053,0.11436,0.00691,0.24423,0.26105,0.02195,0.24998,0.42074,0.01802,0.23637,0.52667,-0.00417,-0.0509,-0.04805,-0.02189,-0.29185,-0.08069,0.05417,-0.52383,-0.10007,-0.03236,-0.62041,-0.13814,-0.00164,-0.0547,0.04344,-0.03208,-0.29367,0.08094,0.05237,-0.52267,0.10101,-0.03045,-0.62176,0.14087
0.2,-0.00037,-3e-05,-0.00021,0.03634,0.26754,-0.00363,0.02599,0.40504,-0.00199,0.02384,0.22616,-0.1216,0.03356,0.22358,-0.26876,0.06008,0.22292,-0.42705,0.06482,0.20339,-0.53202,0.01409,0.23051,0.11436,0.0069,0.24414,0.26105,0.022,0.24979,0.42074,0.0181,0.23612,0.52667,-0.00435,-0.0509,-0.04807,-0.02192,-0.29186,-0.08075,0.05416,-0.52384,-0.10007,-0.03233,-0.62041,-0.13824,-0.00178,-0.0547,0.04342,-0.03211,-0.29368,0.08094,0.05236,-0.52267,0.10101,-0.03044,-0.62176,0.1409
0.22,-0.00041,-3e-05,-0.00022,0.03632,0.26754,-0.00362,0.02598,0.40504,-0.00196,0.02381,0.22617,-0.1216,0.03583,0.22346,-0.26858,0.06286,0.22856,-0.42671,0.07801,0.21751,-0.53193,0.01407,0.2305,0.11436,0.00691,0.24408,0.26106,0.02209,0.24968,0.42074,0.01822,0.23596,0.52666,-0.00422,-0.0509,-0.04808,-0.02191,-0.29185,-0.08084,0.05416,-0.52384,-0.10007,-0.03231,-0.62039,-0.13837,-0.0017,-0.05471,0.0434,-0.03212,-0.29367,0.08093,0.05234,-0.52267,0.101,-0.03046,-0.62176,0.14089
0.24,-0.00045,-4e-05,-0.00022,0.0363,0.26753,-0.00361,0.02596,0.40503,-0.00194,0.02377,0.22617,-0.12159,0.03871,0.22303,-0.2683,0.06346,0.23334,-0.42654,0.07839,0.23435,-0.53237,0.01406,0.23049,0.11437,0.00691,0.24402,0.26107,0.02218,0.24959,0.42075,0.01835,0.23583,0.52667,-0.004,-0.05092,-0.0481,-0.0219,-0.29183,-0.08094,0.05414,-0.52384,-0.10007,-0.03229,-0.62038,-0.13849,-0.00154,-0.05473,0.04338,-0.03211,-0.29367,0.08091,0.05233,-0.52267,0.101,-0.03049,-0.62176,0.14087
