T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0004,-0.00016,0.00076,-0.12959,-0.54593,-0.0257,0.54933,0.0182,0.09453,-0.00673,-0.00223,0.00341,4.07041,-1.58932,40.81633,-0.0049,15.38097,8.29175,0.37239,-0.18887,0.01658,-0.30542,0.02236,-0.02075,0.05447,-0.01992,0.67894,-0.01441,0.00031,-0.10711,0.00084,0.01874,0.00751,0.62053,0.04244,0.16343,-0.07087,0.00065,-0.01277,-0.00581
0.02,-0.00037,-0.00016,0.00115,-0.14755,-0.62034,-0.02941,0.62433,0.02192,0.1072,-0.00734,-0.00236,0.00329,4.43272,-1.72661,43.33231,-0.00458,16.71576,9.00981,0.39757,-0.18929,0.01062,-0.32033,0.0258,-0.02075,0.05621,-0.02196,0.77178,-0.01398,0.01434,-0.12149,0.00063,0.01982,0.00791,0.70543,0.04027,0.15451,-0.08076,3e-05,-0.01098,-0.00494
0.04,-0.00034,-0.00015,0.00167,-0.16864,-0.70755,-0.03379,0.7123,0.02659,0.12201,-0.00789,-0.00245,0.0029,4.81398,-1.86873,45.73518,-0.00369,18.10243,9.75469,0.42148,-0.17556,0.00044,-0.32152,0.03005,-0.01769,0.05422,-0.02426,0.8806,-0.0128,0.03469,-0.13828,0.00029,0.0207,0.00819,0.80499,0.03505,0.13357,-0.09239,-0.00091,-0.00768,-0.00336
0.06,-0.00036,-0.00013,0.00231,-0.19097,-0.79961,-0.03849,0.80529,0.03191,0.13759,-0.00825,-0.0025,0.00215,5.16798,-1.99831,47.59745,-0.00205,19.37235,10.4355,0.44033,-0.14184,-0.01444,-0.3015,0.03509,-0.01029,0.04659,-0.02662,0.99543,-0.01079,0.06061,-0.15589,-0.00016,0.0212,0.00829,0.91014,0.02588,0.09697,-0.10472,-0.00221,-0.00256,-0.00093
0.08,-0.00044,-0.0001,0.00303,-0.21195,-0.88577,-0.04299,0.89254,0.03743,0.15214,-0.00828,-0.00251,0.00093,5.43377,-2.09229,48.38761,0.00057,20.30186,10.9317,0.44923,-0.08157,-0.03445,-0.25133,0.0408,0.0029,0.03113,-0.02876,1.10279,-0.00785,0.09101,-0.17222,-0.0007,0.0211,0.00811,1.0086,0.01186,0.04105,-0.11634,-0.0039,0.00468,0.00249
0.1,-0.00062,-7e-05,0.0038,-0.22868,-0.95397,-0.04672,0.96194,0.04266,0.16361,-0.00781,-0.00245,-0.00085,5.54437,-2.12502,47.57071,0.00436,20.64273,11.10947,0.44296,0.01211,-0.05989,-0.16127,0.04689,0.02349,0.00551,-0.03037,1.18758,-0.00386,0.12458,-0.18488,-0.00132,0.02015,0.00755,1.08661,-0.00782,-0.03731,-0.12566,-0.00596,0.01427,0.00701
0.12,-0.00092,-4e-05,0.00456,-0.23831,-0.99246,-0.04909,1.00168,0.04706,0.16998,-0.00667,-0.00231,-0.00326,5.43676,-2.07199,44.72618,0.0095,20.15846,10.84117,0.41686,0.14553,-0.09094,-0.02163,0.05297,0.05308,-0.03248,-0.03114,1.23511,0.00125,0.15997,-0.19159,-0.002,0.01809,0.0065,1.13077,-0.03366,-0.14011,-0.13112,-0.00837,0.02631,0.01265
0.14,-0.00137,-0,0.00528,-0.2385,-0.99146,-0.0496,1.00191,0.05013,0.16956,-0.00471,-0.00202,-0.00635,5.06295,-1.91398,39.67591,0.01608,18.66454,10.02708,0.36779,0.32366,-0.12757,0.17597,0.05849,0.09318,-0.0847,-0.03081,1.23317,0.00753,0.1959,-0.19047,-0.00271,0.01473,0.00489,1.1299,-0.06572,-0.26747,-0.13141,-0.01107,0.04072,0.01937
0.16,-0.00196,3e-05,0.00589,-0.22773,-0.94484,-0.04793,0.95645,0.05148,0.16128,-0.00182,-0.00152,-0.0101,4.40076,-1.64118,32.57978,0.02412,16.06842,8.61691,0.29509,0.54887,-0.1694,0.43709,0.06279,0.14493,-0.15224,-0.02928,1.17412,0.01491,0.23117,-0.18035,-0.00344,0.00997,0.00267,1.07699,-0.10338,-0.41693,-0.12569,-0.01396,0.05717,0.02703
0.18,-0.0027,7e-05,0.00635,-0.20572,-0.85155,-0.04397,0.86416,0.05087,0.14491,0.00208,-0.00075,-0.01445,3.46259,-1.25658,23.90004,0.03345,12.40222,6.62749,0.20128,0.81951,-0.21558,0.76266,0.06513,0.2088,-0.23501,-0.02662,1.05668,0.02327,0.26477,-0.1611,-0.00413,0.00384,-0.00016,0.97078,-0.14527,-0.58287,-0.11377,-0.01689,0.07505,0.03533
0.2,-0.00358,9e-05,0.00663,-0.17358,-0.7164,-0.03789,0.72981,0.04826,0.12124,0.00697,0.00039,-0.01922,2.29952,-0.77764,14.21119,0.04369,7.83876,4.15144,0.09232,1.12838,-0.26463,1.14699,0.06467,0.28414,-0.33121,-0.02313,0.88688,0.03231,0.29582,-0.13373,-0.00478,-0.00345,-0.00349,0.81672,-0.18906,-0.75604,-0.09625,-0.01968,0.09339,0.0438
