T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01896,0.00651,0,0.05359,0,0.00078,0,0,0,0.01908,0.518,0,0,0.0071,0.20123,0.04904,0.02003,0.00528,0,0.026,0,0,0,0,0.02502,0,0,0,0.00824,0,0.00056,0.03747,0.00403,0,0,0,0.00153,0,0.00288,0,0.00579,1.3843,0.41279,0,0,0.03218,0.03893,0,0,0,0,0,0.04935,0,0.04068,0.01212,0.00145,0.00011,0,0.01171,0.05133,0.03523,0,0.0097,0,0,0,0.02559
0.02,0.0189,0.00658,0,0.05352,0,0.00078,0,0,0,0.01905,0.5182,0,0,0.00715,0.20125,0.04892,0.02008,0.00527,0,0.02596,0,0,0,0,0.02504,0,0,0,0.00822,0,0.00055,0.0375,0.00401,0,0,0,0.00139,0,0.00289,0,0.00583,1.38358,0.41353,0,0,0.0321,0.03891,0,0,0,0,0,0.04943,0,0.04067,0.01214,0.00143,0.00014,0,0.0117,0.0513,0.03524,0,0.00964,0,0,0,0.02565
0.04,0.01885,0.0067,0,0.05345,0,0.00079,0,0,0,0.01902,0.51841,0,0,0.0072,0.2013,0.04881,0.02014,0.00519,0,0.02595,0,0,0,0,0.02506,0,0,0,0.0082,0,0.00055,0.03753,0.004,0,0,0,0.00123,0,0.00289,0,0.00586,1.38284,0.41426,0,0,0.03199,0.03889,0,0,0,0,0,0.04948,0,0.04065,0.01215,0.00141,0.00016,0,0.01168,0.05126,0.03526,0,0.00959,0,0,0,0.02572
0.06,0.01879,0.00687,0,0.05337,0,0.00079,0,0,0,0.01899,0.51865,0,0,0.00725,0.20138,0.04872,0.02021,0.00506,0,0.02597,0,0,0,0,0.02508,0,0,0,0.00818,0,0.00054,0.03756,0.00399,0,0,0,0.00106,0,0.00288,0,0.00588,1.38207,0.4151,0,0,0.03184,0.03887,0,0,0,0,0,0.04948,0,0.04064,0.01217,0.00138,0.00018,0,0.01167,0.05123,0.03528,0,0.00954,0,0,0,0.02578
0.08,0.01871,0.00709,0,0.0533,0,0.00079,0,0,0,0.01895,0.51877,0,0,0.00731,0.20147,0.04859,0.02029,0.00487,0,0.02599,0,0,0,0,0.0251,0,0,0,0.00816,0,0.00053,0.0376,0.00397,0,0,0,0.00088,0,0.00288,0,0.00591,1.38141,0.41538,0,0,0.03176,0.03887,0,0,0,0,0,0.04945,0,0.04061,0.01219,0.00134,0.00021,0,0.01166,0.05119,0.03529,0,0.00947,0,0,0,0.02586
0.1,0.01865,0.00734,0,0.05323,0,0.00079,0,0,0,0.01896,0.51915,0,0,0.00734,0.20158,0.04853,0.02039,0.00461,0,0.02607,0,0,0,0,0.02512,0,0,0,0.00815,0,0.00053,0.03763,0.00396,0,0,0,0.00074,0,0.00287,0,0.00592,1.38048,0.41675,0,0,0.0316,0.03888,0,0,0,0,0,0.04936,0,0.04058,0.0122,0.00131,0.00022,0,0.01165,0.05115,0.0353,0,0.00943,0,0,0,0.0259
0.12,0.01864,0.00764,0,0.05319,0,0.00078,0,0,0,0.01911,0.52036,0,0,0.0073,0.2017,0.04865,0.02052,0.00425,0,0.02628,0,0,0,0,0.02512,0,0,0,0.00814,0,0.00053,0.03765,0.00397,0,0,0,0.00063,0,0.00286,0,0.0059,1.37876,0.42175,0,0,0.03115,0.03887,0,0,0,0,0,0.0492,0,0.04058,0.01221,0.00131,0.00022,0,0.01166,0.05107,0.03531,0,0.00943,0,0,0,0.02577
0.14,0.01865,0.00795,0,0.05317,0,0.00077,0,0,0,0.01932,0.52182,0,0,0.00725,0.20179,0.04883,0.02065,0.00382,0,0.02653,0,0,0,0,0.02512,0,0,0,0.00813,0,0.00053,0.03766,0.00397,0,0,0,0.00059,0,0.00286,0,0.00587,1.37677,0.42785,0,0,0.03068,0.03888,0,0,0,0,0,0.04898,0,0.04058,0.01222,0.00131,0.0002,0,0.01167,0.05098,0.03531,0,0.00945,0,0,0,0.0256
0.16,0.01863,0.00824,0,0.05316,0,0.00076,0,0,0,0.01952,0.5231,0,0,0.00721,0.20186,0.04895,0.02081,0.00335,0,0.02677,0,0,0,0,0.02512,0,0,0,0.00812,0,0.00052,0.03768,0.00398,0,0,0,0.00062,0,0.00285,0,0.00584,1.37499,0.43317,0,0,0.03037,0.03895,0,0,0,0,0,0.04873,0,0.04057,0.01223,0.0013,0.00019,0,0.01168,0.0509,0.03532,0,0.00945,0,0,0,0.02547
0.18,0.01857,0.00853,0,0.05316,0,0.00074,0,0,0,0.01979,0.52462,0,0,0.00717,0.20187,0.04906,0.02098,0.00283,0,0.02702,0,0,0,0,0.02512,0,0,0,0.00811,0,0.00052,0.03768,0.00398,0,0,0,0.00074,0,0.00285,0,0.00582,1.37309,0.44009,0,0,0.03002,0.03904,0,0,0,0,0,0.04845,0,0.04056,0.01224,0.00129,0.00018,0,0.01169,0.05082,0.03532,0,0.00945,0,0,0,0.02527
0.2,0.01851,0.00876,0,0.0532,0,0.00072,0,0,0,0.02002,0.52581,0,0,0.00714,0.20181,0.04915,0.02118,0.00223,0,0.02727,0,0,0,0,0.02512,0,0,0,0.00809,0,0.00052,0.03771,0.00398,0,0,0,0.00095,0,0.00283,0,0.00577,1.37139,0.44415,0,0,0.02988,0.03921,0,0,0,0,0,0.04812,0,0.04055,0.01226,0.00127,0.00017,0,0.0117,0.05074,0.03533,0,0.00943,0,0,0,0.02519
0.22,0.01845,0.00893,0,0.05329,0,0.0007,0,0,0,0.02011,0.52582,0,0,0.00716,0.20167,0.04915,0.02141,0.00154,0,0.02748,0,0,0,0,0.02513,0,0,0,0.00808,0,0.00052,0.03778,0.00399,0,0,0,0.00122,0,0.00279,0,0.00568,1.37066,0.43946,0,0,0.03027,0.03954,0,0,0,0,0,0.04771,0,0.04054,0.01227,0.00127,0.00016,0,0.0117,0.05062,0.03535,0,0.00939,0,0,0,0.0255
0.24,0.01838,0.00905,0,0.05343,0,0.00068,0,0,0,0.02019,0.52559,0,0,0.0072,0.20143,0.04913,0.02166,0.00077,0,0.02768,0,0,0,0,0.02513,0,0,0,0.00806,0,0.00052,0.03787,0.00399,0,0,0,0.00156,0,0.00275,0,0.00557,1.37002,0.43191,0,0,0.03078,0.03993,0,0,0,0,0,0.04724,0,0.04055,0.01229,0.00126,0.00016,0,0.0117,0.05051,0.03538,0,0.00933,0,0,0,0.02591
