T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.20369,0,-0.05653,0.03871,0.0442,-0.07226,-0.57455,0.04644,0.06219,-0.34233,-1.23749,-1.43018,0.4101,1.28195,-0.38366,-0.02689,-0.02563,1.31322,1.11861,0.40304,-1.22429,-0.58999,0.0278,-0.06578,0.05353,0.11829,-0.11357,-0.03034,-0.04895,-0.11164,-0.0405,0.07816,0.03228,-0.12252,0.07865,0.03837,0.02889
0.02,-7e-05,0.95578,7e-05,3.20355,0,-0.05652,0.0387,0.04427,-0.07213,-0.57422,0.04645,0.06236,-0.34353,-1.23733,-1.43079,0.40994,1.28223,-0.38407,-0.02697,-0.02419,1.31229,1.11716,0.40358,-1.22271,-0.59185,0.02722,-0.06569,0.05347,0.11832,-0.11389,-0.0301,-0.04882,-0.11155,-0.04056,0.07811,0.03262,-0.12261,0.07892,0.03825,0.02883
0.04,-0.00014,0.95577,0.00013,3.20342,0,-0.05652,0.03869,0.04434,-0.072,-0.57389,0.04645,0.06253,-0.34471,-1.23716,-1.43141,0.40978,1.28252,-0.38446,-0.02704,-0.02277,1.31136,1.11573,0.40412,-1.22114,-0.5937,0.02665,-0.06559,0.05341,0.11836,-0.1142,-0.02986,-0.04868,-0.11146,-0.04062,0.07806,0.03296,-0.12269,0.07919,0.03814,0.02877
0.06,-0.00021,0.95576,0.0002,3.20329,0,-0.05652,0.03868,0.0444,-0.07188,-0.57355,0.04647,0.0627,-0.34583,-1.23698,-1.43212,0.40965,1.28287,-0.38473,-0.0271,-0.02141,1.31042,1.11435,0.40465,-1.21961,-0.59551,0.02611,-0.0655,0.05335,0.11838,-0.1145,-0.02963,-0.04855,-0.11136,-0.04067,0.07801,0.03328,-0.12278,0.07946,0.03802,0.02872
0.08,-0.00028,0.95575,0.00027,3.20314,0,-0.05651,0.03869,0.04447,-0.07174,-0.57323,0.04645,0.06288,-0.34727,-1.23684,-1.43237,0.40937,1.28293,-0.38559,-0.02722,-0.01976,1.30952,1.11268,0.40519,-1.21786,-0.59753,0.02544,-0.06538,0.05329,0.11845,-0.11485,-0.02937,-0.0484,-0.11128,-0.04073,0.07796,0.03367,-0.12287,0.07974,0.0379,0.02864
0.1,-0.00035,0.95574,0.00033,3.20303,0,-0.05651,0.03865,0.04454,-0.07164,-0.57288,0.04649,0.06303,-0.34803,-1.23662,-1.43358,0.40939,1.28358,-0.38523,-0.02723,-0.01872,1.30853,1.11164,0.40573,-1.21659,-0.59909,0.02503,-0.06532,0.05323,0.11842,-0.11509,-0.02917,-0.0483,-0.11117,-0.04079,0.07791,0.03392,-0.12294,0.07999,0.0378,0.02861
0.12,-0.00043,0.95574,0.00039,3.203,0,-0.05655,0.03847,0.0446,-0.07171,-0.57247,0.04673,0.06313,-0.34685,-1.23615,-1.43789,0.41033,1.28603,-0.38106,-0.02688,-0.01941,1.30724,1.1124,0.40624,-1.21661,-0.59937,0.02531,-0.06543,0.0532,0.11812,-0.11503,-0.0291,-0.04836,-0.11093,-0.04089,0.0779,0.03381,-0.12293,0.08014,0.03779,0.02874
0.14,-0.00051,0.95573,0.00044,3.20302,0,-0.0566,0.03824,0.04465,-0.07184,-0.57204,0.04703,0.0632,-0.34497,-1.2356,-1.4431,0.41157,1.28904,-0.37573,-0.02642,-0.0207,1.30584,1.11379,0.40676,-1.21713,-0.59918,0.02584,-0.06561,0.05319,0.11773,-0.11485,-0.02909,-0.04848,-0.11066,-0.04099,0.0779,0.03356,-0.12289,0.08026,0.0378,0.0289
0.16,-0.00059,0.95572,0.00049,3.20301,0,-0.05664,0.03803,0.04471,-0.07194,-0.57163,0.0473,0.06329,-0.34345,-1.23509,-1.4476,0.41261,1.29167,-0.37121,-0.02605,-0.02167,1.30451,1.11486,0.40728,-1.21743,-0.59921,0.02625,-0.06575,0.05316,0.11738,-0.11473,-0.02905,-0.04857,-0.1104,-0.0411,0.07789,0.03339,-0.12287,0.08042,0.03781,0.02904
0.18,-0.00067,0.95571,0.00054,3.20301,0,-0.05669,0.03782,0.04477,-0.07205,-0.57116,0.0476,0.06338,-0.34181,-1.23455,-1.45334,0.41387,1.29479,-0.36552,-0.02552,-0.02282,1.30313,1.11607,0.40776,-1.21767,-0.59926,0.02671,-0.0659,0.05314,0.11702,-0.11459,-0.02902,-0.04867,-0.11015,-0.04119,0.07788,0.03317,-0.12285,0.0805,0.03781,0.02923
