T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01005,0,0.18574,0,0,0,0,0,0.02492,0.38771,0,0,0.00466,0.20175,0.04132,0.02495,0.00953,0,0.02046,0,0,0.0096,0,0.02448,0,0,0,0.0058,0.00491,0.0003,0.03916,0.00504,0,0.0127,0,0.00074,0,0.01057,0.00132,0.02163,1,0.44481,0,0,0.03488,0.04121,0,0,0,0,0,0.0677,0,0.10419,0.01727,0,0.0016,0,0.01533,0.03235,0.08792,0,0,0,0,0,0.00128
0.02,0,0.0101,0,0.18561,0,0,0,0,0,0.02479,0.38688,0,0,0.0047,0.20151,0.04128,0.025,0.00951,0,0.02047,0,0,0.00959,0,0.0245,0,0,0,0.00578,0.00493,0.00029,0.0392,0.00505,0,0.01276,0,0.00065,0,0.01047,0.00132,0.02175,1,0.44413,0,0,0.03507,0.04125,0,0,0,0,0,0.06785,0,0.10418,0.01729,0,0.00164,0,0.01532,0.03229,0.08798,0,0,0,0,0,0.00132
0.04,0,0.01019,0,0.18527,0,0,0,0,0,0.02465,0.38506,0,0,0.00473,0.20139,0.04133,0.02506,0.00943,0,0.02056,0,0,0.00956,0,0.02452,0,0,0,0.00575,0.00496,0.00027,0.03923,0.00507,0,0.01284,0,0.00053,0,0.01034,0.00132,0.02181,1,0.44263,0,0,0.03527,0.0413,0,0,0,0,0,0.06785,0,0.10418,0.01731,0,0.00169,0,0.01531,0.03222,0.08803,0,0,0,0,0,0.00135
0.06,0,0.01032,0,0.18471,0,0,0,0,0,0.0245,0.38317,0,0,0.00475,0.20136,0.04148,0.02514,0.00927,0,0.02072,0,0,0.00952,0,0.02454,0,0,0,0.00573,0.00498,0.00026,0.03927,0.00508,0,0.01291,0,0.0004,0,0.01021,0.00132,0.02181,1,0.4381,0,0,0.03547,0.04136,0,0,0,0,0,0.0677,0,0.10418,0.01733,0,0.00173,0,0.0153,0.03213,0.08808,0,0,0,0,0,0.00139
0.08,0,0.01049,0,0.18391,0,0,0,0,0,0.02439,0.38187,0,0,0.00477,0.20141,0.04168,0.02523,0.00906,0,0.02093,0,0,0.00949,0,0.02455,0,0,0,0.00571,0.00501,0.00024,0.03931,0.00509,0,0.01301,0,0.00027,0,0.01008,0.00132,0.02173,1,0.43377,0,0,0.03556,0.04141,0,0,0,0,0,0.06744,0,0.10414,0.01735,0,0.00177,0,0.01529,0.03203,0.08812,0,0,0,0,0,0.00143
0.1,0,0.01069,0,0.18287,0,0,0,0,0,0.02427,0.38154,0,0,0.00475,0.20151,0.04201,0.02536,0.00878,0,0.02124,0,0,0.00947,0,0.02456,0,0,0,0.00569,0.00503,0.00023,0.03935,0.0051,0,0.01308,0,0.00013,0,0.00998,0.00133,0.02154,1,0.42932,0,0,0.03564,0.04149,0,0,0,0,0,0.06702,0,0.1041,0.01737,0,0.0018,0,0.01528,0.0319,0.08816,0,0,0,0,0,0.00146
0.12,0,0.01092,0,0.18161,0,0,0,0,0,0.0241,0.38256,0,0,0.00466,0.20161,0.04259,0.02552,0.00842,0,0.0217,0,0,0.00944,0,0.02456,0,0,0,0.00569,0.00503,0.00022,0.0394,0.00512,0,0.01309,0,2e-05,0,0.00994,0.00135,0.02121,1,0.4225,0,0,0.03584,0.0416,0,0,0,0,0,0.06637,0,0.10415,0.01739,0,0.00179,0,0.01527,0.03176,0.0882,0,0,0,0,0,0.00141
0.14,0,0.01117,0.0001,0.18016,0,0,0,1e-05,0,0.02397,0.38584,0,0,0.00453,0.20165,0.04317,0.02574,0.00797,0,0.0221,0,0,0.00942,0,0.02456,0,0,0,0.00568,0.00502,0.00022,0.03945,0.00514,0,0.01309,0,2e-05,0,0.00994,0.00139,0.02075,1,0.41655,0,0,0.03594,0.04172,0,0,0,0,0,0.06561,0,0.10423,0.0174,0,0.00176,0,0.01527,0.0316,0.08824,0,0,0,0,0,0.00134
0.16,0,0.01143,0.00019,0.17859,3e-05,6e-05,2e-05,0,4e-05,0.02403,0.38967,4e-05,9e-05,0.00443,0.20154,0.04362,0.02606,0.0075,5e-05,0.02253,1e-05,0,0.00945,1e-05,0.02457,3e-05,3e-05,1e-05,0.00568,0.00505,0.00022,0.03952,0.00519,3e-05,0.01311,0,3e-05,1e-05,0.01002,0.00148,0.02005,1,0.41365,3e-05,0.00021,0.03589,0.04193,2e-05,3e-05,2e-05,3e-05,9e-05,0.06493,0.0001,0.10428,0.01743,3e-05,0.00175,1e-05,0.01529,0.03147,0.08828,0,2e-05,1e-05,1e-05,3e-05,0.00131
0.18,7e-05,0.01168,0.00029,0.17716,6e-05,0.00011,3e-05,9e-05,7e-05,0.02417,0.39443,7e-05,0.00016,0.00433,0.20118,0.04415,0.02646,0.00702,9e-05,0.02295,8e-05,1e-05,0.00951,1e-05,0.02459,5e-05,0.00021,2e-05,0.00567,0.00508,0.00023,0.03964,0.00523,4e-05,0.01321,1e-05,8e-05,0.0001,0.01016,0.00158,0.0192,1,0.41141,5e-05,0.00036,0.03577,0.04215,4e-05,0.00023,8e-05,5e-05,0.00015,0.06386,0.00018,0.10442,0.01746,6e-05,0.00173,1e-05,0.0153,0.03145,0.08832,1e-05,4e-05,2e-05,3e-05,4e-05,0.00126
