T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04727,0.0998,0.00079,0.11918,0.12698,-0.00011,-0.17979,0.06043,0.31322,-0.05625,0.00051,0.00289,0.0009,0.12067,0.29733,0.28448,-0.0288,0.00369,0.00189,0.00153,0.04445,0.04331,-0.0073,0.00574,-0.0026,0.00128,0.00035,0.00913,0.05071,-0.07607,0.00161,0.00337,-0.00245,-0.00144
0.02,0.0492,0.09958,0.0009,0.1213,0.12362,-0.00011,-0.15873,0.06858,0.34522,-0.05772,0.00058,0.00313,0.00087,0.16373,0.31903,0.30225,-0.03588,0.00405,0.00204,0.00146,0.04516,0.04173,-0.0062,0.00581,-0.00291,0.0014,0.00041,0.00943,0.05382,-0.07846,0.00158,0.00349,-0.00247,-0.00151
0.04,0.05138,0.09807,0.00104,0.12221,0.11818,-0.00011,-0.12901,0.07407,0.38694,-0.05663,0.00066,0.00338,0.00081,0.21745,0.33366,0.32534,-0.04336,0.00406,0.00213,0.00131,0.04537,0.03852,-0.00429,0.0058,-0.00335,0.00158,0.00051,0.00978,0.05707,-0.08048,0.00151,0.0036,-0.00243,-0.00157
0.06,0.05416,0.09537,0.00122,0.12221,0.11105,-0.0001,-0.09185,0.07497,0.44235,-0.05206,0.00077,0.00365,0.00074,0.28147,0.33749,0.35757,-0.05061,0.00352,0.00214,0.00107,0.04509,0.03336,-0.00132,0.00568,-0.00394,0.00181,0.00065,0.01026,0.0606,-0.08237,0.00142,0.0037,-0.00234,-0.00164
0.08,0.05792,0.0915,0.00143,0.12155,0.1026,-0.0001,-0.04963,0.0689,0.51516,-0.04295,0.00089,0.00393,0.00066,0.35358,0.32579,0.4031,-0.05668,0.00224,0.00204,0.00078,0.04431,0.026,0.00284,0.0054,-0.00468,0.00211,0.00083,0.01095,0.06448,-0.08431,0.00131,0.0038,-0.00219,-0.0017
0.1,0.06303,0.08643,0.00165,0.12049,0.09325,-9e-05,-0.00633,0.05313,0.60827,-0.0281,0.00105,0.00421,0.00059,0.42906,0.2929,0.46597,-0.06022,0.00011,0.00179,0.00046,0.04324,0.01658,0.00824,0.00503,-0.00565,0.00252,0.00108,0.0119,0.06865,-0.08645,0.0012,0.00392,-0.00199,-0.00176
0.12,0.06987,0.07996,0.00185,0.11922,0.08327,-9e-05,0.03229,0.02464,0.72272,-0.00632,0.00124,0.00445,0.00053,0.50007,0.23247,0.54994,-0.05948,-0.00274,0.00138,0.00016,0.04201,0.0052,0.01478,0.00459,-0.0069,0.00306,0.0014,0.01316,0.07294,-0.08886,0.00111,0.00404,-0.00173,-0.00181
0.14,0.07874,0.07206,0.00197,0.11794,0.07311,-8e-05,0.05856,-0.0197,0.85713,0.02348,0.00145,0.00462,0.00052,0.55515,0.13777,0.65723,-0.05225,-0.00574,0.00084,-0.0001,0.04072,-0.00786,0.0222,0.00409,-0.00841,0.00376,0.00179,0.01474,0.07696,-0.09155,0.00105,0.00417,-0.00142,-0.00184
0.16,0.08985,0.06265,0.00196,0.1168,0.0631,-7e-05,0.06329,-0.08303,1.00599,0.06212,0.00169,0.00466,0.00055,0.57952,0.00203,0.78778,-0.03585,-0.00773,0.00027,-0.00031,0.03952,-0.02193,0.02995,0.00358,-0.01018,0.00461,0.00226,0.01659,0.08014,-0.0945,0.00106,0.00429,-0.00109,-0.00184
0.18,0.10319,0.05163,0.00174,0.11597,0.05332,-7e-05,0.03666,-0.1684,1.15696,0.10986,0.00191,0.00452,0.00067,0.55595,-0.18132,0.93974,-0.00716,-0.00679,-0.00012,-0.00049,0.03865,-0.03584,0.03695,0.0031,-0.01208,0.00558,0.00276,0.01862,0.08167,-0.0977,0.00116,0.00438,-0.00075,-0.00179
0.2,0.11833,0.03994,0.00127,0.11556,0.04474,-6e-05,-0.0304,-0.27861,1.29534,0.16653,0.00205,0.00411,0.00092,0.46553,-0.41854,1.10079,0.03731,-8e-05,3e-05,-0.00066,0.03823,-0.04777,0.04289,0.00272,-0.01388,0.00657,0.00326,0.0207,0.08051,-0.10091,0.00139,0.00439,-0.00046,-0.00166
0.22,0.13454,0.02844,0.00055,0.11563,0.03805,-5e-05,-0.14442,-0.41638,1.40122,0.23192,0.00196,0.00337,0.00144,0.29146,-0.7159,1.24351,0.10097,0.015,0.0012,-0.00083,0.03836,-0.05557,0.04829,0.00254,-0.01519,0.00744,0.00369,0.02272,0.07562,-0.10382,0.00178,0.00429,-0.00026,-0.00145
0.24,0.1513,0.01693,-0.00031,0.11609,0.03246,-5e-05,-0.30767,-0.58349,1.43705,0.30548,0.00144,0.00232,0.00242,0.02082,-1.07944,1.34789,0.18678,0.04121,0.00391,-0.00097,0.03904,-0.05756,0.05158,0.00265,-0.01569,0.00797,0.00394,0.02449,0.06614,-0.10642,0.00237,0.00404,-0.0002,-0.00114
0.26,0.16849,0.00566,-0.00092,0.11662,0.02743,-4e-05,-0.51681,-0.78034,1.35738,0.38657,0.00019,0.00104,0.00415,-0.35431,-1.51287,1.38398,0.29647,0.07858,0.00863,-0.00084,0.04002,-0.053,0.05152,0.00318,-0.01515,0.00794,0.00391,0.02584,0.05157,-0.10835,0.0032,0.00362,-0.00029,-0.00077
0.28,0.18634,-0.00455,-0.00029,0.11673,0.02297,-3e-05,-0.76317,-1.00489,1.11574,0.47439,-0.00219,-0.00033,0.00706,-0.84064,-2.01226,1.28866,0.42884,0.11667,0.01584,0.00031,0.04062,-0.04248,0.04918,0.00434,-0.01346,0.00725,0.00358,0.02405,0.02894,-0.0988,0.00343,0.00256,-0.0002,-0.00013
0.3,0.20485,-0.01274,0.00363,0.11567,0.01936,-2e-05,-1.03695,-1.23874,0.65984,0.56629,-0.00607,-0.00152,0.01185,-1.42874,-2.5533,1.04606,0.58028,0.15803,0.02468,0.00382,0.03994,-0.02809,0.04453,0.00645,-0.0108,0.00589,0.00295,0.01465,0.00406,-0.06768,0.00035,0.00051,0.00043,0.00091
0.32,0.22539,-0.01831,0.01431,0.11251,0.01677,-1e-05,-1.32914,-1.45121,-0.06021,0.6591,-0.01176,-0.00228,0.01951,-2.10169,-3.08974,0.61971,0.74667,0.20857,0.03251,0.01151,0.03683,-0.01276,0.03795,0.00997,-0.00756,0.00397,0.00212,0.00135,-0.00496,-0.03457,-0.00732,-0.00166,0.00097,0.00179
0.34,0.25114,-0.02114,0.03638,0.10601,0.01486,0,-1.63395,-1.60694,-1.08685,0.74859,-0.01899,-0.00192,0.0307,-2.8018,-3.54861,-0.14612,0.91905,0.22832,0.03885,0.02547,0.02801,0.00072,0.02642,0.01236,-0.0028,0.00101,0.00089,-0.01427,0.01462,-0.00759,-0.02249,-0.00468,0.00143,0.00242
0.36,0.28774,-0.02114,0.07369,0.09473,0.01351,1e-05,-1.93422,-1.66221,-2.45218,0.8315,-0.02656,0.00143,0.04579,-3.45562,-3.83622,-1.35643,1.08784,0.19316,0.04667,0.04792,0.01366,0.00607,0.00969,0.00803,0.00186,-0.00254,-0.00048,-0.02914,0.07046,0.00394,-0.04851,-0.01089,0.002,0.003
0.38,0.34712,-0.01866,0.12346,0.07699,0.0129,2e-05,-2.15583,-1.56793,-4.18958,0.90853,-0.03208,0.01179,0.06532,-4.12366,-3.87964,-3.13686,1.25302,0.1221,0.06053,0.0802,-0.00194,0.00065,-0.00871,-0.00614,0.00252,-0.00499,-0.00123,-0.03908,0.15516,-0.00656,-0.08818,-0.02538,0.00307,0.00432
0.4,0.45555,-0.01774,0.13195,0.051,0.01312,1e-05,-2.30378,-1.19861,-6.18553,0.96511,-0.03183,0.03183,0.08793,-3.56387,-3.68279,-5.40971,1.43722,0.02823,0.08544,0.13944,-0.01449,-0.01513,-0.02915,-0.03653,-0.00458,-0.00466,-0.00066,-0.03971,0.23456,-0.03638,-0.14246,-0.05678,0.0052,0.00792
0.42,0.63497,-0.01005,0.10457,0.01485,0.01419,-1e-05,-2.48758,-0.50279,-8.57443,1.00366,-0.0237,0.06302,0.11507,-2.1287,-2.6891,-8.03416,1.57649,-0.04597,0.12471,0.22703,-0.01866,-0.04003,-0.05008,-0.09028,-0.02478,0.00122,0.00239,-0.02817,0.24417,-0.06747,-0.20911,-0.11655,0.0088,0.01588
0.44,0.91561,0.00153,0.01147,-0.03319,0.01598,-5e-05,-2.66736,0.55619,-10.91218,1.01568,-0.00324,0.10812,0.14255,-1.22252,-0.76555,-10.58632,1.64198,-0.0542,0.1754,0.33044,-0.00991,-0.0732,-0.06764,-0.17318,-0.06435,0.01631,0.0094,-0.00563,0.11027,-0.07146,-0.28049,-0.21511,0.01346,0.02967
0.46,1.30602,0.01056,-0.14376,-0.09438,0.01816,-0.00011,-2.66945,1.9784,-12.77937,0.99755,0.03011,0.16937,0.16423,-0.76226,2.02295,-12.7881,1.62951,-0.00341,0.22575,0.43119,0.0142,-0.11439,-0.0753,-0.28679,-0.12843,0.04401,0.02172,0.02255,-0.20696,-0.0223,-0.34611,-0.35547,0.01737,0.04869
0.48,1.81106,0.01126,-0.33427,-0.16829,0.02037,-0.00018,-2.46162,3.70601,-17.27998,0.95909,0.0638,0.24912,0.17264,-0.42618,5.50844,-18.04974,1.55148,0.10181,0.2892,0.50516,0.05216,-0.16252,-0.06658,-0.42665,-0.21683,0.08533,0.03957,0.04862,-0.67674,0.08805,-0.39898,-0.52766,0.01812,0.06987
0.5,2.28737,0.00051,-0.49782,-0.25489,0.02188,-0.00026,-2.17586,5.24299,-15.25107,0.8513,0.09937,0.30857,0.16057,-0.23475,8.84035,-16.032,1.34461,0.2157,0.30313,0.53748,0.09678,-0.21521,-0.04091,-0.57771,-0.32127,0.13641,0.06105,0.0659,-1.20448,0.24221,-0.4342,-0.70841,0.01378,0.08872
