T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0021,0.50099,1e-05,-0.00432,-3e-05,-0.01015,-0.0021,0.501,1e-05,-0.00432,-3e-05,-0.01015
0.02,-0.00211,0.50099,1e-05,-0.00431,-3e-05,-0.01016,-0.00211,0.501,1e-05,-0.00431,-3e-05,-0.01016
0.04,-0.00211,0.50099,1e-05,-0.00429,-3e-05,-0.01017,-0.00211,0.501,1e-05,-0.00429,-3e-05,-0.01017
0.06,-0.00211,0.50099,0,-0.00428,-3e-05,-0.01017,-0.00211,0.501,0,-0.00428,-3e-05,-0.01017
0.08,-0.00212,0.50099,0,-0.00426,-3e-05,-0.01018,-0.00212,0.501,0,-0.00426,-3e-05,-0.01018
0.1,-0.00212,0.50099,0,-0.00424,-3e-05,-0.01019,-0.00212,0.501,0,-0.00424,-3e-05,-0.01019
0.12,-0.00212,0.50099,-0,-0.00421,-3e-05,-0.01019,-0.00212,0.501,-0,-0.00421,-3e-05,-0.01019
0.14,-0.00213,0.50099,-0,-0.00418,-3e-05,-0.01019,-0.00213,0.501,-0,-0.00418,-3e-05,-0.01019
0.16,-0.00213,0.501,-0,-0.00414,-3e-05,-0.01019,-0.00213,0.50099,-0,-0.00414,-3e-05,-0.01019
0.18,-0.00213,0.501,-0,-0.00409,-3e-05,-0.01019,-0.00213,0.50099,-0,-0.00409,-3e-05,-0.01019
0.2,-0.00214,0.50101,-0,-0.00403,-3e-05,-0.01019,-0.00214,0.50098,-1e-05,-0.00403,-3e-05,-0.01019
0.22,-0.00214,0.50102,-1e-05,-0.00395,-3e-05,-0.01019,-0.00214,0.50097,-1e-05,-0.00395,-3e-05,-0.01019
0.24,-0.00215,0.50103,-0,-0.00385,-3e-05,-0.01019,-0.00215,0.50096,-1e-05,-0.00385,-3e-05,-0.01019
0.26,-0.00216,0.50104,-0,-0.00372,-3e-05,-0.01019,-0.00216,0.50095,-1e-05,-0.00372,-3e-05,-0.01019
0.28,-0.00217,0.50106,-0,-0.00356,-3e-05,-0.01019,-0.00217,0.50093,-0,-0.00356,-3e-05,-0.01019
0.3,-0.00219,0.50108,0,-0.00336,-3e-05,-0.01019,-0.00219,0.50092,-0,-0.00336,-3e-05,-0.01019
0.32,-0.00221,0.50109,0,-0.00313,-3e-05,-0.01018,-0.00221,0.5009,0,-0.00313,-3e-05,-0.01018
0.34,-0.00223,0.5011,1e-05,-0.00285,-3e-05,-0.01018,-0.00223,0.50089,1e-05,-0.00285,-3e-05,-0.01018
0.36,-0.00227,0.50111,2e-05,-0.00251,-3e-05,-0.01018,-0.00226,0.50088,2e-05,-0.00251,-3e-05,-0.01018
0.38,-0.0023,0.50111,3e-05,-0.00212,-3e-05,-0.01018,-0.0023,0.50088,3e-05,-0.00212,-3e-05,-0.01018
0.4,-0.00234,0.50109,4e-05,-0.00167,-2e-05,-0.01018,-0.00234,0.50091,5e-05,-0.00167,-2e-05,-0.01018
0.42,-0.00238,0.50104,6e-05,-0.00115,-2e-05,-0.01017,-0.00238,0.50095,6e-05,-0.00115,-2e-05,-0.01017
0.44,-0.00242,0.50097,7e-05,-0.00057,-2e-05,-0.01017,-0.00242,0.50102,8e-05,-0.00057,-2e-05,-0.01017
0.46,-0.00246,0.50086,9e-05,8e-05,-2e-05,-0.01017,-0.00245,0.50114,0.0001,8e-05,-2e-05,-0.01017
0.48,-0.00249,0.5007,0.0001,0.00079,-2e-05,-0.01017,-0.00248,0.50129,0.00011,0.00079,-2e-05,-0.01017
0.5,-0.00251,0.50049,0.00011,0.00156,-1e-05,-0.01017,-0.00251,0.5015,0.00012,0.00156,-1e-05,-0.01017
0.52,-0.00253,0.50023,0.0001,0.00239,-1e-05,-0.01017,-0.00252,0.50176,0.00012,0.00239,-1e-05,-0.01017
0.54,-0.00252,0.49992,9e-05,0.00325,-1e-05,-0.01018,-0.00252,0.50207,0.00011,0.00325,-1e-05,-0.01018
0.56,-0.00251,0.49957,5e-05,0.00415,-0,-0.01018,-0.00251,0.50242,7e-05,0.00415,-0,-0.01018
0.58,-0.00247,0.49921,-1e-05,0.00505,0,-0.01018,-0.00247,0.50279,1e-05,0.00505,0,-0.01018
0.6,-0.00242,0.49886,-0.00011,0.00594,1e-05,-0.01018,-0.00242,0.50313,-0.0001,0.00594,1e-05,-0.01018
0.62,-0.00234,0.49859,-0.00024,0.00679,2e-05,-0.01018,-0.00235,0.50341,-0.00025,0.00679,2e-05,-0.01018
0.64,-0.00225,0.49847,-0.00043,0.00758,2e-05,-0.01018,-0.00226,0.50353,-0.00045,0.00758,2e-05,-0.01018
0.66,-0.00214,0.49859,-0.00066,0.00828,3e-05,-0.01018,-0.00216,0.5034,-0.00071,0.00828,3e-05,-0.01018
0.68,-0.00201,0.49909,-0.00094,0.00888,4e-05,-0.01018,-0.00205,0.5029,-0.00103,0.00888,4e-05,-0.01018
0.7,-0.00188,0.5001,-0.00126,0.00937,6e-05,-0.01018,-0.00192,0.50189,-0.0014,0.00937,6e-05,-0.01018
0.72,-0.00174,0.5018,-0.00161,0.00975,7e-05,-0.01018,-0.0018,0.50019,-0.00181,0.00975,7e-05,-0.01018
0.74,-0.00161,0.50434,-0.00198,0.01003,8e-05,-0.01019,-0.00168,0.49765,-0.00224,0.01003,8e-05,-0.01019
0.76,-0.00149,0.50788,-0.00233,0.01022,0.0001,-0.01019,-0.00156,0.49411,-0.00267,0.01022,0.0001,-0.01019
0.78,-0.00139,0.51254,-0.00267,0.01034,0.00012,-0.01019,-0.00147,0.48944,-0.00307,0.01034,0.00012,-0.01019
0.8,-0.00131,0.51836,-0.00297,0.01041,0.00013,-0.01019,-0.00139,0.48362,-0.00343,0.01041,0.00013,-0.01019
0.82,-0.00127,0.52527,-0.00322,0.01043,0.00015,-0.01019,-0.00134,0.47671,-0.00371,0.01043,0.00015,-0.01019
0.84,-0.00127,0.53306,-0.00344,0.01043,0.00016,-0.01019,-0.00131,0.46891,-0.00392,0.01043,0.00016,-0.01019
0.86,-0.00131,0.54145,-0.00363,0.01041,0.00018,-0.01019,-0.00131,0.46053,-0.00405,0.01041,0.00018,-0.01019
0.88,-0.00139,0.55006,-0.00378,0.01038,0.00019,-0.01019,-0.00133,0.45191,-0.00409,0.01038,0.00019,-0.01019
0.9,-0.00151,0.55854,-0.00391,0.01034,0.0002,-0.01019,-0.00139,0.44343,-0.00407,0.01034,0.0002,-0.01019
0.92,-0.00165,0.56658,-0.00399,0.01031,0.00021,-0.01019,-0.00148,0.43539,-0.004,0.01031,0.00021,-0.01019
0.94,-0.00179,0.57388,-0.00404,0.01028,0.00022,-0.01019,-0.00159,0.42809,-0.00391,0.01028,0.00022,-0.01019
0.96,-0.00194,0.58022,-0.00403,0.01025,0.00022,-0.01019,-0.00175,0.42175,-0.00382,0.01025,0.00022,-0.01019
0.98,-0.00206,0.58545,-0.00397,0.01023,0.00023,-0.01019,-0.00194,0.41653,-0.00375,0.01023,0.00023,-0.01019
1,-0.00216,0.58944,-0.00384,0.01021,0.00024,-0.01019,-0.00217,0.41254,-0.00372,0.01021,0.00024,-0.01019
1.02,-0.00221,0.59211,-0.00366,0.0102,0.00025,-0.01019,-0.00243,0.40986,-0.00374,0.0102,0.00025,-0.01019
1.04,-0.00221,0.59345,-0.00342,0.01019,0.00026,-0.01019,-0.00271,0.40853,-0.00381,0.01019,0.00026,-0.01019
1.06,-0.00216,0.59342,-0.00315,0.01018,0.00027,-0.01019,-0.00301,0.40856,-0.00392,0.01018,0.00027,-0.01019
1.08,-0.00208,0.59207,-0.00287,0.01018,0.00029,-0.01019,-0.00331,0.40991,-0.00406,0.01018,0.00029,-0.01019
1.1,-0.00198,0.58943,-0.00258,0.01018,0.0003,-0.01019,-0.00359,0.41256,-0.00422,0.01018,0.0003,-0.01019
1.12,-0.00186,0.58557,-0.00232,0.01018,0.00031,-0.01019,-0.00383,0.41642,-0.00437,0.01018,0.00031,-0.01019
1.14,-0.00175,0.5806,-0.00211,0.01019,0.00031,-0.01019,-0.00403,0.42139,-0.0045,0.01019,0.00031,-0.01019
1.16,-0.00167,0.57465,-0.00194,0.0102,0.00031,-0.01019,-0.00416,0.42734,-0.0046,0.0102,0.00031,-0.01019
1.18,-0.00162,0.56788,-0.00183,0.01021,0.00031,-0.01019,-0.00423,0.43411,-0.00464,0.01021,0.00031,-0.01019
1.2,-0.0016,0.56048,-0.00178,0.01022,0.00031,-0.01019,-0.00423,0.44151,-0.00462,0.01022,0.00031,-0.01019
1.22,-0.00163,0.55269,-0.00178,0.01024,0.0003,-0.01019,-0.00417,0.44931,-0.00454,0.01024,0.0003,-0.01019
1.24,-0.0017,0.54473,-0.00182,0.01026,0.00029,-0.01019,-0.00405,0.45727,-0.00439,0.01026,0.00029,-0.01019
1.26,-0.00179,0.53688,-0.00188,0.01027,0.00027,-0.01019,-0.00389,0.46512,-0.00419,0.01027,0.00027,-0.01019
1.28,-0.00191,0.52938,-0.00194,0.01029,0.00025,-0.01019,-0.0037,0.47262,-0.00392,0.01029,0.00025,-0.01019
1.3,-0.00203,0.52249,-0.00199,0.0103,0.00023,-0.01019,-0.0035,0.47951,-0.00361,0.0103,0.00023,-0.01019
1.32,-0.00214,0.51642,-0.00199,0.01031,0.00021,-0.01019,-0.00329,0.48558,-0.00327,0.01031,0.00021,-0.01019
1.34,-0.00225,0.51131,-0.00194,0.0103,0.00019,-0.01019,-0.0031,0.4907,-0.00289,0.0103,0.00019,-0.01019
1.36,-0.00233,0.5072,-0.00184,0.01027,0.00016,-0.01019,-0.00292,0.49481,-0.00251,0.01027,0.00016,-0.01019
1.38,-0.00239,0.50407,-0.00169,0.01022,0.00014,-0.01019,-0.00276,0.49794,-0.00212,0.01022,0.00014,-0.01019
1.4,-0.00242,0.50182,-0.0015,0.01014,0.00012,-0.01019,-0.00263,0.5002,-0.00174,0.01014,0.00012,-0.01019
1.42,-0.00244,0.50031,-0.00128,0.01002,0.0001,-0.01019,-0.00253,0.50171,-0.00139,0.01002,0.0001,-0.01019
1.44,-0.00245,0.49939,-0.00106,0.00986,8e-05,-0.01018,-0.00245,0.50262,-0.00106,0.00986,8e-05,-0.01018
1.46,-0.00245,0.49894,-0.00083,0.00964,7e-05,-0.01018,-0.00239,0.50308,-0.00078,0.00964,7e-05,-0.01018
1.48,-0.00244,0.49881,-0.00063,0.00937,5e-05,-0.01018,-0.00236,0.5032,-0.00054,0.00937,5e-05,-0.01018
1.5,-0.00244,0.49891,-0.00045,0.00906,4e-05,-0.01018,-0.00234,0.50311,-0.00034,0.00906,4e-05,-0.01018
1.52,-0.00244,0.49914,-0.0003,0.0087,3e-05,-0.01018,-0.00234,0.50288,-0.00019,0.0087,3e-05,-0.01018
1.54,-0.00245,0.49944,-0.00018,0.00831,2e-05,-0.01018,-0.00235,0.50258,-8e-05,0.00831,2e-05,-0.01018
1.56,-0.00246,0.49975,-9e-05,0.00791,2e-05,-0.01018,-0.00238,0.50226,0,0.00791,2e-05,-0.01018
1.58,-0.00248,0.50006,-2e-05,0.0075,1e-05,-0.01018,-0.00242,0.50196,5e-05,0.0075,1e-05,-0.01018
1.6,-0.00252,0.50033,2e-05,0.00711,1e-05,-0.01018,-0.00247,0.50169,8e-05,0.00711,1e-05,-0.01018
1.62,-0.00256,0.50056,5e-05,0.00673,0,-0.01018,-0.00252,0.50146,9e-05,0.00673,0,-0.01018
1.64,-0.00261,0.50074,6e-05,0.00638,-0,-0.01018,-0.00258,0.50128,9e-05,0.00638,-0,-0.01018
1.66,-0.00266,0.50088,6e-05,0.00606,-0,-0.01018,-0.00264,0.50114,8e-05,0.00606,-0,-0.01018
1.68,-0.00271,0.50098,6e-05,0.00577,-1e-05,-0.01018,-0.0027,0.50104,7e-05,0.00577,-1e-05,-0.01018
1.7,-0.00277,0.50104,5e-05,0.00551,-1e-05,-0.01019,-0.00276,0.50097,6e-05,0.00551,-1e-05,-0.01019
1.72,-0.00282,0.50108,4e-05,0.00528,-1e-05,-0.01019,-0.00282,0.50093,4e-05,0.00528,-1e-05,-0.01019
1.74,-0.00287,0.5011,4e-05,0.00507,-1e-05,-0.01019,-0.00287,0.50091,3e-05,0.00507,-1e-05,-0.01019
1.76,-0.00292,0.50111,3e-05,0.00488,-2e-05,-0.01019,-0.00293,0.50091,2e-05,0.00488,-2e-05,-0.01019
1.78,-0.00297,0.5011,2e-05,0.00471,-2e-05,-0.01019,-0.00297,0.50091,2e-05,0.00471,-2e-05,-0.01019
1.8,-0.00301,0.50109,1e-05,0.00454,-2e-05,-0.01019,-0.00302,0.50092,1e-05,0.00454,-2e-05,-0.01019
1.82,-0.00306,0.50108,1e-05,0.00437,-3e-05,-0.01019,-0.00306,0.50094,0,0.00437,-3e-05,-0.01019
1.84,-0.0031,0.50106,1e-05,0.0042,-3e-05,-0.01019,-0.0031,0.50095,0,0.0042,-3e-05,-0.01019
1.86,-0.00314,0.50105,0,0.00402,-3e-05,-0.01019,-0.00315,0.50096,-0,0.00402,-3e-05,-0.01019
1.88,-0.00319,0.50104,0,0.00384,-3e-05,-0.01019,-0.00319,0.50098,-0,0.00384,-3e-05,-0.01019
1.9,-0.00323,0.50103,0,0.00364,-4e-05,-0.01019,-0.00324,0.50099,-0,0.00364,-4e-05,-0.01019
1.92,-0.00329,0.50102,0,0.00343,-4e-05,-0.01019,-0.00329,0.501,-0,0.00343,-4e-05,-0.01019
