T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00988,343.00478,0.01185,-4.07187,-0.00015,-4.01041,-0.00988,343.00772,0.01189,-4.07187,-0.00015,-4.01041
0.02,-0.00861,343.00422,0.01028,-4.07222,-0.00057,-4.01019,-0.00861,343.00799,0.01032,-4.07222,-0.00057,-4.01019
0.04,-0.00734,343.00368,0.0086,-4.07163,-0.00098,-4.00962,-0.00734,343.00827,0.00864,-4.07163,-0.00098,-4.00962
0.06,-0.00611,343.00323,0.00686,-4.06954,-0.00134,-4.00863,-0.00611,343.00851,0.0069,-4.06954,-0.00134,-4.00863
0.08,-0.00499,343.00294,0.00509,-4.06521,-0.00164,-4.00721,-0.00499,343.00866,0.00512,-4.06521,-0.00164,-4.00721
0.1,-0.00402,343.00294,0.00333,-4.05777,-0.00188,-4.00536,-0.00402,343.00861,0.00334,-4.05777,-0.00188,-4.00536
0.12,-0.00324,343.00333,0.00161,-4.04623,-0.00205,-4.00317,-0.00324,343.00823,0.00158,-4.04623,-0.00205,-4.00317
0.14,-0.00271,343.00427,-1e-05,-4.02951,-0.00215,-4.00081,-0.00271,343.00734,-8e-05,-4.02951,-0.00215,-4.00081
0.16,-0.00251,343.00593,-0.00141,-4.00639,-0.00218,-3.99851,-0.00251,343.00577,-0.00155,-4.00639,-0.00218,-3.99851
0.18,-0.00268,343.00849,-0.0025,-3.97531,-0.00212,-3.99658,-0.00268,343.00332,-0.00272,-3.97531,-0.00212,-3.99658
0.2,-0.00327,343.01214,-0.00314,-3.93434,-0.00196,-3.99533,-0.00327,342.99978,-0.00348,-3.93434,-0.00196,-3.99533
0.22,-0.00426,343.017,-0.00328,-3.88127,-0.00173,-3.9952,-0.00426,342.995,-0.00374,-3.88127,-0.00173,-3.9952
0.24,-0.00555,343.02318,-0.00289,-3.81382,-0.00144,-3.99684,-0.00555,342.98889,-0.0035,-3.81382,-0.00144,-3.99684
0.26,-0.00698,343.03064,-0.00206,-3.72963,-0.00115,-4.00108,-0.00698,342.98149,-0.0028,-3.72963,-0.00115,-4.00108
0.28,-0.00843,343.03917,-0.0008,-3.62606,-0.00089,-4.00867,-0.00843,342.97301,-0.00167,-3.62606,-0.00089,-4.00867
0.3,-0.0098,343.04831,0.00092,-3.50014,-0.00068,-4.02015,-0.0098,342.96392,-5e-05,-3.50014,-0.00068,-4.02015
0.32,-0.01102,343.05726,0.00318,-3.34861,-0.00054,-4.03579,-0.01102,342.955,0.00219,-3.34861,-0.00054,-4.03579
