T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00221,-0.00089,-0.00288,-0.00241,0,-9e-05,-0.01077,0.00091,-0.01716,-0.02518,-0.02556,0.01255,1.52772,0.04682,1.04004,-0.04803,1.71245,0.04962,0.49759,0.1476,0.01342,-0.07214,-0.06011,-0.026,0.01935,0.0003,0.00837,0.00161,-0.0003,-0.01238,0.00758,-0.0105,0.00015,0.00545,0.00334,-0.00138,-0.00797,0.00421,0.00387,0.00589
0.02,0.0021,-0.00086,-0.00298,-0.00276,0,-0.00016,-0.01013,0.00108,-0.01613,-0.0267,-0.02933,0.00919,1.37956,0.0432,1.00056,-0.05762,1.60071,0.02117,0.48801,0.13694,0.01928,-0.05397,-0.05921,-0.02492,0.02218,0.00027,0.00845,0.0018,0.0004,-0.0126,0.00744,-0.01026,-0.00017,0.00524,0.0035,-0.00132,-0.00787,0.00391,0.00405,0.00573
0.04,0.00193,-0.0008,-0.0031,-0.00301,0,-0.00023,-0.00897,0.00134,-0.01484,-0.02896,-0.03415,0.00406,1.15503,0.03893,0.93372,-0.06535,1.41648,-0.01871,0.46513,0.11707,0.02461,-0.0246,-0.051,-0.02191,0.02698,0.00011,0.00847,0.00209,0.00155,-0.01279,0.00712,-0.00994,-0.00098,0.00491,0.00369,-0.00141,-0.00759,0.00334,0.00423,0.00536
0.06,0.00172,-0.0007,-0.00328,-0.00307,0,-0.00029,-0.00731,0.00167,-0.01359,-0.03232,-0.0401,-0.00291,0.86692,0.03483,0.84803,-0.06934,1.16878,-0.06928,0.43079,0.08722,0.02832,0.01718,-0.03294,-0.01664,0.0345,-0.00026,0.0085,0.00249,0.00325,-0.01307,0.00663,-0.00968,-0.00251,0.00451,0.00393,-0.00176,-0.00718,0.00246,0.00441,0.00475
0.08,0.0015,-0.00056,-0.00352,-0.00278,0,-0.00031,-0.00515,0.0021,-0.01278,-0.0371,-0.04713,-0.01165,0.53782,0.03194,0.75589,-0.06708,0.87424,-0.12839,0.38786,0.04709,0.02898,0.07191,-0.00229,-0.00882,0.04552,-0.00087,0.00861,0.00304,0.00558,-0.01357,0.00603,-0.0097,-0.00499,0.00412,0.00423,-0.00251,-0.00669,0.00127,0.00462,0.00393
0.1,0.00132,-0.0004,-0.00384,-0.002,0,-0.00027,-0.00256,0.00261,-0.01289,-0.0436,-0.05501,-0.02192,0.20068,0.03163,0.67344,-0.05542,0.55771,-0.19225,0.34032,-0.00303,0.02473,0.13926,0.04386,0.00179,0.06073,-0.00178,0.00889,0.00375,0.00859,-0.01442,0.00536,-0.01023,-0.00866,0.00384,0.00462,-0.00381,-0.00619,-0.00022,0.00485,0.0029
0.12,0.00123,-0.00022,-0.00427,-0.00056,0,-0.00013,0.00034,0.0032,-0.01449,-0.05211,-0.06337,-0.03332,-0.10655,0.0356,0.61795,-0.03051,0.24796,-0.256,0.29241,-0.06234,0.0133,0.21806,0.10862,0.01546,0.08071,-0.00306,0.0094,0.00463,0.01231,-0.01575,0.0047,-0.0115,-0.01375,0.00376,0.00509,-0.00581,-0.00575,-0.00202,0.00512,0.00169
0.14,0.00126,-2e-05,-0.00484,0.0017,0,0.00013,0.00342,0.00386,-0.01808,-0.06294,-0.07177,-0.04537,-0.35013,0.04585,0.60344,0.0122,-0.02956,-0.31475,0.24735,-0.12979,-0.00794,0.30668,0.19542,0.03265,0.10573,-0.0048,0.01023,0.0057,0.01672,-0.01764,0.0041,-0.01371,-0.0204,0.00399,0.00568,-0.00864,-0.00543,-0.00409,0.00539,0.00032
0.16,0.00147,0.00019,-0.00558,0.00486,0,0.00053,0.00652,0.00458,-0.02405,-0.0764,-0.07969,-0.05753,-0.50611,0.06467,0.6377,0.07775,-0.25679,-0.36408,0.2066,-0.20399,-0.04192,0.40281,0.30766,0.054,0.13564,-0.00711,0.01141,0.00699,0.02173,-0.02011,0.0036,-0.01693,-0.02862,0.00461,0.0064,-0.01236,-0.0053,-0.00643,0.00564,-0.00118
0.18,0.00191,0.00042,-0.00655,0.00891,0,0.00108,0.00941,0.00537,-0.03266,-0.0927,-0.08647,-0.06906,-0.56026,0.09449,0.72142,0.17127,-0.42224,-0.39977,0.16996,-0.28266,-0.09158,0.50281,0.44798,0.08022,0.16957,-0.01009,0.01293,0.00851,0.02713,-0.0231,0.00322,-0.0211,-0.03824,0.00568,0.00729,-0.01694,-0.00539,-0.009,0.00582,-0.00279
