T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01458,0.02796,0,0,0.00204,0.00459,0.09314,0,7e-05,0.12785,0.16352,0.00033,0,0.03204,0.06331,0,0.14744,0.0069,0,0.00088,0,0.00104,0,0,0,0,0.08117,0,0,0.00539,0,0.00046,0,0,3e-05,0,0,0,0.00305,0.0008,0,0.06318,0,0,0,0.04566,0,3e-05,0.00029,0,0,0,0,0.00114,0,0,0,0,0.00371,0,0,0,4e-05,0,0,0.00568,0,0.00697
0.02,0.01014,0.03077,0,0,0.00228,0.00515,0.09404,0,7e-05,0.14957,0.14869,0.00027,0,0.03606,0,0,0.1718,0.00842,0,0,0,0.00131,0,0,0,0.00096,0.07488,0,0,0.00642,0,0.00045,0,0,3e-05,0,0,0,0.00078,0.00078,0,0.00629,0,0,0,0.04883,0,2e-05,0.00032,0,0,0,0,0.00093,0,0,0,0,0.00418,0,0,0,0,0,0,0.00484,0,0.01084
0.04,0.00632,0.03359,0,0,0.00249,0.0057,0.09576,0,8e-05,0.17149,0.13433,0.00023,0,0.04104,0,0,0.19617,0.01008,0,0,0,0.00164,0,0,0,0.01063,0.0694,0,0,0.0074,0,0.00043,0.00695,0,3e-05,0,0,0,0,0.00073,0,0,0,0,0,0.05196,0,2e-05,0.00036,0,0,0,0,0.00073,0,0,0,0,0.00476,0,0,0,0,0,0,0.00388,0,0.01484
0.06,0.00326,0.03638,0,0,0.00265,0.00622,0.09836,0,9e-05,0.19338,0.12069,0.00018,0,0.04704,0,0.00061,0.22027,0.01186,0,0,0,0.00201,0,0,0,0.02192,0.06486,0,0,0.00833,0,0.00042,0.01765,0,3e-05,0,0,6e-05,0,0.00065,0,0,0,0,0,0.05503,0,2e-05,0.0004,0,0,0,0,0.00055,0,0,0,0,0.00546,0,0,0,0,0,0,0.00278,0,0.01896
0.08,0.00107,0.03909,0,0,0.00277,0.00672,0.10191,0,0.0001,0.21496,0.10799,0.00014,0,0.0541,0,0.00134,0.24379,0.01375,0,0,0,0.00242,0,0,0,0.03492,0.06134,0,0,0.00919,0,0.0004,0.03003,0,3e-05,0,0,0.00012,0,0.00054,0,0,0,0,0,0.05802,0,1e-05,0.00043,0,0,0,0,0.00037,0,0,0,0,0.00629,0,0,0,0,0,0,0.00154,0,0.0232
0.1,0,0.04166,0,0,0.00283,0.00717,0.1064,4e-05,0.0001,0.23593,0.09634,0.0001,0,0.06224,0,0.00178,0.26637,0.01575,0,0,0,0.00288,0,0,0,0.04975,0.05892,0,0,0.00996,0,0.00039,0.04421,0,3e-05,0,0,0.00018,0,0.00038,0,0,0,0,0,0.06096,0,1e-05,0.00047,0,0,0,0,0.00019,0,0,0,0,0.00727,0,0,0,0,0,0,0.00015,0,0.02755
0.12,0,0.04401,0,0,0.00283,0.00756,0.1118,0.0001,0.00011,0.25593,0.08583,6e-05,0,0.07144,0,0.00194,0.28761,0.01784,0,0,0,0.00338,0,0,0,0.06649,0.05764,0,0,0.01062,0,0.00038,0.06027,0,4e-05,0,0,0.00024,0,0.00019,0,0,1,0,0,0.06388,0,0,0.0005,0,0,0,0,2e-05,0,0,0,0,0.00841,0,0,0,0,0,0,0,0,0.03201
0.14,0.0009,0.04605,0,0.00457,0.00275,0.00788,0.11805,0.00015,0.00012,0.27456,0.07649,2e-05,0,0.08167,0,0.00183,0.3071,0.02002,0,0,0,0.00392,0,0,0,0.08524,0.05749,0,0,0.01116,0,0.00037,0.0783,0,4e-05,0,0,0.0003,0,0,0,0,0,0,0,0.06682,0,0,0.00053,0,0,0,0,0,0,0,0,0,0.00971,0,0,0,0,0,0,0,0,0.03656
0.16,0.00332,0.04772,0.00209,0.01769,0.00258,0.00811,0.12504,0.0002,0.00013,0.29138,0.06832,0,0,0.09285,0,0.00148,0.32438,0.02226,0,0,0,0.0045,0,0,6e-05,0.10604,0.05843,0,0,0.01154,0,0.00035,0.09838,1e-05,4e-05,0,0,0.00037,0,0,0,0.26852,0,0,0,0.06985,0,0,0.00055,4e-05,0,0,0,0,0,0,0,0,0.01121,0,0,0.00083,0,0,0,0,0,0.04121
0.18,0.00712,0.04891,0.00756,0.03321,0.00232,0.00823,0.13263,0.00025,0.00013,0.30591,0.0613,0,0,0.1049,0,0.00093,0.33894,0.02455,0,0,0,0.00511,4e-05,0,0.00014,0.12895,0.06035,0,0,0.01176,0,0.00034,0.12055,3e-05,5e-05,0.00431,0,0.00044,0,0,0,0,0,2e-05,0,0.07306,0.00309,0,0.00057,8e-05,0,0,0,0,0,0,0,0,0.01291,0,0,0.00269,0,0,0,0,0,0.04596
0.2,0.01234,0.04954,0.01284,0.05121,0.00195,0.00822,0.14065,0.00029,0.00014,0.31764,0.05538,0,0,0.11767,0,0.00024,0.35027,0.02687,0,0,0,0.00574,9e-05,0,0.00021,0.15398,0.06309,0,0,0.0118,0,0.00032,0.14485,4e-05,5e-05,0.00934,0,0.00051,0,0,0,0,0,4e-05,0,0.07655,0.00632,0,0.00058,0.0001,0,0,0,0,0,0,0,1e-05,0.01482,0,4e-05,0.00486,0,0,0,0,0,0.05082
0.22,0.01899,0.04955,0.0179,0.07176,0.00146,0.00808,0.14888,0.00034,0.00015,0.32601,0.0505,0,0,0.13101,0,0,0.35784,0.02917,0,0,0,0.00638,0.00014,0,0.00027,0.18113,0.06647,0,1e-05,0.01161,0,0.00031,0.17127,6e-05,6e-05,0.0151,0,0.00059,0,0,0,0,0,6e-05,0,0.08038,0.00892,0,0.00058,0.00013,0,0,0,0,0,0,0,4e-05,0.01695,0,7e-05,0.00734,0,0.00019,3e-05,0,0,0.05577
0.24,0.02706,0.04885,0.02267,0.09489,0.00084,0.00778,0.15711,0.00037,0.00015,0.33045,0.04659,0,0,0.14473,0,0,0.36111,0.03143,3e-05,0,0,0.00701,0.00018,0,0.00033,0.21035,0.07023,0,1e-05,0.0112,0,0.00029,0.19978,7e-05,7e-05,0.02162,0,0.00067,0,0,0,0,0,7e-05,0,0.08466,0.0109,0,0.00058,0.00016,0,0,0,0,0,0,0,6e-05,0.01931,0,0.0001,0.01016,0,0.00046,6e-05,0,0,0.06083
0.26,0.03649,0.04741,0.02711,0.12062,8e-05,0.00732,0.16508,0.00041,0.00016,0.33039,0.04356,0,0,0.15859,0,0,0.35959,0.03359,9e-05,0,0,0.00762,0.00022,0,0.00037,0.24155,0.07411,0,2e-05,0.01052,0,0.00028,0.23032,8e-05,7e-05,0.02889,0,0.00075,0,0,0,0,0,9e-05,0,0.08943,0.01227,0,0.00057,0.00018,0,0,0,0,0,0,0,9e-05,0.02192,0,0.00013,0.01334,0,0.00073,8e-05,0,0,0.06602
0.28,0.04722,0.04519,0.03115,0.14892,0,0.00669,0.17251,0.00044,0.00016,0.32527,0.0413,0,0,0.17234,0,0,0.3528,0.03559,0.00013,0,0,0.0082,0.00025,0,0.00041,0.27461,0.07781,0,2e-05,0.00956,0,0.00026,0.26277,0.0001,8e-05,0.03693,0,0.00083,0,0,0,0,0,0.0001,0,0.09475,0.01304,0,0.00054,0.0002,0,0,0,0,0,0.00015,0,0.00011,0.02477,0,0.00015,0.01689,0,0.001,0.0001,0,0,0.07133
0.3,0.05914,0.04217,0.03473,0.17973,0,0.00587,0.17912,0.00047,0.00017,0.31457,0.03969,0,0,0.18566,0,0,0.34032,0.03737,0.00017,0,0,0.0087,0.00028,0,0.00044,0.30932,0.08103,0,3e-05,0.0083,0,0.00025,0.29695,0.00011,9e-05,0.04572,0,0.00092,0,0,0,0,0,0.0001,0,0.10062,0.01324,0,0.0005,0.00021,1e-05,0,0,0,0,0.00094,0,0.00012,0.02787,0,0.00017,0.02083,0,0.00127,0.00011,0,0,0.07681
0.32,0.0721,0.03837,0.03777,0.21296,0,0.00485,0.18465,0.00049,0.00018,0.29788,0.0386,0,0,0.1982,0,0,0.32184,0.03884,0.00019,0,0,0.00913,0.00031,0,0.00047,0.34543,0.08346,0,3e-05,0.00671,0,0.00024,0.33264,0.00012,0.00011,0.05527,0,0.001,0,0,2e-05,0,0,0.00011,0,0.10698,0.01291,0,0.00045,0.00022,1e-05,0,0,0,0,0.00187,0,0.00013,0.03122,0,0.00018,0.02517,0,0.00155,0.00013,0,0,0.08245
0.34,0.08594,0.03379,0.04023,0.24848,0,0.00362,0.18889,0.00052,0.00018,0.27496,0.03789,0,0,0.20959,0,0,0.29717,0.03995,0.00021,0,0,0.00944,0.00033,0,0.00049,0.38263,0.08479,0,4e-05,0.0048,0,0.00023,0.36954,0.00013,0.00012,0.06554,0,0.00109,0,0,3e-05,0,0,0.00011,0,0.11375,0.01211,0,0.00038,0.00023,2e-05,0,0,0,0,0.00294,0,0.00014,0.03482,0,0.0002,0.02991,0,0.00184,0.00014,0,0,0.08827
