T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00685,0.0013,-0.00013,-0.00152,4e-05,1e-05,-0.00017,-0.00039,-0.00015,8e-05,4e-05,-0,1e-05,6e-05,0.00057,0.00014,0.00098,-0.0001,6e-05,1e-05,0.00789,0.00295,-0.00075,0.01637,-0.01299,-0.00083,0.00059,0.00962,-0.00456,0.00111,0.02217,-0.01325,-0.00334,-0.002
0.02,-0.00682,0.00131,-0.00013,-0.00152,4e-05,1e-05,-0.00017,-0.00039,-0.00014,8e-05,4e-05,-0,1e-05,4e-05,0.00054,0.00013,0.00098,-0.0001,6e-05,1e-05,0.00785,0.00294,-0.00073,0.01636,-0.01301,-0.00079,0.00061,0.00962,-0.00454,0.0011,0.02218,-0.01325,-0.00334,-0.002
0.04,-0.00679,0.00134,-0.00013,-0.00152,4e-05,1e-05,-0.00017,-0.00039,-0.00014,7e-05,3e-05,-0,1e-05,3e-05,0.00052,0.00013,0.00099,-0.0001,6e-05,1e-05,0.00781,0.00293,-0.00072,0.01634,-0.01304,-0.00075,0.00063,0.00962,-0.00452,0.0011,0.02219,-0.01325,-0.00334,-0.00199
0.06,-0.00675,0.00139,-0.00012,-0.00152,5e-05,1e-05,-0.00017,-0.00039,-0.00014,7e-05,3e-05,-0,1e-05,1e-05,0.00051,0.00012,0.00099,-0.0001,6e-05,1e-05,0.00776,0.00291,-0.0007,0.01632,-0.01306,-0.00072,0.00064,0.00963,-0.0045,0.00109,0.0222,-0.01324,-0.00334,-0.00199
0.08,-0.00672,0.00148,-0.00011,-0.00152,5e-05,1e-05,-0.00017,-0.00039,-0.00014,7e-05,3e-05,-1e-05,1e-05,-1e-05,0.00051,0.00012,0.001,-0.0001,6e-05,2e-05,0.00771,0.0029,-0.00069,0.01631,-0.01308,-0.00068,0.00066,0.00963,-0.00449,0.00109,0.02221,-0.01324,-0.00334,-0.00199
0.1,-0.00668,0.0016,-0.0001,-0.00153,6e-05,1e-05,-0.00018,-0.00039,-0.00015,6e-05,3e-05,-1e-05,1e-05,-4e-05,0.00051,0.00012,0.001,-0.0001,6e-05,2e-05,0.00766,0.00288,-0.00068,0.01629,-0.01311,-0.00064,0.00068,0.00964,-0.00448,0.00108,0.02223,-0.01324,-0.00334,-0.00198
0.12,-0.00664,0.00174,-9e-05,-0.00153,8e-05,1e-05,-0.00019,-0.0004,-0.00015,6e-05,3e-05,-1e-05,1e-05,-8e-05,0.00054,0.00013,0.001,-0.0001,6e-05,2e-05,0.00761,0.00286,-0.00066,0.01627,-0.01313,-0.00059,0.0007,0.00965,-0.00447,0.00108,0.02224,-0.01323,-0.00333,-0.00198
0.14,-0.00661,0.00191,-7e-05,-0.00154,9e-05,1e-05,-0.0002,-0.00041,-0.00015,5e-05,3e-05,-1e-05,1e-05,-0.00013,0.00057,0.00013,0.001,-0.0001,6e-05,2e-05,0.00756,0.00284,-0.00065,0.01625,-0.01315,-0.00055,0.00072,0.00966,-0.00446,0.00107,0.02225,-0.01323,-0.00333,-0.00198
0.16,-0.00657,0.0021,-4e-05,-0.00154,0.00011,1e-05,-0.00022,-0.00042,-0.00015,4e-05,3e-05,-1e-05,1e-05,-0.00019,0.00062,0.00015,0.00099,-0.0001,6e-05,2e-05,0.0075,0.00283,-0.00064,0.01623,-0.01317,-0.00051,0.00074,0.00967,-0.00445,0.00107,0.02226,-0.01322,-0.00333,-0.00197
0.18,-0.00653,0.00232,-0,-0.00155,0.00012,1e-05,-0.00023,-0.00043,-0.00015,3e-05,3e-05,-1e-05,1e-05,-0.00028,0.00068,0.00016,0.00098,-0.0001,6e-05,1e-05,0.00745,0.00283,-0.00062,0.01621,-0.01319,-0.00046,0.00076,0.00968,-0.00444,0.00106,0.02228,-0.01322,-0.00332,-0.00197
