T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00087,-0.00028,0.00244,-0.03155,-0.01187,-0.00357,-0.01103,0.00849,0.00075,0.00523,0.01549,-0.00021,0.14141,0.52811,-1.82134,-0.0066,5.76648,1.58948,0.84597,-0.07898,-0.25142,0.06468,-0.03469,-0.09632,-0.00378,-0.01061,0.01495,-0.03183,-0.17084,-0.00248,0.00451,0.02841,0.01585,0.01796,-0.04275,-0.19288,-0.00483,0.00181,0.04003,0.01687
0.02,0.00089,-0.0003,0.00252,-0.03211,-0.0121,-0.00378,-0.01143,0.0084,0.00075,0.00586,0.01631,-0.00016,0.1456,0.54136,-1.86676,-0.00696,5.90424,1.62525,0.86727,-0.07744,-0.26245,0.06762,-0.03952,-0.11256,0.00012,-0.01133,0.01526,-0.03231,-0.17386,-0.00254,0.00459,0.02888,0.01611,0.01831,-0.04334,-0.19598,-0.00496,0.00186,0.04054,0.0171
0.04,0.00089,-0.00031,0.00255,-0.03254,-0.01216,-0.00405,-0.01177,0.00831,0.00107,0.00616,0.01731,-9e-05,0.14811,0.54754,-1.88782,-0.00751,5.96236,1.63808,0.87737,-0.07507,-0.26929,0.06439,-0.0422,-0.12168,0.00193,-0.01029,0.01538,-0.03224,-0.17418,-0.00257,0.0046,0.02894,0.01613,0.01836,-0.04322,-0.19622,-0.00502,0.00187,0.0404,0.01709
0.06,0.00087,-0.0003,0.00254,-0.03306,-0.01203,-0.00443,-0.01208,0.00834,0.00187,0.00592,0.01863,-1e-05,0.14896,0.54672,-1.88479,-0.00838,5.94144,1.62796,0.87643,-0.07261,-0.27075,0.05196,-0.04119,-0.11837,-0.0001,-0.00655,0.01534,-0.0316,-0.17184,-0.00257,0.00455,0.02861,0.01593,0.0181,-0.04242,-0.19376,-0.00499,0.00184,0.03963,0.01684
0.08,0.00083,-0.00027,0.00246,-0.0339,-0.01173,-0.00495,-0.01238,0.00862,0.00338,0.00487,0.02041,9e-05,0.14807,0.53867,-1.85692,-0.0097,5.839,1.59411,0.86415,-0.07097,-0.26516,0.02679,-0.03455,-0.09593,-0.00816,0.00098,0.01515,-0.03038,-0.16679,-0.00254,0.00445,0.02794,0.01554,0.01749,-0.04095,-0.18875,-0.00486,0.00177,0.03826,0.01639
0.1,0.00077,-0.00022,0.0023,-0.0353,-0.01123,-0.00564,-0.01268,0.00932,0.0058,0.00268,0.02277,0.00019,0.14526,0.52285,-1.80248,-0.0116,5.64968,1.53503,0.83972,-0.07126,-0.25032,-0.01507,-0.01996,-0.04639,-0.02482,0.01351,0.01483,-0.02855,-0.15898,-0.00249,0.00429,0.02694,0.01495,0.01652,-0.03883,-0.18131,-0.00463,0.00166,0.0363,0.01576
0.12,0.00067,-0.00013,0.00205,-0.03749,-0.01055,-0.00654,-0.01298,0.01061,0.00937,-0.00102,0.02577,0.00029,0.14022,0.49853,-1.71902,-0.01419,5.36635,1.44892,0.80204,-0.07483,-0.22361,-0.07771,0.00519,0.03929,-0.05294,0.03228,0.01438,-0.0261,-0.14836,-0.00241,0.00409,0.02564,0.01421,0.01515,-0.0361,-0.17162,-0.00426,0.00149,0.03382,0.01498
0.14,0.00054,-0,0.00169,-0.04073,-0.00967,-0.00765,-0.01325,0.01268,0.01427,-0.00658,0.02944,0.00037,0.13261,0.46491,-1.60395,-0.01755,4.98198,1.33421,0.74987,-0.08324,-0.18213,-0.1649,0.04366,0.17061,-0.09546,0.05847,0.01382,-0.02304,-0.135,-0.0023,0.00384,0.02409,0.01332,0.01336,-0.03282,-0.15999,-0.00374,0.00127,0.03089,0.0141
0.16,0.00039,0.00017,0.00119,-0.0452,-0.00861,-0.00894,-0.01346,0.01572,0.02066,-0.01437,0.0337,0.0004,0.12202,0.42141,-1.45538,-0.02169,4.49255,1.19047,0.68229,-0.09821,-0.12295,-0.27943,0.09809,0.35669,-0.15516,0.09293,0.01318,-0.01945,-0.11916,-0.00216,0.00356,0.02238,0.01234,0.01115,-0.02914,-0.14694,-0.00306,0.00098,0.02766,0.01317
0.18,0.0002,0.0004,0.00056,-0.05105,-0.00739,-0.01037,-0.01356,0.01989,0.02855,-0.02465,0.03837,0.00037,0.10813,0.368,-1.27332,-0.02653,3.90108,1.01959,0.59921,-0.12155,-0.04364,-0.42225,0.17058,0.60481,-0.23415,0.13599,0.01248,-0.01548,-0.10147,-0.002,0.00326,0.02061,0.01134,0.00857,-0.02529,-0.13332,-0.0022,0.00062,0.02437,0.01229
