T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00158,0.00013,0.00018,-2.96635,-0.68198,-0.01822,0.85862,0.03082,-0.06205,-0.05127,-0.04019,-0.00226,-0.72656,-0.20674,-0.26046,0.58495,1.61427,0.08286,0.02464,-0.91728,0.14436,0.11012,0.74483,-1.758,0.18726,-0.02471,0.73933,0.00192,-0.15027,-0.33706,-0.10899,-0.05988,-0.04144,0.78634,0.05134,0.0467,-0.43131,-0.11162,0.05479,0.03992
0.02,-0.00149,0.00013,-0.00032,-2.96148,-0.68117,-0.01671,0.85736,0.03139,-0.06116,-0.0514,-0.04126,-0.00282,-0.72939,-0.20981,-0.25635,0.58393,1.62027,0.08678,0.02478,-0.91113,0.14904,0.09995,0.74398,-1.76094,0.19026,-0.02453,0.73867,0.00208,-0.15026,-0.33721,-0.10908,-0.06033,-0.04175,0.78623,0.05137,0.04689,-0.4311,-0.1117,0.05455,0.03972
0.04,-0.0014,0.00014,-0.00082,-2.95662,-0.68037,-0.01519,0.8561,0.03196,-0.06027,-0.05151,-0.04234,-0.00339,-0.73217,-0.21289,-0.25223,0.58292,1.62627,0.0907,0.02492,-0.90495,0.15373,0.08979,0.74312,-1.76388,0.19326,-0.02434,0.73802,0.00223,-0.15026,-0.33736,-0.10918,-0.06078,-0.04206,0.78611,0.0514,0.04711,-0.4309,-0.11178,0.05431,0.03952
0.06,-0.00131,0.00015,-0.00132,-2.95177,-0.67956,-0.01368,0.85484,0.03253,-0.05938,-0.05164,-0.04341,-0.00395,-0.73498,-0.21595,-0.24814,0.5819,1.63225,0.09461,0.02506,-0.89881,0.1584,0.07965,0.74226,-1.76681,0.19625,-0.02416,0.73737,0.00239,-0.15025,-0.33751,-0.10928,-0.06124,-0.04237,0.786,0.05143,0.0473,-0.4307,-0.11186,0.05408,0.03932
0.08,-0.00122,0.00015,-0.00182,-2.94691,-0.67876,-0.01217,0.85358,0.0331,-0.05848,-0.05178,-0.04448,-0.00452,-0.73784,-0.219,-0.24405,0.58088,1.63825,0.09853,0.0252,-0.89271,0.16305,0.06951,0.74142,-1.76973,0.19924,-0.02397,0.73671,0.00254,-0.15024,-0.33766,-0.10937,-0.06169,-0.04269,0.78588,0.05145,0.04747,-0.43049,-0.11194,0.05385,0.03912
0.1,-0.00113,0.00016,-0.00232,-2.94205,-0.67795,-0.01066,0.85232,0.03366,-0.0576,-0.05186,-0.04555,-0.00508,-0.74048,-0.22214,-0.23987,0.57987,1.64424,0.10245,0.02534,-0.88635,0.1678,0.0593,0.74053,-1.77271,0.20227,-0.02379,0.73607,0.00269,-0.15024,-0.33781,-0.10947,-0.06214,-0.043,0.78578,0.0515,0.04777,-0.43029,-0.11202,0.0536,0.03892
0.12,-0.00105,0.00016,-0.00282,-2.93719,-0.67714,-0.00914,0.85107,0.03424,-0.05669,-0.05206,-0.04662,-0.00565,-0.74355,-0.22509,-0.2359,0.57884,1.65022,0.10635,0.02548,-0.88055,0.17236,0.04926,0.73972,-1.77557,0.20521,-0.0236,0.7354,0.00285,-0.15023,-0.33796,-0.10957,-0.06259,-0.04331,0.78565,0.0515,0.04782,-0.43009,-0.1121,0.05339,0.03873
0.14,-0.00095,0.00017,-0.00332,-2.93233,-0.67634,-0.00763,0.8498,0.03481,-0.05581,-0.05214,-0.0477,-0.00621,-0.74621,-0.22823,-0.23172,0.57783,1.65623,0.11028,0.02562,-0.8742,0.1771,0.03905,0.73884,-1.77855,0.20824,-0.02342,0.73475,0.003,-0.15022,-0.33811,-0.10966,-0.06304,-0.04362,0.78554,0.05154,0.04809,-0.42989,-0.11218,0.05314,0.03852
0.16,-0.00085,0.00017,-0.00383,-2.92747,-0.67555,-0.00611,0.84851,0.03536,-0.05495,-0.05209,-0.04877,-0.00676,-0.74845,-0.23156,-0.22734,0.57683,1.66223,0.1142,0.02575,-0.86727,0.18202,0.02868,0.73789,-1.78165,0.21134,-0.02324,0.73414,0.00315,-0.15022,-0.33827,-0.10976,-0.06349,-0.04394,0.78546,0.05165,0.04866,-0.42969,-0.11226,0.05285,0.03829
0.18,-0.00081,0.00018,-0.00432,-2.92263,-0.67471,-0.00462,0.84737,0.03599,-0.05391,-0.05287,-0.04984,-0.00738,-0.75336,-0.23366,-0.22426,0.57575,1.66813,0.11806,0.02589,-0.86395,0.18579,0.01937,0.73739,-1.78397,0.21393,-0.02303,0.73335,0.00331,-0.15018,-0.3384,-0.10986,-0.06394,-0.04425,0.78522,0.05142,0.04761,-0.42946,-0.11234,0.05281,0.03818
