T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01104,-0.00523,-0.01485,0.12186,-0.00973,0.07087,-0.06358,-0.07831,-0.16893,0.45229,-0.03657,0.08676,0.41206,-2.52944,6.42561,0.28735,-5.23981,-1.28158,-0.83034,1.01434,3.55392,-7.50758,-0.08725,7.86275,-2.29691,1.32782,0.0654,0.06279,0.41021,-0.0176,0.0026,-0.06668,-0.03378,0.04885,-0.05431,-0.15255,0.01792,0.016,0.00285,0.00447
0.02,0.0202,-0.00515,-0.01611,0.12365,-0.01839,0.07369,-0.09637,-0.09188,-0.21835,0.59267,-0.04648,0.10104,0.81376,-2.73115,6.615,0.31763,-4.61371,-1.07982,-0.71788,1.48929,4.03475,-8.32887,-0.14653,8.43834,-2.41974,1.43839,0.09523,0.0709,0.45815,-0.01802,0.00218,-0.07619,-0.03829,0.07987,-0.07357,-0.2196,0.01755,0.01948,0.00993,0.00827
0.04,0.03384,-0.00484,-0.01774,0.12376,-0.03015,0.07514,-0.14386,-0.10717,-0.28155,0.78295,-0.05937,0.11811,1.39993,-2.94419,6.69818,0.34225,-3.59133,-0.76503,-0.53693,2.16685,4.59678,-9.24138,-0.23822,9.01103,-2.53154,1.55167,0.13706,0.07982,0.50832,-0.0183,0.0013,-0.08721,-0.04347,0.12509,-0.0986,-0.30851,0.01535,0.02332,0.01937,0.01328
0.06,0.05242,-0.00422,-0.02004,0.12448,-0.04448,0.07535,-0.20778,-0.12258,-0.35626,1.02221,-0.07575,0.13606,2.17989,-3.14865,6.61834,0.35418,-2.13505,-0.3273,-0.28258,3.05998,5.20529,-10.16765,-0.36675,9.49705,-2.60864,1.65319,0.19074,0.08848,0.55279,-0.0184,-0.00013,-0.09898,-0.04893,0.18545,-0.12884,-0.41783,0.01088,0.0271,0.03088,0.01933
0.08,0.07615,-0.0032,-0.02327,0.12795,-0.0606,0.07421,-0.28887,-0.13591,-0.43839,1.30494,-0.09573,0.15247,3.1513,-3.31671,6.30929,0.34462,-0.22614,0.23674,0.04674,4.16732,5.80681,-10.99711,-0.53518,9.78909,-2.62269,1.72386,0.25524,0.09546,0.58151,-0.01822,-0.00219,-0.11037,-0.05411,0.26096,-0.163,-0.54365,0.00364,0.03019,0.04394,0.02613
0.1,0.10493,-0.00172,-0.02757,0.13558,-0.0775,0.07134,-0.38665,-0.14459,-0.52221,1.62122,-0.11887,0.16476,4.29972,-3.41674,5.70871,0.30354,2.12243,0.91985,0.44742,5.47198,6.33418,-11.5985,-0.74501,9.77338,-2.54651,1.74267,0.32869,0.09916,0.58353,-0.01773,-0.00496,-0.11994,-0.05832,0.35076,-0.19911,-0.67964,-0.00696,0.03188,0.05774,0.03323
0.12,0.13837,0.00028,-0.03298,0.14782,-0.09404,0.06601,-0.49927,-0.1458,-0.60059,1.95724,-0.14405,0.17056,5.5983,-3.41862,4.77374,0.22045,4.85146,1.70008,0.90863,6.94113,6.71325,-11.8359,-0.99598,9.34929,-2.36059,1.68981,0.40853,0.09799,0.5483,-0.01692,-0.00854,-0.12611,-0.0608,0.45301,-0.23448,-0.81706,-0.02163,0.03135,0.07117,0.04005
0.14,0.17574,0.00277,-0.03939,0.16405,-0.10895,0.05722,-0.62348,-0.13675,-0.66543,2.29605,-0.1694,0.16804,7.00814,-3.2996,3.49744,0.08527,7.84176,2.53699,1.41018,8.52681,6.8713,-11.58759,-1.28598,8.45045,-2.05955,1.55019,0.4916,0.09057,0.46712,-0.01594,-0.01302,-0.12733,-0.06082,0.56496,-0.26587,-0.94511,-0.04117,0.02773,0.08287,0.04589
0.16,0.21601,0.00569,-0.0466,0.18262,-0.12089,0.0438,-0.75472,-0.11493,-0.70817,2.61874,-0.19237,0.15622,8.47948,-3.05006,1.92335,-0.11045,10.90505,3.36964,1.92123,10.16791,6.74642,-10.76616,-1.61095,7.06474,-1.65775,1.31685,0.57435,0.07594,0.33464,-0.0151,-0.01851,-0.12226,-0.05777,0.68305,-0.28962,-1.05143,-0.06644,0.02019,0.0912,0.04996
0.18,0.25786,0.00888,-0.05428,0.2011,-0.12843,0.02456,-0.88734,-0.07841,-0.72055,2.90573,-0.2098,0.13518,9.95374,-2.67799,0.15453,-0.37226,13.78376,4.11729,2.40027,11.79336,6.29664,-9.33696,-1.96474,5.24906,-1.19259,0.99377,0.653,0.0538,0.15029,-0.01499,-0.02509,-0.11,-0.05125,0.80296,-0.30194,-1.12305,-0.09836,0.008,0.09442,0.05142
0.2,0.29974,0.0121,-0.06204,0.21646,-0.13012,-0.00154,-1.01494,-0.02613,-0.69537,3.13827,-0.21814,0.1062,11.36643,-2.21038,-1.64763,-0.70125,16.16473,4.68428,2.79726,13.32591,5.50705,-7.33066,-2.33881,3.134,-0.72386,0.59719,0.72375,0.02468,-0.08062,-0.01645,-0.03285,-0.0903,-0.04121,0.9198,-0.29923,-1.1475,-0.13781,-0.0094,0.09074,0.04947
0.22,0.33992,0.01504,-0.06944,0.22551,-0.12444,-0.03517,-1.13076,0.04185,-0.62735,3.29963,-0.21373,0.07165,12.65041,-1.69041,-3.27838,-1.09263,17.70987,4.97003,3.05844,14.68622,4.39314,-4.84584,-2.72177,0.91342,-0.32755,0.15471,0.78284,-0.00999,-0.34635,-0.02061,-0.04186,-0.06363,-0.02796,1.02823,-0.27852,-1.11434,-0.18554,-0.03223,0.07861,0.04342
0.24,0.37653,0.01733,-0.07601,0.2252,-0.1099,-0.07657,-1.22817,0.12417,-0.51399,3.37605,-0.19321,0.03473,13.7396,-1.17001,-4.5189,-1.53431,18.1036,4.88376,3.13369,15.79692,2.99948,-2.04012,-3.09862,-1.18175,-0.08412,-0.29803,0.82669,-0.04784,-0.62903,-0.0288,-0.05212,-0.0313,-0.0122,1.12258,-0.23789,-1.01668,-0.24204,-0.0603,0.05693,0.03284
0.26,0.40766,0.01861,-0.08129,0.21302,-0.08503,-0.12533,-1.30113,0.21804,-0.35623,3.35744,-0.1539,-0.00102,14.57301,-0.69937,-5.17527,-2.00586,17.1107,4.36219,2.9855,16.5868,1.39455,0.88861,-3.44999,-2.92165,-0.06278,-0.7226,0.85194,-0.08576,-0.90568,-0.04244,-0.06356,0.00462,0.00499,1.19704,-0.17692,-0.85286,-0.30743,-0.09293,0.02538,0.01765
0.28,0.43144,0.01853,-0.08485,0.18736,-0.04849,-0.18035,-1.34462,0.31929,-0.159,3.23788,-0.09426,-0.03222,15.09901,-0.3159,-5.11838,-2.47788,14.63312,3.38653,2.59788,16.99518,-0.3368,3.72617,-3.75138,-4.1192,-0.30537,-1.08371,0.8555,-0.12008,-1.15013,-0.06283,-0.076,0.04146,0.02228,1.24584,-0.09703,-0.62767,-0.38128,-0.1288,-0.01532,-0.00174
0.3,0.44611,0.01683,-0.08631,0.14772,0.00072,-0.23982,-1.35493,0.42246,0.06861,3.01586,-0.0142,-0.05609,15.27902,-0.03606,-4.31406,-2.9121,10.75067,1.99422,1.98269,16.97588,-2.1011,6.26611,-3.9727,-4.66491,-0.81371,-1.35447,0.83468,-0.14695,-1.33561,-0.09095,-0.08911,0.07615,0.03817,1.26368,-0.00161,-0.35305,-0.46254,-0.16599,-0.06325,-0.02437
0.32,0.45015,0.01336,-0.0854,0.09476,0.06301,-0.30123,-1.3296,0.52106,0.3137,2.69411,0.08468,-0.07073,15.0895,0.1475,-2.83402,-3.26236,5.73193,0.28135,1.1815,16.49973,-3.80331,8.32969,-4.07814,-4.54633,-1.54422,-1.51965,0.78741,-0.16273,-1.4379,-0.12716,-0.10233,0.10557,0.05119,1.24602,0.10407,-0.04762,-0.54942,-0.20194,-0.11522,-0.04873
0.34,0.44232,0.00813,-0.08196,0.03022,0.13786,-0.36153,-1.26716,0.608,0.56044,2.27895,0.19919,-0.07527,14.52202,0.26252,-0.84419,-3.47679,0.00953,-1.60615,0.2618,15.55523,-5.35243,9.77977,-4.02661,-3.84796,-2.41121,-1.57655,0.71237,-0.16449,-1.43879,-0.1709,-0.11486,0.12694,0.06007,1.18959,0.21338,0.26492,-0.63947,-0.23361,-0.16695,-0.07283
0.36,0.42172,0.0013,-0.07597,-0.04338,0.22353,-0.41731,-1.16663,0.67619,0.79155,1.77939,0.32469,-0.06976,13.58189,0.34847,1.42599,-3.50105,-5.87567,-3.49099,-0.69153,14.14814,-6.66603,10.52896,-3.77329,-2.73347,-3.29829,-1.5336,0.6092,-0.15047,-1.32958,-0.22044,-0.12563,0.13827,0.06398,1.09277,0.31907,0.55854,-0.7296,-0.25762,-0.21341,-0.09437
0.38,0.38788,-0.00678,-0.06758,-0.12308,0.31687,-0.46517,-1.02715,0.71913,0.98992,1.20628,0.45549,-0.05505,12.28671,0.44544,3.72428,-3.28278,-11.34851,-5.18859,-1.58768,12.30102,-7.67399,10.54336,-3.27257,-1.41595,-4.07497,-1.40745,0.47869,-0.12043,-1.11369,-0.27276,-0.13329,0.13871,0.06267,0.95598,0.41424,0.80807,-0.81629,-0.27055,-0.24928,-0.11095
0.4,0.34083,-0.01566,-0.05713,-0.20576,0.4134,-0.50203,-0.84801,0.73165,1.14033,0.57186,0.5852,-0.0325,10.66563,0.58379,5.81526,-2.77686,-15.87553,-6.53155,-2.34173,10.0533,-8.32206,9.84299,-2.48283,-0.12343,-4.6151,-1.21934,0.32284,-0.07582,-0.80781,-0.32362,-0.1363,0.12879,0.05656,0.78203,0.49331,0.99246,-0.89598,-0.26928,-0.26949,-0.12031
0.42,0.2812,-0.02474,-0.04508,-0.2884,0.50767,-0.52556,-0.6291,0.71052,1.23078,-0.1102,0.7071,-0.00388,8.75924,0.77717,7.50989,-1.95092,-19.02999,-7.39034,-2.88493,7.46186,-8.5749,8.49932,-1.3729,0.93459,-4.81405,-0.99153,0.14485,-0.01959,-0.44069,-0.36791,-0.13312,0.11041,0.04676,0.57616,0.55287,1.09739,-0.96542,-0.25136,-0.26977,-0.1206
0.44,0.21023,-0.03342,-0.03204,-0.36809,0.59404,-0.53456,-0.37189,0.65484,1.25346,-0.82431,0.81451,0.02884,6.61995,1.02048,8.68078,-0.79086,-20.53791,-7.68746,-3.17211,4.60131,-8.41891,6.63006,0.07023,1.5955,-4.60257,-0.74408,-0.05119,0.04433,-0.04935,-0.40023,-0.12239,0.08647,0.03483,0.34577,0.59226,1.11699,-1.02219,-0.2154,-0.24718,-0.11054
0.46,0.12978,-0.04114,-0.01865,-0.44213,0.66763,-0.52926,-0.08062,0.56636,1.20524,-1.55242,0.90114,0.06356,4.31245,1.29239,9.26392,0.69438,-20.3032,-7.4046,-3.186,1.56381,-7.86465,4.3914,1.83351,1.7643,-3.9562,-0.49249,-0.26068,0.11183,0.32658,-0.41575,-0.10325,0.06043,0.02254,0.09991,0.61388,1.05455,-1.06518,-0.16139,-0.20048,-0.08965
0.48,0.04235,-0.04744,-0.00556,-0.50787,0.72533,-0.51156,0.23656,0.44957,1.08772,-2.2734,0.96139,0.09815,1.914,1.56096,9.25116,2.46928,-18.41286,-6.58324,-2.93844,-1.54205,-6.94832,1.96798,3.87136,1.42512,-2.89966,-0.24641,-0.47894,0.17939,0.65118,-0.411,-0.07558,0.03564,0.01155,-0.15136,0.62317,0.92215,-1.09499,-0.091,-0.13051,-0.05834
0.5,-0.04902,-0.05208,0.00665,-0.56275,0.76641,-0.48508,0.56702,0.31149,0.90696,-2.96311,0.99069,0.13049,-0.48615,1.79055,8.67839,4.47032,-15.12239,-5.31868,-2.46828,-4.59396,-5.73159,-0.43963,6.10261,0.64139,-1.5052,-0.00958,-0.70152,0.24484,0.89763,-0.38449,-0.04015,0.01482,0.00314,-0.39755,0.62808,0.73921,-1.11419,-0.00763,-0.04023,-0.018
0.52,-0.14087,-0.05499,0.01756,-0.60428,0.7927,-0.45483,0.8939,0.16125,0.67271,-3.59508,0.98575,0.15857,-2.78927,1.9483,7.61334,6.60775,-10.82124,-3.7477,-1.83614,-7.46086,-4.29815,-2.63058,8.41279,-0.45647,0.11601,0.21873,-0.92431,0.30755,1.05143,-0.33699,0.00129,-0.00034,-0.00202,-0.62831,0.63813,0.52973,-1.12711,0.08367,0.06535,0.02914
0.54,-0.22952,-0.05632,0.02685,-0.6301,0.80796,-0.42667,1.19751,0.00927,0.39721,-4.14217,0.94478,0.18062,-4.89218,2.00919,6.14513,8.77097,-5.9802,-2.03023,-1.11592,-10.01097,-2.74689,-4.4223,10.66249,-1.69527,1.829,0.44113,-1.14336,0.36839,1.1109,-0.2713,0.04626,-0.00928,-0.00383,-0.83376,0.66289,0.31865,-1.1393,0.17668,0.17966,0.08015
0.56,-0.31133,-0.05632,0.03439,-0.6382,0.81686,-0.40638,1.45767,-0.13386,0.09377,-4.57904,0.86762,0.19528,-6.69468,1.9594,4.37642,10.83715,-1.08753,-0.32763,-0.38454,-12.12229,-1.18212,-5.67035,12.70112,-2.89116,3.4947,0.65894,-1.35458,0.42912,1.08525,-0.19158,0.09178,-0.01251,-0.00276,-1.00482,0.71024,0.12752,-1.15656,0.26464,0.29517,0.1317
0.58,-0.38301,-0.05531,0.04022,-0.6272,0.82358,-0.39873,1.65652,-0.25854,-0.22449,-4.88501,0.75587,0.20172,-8.10845,1.79804,2.41762,12.68189,3.41506,1.21891,0.28846,-13.69439,0.29706,-6.28625,14.38358,-3.8828,4.99004,0.86917,-1.55335,0.49164,0.99116,-0.10259,0.13478,-0.01134,0.00033,-1.13358,0.7845,-0.02943,-1.18384,0.34096,0.40423,0.18041
0.6,-0.44192,-0.05355,0.04449,-0.59679,0.83056,-0.40651,1.78115,-0.35724,-0.54552,-5.04667,0.61292,0.19979,-9.06579,1.53744,0.38198,14.1899,7.18437,2.50561,0.84935,-14.65891,1.60628,-6.24901,15.58666,-4.55791,6.22403,1.06278,-1.73415,0.5571,0.84879,-0.00884,0.17248,-0.00752,0.00441,-1.2137,0.88506,-0.14787,-1.22412,0.39996,0.49976,0.22316
0.62,-0.48623,-0.05122,0.04753,-0.54813,0.83758,-0.42982,1.82553,-0.42532,-0.85848,-5.05951,0.4439,0.19003,-9.5267,1.20214,-1.61996,15.2641,10.00615,3.47556,1.26508,-14.98668,2.68246,-5.60652,16.22193,-4.86683,7.14593,1.22495,-1.89038,0.62508,0.67829,0.08597,0.20262,-0.00288,0.00847,-1.24087,1.00559,-0.23389,-1.27748,0.43735,0.5758,0.25733
0.64,-0.51509,-0.04832,0.04974,-0.48426,0.84133,-0.4656,1.79139,-0.46148,-1.15322,-4.92811,0.25548,0.17363,-9.48347,0.82651,-3.48749,15.83219,11.80029,4.11937,1.52393,-14.69019,3.48705,-4.46545,16.24347,-4.82068,7.74437,1.33747,-2.01426,0.693,0.49707,0.17929,0.22359,0.00105,0.01167,-1.2134,1.13416,-0.30206,-1.34039,0.45055,0.62794,0.28096
0.66,-0.52857,-0.04468,0.05163,-0.41041,0.83562,-0.50762,1.68805,-0.46781,-1.41937,-4.66531,0.05546,0.15226,-8.96263,0.45142,-5.13787,15.85085,12.60457,4.46803,1.63273,-13.82185,4.00592,-2.9721,15.65079,-4.47674,8.03874,1.38291,-2.09716,0.75574,0.31823,0.26976,0.23448,0.00332,0.01353,-1.13287,1.2541,-0.37156,-1.40548,0.43875,0.65341,0.29284
0.68,-0.52767,-0.03993,0.05375,-0.3341,0.81199,-0.54677,1.53139,-0.44953,-1.64537,-4.29063,-0.14766,0.12788,-8.02456,0.12046,-6.51431,15.30821,12.54495,4.58092,1.61188,-12.46926,4.24712,-1.28895,14.48768,-3.9168,8.06664,1.34926,-2.13011,0.80579,0.15,0.35698,0.23497,0.00372,0.01395,-1.00473,1.34571,-0.46132,-1.46186,0.40283,0.6512,0.29251
0.7,-0.51418,-0.03358,0.05665,-0.26496,0.76098,-0.57191,1.3421,-0.41437,-1.81808,-3.82834,-0.34514,0.10252,-6.76034,-0.12407,-7.59108,14.22436,11.80132,4.53216,1.48984,-10.74826,4.23728,0.42746,12.83785,-3.22551,7.87112,1.23385,-2.10474,0.83379,-0.00379,0.44108,0.2253,0.00285,0.01322,-0.83879,1.38828,-0.5853,-1.49602,0.34523,0.62202,0.28029
0.72,-0.4905,-0.02505,0.06086,-0.21416,0.67359,-0.57108,1.14334,-0.3717,-1.92312,-3.30548,-0.52849,0.07806,-5.28541,-0.24493,-8.37416,12.64934,10.57565,4.39754,1.29827,-8.79362,4.01714,2.04323,10.81686,-2.47429,7.49073,1.04507,-2.01438,0.82961,-0.14237,0.52228,0.20612,0.00195,0.01199,-0.64931,1.3624,-0.74894,-1.49353,0.26973,0.5682,0.25719
0.74,-0.45938,-0.01383,0.06682,-0.19333,0.54305,-0.53312,0.95796,-0.33129,-1.94629,-2.74965,-0.68988,0.05612,-3.72973,-0.21338,-8.89638,10.65828,9.06633,4.24376,1.06839,-6.7478,3.63661,3.45622,8.56069,-1.71347,6.95404,0.80155,-1.85519,0.78386,-0.26627,0.60023,0.17848,0.0026,0.01104,-0.45466,1.2524,-0.9473,-1.44118,0.18124,0.49359,0.22493
0.76,-0.42357,0.00042,0.07483,-0.21313,0.36651,-0.44955,0.80549,-0.30202,-1.87573,-2.18693,-0.82258,0.03787,-2.2254,-0.01209,-9.20834,8.34449,7.45027,4.12074,0.82877,-4.74856,3.14995,4.59833,6.21213,-0.9725,6.2787,0.52898,-1.62729,0.68965,-0.37523,0.67339,0.14375,0.00626,0.01115,-0.27626,1.04848,-1.16501,-1.32946,0.08544,0.4033,0.18572
0.78,-0.38557,0.01773,0.08502,-0.28168,0.14636,-0.31627,0.69955,-0.29059,-1.70457,-1.64013,-0.92132,0.02399,-0.89366,0.36245,-9.36718,5.8121,5.87227,4.0571,0.60418,-2.9173,2.61113,5.43284,3.9071,-0.26568,5.47421,0.2557,-1.33552,0.54423,-0.46663,0.73854,0.10362,0.01391,0.01284,-0.13725,0.74867,-1.37779,-1.15472,-0.01146,0.30339,0.14225
0.8,-0.34734,0.03772,0.09728,-0.40307,-0.10906,-0.13486,0.64616,-0.30062,-1.43338,-1.12754,-0.98268,0.01462,0.16658,0.89861,-9.42572,3.16924,4.44031,4.05896,0.41489,-1.35005,2.06996,5.94941,1.76305,0.39993,4.54676,0.00809,-0.98962,0.35013,-0.53473,0.79029,0.06006,0.02567,0.01628,-0.06063,0.35996,-1.55504,-0.92036,-0.10304,0.20052,0.09739
0.82,-0.31017,0.05952,0.11131,-0.57618,-0.38594,0.08699,0.6433,-0.33225,-1.07178,-0.66236,-1.00518,0.00943,0.88717,1.56944,-9.42346,0.52248,3.22511,4.11181,0.27617,-0.11218,1.56862,6.15845,-0.12917,1.01734,3.50441,-0.19305,-0.60349,0.11531,-0.57129,0.82081,0.01531,0.04076,0.02123,-0.06709,-0.10154,-1.66332,-0.63662,-0.18305,0.1013,0.05402
0.84,-0.27461,0.0818,0.12659,-0.79412,-0.66653,0.33604,0.68197,-0.38232,-0.63879,-0.25254,-0.98934,0.00773,1.23509,2.33408,-9.38076,-2.02775,2.26242,4.18493,0.19758,0.76261,1.13894,6.08628,-1.70959,1.57524,2.36139,-0.33473,-0.19334,-0.14773,-0.5675,0.81984,-0.02819,0.05765,0.0271,-0.17263,-0.6117,-1.67022,-0.31849,-0.24578,0.01168,0.01468
0.86,-0.24049,0.10284,0.14248,-1.04414,-0.93168,0.59493,0.74827,-0.44507,-0.16198,0.09879,-0.93754,0.00858,1.21313,3.14055,-9.29657,-4.39091,1.5571,4.23786,0.18205,1.26984,0.80019,5.77162,-2.94993,2.05654,1.14091,-0.41256,0.22477,-0.4238,-0.51673,0.77496,-0.06795,0.07438,0.03311,-0.38619,-1.14052,-1.54843,0.0175,-0.28648,-0.0639,-0.0188
0.88,-0.20699,0.12062,0.15825,-1.30822,-1.16365,0.84426,0.82617,-0.51322,0.32453,0.39269,-0.85387,0.01099,0.85712,3.92979,-9.14998,-6.48933,1.08832,4.22772,0.22533,1.42928,0.55776,5.2633,-3.85167,2.43931,-0.12351,-0.43046,0.63768,-0.69722,-0.41732,0.67227,-0.10156,0.08902,0.03848,-0.70751,-1.65503,-1.2795,0.35702,-0.30174,-0.12318,-0.04556
