T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0008,-2e-05,-2e-05,3e-05,-0,-0,0.00056,3e-05,-3e-05,2e-05,2e-05,0,0,-0.00083,-3e-05,-2e-05,1e-05,2e-05,1e-05,-0,-0.0003,4e-05,-0,-0.00012,7e-05,-0.00011,-4e-05,-0.0001,-1e-05,1e-05,0.00024,5e-05,-0,1e-05
0.02,0.0008,-2e-05,-2e-05,3e-05,-0,-0,0.00057,4e-05,-3e-05,2e-05,2e-05,0,0,-0.00082,-1e-05,-2e-05,0,2e-05,1e-05,-0,-0.00031,4e-05,-0,-0.00012,7e-05,-0.00012,-5e-05,-0.00011,-2e-05,2e-05,0.00025,5e-05,-1e-05,1e-05
0.04,0.00081,-3e-05,-3e-05,3e-05,-0,-0,0.00055,4e-05,-3e-05,1e-05,2e-05,0,0,-0.00083,1e-05,-3e-05,0,2e-05,1e-05,-0,-0.00031,4e-05,-0,-0.00013,7e-05,-0.00013,-5e-05,-0.00011,-3e-05,3e-05,0.00026,5e-05,-1e-05,1e-05
0.06,0.00081,-4e-05,-3e-05,2e-05,-0,-0,0.00049,6e-05,-3e-05,1e-05,2e-05,0,-0,-0.00087,3e-05,-3e-05,0,2e-05,1e-05,-0,-0.0003,4e-05,-0,-0.00013,6e-05,-0.00014,-5e-05,-0.00011,-5e-05,5e-05,0.00026,5e-05,-2e-05,1e-05
0.08,0.00083,-4e-05,-3e-05,1e-05,0,-0,0.0004,7e-05,-4e-05,1e-05,2e-05,0,-0,-0.00095,6e-05,-4e-05,-0,3e-05,1e-05,-0,-0.00029,5e-05,-0,-0.00014,6e-05,-0.00015,-5e-05,-9e-05,-8e-05,8e-05,0.00026,4e-05,-3e-05,1e-05
0.1,0.00086,-4e-05,-3e-05,-1e-05,0,0,0.00026,0.0001,-4e-05,1e-05,2e-05,0,-0,-0.00108,0.0001,-5e-05,-0,3e-05,1e-05,-0,-0.00026,4e-05,-0,-0.00015,6e-05,-0.00016,-5e-05,-7e-05,-0.00011,0.00012,0.00026,4e-05,-5e-05,1e-05
0.12,0.00091,-4e-05,-2e-05,-4e-05,0,0,8e-05,0.00013,-5e-05,0,2e-05,0,-0,-0.00124,0.00016,-6e-05,-1e-05,3e-05,1e-05,-0,-0.00022,4e-05,-0,-0.00016,5e-05,-0.00017,-6e-05,-3e-05,-0.00014,0.00015,0.00025,4e-05,-7e-05,1e-05
0.14,0.001,-4e-05,-2e-05,-8e-05,0,0,-0.00012,0.00017,-5e-05,0,3e-05,0,0,-0.00142,0.00023,-8e-05,-2e-05,4e-05,2e-05,-0,-0.00016,4e-05,-0,-0.00017,5e-05,-0.00018,-6e-05,2e-05,-0.00018,0.0002,0.00024,3e-05,-0.0001,1e-05
0.16,0.00112,-3e-05,-0,-0.00012,0,0,-0.00035,0.00023,-6e-05,-0,3e-05,0,0,-0.00162,0.00032,-0.0001,-3e-05,5e-05,2e-05,-0,-9e-05,4e-05,-0,-0.00019,5e-05,-0.00019,-6e-05,9e-05,-0.00022,0.00024,0.00021,3e-05,-0.00013,0
0.18,0.00128,-2e-05,1e-05,-0.00018,0,0,-0.00058,0.0003,-7e-05,-0,4e-05,1e-05,0,-0.00183,0.00043,-0.00013,-5e-05,6e-05,2e-05,-0,-1e-05,4e-05,0,-0.0002,4e-05,-0.0002,-6e-05,0.00019,-0.00025,0.00027,0.00018,3e-05,-0.00016,0
0.2,0.00148,-1e-05,2e-05,-0.00024,0,0,-0.0008,0.00038,-7e-05,-0,5e-05,1e-05,0,-0.00196,0.00056,-0.00016,-8e-05,7e-05,3e-05,-0,9e-05,3e-05,1e-05,-0.00022,4e-05,-0.00022,-7e-05,0.0003,-0.00027,0.00029,0.00015,3e-05,-0.0002,-0
0.22,0.00169,-1e-05,4e-05,-0.0003,0,0,-0.00091,0.0005,-8e-05,-0,7e-05,1e-05,0,-0.00182,0.00074,-0.00019,-0.00011,8e-05,3e-05,-0,0.0002,3e-05,2e-05,-0.00023,5e-05,-0.00023,-7e-05,0.00042,-0.00028,0.0003,9e-05,3e-05,-0.00022,-1e-05
0.24,0.00192,-0,5e-05,-0.00038,0,0,-0.00091,0.00065,-9e-05,-0,9e-05,1e-05,0,-0.00148,0.00094,-0.00023,-0.00016,9e-05,3e-05,0,0.00031,2e-05,3e-05,-0.00024,5e-05,-0.00025,-7e-05,0.00055,-0.00027,0.0003,3e-05,4e-05,-0.00024,-1e-05
0.26,0.00217,-0,5e-05,-0.00046,0,-0,-0.00087,0.0008,-0.0001,-1e-05,0.00012,2e-05,0,-0.00111,0.00112,-0.00026,-0.0002,0.0001,4e-05,-0,0.00043,1e-05,4e-05,-0.00025,7e-05,-0.00026,-7e-05,0.00069,-0.00024,0.00026,-6e-05,5e-05,-0.00024,-1e-05
0.28,0.00243,-0,5e-05,-0.00054,-0,-0,-0.0008,0.00094,-0.00011,-2e-05,0.00016,2e-05,0,-0.00076,0.00127,-0.00029,-0.00026,0.00011,4e-05,-0,0.00055,0,6e-05,-0.00025,8e-05,-0.00028,-7e-05,0.00084,-0.00018,0.00021,-0.00016,6e-05,-0.00022,-1e-05
0.3,0.00265,-1e-05,4e-05,-0.00063,-0,-0,-0.00064,0.00109,-0.00012,-3e-05,0.00021,3e-05,0,-0.00027,0.0014,-0.0003,-0.00031,0.0001,4e-05,-0,0.00067,-0,8e-05,-0.00025,0.00011,-0.00028,-7e-05,0.00098,-0.00011,0.00014,-0.0003,9e-05,-0.00019,-1e-05
0.32,0.00274,-2e-05,2e-05,-0.00072,-1e-05,-0,-0.00022,0.00128,-0.00014,-5e-05,0.00026,3e-05,0,0.00061,0.00158,-0.00032,-0.00037,9e-05,4e-05,-0,0.00076,-1e-05,0.00011,-0.00025,0.00013,-0.00029,-7e-05,0.00107,-2e-05,6e-05,-0.00046,0.00012,-0.00016,-1e-05
0.34,0.0027,-2e-05,-1e-05,-0.00081,-1e-05,-0,0.00034,0.00146,-0.00015,-8e-05,0.00031,4e-05,0,0.00162,0.00172,-0.00031,-0.00043,7e-05,3e-05,-0,0.00083,-2e-05,0.00014,-0.00025,0.00017,-0.00028,-6e-05,0.00111,5e-05,1e-05,-0.00066,0.00016,-0.00012,-0
