T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01104,-0.00523,-0.01485,0.12186,-0.00973,0.07087,-0.06358,-0.07831,-0.16893,0.4523,-0.03657,0.03273,0.9618,-0.92175,0.94768,0.28736,0.02891,0.18512,-0.045,1.79621,1.14551,-1.3785,-0.08725,-1.20348,0.93232,-0.01853,0.05127,-0.00017,0.03371,-0.01761,0.01213,-0.01748,-0.00971,0.02091,0.2489,1.24312,0.01793,0.01239,-0.1905,-0.08894
0.02,0.0202,-0.00515,-0.01611,0.12365,-0.01839,0.07369,-0.09637,-0.09188,-0.21836,0.59268,-0.04648,0.03866,1.37259,-1.12086,1.12531,0.31764,0.27059,0.2888,-0.01756,2.33867,1.38801,-1.61198,-0.14654,-1.42023,1.09911,-0.02048,0.07897,-0.00294,0.01751,-0.01803,0.01352,-0.01889,-0.00988,0.04859,0.26071,1.31976,0.01756,0.01381,-0.20229,-0.09373
0.04,0.03384,-0.00484,-0.01774,0.12376,-0.03015,0.07514,-0.14386,-0.10718,-0.28156,0.78296,-0.05937,0.04593,1.95486,-1.37693,1.35318,0.34226,0.61337,0.42768,0.02335,3.08571,1.69064,-1.89168,-0.23822,-1.67114,1.29098,-0.0229,0.11839,-0.00686,-0.00786,-0.01832,0.0147,-0.0204,-0.00984,0.09005,0.26925,1.38631,0.01536,0.0149,-0.21304,-0.09771
0.06,0.05242,-0.00422,-0.02004,0.12448,-0.04448,0.07535,-0.20778,-0.12258,-0.35627,1.02222,-0.07575,0.05383,2.7135,-1.68562,1.62741,0.35419,1.06758,0.60373,0.07937,4.04219,2.04544,-2.20861,-0.36675,-1.94127,1.49637,-0.02554,0.16964,-0.01188,-0.04372,-0.01842,0.01533,-0.02211,-0.00966,0.14655,0.27162,1.42832,0.0109,0.0153,-0.22083,-0.10006
0.08,0.07615,-0.0032,-0.02327,0.12795,-0.0606,0.07421,-0.28887,-0.13591,-0.4384,1.30494,-0.09573,0.06145,3.64111,-2.03544,1.93779,0.34463,1.63558,0.81516,0.15131,5.19578,2.43519,-2.54427,-0.53518,-2.20646,1.69653,-0.02809,0.23202,-0.01788,-0.09099,-0.01825,0.01503,-0.02407,-0.00943,0.21856,0.26435,1.42784,0.00366,0.01458,-0.22323,-0.09968
0.1,0.10493,-0.00172,-0.02757,0.13558,-0.0775,0.07134,-0.38665,-0.14459,-0.52222,1.62122,-0.11887,0.06781,4.71842,-2.40822,2.26852,0.30355,2.30829,1.05515,0.23872,6.51715,2.83362,-2.8707,-0.74501,-2.43383,1.86578,-0.03026,0.30408,-0.02465,-0.14994,-0.01776,0.01335,-0.02622,-0.00915,0.30576,0.24397,1.36607,-0.00694,0.01221,-0.2177,-0.09546
0.12,0.13837,0.00028,-0.03298,0.14782,-0.09404,0.06601,-0.49927,-0.1458,-0.6006,1.95724,-0.14405,0.07199,5.91524,-2.78007,2.59957,0.22046,3.06204,1.31097,0.33945,7.96124,3.20641,-3.15182,-0.99599,-2.58322,1.97261,-0.03186,0.38364,-0.03188,-0.2199,-0.01695,0.00982,-0.02838,-0.00878,0.40688,0.20768,1.22645,-0.02162,0.00767,-0.20199,-0.08645
0.14,0.17574,0.00277,-0.03939,0.16405,-0.10895,0.05722,-0.62348,-0.13675,-0.66544,2.29606,-0.1694,0.07325,7.19206,-3.12311,2.90887,0.08529,3.85598,1.56342,0.44917,9.47006,3.51328,-3.3462,-1.28599,-2.60952,1.98147,-0.0329,0.46794,-0.03916,-0.29906,-0.01597,0.00397,-0.03028,-0.00825,0.51969,0.15399,0.99798,-0.04115,0.00041,-0.17468,-0.07204
0.16,0.21601,0.00569,-0.0466,0.18262,-0.12089,0.0438,-0.75472,-0.11493,-0.70818,2.61874,-0.19237,0.07116,8.50237,-3.40781,3.17506,-0.11044,4.63058,1.78689,0.56104,10.97668,3.71098,-3.41105,-1.61097,-2.46609,1.85555,-0.03364,0.55371,-0.04595,-0.3842,-0.01513,-0.0046,-0.03156,-0.00744,0.641,0.0834,0.67846,-0.06642,-0.01005,-0.13568,-0.05227
0.18,0.25786,0.00888,-0.05428,0.2011,-0.12843,0.02456,-0.88734,-0.07841,-0.72056,2.90573,-0.2098,0.06569,9.79549,-3.60573,3.38059,-0.37225,5.30772,1.9501,0.66554,12.41014,3.7572,-3.30746,-1.96476,-2.10918,1.56039,-0.03465,0.63732,-0.0516,-0.47056,-0.01502,-0.01622,-0.03192,-0.00623,0.7667,-0.00115,0.27696,-0.09835,-0.02408,-0.08652,-0.02792
