T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00179,0.00115,0,0,0,0.00046,0.07241,0.00384,0.04584,0,0,0.02019,0.00331,0,0.0078,0,0.08745,0.02815,0,0.08579,0,0.1685,0.35977,0.10255,0,0.06,0.11701,0,0.05647,0,0.04861,0.01169,0.00402,0.0224,0,0,0.03069,0.01131,0.01931,0,0,0,0,0.04881,0.00331,0,0,0.06906,0,0.03076,0,0,0.04518,0,0.11361,0,0,0,0.02916,0,0,0.09834,0,0.08463
0.02,3e-05,2e-05,4e-05,6e-05,0.00163,0.00114,7e-05,3e-05,4e-05,0.00078,0.06634,0.0035,0.04347,5e-05,7e-05,0.01972,0.00469,0.00038,0.00777,0.00028,0.08786,0.02873,0.00018,0.08592,0.00018,0.17925,0.37615,0.10148,2e-05,0.06,0.117,0.0001,0.06921,8e-05,0.04837,0.01376,0.00508,0.02224,6e-05,0.00011,0.03027,0.01296,0.01861,4e-05,0.00039,0.00031,0.00025,0.04644,0.00187,5e-05,5e-05,0.06812,0.00049,0.02978,4e-05,2e-05,0.04572,2e-05,0.11363,0.00013,0.00016,4e-05,0.02861,0.00028,4e-05,0.09737,7e-05,0.06573
0.04,3e-05,2e-05,3e-05,4e-05,0.00136,0.00098,5e-05,2e-05,4e-05,0.00122,0.06003,0.00306,0.04066,3e-05,0.00186,0.01903,0.00638,0.00031,0.00744,0.00022,0.08818,0.02934,0.00015,0.08604,0.00013,0.19011,0.39229,0.10031,2e-05,0.05972,0.11701,7e-05,0.08206,7e-05,0.04803,0.01603,0.00637,0.02199,5e-05,9e-05,0.02944,0.0146,0.01768,4e-05,0.00033,0.00034,0.00021,0.04344,0.00105,5e-05,4e-05,0.06612,0.00046,0.02804,5e-05,1e-05,0.0462,2e-05,0.11358,9e-05,0.00014,2e-05,0.02802,0.00022,5e-05,0.09631,6e-05,0.04621
0.06,2e-05,2e-05,3e-05,7e-05,0.00108,0.00111,6e-05,3e-05,4e-05,0.00182,0.05391,0.00261,0.03777,7e-05,0.00534,0.01816,0.00839,0.00038,0.00701,0.00024,0.08838,0.02998,0.00017,0.08616,0.00011,0.20116,0.40862,0.0991,3e-05,0.05941,0.11706,5e-05,0.09504,8e-05,0.04761,0.01845,0.00789,0.02171,5e-05,0.00038,0.02829,0.01625,0.01663,4e-05,0.00034,0.00033,0.00022,0.03995,0.0009,5e-05,4e-05,0.06355,0.00046,0.02604,4e-05,2e-05,0.04678,2e-05,0.11353,0.00017,0.00016,2e-05,0.02744,0.00021,0.00012,0.09522,9e-05,0.02676
0.08,2e-05,2e-05,3e-05,6e-05,0.00079,0.00092,5e-05,3e-05,4e-05,0.00251,0.04787,0.00217,0.03474,6e-05,0.00905,0.01707,0.01062,0.00033,0.00646,0.0002,0.08848,0.03061,0.00015,0.08628,0.00012,0.21211,0.42461,0.09782,2e-05,0.05905,0.11709,8e-05,0.10793,7e-05,0.04713,0.02086,0.00953,0.02135,4e-05,0.00034,0.02684,0.01771,0.0154,4e-05,0.00029,0.00028,0.00019,0.03601,0.00078,4e-05,4e-05,0.06017,0.0004,0.02374,4e-05,2e-05,0.04743,2e-05,0.11347,0.00014,0.00014,2e-05,0.02687,0.00018,0.00012,0.09411,9e-05,0.00759
0.1,0,0,0,0,0.00048,0.00044,0,0,0,0.00324,0.04175,0.00169,0.03143,0,0.01254,0.01568,0.0129,0,0.00572,0,0.08841,0.03117,0,0.08639,0,0.22281,0.43966,0.09644,0,0.05853,0.11703,0,0.12048,0.00471,0.04656,0.02312,0.01114,0.02092,0,0,0.0251,0.01888,0.01394,0,0,0,0,0.03176,0.00058,0,0,0.05576,0,0.02107,0,0,0.04811,0,0.11337,1e-05,0,0,0.02634,0,0,0.09297,0,0.00561
0.12,0,0,0,0,0.00026,0.00032,0,0,0,0.00398,0.03631,0.0014,0.02839,0,0.01563,0.01416,0.01513,0,0.00512,0,0.08831,0.03168,0,0.08651,0,0.23331,0.45433,0.09503,0,0.05808,0.11705,0,0.13279,0.00928,0.046,0.02513,0.01262,0.0205,0,0,0.02326,0.01958,0.01239,0,0,0,0,0.02758,0.00045,0,0,0.05125,0,0.01872,0,0,0.04903,0,0.1133,0,0,0,0.02589,0,0,0.09185,0,0.00439
0.14,1e-05,1e-05,3e-05,3e-05,0.0002,0.00045,3e-05,1e-05,3e-05,0.00473,0.03153,0.00134,0.02553,3e-05,0.01822,0.01254,0.01712,0.00031,0.00464,0.00029,0.0881,0.03208,6e-05,0.08664,7e-05,0.24343,0.46795,0.09353,1e-05,0.0576,0.11707,4e-05,0.14464,0.0137,0.04542,0.02672,0.01375,0.02007,0.0001,0.00024,0.02132,0.01987,0.01077,5e-05,0.00026,0.00038,0.00013,0.02362,0.00042,7e-05,4e-05,0.04647,0.00026,0.01682,2e-05,1e-05,0.05016,2e-05,0.11324,4e-05,6e-05,1e-05,0.02552,0.00012,3e-05,0.09076,5e-05,0.00403
0.16,0,0,0,0,6e-05,0.00021,0,0,1e-05,0.00538,0.02697,0.00114,0.02245,0,0.01976,0.01053,0.01862,1e-05,0.00409,2e-05,0.08769,0.03232,0,0.08673,0,0.25292,0.47949,0.09192,0,0.05686,0.11701,1e-05,0.15572,0.01744,0.04484,0.02774,0.01421,0.01962,3e-05,6e-05,0.01928,0.01974,0.00899,2e-05,1e-05,2e-05,2e-05,0.0201,0.00032,0,0,0.04089,1e-05,0.01457,0,0,0.05143,0,0.11314,0,0,0,0.02523,1e-05,0,0.08969,0,0.0031
0.18,0,0,0,3e-05,0.00032,0.0007,0,0,0.00013,0.00629,0.02454,0.0013,0.01997,0,0.01929,0.00856,0.0197,2e-05,0.00392,6e-05,0.08748,0.03242,1e-05,0.08689,1e-05,0.2616,0.48918,0.09054,0,0.05616,0.11702,1e-05,0.16602,0.02067,0.04447,0.02821,0.01399,0.01915,0.00027,0.00058,0.01749,0.01858,0.00761,0.00042,2e-05,1e-05,3e-05,0.01758,0.00028,1e-05,0.00011,0.03725,1e-05,0.01369,0,0,0.0531,0,0.11307,1e-05,1e-05,0,0.02506,2e-05,0,0.08867,0,0.00258
