T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0033,0.32401,0.0033,-0,-0.0033,-0,0,0,-0,-0,0,-0
0.02,-0.00465,0.45631,0.00465,-0,-0.00465,-0,0,0,-0,-0,0,-0
0.04,-0.00616,0.60545,0.00616,-0,-0.00616,-0,0,0,-0,-0,0,-0
0.06,-0.00776,0.76215,0.00776,-0,-0.00776,-0,0,0,-0,-0,0,-0
0.08,-0.00927,0.91101,0.00927,-0,-0.00927,-0,0,0,-0,-0,0,-0
0.1,-0.01048,1.02901,0.01048,-0,-0.01048,-0,0,0,-0,-0,0,-0
0.12,-0.01104,1.0841,0.01104,0,-0.01104,0,0,0,-0,0,0,0
0.14,-0.01053,1.0342,0.01053,0,-0.01053,0,0,0,-0,0,0,0
0.16,-0.00842,0.82687,0.00842,0,-0.00842,0,0,0,-0,0,0,0
0.18,-0.00407,0.40002,0.00407,0,-0.00407,0,0,0,0,0,-0,0
0.2,0.00321,0,-0.00321,0,0.00321,0,-0,0,0,0,-0,0
0.22,0.01417,0,-0.01417,0,0.01417,0,-0,0,0,0,-0,0
0.24,0.02948,0,-0.02948,0,0.02948,0,-0,0,0,0,-0,0
0.26,0.04966,0,-0.04966,0,0.04966,0,-0,0,0,0,-0,0
0.28,0.07491,0,-0.07491,0,0.07491,0,-0,0,0,0,-0,0
0.3,0.10488,0,-0.10488,0,0.10488,0,-0,0,0,0,-0,0
0.32,0.13849,0,-0.13849,0,0.13849,0,-0,0,0,0,-0,0
0.34,0.17354,0,-0.17354,0,0.17354,0,-0,0,0,0,-0,0
0.36,0.20645,0,-0.20645,0,0.20645,0,-0,0,0,0,-0,0
0.38,0.23191,0,-0.23191,0,0.23191,0,-0,0,0,0,-0,0
0.4,0.24256,0,-0.24256,-0,0.24256,-0,-0,0,0,-0,-0,-0
0.42,0.22878,0,-0.22878,-0,0.22878,-0,-0,0,0,-0,-0,-0
0.44,0.17864,0,-0.17864,-0,0.17864,-0,-0,0,0,-0,-0,-0
0.46,0.07808,0,-0.07808,-0,0.07808,-0,-0,0,-0,-0,0,-0
0.48,-0.08849,8.6913,0.08849,-0,-0.08849,-0,0,0,-0,-0,0,-0
0.5,-0.33712,33.11229,0.33712,-0,-0.33712,-0,0,0,-0,-0,0,-0
0.52,-0.68256,67.04215,0.68256,-0,-0.68256,-0,0,0,-0,-0,0,-0
0.54,-1.13568,111.54837,1.13568,-0,-1.13568,-0,0,0,-0,-0,0,-0
0.56,-1.69993,166.97064,1.69993,-0,-1.69993,-0,0,0,-0,-0,0,-0
0.58,-2.36679,232.47128,2.36679,-0,-2.36679,-0,0,0,-0,-0,0,-0
0.6,-3.11011,305.4818,3.11011,-0,-3.11011,-0,0,0,-0,-0,0,-0
0.62,-3.88393,381.48917,3.88393,-0,-3.88393,-0,0,0,-0,-0,0,-0
0.64,-4.63289,455.05339,4.63289,-0,-4.63289,-0,0,0,-0,-0,0,-0
0.66,-5.31105,521.66455,5.31105,-0,-5.31105,-0,0,0,-0,-0,0,-0
0.68,-5.89227,578.75481,5.89227,0,-5.89227,0,0,0,-0,0,0,0
0.7,-6.3679,625.47346,6.3679,0,-6.3679,0,0,0,-0,0,0,0
0.72,-6.74095,662.11677,6.74095,0,-6.74095,0,0,0,-0,0,0,0
0.74,-7.02132,689.65638,7.02132,0,-7.02132,0,0,0,0,0,-0,0
0.76,-7.22196,709.36576,7.22196,0,-7.22196,0,-0,0,0,0,-0,0
0.78,-7.35604,722.53667,7.35604,0,-7.35604,0,-0,0,0,0,-0,0
0.8,-7.4348,730.27443,7.4348,0,-7.4348,0,-0,0,0,0,-0,0
0.82,-7.4662,733.35984,7.4662,0,-7.4662,0,-0,0,0,0,-0,0
0.84,-7.45404,732.16736,7.45404,0,-7.45404,0,-0,0,0,0,-0,0
0.86,-7.39768,726.63225,7.39768,0,-7.39768,0,-0,0,0,0,-0,0
0.88,-7.2921,716.26286,7.2921,0,-7.2921,0,-0,0,0,0,-0,0
0.9,-7.12854,700.19879,7.12854,0,-7.12854,0,-0,0,0,0,-0,0
0.92,-6.8956,677.3196,6.8956,0,-6.8956,0,-0,0,0,0,-0,0
0.94,-6.58092,646.41205,6.58092,0,-6.58092,0,-0,0,0,0,-0,0
0.96,-6.17362,606.40646,6.17362,-0,-6.17362,-0,-0,0,0,-0,-0,-0
0.98,-5.66749,556.6931,5.6675,-0,-5.6675,-0,-0,0,0,-0,-0,-0
1,-5.06514,497.52786,5.06514,-0,-5.06514,-0,-0,0,0,-0,-0,-0
1.02,-4.38306,430.53118,4.38306,-0,-4.38306,-0,-0,3e-05,-0,-0,0,-0
1.04,-3.65763,359.27531,3.65763,-0,-3.65763,-0,0,0.00013,-0,-0,0,-0
1.06,-2.94735,289.50807,2.94735,-0,-2.94735,-0,0,0.00027,-0,-0,0,-0
1.08,-2.32229,228.11129,2.32229,-0,-2.32229,-0,0,0.00046,-0,-0,0,-0
1.1,-1.84444,181.17366,1.84444,-0,-1.84444,-0,0,0.0007,-1e-05,-0,1e-05,-0
1.12,-1.55607,152.84823,1.55607,-0,-1.55607,-0,0,0.00098,-1e-05,-0,1e-05,-0
1.14,-1.47996,145.37138,1.47996,-0,-1.47996,-0,0,0.0013,-1e-05,-0,1e-05,-0
1.16,-1.62214,159.3366,1.62214,-0,-1.62214,-0,0,0.00162,-2e-05,-0,2e-05,-0
1.18,-1.97268,193.76673,1.97268,-0,-1.97268,-0,1e-05,0.00193,-2e-05,-0,2e-05,-0
1.2,-2.50424,245.97836,2.50424,-0,-2.50424,-0,1e-05,0.00217,-2e-05,-0,2e-05,-0
1.22,-3.16875,311.24889,3.16875,-0,-3.16875,-0,1e-05,0.00228,-2e-05,-0,2e-05,-0
1.24,-3.89667,382.74731,3.89667,0,-3.89667,0,1e-05,0.00215,-2e-05,0,2e-05,0
1.26,-4.60826,452.64149,4.60826,0,-4.60826,0,1e-05,0.00168,-2e-05,0,2e-05,0
1.28,-5.23307,514.01259,5.23307,0,-5.23307,0,0,0.00075,-1e-05,0,1e-05,0
1.3,-5.72079,561.91624,5.72079,0,-5.72079,0,-0,0,1e-05,0,-1e-05,0
1.32,-6.03952,593.22225,6.03952,0,-6.03952,0,-1e-05,0,3e-05,0,-3e-05,0
1.34,-6.17113,606.14824,6.17113,0,-6.17113,0,-1e-05,0,6e-05,0,-6e-05,0
