T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.53686,1.21899,-0.13608,-1.33573,0.30133,0.04195,0.7548,5.46294,-0.75191,-3.15273,0.03222,0.10964,0.04901,1.29832,-6.06076,2.17898,-4.30217,-0.08954,0.0454,-0.02094,-2.4154,-0.78846,0.00538,-1.43088,0.47267,-0.20899,-0.21081,-2.26038,3.14238,-0.44495,-2.02827,0.39891,0.23742,0.26386
0.02,-10.56991,1.31246,-0.14242,-1.34425,0.29155,0.04079,0.74942,5.39068,-0.807,-3.15636,0.03112,0.10999,0.049,1.30845,-6.07561,2.16948,-4.30057,-0.08872,0.04463,-0.02069,-2.4363,-0.76445,-0.00094,-1.42566,0.47174,-0.20545,-0.20604,-2.28641,3.16607,-0.44093,-2.02578,0.39834,0.23673,0.26196
0.04,-10.60094,1.41547,-0.14764,-1.35376,0.28166,0.03977,0.74765,5.31249,-0.86379,-3.15814,0.02982,0.11036,0.04872,1.31893,-6.08913,2.16092,-4.29867,-0.08795,0.04399,-0.02033,-2.45583,-0.73364,-0.00588,-1.42009,0.47026,-0.20178,-0.2011,-2.31258,3.19263,-0.43838,-2.02256,0.39733,0.23608,0.26001
0.06,-10.62996,1.52611,-0.1517,-1.3642,0.27154,0.03886,0.74915,5.22793,-0.92256,-3.1581,0.02832,0.11075,0.04816,1.32946,-6.10039,2.15308,-4.29629,-0.08732,0.04353,-0.01985,-2.47457,-0.69786,-0.01014,-1.41468,0.46845,-0.19807,-0.19613,-2.33863,3.22146,-0.43714,-2.01879,0.39603,0.23546,0.258
0.08,-10.65706,1.64123,-0.15453,-1.37541,0.26097,0.03804,0.75353,5.13677,-0.98355,-3.15641,0.02665,0.11114,0.04735,1.33954,-6.10824,2.14563,-4.2932,-0.08695,0.04328,-0.01923,-2.49339,-0.66006,-0.01462,-1.41018,0.46675,-0.19449,-0.19135,-2.36436,3.25156,-0.43701,-2.0148,0.39474,0.23488,0.256
0.1,-10.68225,1.75569,-0.1559,-1.38712,0.24979,0.03727,0.76037,5.03949,-1.04651,-3.15333,0.02485,0.11154,0.04631,1.34834,-6.11119,2.13835,-4.28908,-0.08699,0.0433,-0.01844,-2.51306,-0.62399,-0.01999,-1.40753,0.4657,-0.19132,-0.1871,-2.38957,3.28141,-0.43779,-2.01118,0.39385,0.23433,0.25405
0.12,-10.70663,1.86767,-0.15513,-1.39912,0.23771,0.03649,0.76908,4.93648,-1.11188,-3.14945,0.02301,0.11195,0.04515,1.35535,-6.10826,2.13005,-4.28387,-0.08761,0.04363,-0.01755,-2.53526,-0.5939,-0.02763,-1.40777,0.46626,-0.18882,-0.18363,-2.41467,3.31016,-0.43931,-2.00882,0.39399,0.23383,0.25225
0.14,-10.73128,1.9696,-0.15121,-1.41099,0.22458,0.03567,0.77905,4.82942,-1.1789,-3.1454,0.02125,0.11237,0.04391,1.35911,-6.0978,2.12061,-4.27721,-0.08901,0.04434,-0.01652,-2.56072,-0.57442,-0.03758,-1.41224,0.46944,-0.1875,-0.18155,-2.43999,3.33606,-0.44144,-2.00898,0.39595,0.23335,0.25075
0.16,-10.75879,2.05765,-0.14229,-1.42239,0.21024,0.03477,0.78948,4.72024,-1.24735,-3.14217,0.01972,0.11279,0.0427,1.35854,-6.07894,2.10889,-4.26896,-0.09135,0.04546,-0.01541,-2.59072,-0.56995,-0.05017,-1.4224,0.47667,-0.1879,-0.18138,-2.4665,3.35837,-0.44413,-2.01333,0.40074,0.2329,0.2497
0.18,-10.79496,2.14208,-0.1256,-1.43347,0.19451,0.03373,0.79909,4.61031,-1.31963,-3.14158,0.01862,0.11323,0.04189,1.35436,-6.05293,2.0911,-4.26003,-0.09478,0.04695,-0.01471,-2.62878,-0.58423,-0.0683,-1.43944,0.49009,-0.19021,-0.18296,-2.4965,3.37965,-0.44748,-2.02387,0.40964,0.23248,0.24932
0.2,-10.84051,2.18882,-0.09668,-1.44272,0.17782,0.03264,0.80712,4.5076,-1.38829,-3.14404,0.01817,0.11357,0.04117,1.34074,-6.0158,2.07283,-4.24842,-0.09939,0.04895,-0.01361,-2.65835,-0.60894,-0.08625,-1.44265,0.5006,-0.19193,-0.18572,-2.5296,3.39446,-0.4514,-2.04319,0.42396,0.23203,0.24987
0.22,-10.89524,2.16104,-0.04664,-1.44857,0.16054,0.0316,0.8128,4.4208,-1.44454,-3.15028,0.01861,0.11365,0.04008,1.3114,-5.96411,2.05804,-4.23125,-0.10518,0.05165,-0.01103,-2.67701,-0.6471,-0.094,-1.438,0.50948,-0.19554,-0.19269,-2.54354,3.3672,-0.45072,-2.03665,0.4351,0.22592,0.24716
0.24,-10.97191,2.10103,0.03346,-1.45211,0.14291,0.03055,0.81339,4.35348,-1.49479,-3.16437,0.02023,0.11345,0.03958,1.2712,-5.90438,2.03948,-4.212,-0.11198,0.05477,-0.00845,-2.6963,-0.70183,-0.09956,-1.43088,0.52197,-0.20137,-0.20271,-2.55331,3.32273,-0.44806,-2.02415,0.44934,0.21675,0.24348
0.26,-11.08392,2.04459,0.14971,-1.4544,0.12504,0.02944,0.80668,4.30969,-1.54612,-3.1904,0.02333,0.11292,0.04047,1.2247,-5.84467,2.01011,-4.19389,-0.11942,0.05778,-0.00706,-2.72134,-0.77146,-0.109,-1.41939,0.53998,-0.20864,-0.21403,-2.56356,3.27087,-0.44345,-2.00765,0.46797,0.20446,0.23898
0.28,-11.23596,1.98767,0.3083,-1.45544,0.10649,0.02822,0.79251,4.29272,-1.60076,-3.23098,0.02817,0.11195,0.04256,1.17173,-5.79159,1.96101,-4.17609,-0.12697,0.06025,-0.00624,-2.74897,-0.85221,-0.11635,-1.40377,0.56316,-0.21833,-0.2277,-2.57458,3.21066,-0.4368,-1.98748,0.49106,0.18893,0.2339
0.3,-11.43778,1.91797,0.51642,-1.45378,0.0906,0.02736,0.76602,4.32977,-1.64418,-3.28877,0.0351,0.11033,0.04678,1.10818,-5.74517,1.91552,-4.16358,-0.13373,0.06127,-0.00738,-2.78293,-0.94712,-0.12431,-1.38374,0.59209,-0.22999,-0.2424,-2.58814,3.14715,-0.42686,-1.96351,0.5189,0.16964,0.22763
0.32,-11.6997,1.80892,0.77447,-1.44808,0.08099,0.02736,0.72218,4.45406,-1.65798,-3.36693,0.04448,0.10793,0.05436,1.03102,-5.70622,1.9078,-4.1626,-0.13855,0.05924,-0.01204,-2.82819,-1.05954,-0.13697,-1.35891,0.6271,-0.24237,-0.25595,-2.6077,3.08821,-0.41155,-1.93594,0.55135,0.14604,0.21917
0.34,-12.01801,1.67031,1.06365,-1.43982,0.07511,0.02787,0.665,4.64854,-1.65735,-3.46638,0.05657,0.10514,0.06461,0.94493,-5.6987,1.90271,-4.17586,-0.14058,0.05279,-0.0197,-2.88055,-1.17985,-0.14724,-1.3313,0.66556,-0.25587,-0.26868,-2.63399,3.03368,-0.39251,-1.9076,0.58596,0.1198,0.2098
0.36,-12.3849,1.53293,1.35955,-1.43066,0.07063,0.02857,0.59828,4.89763,-1.65702,-3.58688,0.07138,0.1019,0.07692,0.85735,-5.75612,1.8842,-4.21269,-0.1392,0.04012,-0.0305,-2.93921,-1.29941,-0.14976,-1.30462,0.70366,-0.27046,-0.28004,-2.66981,2.9855,-0.37102,-1.88198,0.61959,0.09336,0.20076
0.38,-12.78671,1.42166,1.63743,-1.42124,0.06788,0.02949,0.5224,5.20348,-1.65304,-3.72578,0.08878,0.09758,0.0912,0.77227,-5.90989,1.87124,-4.28699,-0.13406,0.01953,-0.04623,-3.01003,-1.41594,-0.14486,-1.28358,0.73694,-0.28452,-0.28728,-2.72271,2.95301,-0.34458,-1.86215,0.64877,0.0685,0.19147
0.4,-13.20042,1.38477,1.86297,-1.40959,0.06967,0.03098,0.43601,5.53544,-1.64224,-3.87212,0.10875,0.09217,0.10629,0.68195,-6.18394,1.81193,-4.41867,-0.12529,-0.00932,-0.07055,-3.09566,-1.52477,-0.13132,-1.27568,0.75837,-0.29614,-0.28745,-2.78943,2.92808,-0.32106,-1.85641,0.66638,0.05178,0.18553
0.42,-13.62287,1.46022,2.02781,-1.39393,0.0786,0.03332,0.33221,5.89457,-1.61847,-4.02222,0.13045,0.0835,0.1227,0.59681,-6.58953,1.81031,-4.6355,-0.11311,-0.04896,-0.10491,-3.20193,-1.61974,-0.10775,-1.29057,0.75847,-0.30268,-0.27681,-2.87015,2.89815,-0.31095,-1.87663,0.66315,0.05235,0.1879
0.44,-14.01031,1.77336,2.17733,-1.37705,0.09174,0.03604,0.2122,6.21756,-1.59384,-4.16123,0.15292,0.06856,0.1369,0.5164,-7.11971,1.73569,-4.91755,-0.09955,-0.09262,-0.14957,-3.33811,-1.69383,-0.07239,-1.34025,0.72569,-0.30056,-0.25045,-2.98393,2.88214,-0.30691,-1.93034,0.63046,0.07387,0.19663
