T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02533,-0.0033,-0.00202,-0.05171,-0.02269,-0.06633,0.0835,0.01316,-0.07896,-0.01372,0.13153,-0.00046,-0.99915,0.02186,-0.75471,-0.13484,-0.02474,-0.00514,0.03642,0.21959,-0.01757,-0.11686,0.0386,-0.00275,-0.01168,0.00419,-0.02042,-0.01455,-0.36333,0.01685,0.04561,0.03801,0.02293,-0.00974,0.08975,0.21545,0.00132,0.03627,-0.01273,-0.01056
0.02,-0.02597,-0.00337,-0.00196,-0.05285,-0.02338,-0.06773,0.08558,0.01368,-0.0811,-0.01384,0.13468,-0.00046,-1.02193,0.02411,-0.7709,-0.13765,-0.0255,-0.00646,0.03718,0.22705,-0.019,-0.11039,0.04153,-0.00454,-0.0114,0.00652,-0.02059,-0.01404,-0.3658,0.01722,0.04613,0.03839,0.02311,-0.00984,0.09174,0.22109,0.00136,0.03721,-0.01308,-0.01083
0.04,-0.02638,-0.00339,-0.00177,-0.05305,-0.02376,-0.06812,0.08665,0.01419,-0.08254,-0.01382,0.13612,-0.00044,-1.03101,0.02648,-0.77815,-0.13886,-0.02629,-0.00786,0.03751,0.23339,-0.02035,-0.09575,0.04441,-0.00696,-0.01032,0.00991,-0.02056,-0.01309,-0.36094,0.01738,0.04581,0.03804,0.02283,-0.00992,0.09251,0.22465,0.00137,0.03783,-0.01335,-0.01101
0.06,-0.02662,-0.00336,-0.0014,-0.0522,-0.02381,-0.06749,0.08676,0.01474,-0.08345,-0.01373,0.1359,-0.0004,-1.02673,0.02893,-0.77762,-0.13869,-0.02731,-0.00922,0.03745,0.23929,-0.02152,-0.07104,0.04715,-0.01007,-0.00819,0.01457,-0.02042,-0.01171,-0.34862,0.01735,0.04465,0.03694,0.02208,-0.01005,0.0921,0.22658,0.00137,0.0382,-0.01358,-0.01113
0.08,-0.02674,-0.0033,-0.00083,-0.05017,-0.02349,-0.0658,0.08595,0.01538,-0.084,-0.01366,0.13404,-0.00035,-1.00897,0.03131,-0.77028,-0.13734,-0.02873,-0.01038,0.03704,0.24531,-0.02236,-0.03433,0.04957,-0.01388,-0.00476,0.02068,-0.02029,-0.00994,-0.32869,0.01713,0.04264,0.03507,0.02084,-0.01032,0.0905,0.22722,0.00135,0.0384,-0.01382,-0.01121
0.1,-0.02678,-0.00319,0,-0.04677,-0.02273,-0.06298,0.0842,0.01614,-0.08428,-0.0137,0.13046,-0.00028,-0.9772,0.03339,-0.75696,-0.13497,-0.03074,-0.01107,0.03632,0.25185,-0.02266,0.01604,0.05136,-0.01831,0.00024,0.02831,-0.0203,-0.00784,-0.3011,0.01673,0.03976,0.03241,0.0191,-0.01083,0.08769,0.22683,0.0013,0.0385,-0.0141,-0.01128
0.12,-0.02678,-0.00305,0.00112,-0.04182,-0.02145,-0.05895,0.08146,0.01706,-0.08437,-0.01394,0.12508,-0.00019,-0.93067,0.03479,-0.73838,-0.13175,-0.03351,-0.01094,0.03531,0.25908,-0.02213,0.08113,0.05203,-0.02316,0.00704,0.03738,-0.02059,-0.00556,-0.26619,0.01616,0.03604,0.02898,0.01686,-0.0117,0.08362,0.22556,0.00122,0.03853,-0.01446,-0.01134
0.14,-0.02676,-0.00287,0.00254,-0.03518,-0.01956,-0.05366,0.07768,0.01811,-0.0843,-0.01449,0.11778,-7e-05,-0.8687,0.03499,-0.71526,-0.12785,-0.03714,-0.00958,0.03406,0.26687,-0.02038,0.16087,0.05096,-0.02806,0.01579,0.04755,-0.02132,-0.00329,-0.22485,0.01542,0.03154,0.02484,0.01418,-0.01302,0.07824,0.22347,0.00111,0.03851,-0.01492,-0.01142
0.16,-0.02673,-0.00266,0.00426,-0.02675,-0.01698,-0.04712,0.07279,0.01925,-0.08404,-0.01547,0.10851,6e-05,-0.79118,0.0333,-0.68857,-0.12348,-0.04171,-0.00645,0.03261,0.27474,-0.01697,0.25338,0.04731,-0.03242,0.02645,0.05818,-0.02267,-0.00136,-0.17894,0.01452,0.02643,0.02013,0.01116,-0.0149,0.07159,0.22054,0.00095,0.03847,-0.01547,-0.01151
0.18,-0.02668,-0.00243,0.00622,-0.01659,-0.01363,-0.03945,0.06682,0.0204,-0.08352,-0.01701,0.09734,0.00021,-0.69921,0.02888,-0.65969,-0.11893,-0.04715,-0.00095,0.03103,0.28176,-0.0114,0.35421,0.04012,-0.03541,0.03879,0.06819,-0.02481,-0.00018,-0.1317,0.01348,0.02101,0.01514,0.00798,-0.0174,0.06376,0.21667,0.00076,0.03838,-0.01612,-0.01162
