T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00897,0,0,0.00788,0.00219,0.01089,0.08176,0,0,0.00938,0.00591,0.00839,0.0263,0,0.08644,0,0.0022,0.00096,0,0,0,0,0,0.0151,0,0,0,0.02397,0,0,0.01326,0.00785,0.00686,0.03366,0,0.00348,0.02176,0,0,0,0,0.01754,0.0699,0,0,0,0,0.09934,0,0.10507,0,0,0.01381,0.00846,0.01083,0.00173,0.01029,0,0.00607,0.00391,0.00688,0,0.0396,0.01454,0,0,0
0.02,0,0.00967,0,0,0.00767,0.00213,0.0108,0.08066,0,0,0.00925,0.00593,0.00833,0.02649,0,0.08605,0,0.00238,0.00091,0,0,0,0,0,0.01498,0,0,0,0.02409,0,0,0.01327,0.00786,0.00686,0.03386,0,0.00375,0.0219,0,0,0,0,0.01963,0.0699,0,0,0,0,0.09958,0,0.10507,0,0,0.01375,0.00853,0.01066,0.00148,0.01025,0,0.00608,0.0039,0.00704,0,0.03964,0.01457,0,0,0
0.04,0,0.01044,0,0,0.00746,0.00209,0.01077,0.07948,0,0,0.00909,0.00594,0.00823,0.0267,0,0.08569,0,0.00256,0.00087,0,0,0,0,0,0.01485,0,0,0,0.02424,0,0,0.01329,0.00786,0.00687,0.03406,0,0.00401,0.02205,0,0,0,0,0.02179,0.06986,0,0,0,0,0.0998,0,0.10507,0,0,0.01368,0.0086,0.01049,0.00131,0.01021,0,0.00609,0.00388,0.00721,0,0.03969,0.01461,0,0,0
0.06,0,0.01128,0,0,0.00725,0.00205,0.01081,0.07819,0,0,0.0089,0.00596,0.00808,0.02691,0,0.08536,0,0.00273,0.00084,0,0,0,0,0,0.01472,0,0,0,0.02441,0,0,0.01331,0.00787,0.00688,0.03424,0,0.00427,0.02222,0,0,0,0,0.02403,0.06977,0,0,0,0,0.09998,0,0.10505,0,0,0.01359,0.00866,0.01031,0.00123,0.01016,0,0.0061,0.00386,0.00738,0,0.03974,0.01465,0,0,0
0.08,0,0.01217,0,0,0.00702,0.00202,0.01089,0.0768,0,0,0.00869,0.00598,0.0079,0.02712,0,0.08504,0,0.00288,0.00082,0,0,0,0,0,0.01459,0,0,0,0.02459,0,0,0.01332,0.00788,0.00689,0.0344,0,0.0045,0.02239,0,0,0,0,0.02636,0.06964,0,0,0,0,0.10011,0,0.10501,0,0,0.01349,0.00873,0.01014,0.00122,0.01012,0,0.00611,0.00385,0.00755,0,0.0398,0.01468,0,0,0
0.1,0,0.01306,0,0,0.00678,0.00198,0.01102,0.07533,0,0,0.00845,0.006,0.00768,0.02731,0,0.08474,0,0.00298,0.00082,0,0,0,0,0,0.01448,0,0,0,0.02477,0,0,0.01334,0.00788,0.0069,0.03454,0,0.00467,0.02258,0,0,0,0,0.02878,0.06947,0,0,0,0,0.10017,0,0.10493,0,0,0.01336,0.00881,0.00998,0.00129,0.01009,0,0.00613,0.00387,0.00771,0,0.03985,0.01472,0,0,0
0.12,0,0.01394,0,0,0.00652,0.00195,0.01119,0.07377,0,0,0.00821,0.00602,0.00744,0.02749,0,0.08441,0,0.003,0.00083,0,0,0,0,0,0.01442,0,0,0,0.02493,0,0,0.01336,0.00788,0.00691,0.03465,0,0.00474,0.02277,0,0,0,0,0.0313,0.06929,0,0,0,0,0.10013,0,0.10481,0,0,0.01322,0.00891,0.00987,0.00143,0.01009,0,0.00616,0.00392,0.00787,0,0.0399,0.01475,0,0,0
0.14,0,0.01475,0,1e-05,0.00625,0.00193,0.01139,0.07216,3e-05,4e-05,0.008,0.00605,0.00722,0.02765,2e-05,0.08407,1e-05,0.00295,0.00088,3e-05,0,0,2e-05,0,0.01445,1e-05,4e-05,1e-05,0.02506,1e-05,0,0.01339,0.0079,0.00692,0.03473,0,0.00467,0.02296,1e-05,1e-05,0,0,0.03394,0.06914,4e-05,3e-05,3e-05,0,0.09999,1e-05,0.10464,4e-05,4e-05,0.01311,0.00904,0.0098,0.00165,0.01014,0,0.00623,0.00406,0.00802,0,0.03997,0.01479,0,1e-05,4e-05
0.16,3e-05,0.01547,2e-05,0.00015,0.00596,0.00195,0.01162,0.07062,7e-05,8e-05,0.00793,0.00611,0.00711,0.02779,4e-05,0.08377,5e-05,0.00289,0.001,0.00017,2e-05,2e-05,0.00012,1e-05,0.01461,4e-05,0.00022,1e-05,0.02516,6e-05,1e-05,0.01345,0.00793,0.00697,0.03479,1e-05,0.0044,0.02323,3e-05,7e-05,1e-05,0.00018,0.03667,0.06902,0.00021,0.00016,0.00014,3e-05,0.09972,7e-05,0.10446,0.00019,0.00018,0.01311,0.00925,0.00983,0.00195,0.01028,1e-05,0.00637,0.00433,0.00817,2e-05,0.04006,0.01483,1e-05,4e-05,0.00023
0.18,3e-05,0.01617,2e-05,0.00016,0.00562,0.00191,0.01182,0.06898,6e-05,8e-05,0.00779,0.00613,0.0071,0.02787,6e-05,0.08317,5e-05,0.00253,0.00111,0.00016,2e-05,2e-05,0.00012,1e-05,0.01492,4e-05,0.00022,1e-05,0.02518,5e-05,1e-05,0.01347,0.00794,0.00697,0.03482,2e-05,0.00382,0.02341,3e-05,7e-05,1e-05,0.00016,0.03952,0.06889,0.00022,0.00016,0.00029,3e-05,0.09934,7e-05,0.10416,0.00024,0.00024,0.013,0.00951,0.0099,0.00227,0.01051,1e-05,0.00652,0.00467,0.00832,2e-05,0.04013,0.01487,1e-05,4e-05,0.00027
