T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0121,0.00035,0.00389,-0.01099,0.02965,-0.00032,-0.0168,0.00891,0.0051,-0.01064,0.00196,-0.0004,-1.148,-0.03463,-1.12269,0.00317,-0.02054,0.00572,0.00162,-0.2656,0.01269,0.0684,0.02789,-0.00295,-0.0848,0.0224,-0.00816,-0.06487,-0.32085,0.00633,0.02115,0.03171,0.02146,-0.01075,0.01751,0.10115,0.00196,0.00384,-0.00626,-0.00454
0.02,0.01241,0.00037,0.00403,-0.01143,0.03022,-0.00041,-0.01719,0.00924,0.00554,-0.01025,0.00187,-0.00041,-1.18647,-0.03859,-1.1509,0.00248,-0.02474,0.00557,0.00097,-0.22741,0.01904,0.02404,0.02548,-0.0031,-0.08654,0.02383,-0.00815,-0.06543,-0.32297,0.00655,0.02124,0.03197,0.02162,-0.01089,0.01817,0.10479,0.00205,0.00399,-0.00648,-0.00471
0.04,0.0126,0.00039,0.00415,-0.01185,0.03043,-0.0005,-0.01741,0.00954,0.00607,-0.00957,0.00174,-0.0004,-1.21554,-0.0433,-1.16835,0.00126,-0.02896,0.00482,0.00042,-0.17378,0.02689,-0.03254,0.02115,-0.00344,-0.08656,0.02521,-0.00797,-0.06471,-0.31823,0.00675,0.02083,0.03158,0.02132,-0.01089,0.01875,0.10813,0.00217,0.00415,-0.00671,-0.00489
0.06,0.01271,0.00041,0.00428,-0.0123,0.03032,-0.00057,-0.0175,0.00986,0.00675,-0.00863,0.00158,-0.00039,-1.23692,-0.04891,-1.17742,-0.00062,-0.03277,0.00327,0.00015,-0.10591,0.03613,-0.09968,0.01462,-0.00405,-0.08462,0.02654,-0.0076,-0.06271,-0.3063,0.00696,0.01991,0.03051,0.02056,-0.01079,0.01931,0.11158,0.00233,0.00434,-0.00699,-0.0051
0.08,0.01275,0.00045,0.00442,-0.01282,0.02994,-0.00061,-0.0175,0.01024,0.00759,-0.00749,0.00139,-0.00038,-1.25151,-0.05543,-1.18019,-0.00329,-0.03551,0.00066,0.00039,-0.02662,0.04641,-0.17383,0.00563,-0.00506,-0.08041,0.02777,-0.00706,-0.0594,-0.28682,0.00721,0.01842,0.02873,0.01931,-0.01061,0.01988,0.11547,0.00255,0.00459,-0.00736,-0.00536
0.1,0.01275,0.0005,0.00459,-0.01344,0.02934,-0.00059,-0.01745,0.0107,0.00862,-0.00624,0.00122,-0.00036,-1.25925,-0.06272,-1.17832,-0.00683,-0.03628,-0.00324,0.00141,0.05893,0.05703,-0.24888,-0.00593,-0.00659,-0.07359,0.0288,-0.00635,-0.05476,-0.25952,0.00753,0.01635,0.02623,0.01755,-0.01039,0.0205,0.12009,0.00285,0.00492,-0.00786,-0.00569
0.12,0.01273,0.00056,0.0048,-0.01416,0.02855,-0.00048,-0.01738,0.01126,0.00981,-0.005,0.0011,-0.00033,-1.25891,-0.07041,-1.17304,-0.01129,-0.03391,-0.00869,0.00355,0.14246,0.06686,-0.31547,-0.01998,-0.00874,-0.06377,0.02944,-0.00549,-0.04883,-0.22445,0.00792,0.01369,0.023,0.01529,-0.01016,0.02115,0.12559,0.00324,0.00533,-0.00851,-0.00611
0.14,0.01268,0.00064,0.00504,-0.01499,0.02763,-0.00025,-0.01731,0.01191,0.01114,-0.00397,0.00106,-0.00031,-1.24806,-0.07781,-1.16513,-0.01662,-0.02693,-0.01585,0.00717,0.2118,0.07424,-0.36026,-0.03611,-0.01161,-0.05067,0.02943,-0.00451,-0.04176,-0.18219,0.0084,0.01049,0.01911,0.01257,-0.00997,0.02182,0.13196,0.00372,0.00585,-0.00933,-0.00661
0.16,0.01261,0.00072,0.00531,-0.01588,0.02664,0.00014,-0.01726,0.01265,0.0125,-0.00339,0.00116,-0.00028,-1.22304,-0.08385,-1.155,-0.02263,-0.01367,-0.02478,0.01265,0.25008,0.07687,-0.36533,-0.05342,-0.01524,-0.03414,0.02843,-0.0035,-0.03384,-0.13426,0.00896,0.00685,0.01468,0.00948,-0.00989,0.02244,0.13898,0.0043,0.00645,-0.01032,-0.00719
0.18,0.01253,0.00082,0.00559,-0.01676,0.02567,0.00073,-0.01726,0.01343,0.01375,-0.0036,0.00148,-0.00025,-1.17916,-0.08703,-1.14275,-0.02897,0.00774,-0.03535,0.02035,0.23509,0.07177,-0.30782,-0.07043,-0.01961,-0.01435,0.02601,-0.00254,-0.02559,-0.08353,0.00958,0.00298,0.00999,0.00621,-0.00996,0.0229,0.14614,0.00495,0.00713,-0.01146,-0.00782
