T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01686,343.00917,-0.01665,4.73343,0.01589,-4.78385,-0.01683,343.00388,-0.0166,4.73343,0.01583,-4.78385
0.02,-0.0136,343.01102,-0.01316,4.69414,0.01251,-4.78594,-0.01355,343.00184,-0.01306,4.69414,0.01242,-4.78594
0.04,-0.0106,343.01341,-0.00988,4.65266,0.00933,-4.7867,-0.01053,342.9993,-0.00974,4.65266,0.00918,-4.7867
0.06,-0.00805,343.01633,-0.00699,4.6091,0.0065,-4.78585,-0.00795,342.9963,-0.00678,4.6091,0.00629,-4.78585
0.08,-0.006,343.01968,-0.00456,4.56378,0.0041,-4.78347,-0.00588,342.99295,-0.00429,4.56378,0.00383,-4.78347
0.1,-0.00446,343.02326,-0.00263,4.51722,0.00217,-4.77999,-0.00432,342.98941,-0.00228,4.51722,0.00182,-4.77999
0.12,-0.00339,343.02673,-0.00117,4.47009,0.00068,-4.7762,-0.00322,342.98603,-0.00075,4.47009,0.00026,-4.7762
0.14,-0.00267,343.02958,-0.00014,4.42316,-0.00039,-4.7732,-0.0025,342.98329,0.00033,4.42316,-0.00086,-4.7732
0.16,-0.00222,343.03106,0.0005,4.37714,-0.00108,-4.77235,-0.00205,342.98186,0.001,4.37714,-0.00158,-4.77235
0.18,-0.00192,343.03024,0.00081,4.33254,-0.00143,-4.77508,-0.00179,342.98266,0.00129,4.33254,-0.00191,-4.77508
0.2,-0.00177,343.02595,0.00084,4.28956,-0.00148,-4.78272,-0.0017,342.98685,0.00123,4.28956,-0.00187,-4.78272
0.22,-0.00178,343.01682,0.00066,4.24816,-0.00129,-4.79639,-0.00182,342.99585,0.00086,4.24816,-0.00149,-4.79639
0.24,-0.00202,343.0013,0.00031,4.20805,-0.00088,-4.81688,-0.00222,343.01121,0.00019,4.20805,-0.00076,-4.81688
0.26,-0.00253,342.97776,-0.00017,4.16891,-0.00031,-4.84454,-0.00297,343.03459,-0.00078,4.16891,0.0003,-4.84454
0.28,-0.00335,342.94466,-0.00078,4.13062,0.0004,-4.8791,-0.0041,343.06754,-0.00205,4.13062,0.00169,-4.8791
0.3,-0.0045,342.90078,-0.00148,4.09331,0.00122,-4.91951,-0.00563,343.11124,-0.00366,4.09331,0.00341,-4.91951
0.32,-0.00595,342.8456,-0.00228,4.05721,0.00211,-4.96375,-0.00755,343.16625,-0.00558,4.05721,0.00543,-4.96375
0.34,-0.00768,342.77966,-0.00317,4.02241,0.00306,-5.00882,-0.0098,343.23197,-0.00781,4.02241,0.00773,-5.00882
0.36,-0.00962,342.70521,-0.00414,3.98889,0.00407,-5.05085,-0.01229,343.30614,-0.01029,3.98889,0.01025,-5.05085
0.38,-0.01166,342.62683,-0.00518,3.95668,0.00513,-5.08531,-0.01486,343.38421,-0.01292,3.95668,0.0129,-5.08531
0.4,-0.01364,342.5521,-0.00625,3.92605,0.00621,-5.10733,-0.01725,343.45857,-0.01549,3.92605,0.01548,-5.10733
