T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01522,0.00373,0.0028,-0.01511,0.01869,-0.01402,0.01888,0.01475,0.02933,-0.06368,-0.01043,0.00796,3.24708,-0.31379,-0.4561,0.0955,0.05544,0.57037,0.07755,5.05071,0.0877,4.34441,-0.12,0.24252,0.32216,0.26938,-0.04523,0.01724,0.05001,0.01872,-0.00786,-0.004,-0.00347,-0.05241,0.04052,0.16025,0.00898,0.00784,-0.01029,-0.00599
0.02,-0.01799,0.00379,0.00294,-0.02175,0.02692,-0.01543,0.02292,0.01799,0.03327,-0.08798,-0.01263,0.00808,2.75331,-0.46306,-0.86247,0.05129,0.05112,0.58399,0.05331,4.45764,0.29076,4.06174,-0.17129,0.13915,0.37507,0.21132,-0.05625,0.02784,0.11037,0.02106,-0.01196,-0.00761,-0.00592,-0.0668,0.04342,0.17168,0.00913,0.00898,-0.0132,-0.00669
0.04,-0.02105,0.00356,0.00305,-0.02977,0.03785,-0.01645,0.02753,0.02159,0.03708,-0.12078,-0.01508,0.00769,1.90375,-0.65677,-1.40802,-0.01714,0.04471,0.56633,0.01527,3.42782,0.57276,3.42746,-0.24173,-0.01762,0.43182,0.11087,-0.06962,0.04164,0.193,0.02311,-0.01731,-0.01254,-0.00923,-0.08463,0.04563,0.18144,0.0087,0.01034,-0.01697,-0.00747
0.06,-0.02412,0.00294,0.00313,-0.03868,0.05135,-0.01676,0.0324,0.02516,0.04018,-0.16266,-0.01744,0.00659,0.63171,-0.89227,-2.08954,-0.11335,0.03566,0.5039,-0.03851,1.87602,0.93638,2.34497,-0.33224,-0.23404,0.48706,-0.04082,-0.08478,0.05779,0.29436,0.02445,-0.02355,-0.0185,-0.01323,-0.1052,0.04741,0.19173,0.00746,0.01221,-0.02175,-0.00844
0.08,-0.02675,0.00181,0.00318,-0.0477,0.06696,-0.01599,0.03705,0.02819,0.04177,-0.2134,-0.01929,0.00457,-1.11842,-1.16139,-2.8892,-0.23968,0.02358,0.3811,-0.10936,-0.26841,1.37756,0.71731,-0.44203,-0.51333,0.53295,-0.25147,-0.10069,0.07505,0.40893,0.02456,-0.03017,-0.02512,-0.01768,-0.12724,0.04884,0.20396,0.00516,0.0148,-0.02759,-0.00969
0.1,-0.02843,3e-05,0.00321,-0.05577,0.08395,-0.01364,0.04084,0.03,0.04091,-0.2717,-0.02013,0.0014,-3.37891,-1.44953,-3.77191,-0.39659,0.00854,0.18126,-0.19752,-3.0429,1.88359,-1.53946,-0.56834,-0.85405,0.55928,-0.52641,-0.11589,0.09189,0.52976,0.02278,-0.03659,-0.03195,-0.02227,-0.14894,0.04959,0.21794,0.0015,0.01819,-0.03437,-0.01121
0.12,-0.02854,-0.00254,0.00319,-0.06156,0.10127,-0.00918,0.04294,0.02986,0.03649,-0.33507,-0.01946,-0.00317,-6.14528,-1.73486,-4.6832,-0.58178,-0.00852,-0.11184,-0.3017,-6.4319,2.43133,-4.48015,-0.70621,-1.24846,0.55387,-0.86716,-0.12851,0.10662,0.64896,0.01835,-0.04216,-0.03849,-0.02668,-0.16796,0.0489,0.23132,-0.00379,0.02227,-0.04172,-0.01292
0.14,-0.02644,-0.00604,0.00306,-0.06346,0.11758,-0.00202,0.04233,0.02695,0.02736,-0.39958,-0.01678,-0.00938,-9.36306,-1.9879,-5.54799,-0.78953,-0.02543,-0.512,-0.41857,-10.34807,2.98559,-8.11235,-0.84845,-1.68099,0.50328,-1.26997,-0.13632,0.11745,0.75805,0.01045,-0.04625,-0.04427,-0.03058,-0.18149,0.04548,0.23954,-0.01095,0.02669,-0.04907,-0.0146
0.16,-0.02144,-0.01059,0.00277,-0.05969,0.1313,0.00844,0.0378,0.02045,0.01241,-0.45985,-0.01167,-0.01739,-12.91655,-2.1716,-6.27126,-1.00998,-0.03839,-1.02826,-0.54231,-14.61747,3.49814,-12.3779,-0.98574,-2.12714,0.39382,-1.72446,-0.13683,0.12259,0.84843,-0.00179,-0.04825,-0.04886,-0.03365,-0.18643,0.03769,0.23594,-0.0202,0.03091,-0.05563,-0.01597
0.18,-0.0129,-0.01631,0.00227,-0.04837,0.14066,0.02272,0.02791,0.00959,-0.00933,-0.50901,-0.00378,-0.02734,-16.62209,-2.24208,-6.74092,-1.22877,-0.04166,-1.66215,-0.66431,-18.97288,3.90776,-17.13588,-1.10693,-2.55306,0.21296,-2.21257,-0.12744,0.12041,0.91191,-0.01916,-0.04766,-0.05187,-0.03562,-0.17958,0.0236,0.21247,-0.03163,0.0342,-0.06047,-0.01665
