T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,8e-05,4e-05,2e-05,9.37922,-0.79899,0.01419,1.00829,-0.00402,0.00106,-0.17603,-0.0291,-0.02194,2.68583,-1.37618,-0.9602,0.22363,1.39016,0.05218,-0.09563,2.90399,1.36385,0.96328,0.20331,-1.31542,-0.00443,0.14863,0.88242,-0.03452,-0.14292,-0.33074,-0.13803,-0.06812,-0.07326,0.93292,0.03726,0.05942,-0.4248,-0.14761,0.07089,0.07578
0.02,0.00012,4e-05,6e-05,9.37943,-0.79907,0.01415,1.0082,-0.00416,0.00106,-0.1768,-0.02889,-0.02191,2.68831,-1.37619,-0.95835,0.2234,1.39015,0.05292,-0.09538,2.90399,1.36283,0.96666,0.20228,-1.31517,-0.00375,0.14787,0.88245,-0.03543,-0.14834,-0.33073,-0.13763,-0.06772,-0.07303,0.93299,0.03867,0.06615,-0.4248,-0.14707,0.0705,0.0755
0.04,0.00017,5e-05,0.0001,9.37964,-0.79915,0.01411,1.00811,-0.0043,0.00105,-0.17756,-0.02868,-0.02189,2.69077,-1.3762,-0.95652,0.22316,1.39015,0.05365,-0.09514,2.90399,1.36182,0.97005,0.20126,-1.31491,-0.00306,0.14711,0.88247,-0.03634,-0.15375,-0.33073,-0.13723,-0.06733,-0.0728,0.93305,0.04008,0.07286,-0.42481,-0.14653,0.07012,0.07523
0.06,0.00022,5e-05,0.00014,9.37984,-0.79923,0.01407,1.00801,-0.00444,0.00105,-0.17832,-0.02847,-0.02186,2.69325,-1.3762,-0.95468,0.22293,1.39015,0.05439,-0.09489,2.90399,1.36081,0.97342,0.20023,-1.31466,-0.00237,0.14636,0.88249,-0.03726,-0.15916,-0.33072,-0.13683,-0.06693,-0.07257,0.93312,0.04148,0.07957,-0.42481,-0.14599,0.06974,0.07495
0.08,0.00026,6e-05,0.00018,9.38005,-0.79931,0.01404,1.00792,-0.00458,0.00105,-0.17909,-0.02826,-0.02184,2.69573,-1.37621,-0.95283,0.22269,1.39015,0.05513,-0.09465,2.90399,1.35979,0.97679,0.19921,-1.31441,-0.00169,0.1456,0.88252,-0.03817,-0.16458,-0.33071,-0.13642,-0.06654,-0.07234,0.93319,0.04289,0.08628,-0.42481,-0.14545,0.06935,0.07467
0.1,0.00031,6e-05,0.00022,9.38026,-0.79939,0.014,1.00783,-0.00472,0.00105,-0.17985,-0.02805,-0.02181,2.69816,-1.37623,-0.95102,0.22246,1.39015,0.05586,-0.0944,2.90399,1.35879,0.98021,0.19818,-1.31415,-0.001,0.14484,0.88254,-0.03908,-0.16998,-0.3307,-0.13602,-0.06615,-0.07211,0.93325,0.0443,0.09299,-0.42482,-0.14491,0.06897,0.07439
0.12,0.00036,6e-05,0.00026,9.38046,-0.79947,0.01396,1.00773,-0.00487,0.00104,-0.18061,-0.02784,-0.02178,2.70071,-1.37622,-0.94913,0.22222,1.39015,0.0566,-0.09416,2.90399,1.35776,0.98353,0.19717,-1.31391,-0.00032,0.14409,0.88256,-0.03999,-0.17541,-0.3307,-0.13562,-0.06575,-0.07188,0.93333,0.04571,0.09971,-0.42482,-0.14437,0.06858,0.07411
0.14,0.00041,7e-05,0.0003,9.38067,-0.79955,0.01393,1.00764,-0.00501,0.00104,-0.18138,-0.02764,-0.02176,2.70312,-1.37624,-0.94733,0.22199,1.39015,0.05733,-0.09391,2.90397,1.35676,0.98693,0.19614,-1.31366,0.00037,0.14333,0.88259,-0.0409,-0.18081,-0.33069,-0.13522,-0.06536,-0.07165,0.93339,0.04712,0.10642,-0.42483,-0.14383,0.0682,0.07383
0.16,0.00045,7e-05,0.00034,9.38088,-0.79962,0.01389,1.00755,-0.00515,0.00104,-0.18215,-0.02743,-0.02173,2.70549,-1.37628,-0.94556,0.22175,1.39015,0.05805,-0.09366,2.904,1.35578,0.99049,0.19508,-1.31338,0.00108,0.14256,0.8826,-0.04181,-0.18617,-0.33068,-0.13482,-0.06497,-0.07142,0.93345,0.04852,0.11309,-0.42483,-0.1433,0.06781,0.07355
0.18,0.0005,8e-05,0.00038,9.38108,-0.79972,0.01385,1.00745,-0.00529,0.00103,-0.18286,-0.02722,-0.0217,2.70846,-1.37618,-0.9434,0.22154,1.39013,0.05885,-0.09342,2.904,1.35464,0.99331,0.1942,-1.31319,0.00168,0.14187,0.88265,-0.04275,-0.19177,-0.33067,-0.13441,-0.06456,-0.07118,0.93355,0.04995,0.11991,-0.42483,-0.14275,0.06742,0.07327
0.2,0.00054,8e-05,0.00042,9.38129,-0.79977,0.01382,1.00736,-0.00543,0.00104,-0.18372,-0.02702,-0.02168,2.70993,-1.37638,-0.94218,0.22125,1.39019,0.05948,-0.09318,2.90389,1.35386,0.99758,0.19292,-1.31287,0.00251,0.14098,0.88263,-0.04361,-0.19686,-0.33067,-0.13403,-0.06419,-0.07096,0.93356,0.05132,0.12646,-0.42484,-0.14223,0.06704,0.073
0.22,0.00056,7e-05,0.00046,9.38153,-0.79967,0.0138,1.00729,-0.00554,0.00111,-0.18496,-0.02685,-0.02168,2.70889,-1.37726,-0.94262,0.2208,1.39019,0.05963,-0.09292,2.9042,1.35378,1.00621,0.19069,-1.31184,0.00391,0.13965,0.88244,-0.04429,-0.20067,-0.33068,-0.13376,-0.06393,-0.07082,0.93337,0.05246,0.13201,-0.42485,-0.14181,0.06672,0.07277
0.24,0.00056,6e-05,0.00051,9.38177,-0.79952,0.01378,1.00722,-0.00565,0.00121,-0.18635,-0.0267,-0.02169,2.70575,-1.37846,-0.9442,0.22023,1.3903,0.05959,-0.09268,2.9037,1.35412,1.01586,0.18805,-1.31078,0.00553,0.13805,0.88219,-0.04489,-0.20394,-0.3307,-0.13354,-0.0637,-0.0707,0.9331,0.05355,0.13733,-0.42487,-0.14142,0.06641,0.07255
0.26,0.00057,5e-05,0.00056,9.382,-0.79939,0.01377,1.00713,-0.00575,0.00129,-0.18768,-0.02655,-0.02169,2.70296,-1.37963,-0.94577,0.2197,1.39057,0.05971,-0.09243,2.90385,1.35443,1.0253,0.18552,-1.30992,0.0071,0.13652,0.88196,-0.04551,-0.20736,-0.33072,-0.13329,-0.06346,-0.07057,0.93284,0.0547,0.14294,-0.42489,-0.141,0.06607,0.07231
0.28,0.00057,4e-05,0.00061,9.38227,-0.7993,0.01375,1.0071,-0.00586,0.00139,-0.18898,-0.02639,-0.02169,2.70405,-1.38034,-0.94502,0.21933,1.39007,0.05967,-0.09216,2.9052,1.35398,1.03524,0.18331,-1.30815,0.00849,0.13538,0.88174,-0.04619,-0.21116,-0.33072,-0.13304,-0.06321,-0.07043,0.93266,0.0557,0.14783,-0.4249,-0.14065,0.06582,0.07211
0.3,0.00059,3e-05,0.00065,9.38245,-0.7991,0.01374,1.00695,-0.00596,0.00147,-0.19038,-0.02624,-0.0217,2.69489,-1.38208,-0.94962,0.2185,1.39106,0.05974,-0.092,2.90086,1.35533,1.04242,0.18032,-1.30843,0.01028,0.13318,0.88148,-0.04673,-0.21407,-0.33076,-0.13282,-0.06299,-0.07031,0.93232,0.05699,0.1541,-0.42494,-0.14016,0.06539,0.07184
0.32,0.00062,-1e-05,0.00069,9.38231,-0.79859,0.01374,1.00652,-0.00602,0.0015,-0.19197,-0.02611,-0.02173,2.67274,-1.38649,-0.96597,0.21722,1.39736,0.0617,-0.09162,2.90778,1.3604,1.05931,0.17545,-1.31275,0.0133,0.12972,0.88108,-0.04689,-0.21457,-0.33087,-0.13267,-0.06285,-0.07027,0.93148,0.05918,0.16465,-0.42505,-0.13919,0.06443,0.07135
0.34,0.00067,-5e-05,0.00072,9.38207,-0.79797,0.01376,1.00595,-0.00607,0.00151,-0.19366,-0.02598,-0.02177,2.63789,-1.39187,-0.98787,0.21538,1.40498,0.0635,-0.09144,2.90474,1.36735,1.07072,0.1698,-1.31934,0.01663,0.12497,0.88064,-0.04693,-0.21421,-0.33101,-0.13254,-0.06273,-0.07025,0.93049,0.06164,0.1765,-0.4252,-0.13808,0.0633,0.07078
0.36,0.00073,-0.0001,0.00076,9.3819,-0.79739,0.01378,1.00541,-0.00614,0.00152,-0.19533,-0.02583,-0.02182,2.59879,-1.39697,-1.00941,0.21321,1.41109,0.06437,-0.09155,2.88774,1.37436,1.07235,0.16435,-1.32609,0.01976,0.1197,0.88022,-0.04704,-0.21428,-0.33116,-0.13239,-0.0626,-0.07021,0.9296,0.0639,0.18747,-0.42535,-0.13706,0.06227,0.07026
0.38,0.00074,-0.00013,0.00079,9.38165,-0.79683,0.01375,1.00499,-0.00613,0.00158,-0.19691,-0.02577,-0.02181,2.60071,-1.40175,-1.02312,0.21332,1.42076,0.0695,-0.09014,2.9457,1.37803,1.12332,0.15941,-1.32824,0.02334,0.11883,0.87974,-0.04706,-0.21414,-0.33122,-0.13227,-0.06248,-0.07019,0.92858,0.06647,0.19969,-0.42544,-0.13593,0.06114,0.06968
0.4,0.00084,-0.00019,0.00083,9.38154,-0.79622,0.01384,1.00429,-0.00629,0.00152,-0.19866,-0.02551,-0.02194,2.51574,-1.40701,-1.05288,0.20876,1.4237,0.06569,-0.09182,2.84901,1.38846,1.07332,0.15338,-1.33996,0.02584,0.10882,0.87942,-0.04725,-0.21427,-0.33148,-0.13211,-0.06235,-0.07015,0.92781,0.06846,0.20959,-0.42565,-0.135,0.06019,0.06921
0.42,0.00112,-0.00032,0.00088,9.38173,-0.79536,0.01425,1.00294,-0.00689,0.00125,-0.20131,-0.02469,-0.02241,2.18059,-1.4168,-1.13917,0.1896,1.40431,0.03755,-0.10322,2.29464,1.42266,0.71899,0.14336,-1.38242,0.02702,0.07117,0.87937,-0.04786,-0.21527,-0.33214,-0.13187,-0.06221,-0.07008,0.92756,0.06886,0.21286,-0.42614,-0.13463,0.05983,0.06904
0.44,0.00149,-0.00048,0.00094,9.38207,-0.79446,0.01479,1.00128,-0.00767,0.00086,-0.20404,-0.02367,-0.02301,1.761,-1.42635,-1.23915,0.16609,1.37864,0.00046,-0.1175,1.59101,1.46255,0.26803,0.13249,-1.43364,0.02684,0.02485,0.87953,-0.04864,-0.2166,-0.33301,-0.13159,-0.06207,-0.06999,0.9276,0.06867,0.21373,-0.42674,-0.13447,0.05968,0.06897
0.46,0.00184,-0.00064,0.00099,9.3824,-0.79365,0.01529,0.9997,-0.00839,0.00047,-0.20648,-0.02274,-0.02356,1.38874,-1.43377,-1.32361,0.1458,1.35817,-0.03283,-0.12965,0.97763,1.49621,-0.1208,0.12281,-1.47754,0.02605,-0.01565,0.87972,-0.04938,-0.21788,-0.33385,-0.13131,-0.06193,-0.0699,0.92763,0.06872,0.21562,-0.42731,-0.13422,0.05943,0.06886
0.48,0.0021,-0.00077,0.00105,9.38248,-0.79255,0.01569,0.99842,-0.009,0.00029,-0.21008,-0.02182,-0.02408,0.97794,-1.4508,-1.4464,0.1203,1.32819,-0.06532,-0.14526,0.26991,1.54535,-0.58582,0.10978,-1.5352,0.03021,-0.06396,0.87936,-0.04997,-0.21871,-0.33442,-0.13108,-0.06182,-0.06984,0.92714,0.06887,0.21781,-0.42782,-0.13396,0.05918,0.06874
