T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00922,0.00226,0.0017,-0.01511,0.01869,-0.01402,0.01886,0.01475,0.02935,-0.06364,-0.01044,0.01315,3.22789,-0.30938,-0.39478,0.1051,0.14621,0.54482,0.07532,5.11959,0.09795,4.52727,-0.1104,0.36641,0.34525,0.20395,-0.04361,0.05399,0.27712,0.01872,-0.03782,-0.02047,-0.01378,-0.04996,0.05179,0.20747,0.00899,0.01555,-0.01227,-0.01146
0.02,-0.0109,0.0023,0.00178,-0.02175,0.02692,-0.01543,0.0229,0.01799,0.03329,-0.08794,-0.01263,0.01245,2.74275,-0.45979,-0.81503,0.05859,0.09212,0.56989,0.05819,4.51831,0.30147,4.2427,-0.1595,0.24275,0.39508,0.14549,-0.05516,0.07241,0.38446,0.02107,-0.04958,-0.0276,-0.01868,-0.06336,0.05721,0.2296,0.00914,0.01804,-0.01413,-0.01308
0.04,-0.01276,0.00216,0.00185,-0.02977,0.03785,-0.01645,0.02751,0.02159,0.0371,-0.12073,-0.01508,0.0107,1.90529,-0.65533,-1.38351,-0.01362,0.00768,0.57008,0.03059,3.47594,0.58355,3.59715,-0.22695,0.05013,0.44592,0.04781,-0.0693,0.09627,0.52702,0.02311,-0.06482,-0.03702,-0.02517,-0.07983,0.06238,0.25194,0.00871,0.02091,-0.0162,-0.01486
0.06,-0.01462,0.00178,0.00189,-0.03868,0.05135,-0.01676,0.03238,0.02517,0.0402,-0.16262,-0.01744,0.00757,0.64895,-0.8935,-2.09868,-0.11534,-0.1112,0.5328,-0.00926,1.90681,0.94672,2.49154,-0.31368,-0.22139,0.49184,-0.09669,-0.08544,0.12407,0.69741,0.02445,-0.0826,-0.0482,-0.03288,-0.0986,0.0665,0.27186,0.00748,0.02398,-0.01833,-0.01668
0.08,-0.01621,0.0011,0.00193,-0.0477,0.06696,-0.01599,0.03703,0.02819,0.0418,-0.21335,-0.01928,0.00276,-1.08211,-1.1662,-2.94401,-0.24913,-0.26711,0.44302,-0.06269,-0.25982,1.38667,0.82613,-0.41899,-0.57841,0.52445,-0.29438,-0.1025,0.15368,0.88462,0.02456,-0.10157,-0.06038,-0.04129,-0.11836,0.06853,0.28564,0.00518,0.02699,-0.02027,-0.01831
0.1,-0.01723,2e-05,0.00195,-0.05577,0.08395,-0.01364,0.04082,0.03,0.04093,-0.27166,-0.02012,-0.00403,-3.32083,-1.45888,-3.88514,-0.41552,-0.46033,0.28418,-0.13023,-3.0609,1.89046,-1.4858,-0.54025,-1.02189,0.53307,-0.54918,-0.11897,0.18258,1.0755,0.02278,-0.12014,-0.07266,-0.04978,-0.13729,0.06717,0.28876,0.00152,0.02956,-0.02173,-0.01947
0.12,-0.0173,-0.00154,0.00193,-0.06156,0.10127,-0.00918,0.04293,0.02986,0.03651,-0.33503,-0.01944,-0.01302,-6.06398,-1.74967,-4.86731,-0.61219,-0.68799,0.03953,-0.21116,-6.47958,2.4347,-4.5015,-0.67266,-1.54478,0.50523,-0.86144,-0.13289,0.20807,1.25599,0.01835,-0.13664,-0.0841,-0.05771,-0.15313,0.06106,0.2763,-0.00376,0.03123,-0.02233,-0.01984
0.14,-0.01602,-0.00366,0.00185,-0.06346,0.11758,-0.00202,0.04233,0.02695,0.02739,-0.39956,-0.01676,-0.02431,-9.25897,-2.00895,-5.81392,-0.83314,-0.94325,-0.3061,-0.30304,-10.42631,2.98399,-8.23014,-0.80921,-2.12967,0.42744,-1.22661,-0.14193,0.2275,1.41233,0.01045,-0.14948,-0.09381,-0.06447,-0.1633,0.04881,0.24342,-0.01093,0.03153,-0.02167,-0.01909
0.16,-0.01299,-0.00642,0.00168,-0.05969,0.1313,0.00844,0.0378,0.02045,0.01243,-0.45985,-0.01165,-0.03781,-12.79261,-2.19941,-6.62673,-1.06798,-1.21475,-0.76402,-0.40127,-14.72397,3.49001,-12.61376,-0.94076,-2.74674,0.28633,-1.63428,-0.14348,0.23851,1.53223,-0.00178,-0.15727,-0.10104,-0.06953,-0.16496,0.02929,0.18611,-0.02017,0.03003,-0.01938,-0.01694
0.18,-0.00782,-0.00989,0.00137,-0.04837,0.14066,0.02272,0.02792,0.00959,-0.00932,-0.50903,-0.00376,-0.05324,-16.48427,-2.27674,-7.18859,-1.30149,-1.48645,-1.33908,-0.49878,-19.10135,3.89148,-17.50974,-1.05626,-3.35259,0.07013,-2.06723,-0.13478,0.23924,1.60602,-0.01916,-0.159,-0.10524,-0.07251,-0.15525,0.00172,0.10185,-0.03161,0.02638,-0.01515,-0.01315
0.2,-0.00016,-0.01409,0.00089,-0.02767,0.14385,0.04123,0.01099,-0.00629,-0.03855,-0.53882,0.00711,-0.07002,-20.08636,-2.19135,-7.36931,-1.51358,-1.73794,-2.02676,-0.58586,-23.20005,4.11558,-22.67799,-1.14326,-3.89023,-0.22958,-2.50121,-0.11313,0.22854,1.62749,-0.04237,-0.15411,-0.10614,-0.07322,-0.13151,-0.03407,-0.00956,-0.04521,0.0204,-0.00884,-0.00765
0.22,0.01025,-0.01902,0.00019,0.00396,0.1391,0.06416,-0.01489,-0.02764,-0.0755,-0.53968,0.02097,-0.0873,-23.29563,-1.89103,-7.03522,-1.67973,-1.94553,-2.81038,-0.65035,-26.60053,4.08108,-27.77619,-1.18854,-4.29098,-0.6159,-2.90517,-0.07608,0.20608,1.59437,-0.0719,-0.14257,-0.10372,-0.07163,-0.09152,-0.07749,-0.14547,-0.06082,0.01218,-0.0005,-0.00053
0.24,0.02356,-0.02463,-0.00075,0.0475,0.12487,0.09141,-0.05184,-0.05463,-0.11982,-0.50114,0.03767,-0.10394,-25.77882,-1.3248,-6.06268,-1.77228,-2.08414,-3.65861,-0.67815,-28.87336,3.70345,-32.36704,-1.17889,-4.47851,-1.08466,-3.24252,-0.0217,0.17243,1.50821,-0.1079,-0.12485,-0.09826,-0.06791,-0.0338,-0.12702,-0.29995,-0.07809,0.00212,0.00955,0.00788
0.26,0.0398,-0.03079,-0.00197,0.10314,0.10004,0.12249,-0.1022,-0.08705,-0.17041,-0.4123,0.05685,-0.11856,-27.21602,-0.44789,-4.3555,-1.76246,-2.13005,-4.52404,-0.65429,-29.66041,2.90231,-35.94068,-1.1022,-4.37567,-1.62253,-3.47346,0.05115,0.129,1.37388,-0.15013,-0.10188,-0.0902,-0.06237,0.04212,-0.18018,-0.46371,-0.09648,-0.00904,0.02067,0.01701
