T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,0,-0.00029,3.10646,-0.60896,-0.06025,0.74619,0.0471,-0.0412,-0.1434,-0.00248,-0.00668,1.39489,-1.69518,1.12002,0.09299,1.77226,0.1978,0.03063,1.23682,1.75284,-1.11996,0.10026,-1.65681,0.18575,0.00971,0.69506,-0.06846,-0.03639,-0.39186,-0.12222,-0.06186,-0.0436,0.75952,0.15568,0.02903,-0.48965,-0.11463,0.05876,0.04208
0.02,1e-05,-0,-0.0005,3.10652,-0.60909,-0.06019,0.74637,0.04705,-0.04124,-0.14331,-0.00296,-0.00669,1.39287,-1.69571,1.12001,0.09299,1.77141,0.19783,0.03064,1.23188,1.75356,-1.11996,0.10077,-1.65674,0.18525,0.01012,0.69524,-0.06878,-0.03901,-0.39197,-0.12213,-0.06161,-0.04345,0.75968,0.15567,0.02818,-0.48958,-0.11469,0.05887,0.04211
0.04,4e-05,-1e-05,-0.00072,3.10659,-0.60921,-0.06012,0.74655,0.04699,-0.04128,-0.14321,-0.00343,-0.00669,1.39086,-1.69625,1.12001,0.093,1.77057,0.19787,0.03066,1.22695,1.75427,-1.11996,0.10128,-1.65667,0.18477,0.01053,0.69541,-0.0691,-0.04163,-0.39208,-0.12203,-0.06135,-0.04329,0.75984,0.15566,0.02733,-0.48951,-0.11474,0.05898,0.04215
0.06,8e-05,-1e-05,-0.00093,3.10666,-0.60934,-0.06006,0.74673,0.04694,-0.04132,-0.14312,-0.00391,-0.0067,1.38886,-1.69679,1.12,0.093,1.76972,0.1979,0.03068,1.22203,1.75498,-1.11996,0.10178,-1.6566,0.18428,0.01095,0.69558,-0.06942,-0.04425,-0.39219,-0.12194,-0.0611,-0.04313,0.76,0.15565,0.02649,-0.48944,-0.1148,0.05908,0.04218
0.08,0.00011,-1e-05,-0.00115,3.10672,-0.60947,-0.05999,0.74691,0.04689,-0.04136,-0.14302,-0.00438,-0.0067,1.38685,-1.69732,1.12,0.093,1.76887,0.19793,0.03069,1.2171,1.7557,-1.11996,0.10229,-1.65653,0.18379,0.01136,0.69575,-0.06974,-0.04688,-0.3923,-0.12185,-0.06084,-0.04297,0.76016,0.15564,0.02564,-0.48937,-0.11485,0.05919,0.04221
0.1,0.00014,-2e-05,-0.00136,3.10679,-0.60959,-0.05993,0.74709,0.04684,-0.0414,-0.14293,-0.00485,-0.0067,1.38484,-1.69786,1.11999,0.09301,1.76803,0.19797,0.0307,1.21218,1.75641,-1.11996,0.1028,-1.65646,0.1833,0.01177,0.69592,-0.07006,-0.04948,-0.39241,-0.12175,-0.06059,-0.04282,0.76032,0.15563,0.02479,-0.4893,-0.11491,0.0593,0.04225
0.12,0.00017,-2e-05,-0.00158,3.10686,-0.60972,-0.05986,0.74727,0.04678,-0.04144,-0.14284,-0.00533,-0.00671,1.38283,-1.6984,1.11999,0.09301,1.76718,0.198,0.03073,1.20724,1.75712,-1.11996,0.1033,-1.65639,0.18281,0.01219,0.6961,-0.07039,-0.05214,-0.39253,-0.12166,-0.06033,-0.04266,0.76048,0.15562,0.02394,-0.48923,-0.11496,0.05941,0.04228
0.14,0.00021,-3e-05,-0.00179,3.10693,-0.60985,-0.0598,0.74745,0.04673,-0.04148,-0.14274,-0.0058,-0.00671,1.38082,-1.69893,1.11998,0.09301,1.76633,0.19804,0.03074,1.20232,1.75784,-1.11996,0.10381,-1.65632,0.18232,0.0126,0.69627,-0.07071,-0.05474,-0.39264,-0.12156,-0.06008,-0.0425,0.76064,0.15561,0.02309,-0.48916,-0.11502,0.05951,0.04231
0.16,0.00024,-3e-05,-0.002,3.107,-0.60997,-0.05973,0.74761,0.04668,-0.04151,-0.14265,-0.00626,-0.00672,1.3788,-1.69945,1.11998,0.09301,1.76549,0.19807,0.03074,1.19744,1.75855,-1.11996,0.10431,-1.65625,0.18183,0.01301,0.69643,-0.07101,-0.05727,-0.39275,-0.12147,-0.05983,-0.04235,0.76079,0.1556,0.02224,-0.48909,-0.11507,0.05962,0.04235
0.18,0.00027,-3e-05,-0.00222,3.10705,-0.61012,-0.05967,0.74783,0.04662,-0.04155,-0.14256,-0.00677,-0.00672,1.37684,-1.70004,1.11997,0.09302,1.76463,0.1981,0.0308,1.19234,1.75927,-1.11996,0.10482,-1.65618,0.18132,0.01344,0.69662,-0.07139,-0.06021,-0.39286,-0.12137,-0.05956,-0.04217,0.76097,0.15561,0.02141,-0.48902,-0.11513,0.05973,0.04238
