T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.30508,1.13973,-0.10387,-0.65289,0.00653,0.00492,-0.74048,-0.30099,2.94943,-2.20264,0.09461,-0.11387,0.08796,-1.11483,1.3336,-2.94758,-2.44015,-0.03784,-0.12528,-0.03633,-3.3243,-4.25785,0.6147,-1.96123,0.52397,-0.1493,-0.11799,29.10912,-51.56568,3.98916,68.59977,-16.35556,-5.33734,-12.93502
0.02,-10.32367,1.14171,-0.09669,-0.6547,0.00956,0.00536,-0.7448,-0.31055,2.94979,-2.20503,0.09416,-0.11387,0.08803,-1.11882,1.36503,-2.94737,-2.44538,-0.03814,-0.12573,-0.03664,-3.32236,-4.24821,0.6124,-1.95892,0.52437,-0.14857,-0.11673,29.09697,-51.68602,4.00628,68.60521,-16.3519,-5.34437,-12.94369
0.04,-10.34609,1.13999,-0.08747,-0.65696,0.01262,0.0058,-0.7491,-0.319,2.95018,-2.20704,0.09374,-0.11386,0.08804,-1.12237,1.39622,-2.94712,-2.45066,-0.03844,-0.12613,-0.03697,-3.32056,-4.237,0.61066,-1.95659,0.52476,-0.14787,-0.11547,29.08502,-51.80452,4.02347,68.61095,-16.34819,-5.35139,-12.95233
0.06,-10.37223,1.13479,-0.07664,-0.65969,0.01572,0.00625,-0.75342,-0.32648,2.9506,-2.20873,0.09336,-0.11384,0.08798,-1.12556,1.42717,-2.94683,-2.45597,-0.03874,-0.12647,-0.03731,-3.3193,-4.2246,0.60922,-1.95431,0.52515,-0.14719,-0.11421,29.07297,-51.92122,4.04082,68.61686,-16.34447,-5.35839,-12.96094
0.08,-10.40168,1.12618,-0.06492,-0.66286,0.0188,0.0067,-0.75782,-0.33328,2.95104,-2.21018,0.093,-0.11381,0.08785,-1.12844,1.45786,-2.94649,-2.46126,-0.03904,-0.12677,-0.03766,-3.3191,-4.21149,0.60774,-1.95218,0.52553,-0.14653,-0.11297,29.06049,-52.03623,4.0584,68.62278,-16.34073,-5.36541,-12.96955
0.1,-10.4337,1.11381,-0.05327,-0.66641,0.02176,0.00712,-0.76226,-0.33975,2.9515,-2.21153,0.09267,-0.11378,0.08767,-1.13104,1.48796,-2.94612,-2.46641,-0.03933,-0.12702,-0.03801,-3.32042,-4.19815,0.6059,-1.95034,0.52589,-0.1459,-0.11179,29.04731,-52.14849,4.07609,68.62873,-16.33698,-5.37239,-12.97807
0.12,-10.46811,1.09741,-0.04283,-0.67032,0.02456,0.00751,-0.76685,-0.34612,2.95196,-2.21285,0.09236,-0.11375,0.08745,-1.1334,1.51758,-2.94572,-2.47144,-0.03963,-0.12723,-0.03834,-3.32383,-4.18517,0.60319,-1.9488,0.52626,-0.14527,-0.11063,29.03381,-52.25944,4.09425,68.63446,-16.33324,-5.37941,-12.98663
0.14,-10.50366,1.07573,-0.03475,-0.67447,0.02697,0.00784,-0.77146,-0.35293,2.95241,-2.21433,0.09208,-0.11371,0.08719,-1.13551,1.54612,-2.94527,-2.47613,-0.03992,-0.12739,-0.03864,-3.32962,-4.17279,0.59943,-1.94774,0.5266,-0.14467,-0.10957,29.01927,-52.36684,4.11244,68.64014,-16.32952,-5.38638,-12.99507
0.16,-10.53972,1.0477,-0.0301,-0.67878,0.02886,0.00807,-0.77604,-0.3605,2.95282,-2.2161,0.09183,-0.11368,0.08691,-1.13737,1.57331,-2.94478,-2.48043,-0.0402,-0.12752,-0.03891,-3.33801,-4.1612,0.59436,-1.94722,0.52693,-0.14409,-0.10861,29.00385,-52.47053,4.13057,68.64588,-16.3258,-5.39329,-13.00339
0.18,-10.57788,1.01378,-0.02978,-0.68334,0.03042,0.00823,-0.78097,-0.36832,2.95315,-2.218,0.09158,-0.11365,0.0867,-1.13899,1.60034,-2.94426,-2.48466,-0.04049,-0.12765,-0.03916,-3.34943,-4.15097,0.58718,-1.94675,0.52729,-0.14344,-0.10756,28.99001,-52.57854,4.15037,68.65058,-16.3221,-5.40048,-13.0121
0.2,-10.6116,0.96899,-0.03423,-0.68762,0.03063,0.00819,-0.78493,-0.37844,2.95339,-2.22067,0.09134,-0.11362,0.08637,-1.14035,1.62331,-2.94362,-2.48768,-0.04073,-0.12772,-0.03933,-3.36264,-4.14062,0.57949,-1.94749,0.52755,-0.14292,-0.1069,28.97105,-52.66992,4.16697,68.65681,-16.31845,-5.40702,-13.01985
0.22,-10.63388,0.90775,-0.04348,-0.69112,0.0284,0.0078,-0.78636,-0.3931,2.95355,-2.22478,0.09111,-0.1136,0.0857,-1.14152,1.63772,-2.94285,-2.48845,-0.04085,-0.12768,-0.03936,-3.37599,-4.12788,0.57351,-1.95094,0.52753,-0.1428,-0.10723,28.94143,-52.72147,4.17489,68.66879,-16.31474,-5.41192,-13.02517
0.24,-10.65039,0.83462,-0.05713,-0.69415,0.02466,0.00719,-0.78652,-0.40983,2.95353,-2.22959,0.09085,-0.11358,0.08494,-1.14238,1.64807,-2.94194,-2.488,-0.04092,-0.12763,-0.03932,-3.39026,-4.11442,0.56739,-1.95542,0.52743,-0.14279,-0.1079,28.90654,-52.75767,4.17928,68.68185,-16.31117,-5.41617,-13.02954
