T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.98488,1.01612,1.00497,0.9831,1.2229,1.01033,1.13058,1.04766,1,1,1.06177,1.00161,1.00344,1.21273,0.9777,1.00003,0.99986,0.98009,1.02054,0.95382,0.99684,0.99319,1.04841,1.00154,0.9996,0.99865,0.9987,0.99778,0.96826,0.9608,0.9995,1.00003,1.01182,1.00161,1.02141,0.99027,0.99793,1.03198,0.78825,0.99472,0.87485,0.97609,1.00001,1,0.97393,0.999,0.99871,0.73954,1.04476,0.99999,1.0004,1.04876,0.98677,1.09731,1.00532,1.01024,0.98128,0.99882,1.00081,1.00252,1.00101,1.00375,1.06991,1.09061,1.00153,0.99998,0.99354,0.99793
0.02,0.98482,1.01644,1.00537,0.98233,1.22492,1.01052,1.13306,1.04851,1,1,1.06294,1.00155,1.00424,1.21504,0.97708,1.0001,0.99983,0.97964,1.0209,0.95284,0.99686,0.99377,1.05297,1.00159,0.99958,0.99838,0.99849,0.99779,0.9676,0.96008,0.99949,1.00003,1.01217,1.00169,1.02149,0.99008,0.99776,1.03333,0.78458,0.99462,0.87163,0.97561,1.00001,1,0.97335,0.99904,0.99841,0.73464,1.04589,0.99997,1.00047,1.04973,0.98653,1.09892,1.00528,1.00938,0.97928,0.99878,1.00084,1.00302,1.00118,1.00374,1.07114,1.09193,1.00156,0.99999,0.99334,0.99784
0.04,0.98518,1.01644,1.00581,0.98165,1.2255,1.01058,1.13497,1.04875,1,1,1.0636,1.00142,1.0055,1.21624,0.97665,1.0002,0.99981,0.97945,1.021,0.95227,0.99697,0.9948,1.05854,1.00163,0.99957,0.99802,0.9982,0.99784,0.96732,0.95985,0.99949,1.00003,1.01245,1.00177,1.02101,0.99007,0.99758,1.03453,0.78352,0.99459,0.86912,0.97548,1.00001,1,0.97303,0.99912,0.99793,0.73207,1.04665,0.99994,1.00053,1.05016,0.98646,1.09985,1.00511,1.00786,0.97677,0.99875,1.00086,1.00369,1.00141,1.00365,1.07166,1.09235,1.00156,0.99999,0.99318,0.99774
0.06,0.986,1.0161,1.00632,0.98102,1.22469,1.0105,1.13663,1.04839,1,1,1.06386,1.00119,1.00737,1.21653,0.97639,1.00033,0.9998,0.97948,1.02086,0.95199,0.99716,0.99632,1.06535,1.00166,0.99956,0.99754,0.99782,0.99795,0.96738,0.96006,0.99949,1.00003,1.01269,1.00186,1.01989,0.99029,0.99736,1.03561,0.785,0.99463,0.86693,0.97568,1.00001,1,0.9729,0.99927,0.99721,0.73144,1.04712,0.99991,1.00057,1.0501,0.98655,1.1003,1.00479,1.00559,0.9736,0.99873,1.00088,1.00457,1.0017,1.00347,1.07154,1.09196,1.00154,0.99999,0.99305,0.99761
0.08,0.98736,1.01535,1.0069,0.98045,1.22243,1.0103,1.13829,1.04741,1,1,1.06385,1.00084,1.00995,1.21605,0.97626,1.00049,0.9998,0.97972,1.0205,0.95188,0.99744,0.99838,1.07346,1.00168,0.99956,0.99693,0.99735,0.9981,0.96776,0.96067,0.99951,1.00003,1.01292,1.00198,1.01803,0.99075,0.99711,1.03659,0.7891,0.99473,0.8647,0.97623,1,1,0.97291,0.99948,0.99621,0.73247,1.04735,0.99986,1.00056,1.04956,0.98679,1.10049,1.00431,1.00248,0.96968,0.99871,1.0009,1.00569,1.00207,1.00321,1.07084,1.09084,1.0015,0.99999,0.99292,0.99746
0.1,0.98933,1.01413,1.00756,0.97997,1.21856,1.00999,1.1402,1.0458,1,1,1.06367,1.00038,1.01336,1.21489,0.97624,1.00067,0.99983,0.98018,1.01994,0.95182,0.99782,1.00199,1.08274,1.0017,0.99955,0.99618,0.99677,0.9983,0.96843,0.96165,0.99953,1.00003,1.01316,1.00214,1.01531,0.99151,0.99684,1.03743,0.79595,0.9949,0.86212,0.97713,1,1,0.97299,0.99977,0.99488,0.73495,1.04738,0.99981,1.00048,1.04857,0.98717,1.10059,1.00369,0.99923,0.96498,0.9987,1.00091,1.00706,1.00252,1.00288,1.06961,1.08904,1.00143,0.99999,0.99279,0.99726
0.12,0.99195,1.01237,1.00825,0.97962,1.21279,1.00957,1.14251,1.04351,1.00001,1,1.06342,0.99989,1.01759,1.21311,0.97634,1.00088,0.99989,0.98085,1.0192,0.9517,0.99828,1.00809,1.0928,1.00172,0.99955,0.99531,0.9961,0.99854,0.96936,0.96294,0.99956,1.00003,1.01341,1.00233,1.01163,0.9926,0.99654,1.03802,0.80578,0.99512,0.85896,0.97839,0.99999,1,0.97312,1.00028,0.99319,0.73874,1.04722,0.99975,1.00031,1.0471,0.98766,1.10078,1.00291,0.99684,0.9596,0.99868,1.00091,1.00864,1.00304,1.00247,1.06785,1.08663,1.00134,0.99998,0.99264,0.99701
0.14,0.99525,1.00999,1.00892,0.97951,1.20475,1.00905,1.1453,1.04051,1.00001,1,1.06317,0.99952,1.02259,1.21071,0.97655,1.00108,1,0.98172,1.0183,0.95142,0.99882,1.01474,1.10305,1.00174,0.99955,0.99435,0.99537,0.99881,0.97055,0.96449,0.9996,1.00004,1.01369,1.00256,1.00693,0.99405,0.99626,1.03822,0.81878,0.99539,0.8551,0.98002,0.99999,1.00001,0.97324,1.00117,0.99115,0.74375,1.04684,0.99969,1.00001,1.04516,0.98826,1.10123,1.002,0.99415,0.9538,0.99867,1.00091,1.01037,1.0036,1.00202,1.0656,1.08367,1.00123,0.99998,0.99248,0.99672
0.16,0.99917,1.00694,1.00948,0.97975,1.19392,1.00844,1.14854,1.03679,1.00002,1,1.06301,0.99911,1.02816,1.20773,0.9769,1.00126,1.00032,0.98281,1.01728,0.9509,0.9994,1.02147,1.11268,1.00176,0.99955,0.99337,0.99464,0.99908,0.97196,0.96625,0.99964,1.00005,1.01398,1.00282,1.00122,0.99589,0.99601,1.0378,0.83508,0.9957,0.85053,0.98202,0.99998,1.00001,0.97332,1.00219,0.98883,0.74989,1.04621,0.99964,0.99978,1.04274,0.98894,1.10206,1.00102,0.99135,0.94802,0.99865,1.0009,1.01212,1.00417,1.00156,1.0629,1.08028,1.00109,0.99998,0.99232,0.99638
0.18,1.00703,1.00324,1.00981,0.98053,1.17981,1.00778,1.1521,1.03241,1.00003,0.99999,1.06301,0.99866,1.03394,1.20419,0.97743,1.00138,1.00078,0.98407,1.01621,0.95007,0.99997,1.02761,1.12066,1.00176,0.99957,0.99249,0.99399,0.99933,0.97353,0.96808,0.99969,1.00006,1.01424,1.0031,0.99736,0.9981,0.99587,1.03647,0.8545,0.99604,0.84543,0.98432,0.99997,1.00002,0.97332,1.00328,0.98634,0.75699,1.04526,0.99961,0.99945,1.03988,0.98965,1.10341,1.00005,0.98871,0.94298,0.99865,1.00087,1.01368,1.00467,1.00114,1.05985,1.07668,1.00093,0.99997,0.99217,0.99602
0.2,1.01572,0.99948,1.00973,0.98203,1.16197,1.00712,1.1557,1.02753,1.00004,0.99999,1.06323,0.99822,1.03947,1.2002,0.97817,1.00139,1.0014,0.98547,1.01517,0.94886,1.00094,1.03235,1.12579,1.00176,0.99959,0.99186,0.99355,0.99952,0.97518,0.96983,0.99975,1.00009,1.01443,1.00337,0.99398,1.00122,0.99591,1.03385,0.87651,0.99639,0.84016,0.98683,0.99996,1.00002,0.97321,1.00434,0.98391,0.76484,1.0439,0.9996,0.99901,1.03667,0.99034,1.10532,0.9996,0.98663,0.9396,0.99866,1.00083,1.0148,1.00501,1.00082,1.05658,1.07315,1.00076,0.99996,0.99207,0.99567
0.22,1.02381,0.99713,1.00903,0.98448,1.1401,1.0065,1.15896,1.02231,1.00006,0.99999,1.06369,0.99783,1.04423,1.1958,0.97918,1.00123,1.00219,0.98695,1.01428,0.94729,1.00162,1.03486,1.12683,1.00173,0.99962,0.99163,0.99344,0.99959,0.97686,0.9714,0.9998,1.00012,1.01447,1.0036,0.9907,1.00659,0.99621,1.02952,0.90026,0.9967,0.8353,0.98945,0.99995,1.00003,0.97299,1.00529,0.98176,0.77324,1.04206,0.99965,0.99846,1.03321,0.99092,1.10778,0.99931,0.98551,0.9389,0.99868,1.00076,1.01519,1.00509,1.0007,1.05321,1.06994,1.0006,0.99994,0.99204,0.99537
0.24,1.03086,0.99465,1.00745,0.98806,1.11392,1.00601,1.16139,1.01684,1.00007,0.99999,1.06433,0.99754,1.04778,1.19093,0.98049,1.00083,1.00313,0.98846,1.01364,0.94543,1.00183,1.03453,1.12262,1.00167,0.99967,0.99195,0.99377,0.99951,0.97859,0.97282,0.99986,1.00016,1.01428,1.00375,0.98774,1.01214,0.99688,1.02306,0.92485,0.99696,0.8316,0.99214,0.99994,1.00004,0.97267,1.00601,0.98012,0.78227,1.03964,0.99976,0.9978,1.02962,0.99134,1.11065,0.99922,0.98566,0.9417,0.99872,1.00066,1.01463,1.00484,1.00084,1.04967,1.06699,1.00044,0.99992,0.99215,0.99518
