T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.8324,0.99938,0.98239,0.73043,0.99953,0.97418,0.90754,0.95006,0.49701,0.48885,0.9308,0.99229,0.95785,0.92897,0.32647,0.46379,0.49516,0.99858,0.99341,0.96576,0.92486,0.99767,0.99677,0.69029,0.98778,0.71639,0.73499,0.91059,0.99349,0.99977,0.75752,0.98587,0.86161,0.92537,1.03656,0.94275,0.98284,0.96649,0.96732,0.99007,0.98419,0.32936,0.46375,0.56527,0.99963,1.00005,0.94293,0.96853,0.93982,0.49705,0.57067,0.95375,0.99989,0.97686,0.83976,0.93613,0.9994,0.8081,0.9973,0.86056,0.9262,0.86552,0.96402,0.99761,0.85746,0.99616,0.7148,0.73598
0.02,0.83227,0.99938,0.9824,0.73045,0.99952,0.97419,0.90783,0.94997,0.49701,0.48885,0.93098,0.99229,0.95784,0.9296,0.32644,0.46379,0.4956,0.99858,0.99346,0.96597,0.92482,0.99762,0.99645,0.69037,0.98776,0.71626,0.73509,0.91055,0.99349,0.9998,0.75747,0.98589,0.86157,0.92538,1.03662,0.94278,0.98283,0.9665,0.96744,0.99007,0.98402,0.32933,0.46375,0.56527,0.99964,1.00005,0.94292,0.96795,0.93968,0.49705,0.57105,0.95376,0.99988,0.97702,0.83983,0.93645,0.99924,0.80816,0.99729,0.86064,0.92611,0.86558,0.96402,0.9977,0.85742,0.99617,0.71486,0.73595
0.04,0.83215,0.99938,0.98241,0.73048,0.9995,0.97419,0.90812,0.94988,0.49702,0.48885,0.93117,0.99228,0.95783,0.93022,0.32641,0.46379,0.49604,0.99858,0.9935,0.96617,0.92479,0.99757,0.99611,0.69045,0.98773,0.71613,0.73519,0.91051,0.99348,0.99983,0.75743,0.9859,0.86153,0.9254,1.03668,0.94282,0.98282,0.96651,0.96756,0.99007,0.98385,0.3293,0.46375,0.56527,0.99966,1.00005,0.94291,0.96737,0.93955,0.49705,0.57142,0.95377,0.99988,0.97719,0.83991,0.93677,0.99905,0.80822,0.99728,0.86073,0.92603,0.86564,0.96403,0.99778,0.85739,0.99618,0.71491,0.73593
0.06,0.83202,0.99938,0.98242,0.7305,0.99949,0.97419,0.90841,0.94979,0.49702,0.48885,0.93135,0.99228,0.95782,0.93083,0.32638,0.46379,0.49648,0.99858,0.99354,0.96638,0.92475,0.99752,0.99575,0.69053,0.98771,0.716,0.73529,0.91048,0.99348,0.99986,0.75738,0.98592,0.8615,0.92542,1.03675,0.94285,0.98282,0.96653,0.96768,0.99007,0.98369,0.32927,0.46376,0.56527,0.99967,1.00005,0.9429,0.96679,0.93942,0.49705,0.5718,0.95378,0.99987,0.97735,0.83998,0.93708,0.99885,0.80828,0.99726,0.86081,0.92594,0.8657,0.96404,0.99787,0.85736,0.99619,0.71497,0.73591
0.08,0.83189,0.99939,0.98242,0.73053,0.99948,0.97419,0.9087,0.9497,0.49702,0.48886,0.93154,0.99228,0.95782,0.93145,0.32635,0.46379,0.49692,0.99857,0.99359,0.96658,0.92472,0.99746,0.99537,0.69061,0.98769,0.71587,0.7354,0.91044,0.99348,0.99989,0.75734,0.98593,0.86146,0.92544,1.03681,0.94288,0.98281,0.96654,0.9678,0.99007,0.98352,0.32924,0.46376,0.56528,0.99968,1.00005,0.94289,0.9662,0.93928,0.49705,0.57217,0.9538,0.99986,0.97752,0.84005,0.9374,0.99863,0.80835,0.99725,0.8609,0.92586,0.86576,0.96404,0.99795,0.85733,0.99619,0.71502,0.73589
0.1,0.83177,0.99939,0.98243,0.73055,0.99946,0.97419,0.90899,0.94961,0.49703,0.48886,0.93172,0.99227,0.95781,0.93206,0.32632,0.46379,0.49735,0.99857,0.99363,0.96678,0.92468,0.99741,0.99499,0.69069,0.98767,0.71574,0.7355,0.9104,0.99347,0.99991,0.75729,0.98595,0.86142,0.92546,1.03687,0.94291,0.9828,0.96655,0.96791,0.99007,0.98335,0.3292,0.46376,0.56528,0.99969,1.00005,0.94288,0.96561,0.93915,0.49705,0.57254,0.95381,0.99985,0.97768,0.84012,0.93772,0.99839,0.80841,0.99724,0.86099,0.92577,0.86582,0.96405,0.99803,0.85729,0.9962,0.71508,0.73587
0.12,0.83164,0.99939,0.98244,0.73058,0.99945,0.97419,0.90927,0.94952,0.49703,0.48886,0.9319,0.99227,0.9578,0.93267,0.32629,0.46379,0.49779,0.99857,0.99367,0.96698,0.92464,0.99736,0.99458,0.69077,0.98764,0.71561,0.7356,0.91037,0.99347,0.99994,0.75725,0.98596,0.86139,0.92548,1.03694,0.94294,0.98279,0.96657,0.96803,0.99007,0.98318,0.32917,0.46377,0.56528,0.99971,1.00005,0.94287,0.96501,0.93902,0.49705,0.57292,0.95382,0.99984,0.97784,0.84019,0.93804,0.99813,0.80847,0.99722,0.86107,0.92568,0.86588,0.96405,0.99811,0.85726,0.99621,0.71513,0.73585
0.14,0.83152,0.9994,0.98244,0.7306,0.99943,0.97419,0.90956,0.94943,0.49703,0.48886,0.93209,0.99227,0.95779,0.93328,0.32626,0.46379,0.49823,0.99857,0.99372,0.96718,0.92461,0.9973,0.99416,0.69085,0.98762,0.71548,0.7357,0.91033,0.99347,0.99996,0.7572,0.98597,0.86135,0.92549,1.037,0.94297,0.98278,0.96658,0.96815,0.99007,0.98301,0.32914,0.46377,0.56528,0.99972,1.00005,0.94286,0.9644,0.93888,0.49705,0.57329,0.95383,0.99983,0.97801,0.84026,0.93835,0.99785,0.80853,0.99721,0.86116,0.9256,0.86595,0.96406,0.99819,0.85723,0.99622,0.71519,0.73582
0.16,0.8314,0.9994,0.98245,0.73063,0.99942,0.97419,0.90985,0.94934,0.49703,0.48887,0.93227,0.99226,0.95779,0.93387,0.32623,0.46379,0.49866,0.99856,0.99376,0.96738,0.92457,0.99725,0.99374,0.69093,0.9876,0.71535,0.7358,0.91029,0.99346,0.99998,0.75716,0.98599,0.86132,0.92551,1.03706,0.943,0.98278,0.96659,0.96826,0.99007,0.98284,0.32911,0.46377,0.56529,0.99973,1.00005,0.94286,0.9638,0.93875,0.49705,0.57367,0.95385,0.99982,0.97817,0.84033,0.93865,0.99757,0.80859,0.9972,0.86124,0.92551,0.866,0.96407,0.99827,0.8572,0.99623,0.71524,0.7358
0.18,0.83124,0.9994,0.98246,0.73065,0.9994,0.97419,0.91013,0.94924,0.49704,0.48887,0.93246,0.99226,0.95776,0.93449,0.3262,0.46379,0.4991,0.99856,0.9938,0.96758,0.92453,0.99719,0.99324,0.69101,0.98757,0.71521,0.73591,0.91025,0.99347,0.99999,0.75711,0.986,0.86128,0.92553,1.03714,0.94303,0.98277,0.96661,0.96839,0.99007,0.98267,0.32908,0.46378,0.56529,0.99974,1.00005,0.94282,0.96316,0.93862,0.49705,0.57404,0.95386,0.99981,0.97833,0.84041,0.93902,0.99722,0.80864,0.99718,0.86134,0.92542,0.86607,0.96406,0.99834,0.85716,0.99624,0.7153,0.73578
