T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,-0,0,-0,-4.93831,684.6528,-7,-0,7,-0
0.02,0,0,-0,-0,0,-0,-4.90868,684.65035,-7,-0,7,-0
0.04,0,0,-0,-0,0,-0,-4.87841,684.64784,-7,-0,7,-0
0.06,0,0,-0,-0,0,-0,-4.84785,684.6453,-7,-0,7,-0
0.08,0,0,-0,-0,0,-0,-4.81724,684.64277,-7,-0,7,-0
0.1,0,0,-0,-0,0,-0,-4.78682,684.64026,-7,-0,7,-0
0.12,0,0,0,-0,0,-0,-4.75672,684.63779,-7,-0,7,-0
0.14,-0,0,0,-0,-0,-0,-4.72707,684.6354,-7,-0,7,-0
0.16,-0,0,0,-0,-0,-0,-4.69792,684.63309,-7,-0,7,-0
0.18,-0,0,0,-0,-0,-0,-4.6693,684.6309,-7,-0,7,-0
0.2,-0,0,0,-0,-0,-0,-4.64121,684.62883,-7,-0,7,-0
0.22,-0,0,0,-0,-0,-0,-4.61364,684.62691,-7,-0,7,-0
0.24,-0,0,0,0,-0,0,-4.58656,684.62515,-7,0,7,0
0.26,-0,0,0,0,-0,0,-4.55997,684.62358,-7,0,7,0
0.28,-0,0,0,0,-0,0,-4.53388,684.62221,-7,0,7,0
0.3,-0,0,0,0,-0,0,-4.50837,684.62106,-7,0,7,0
0.32,-0,0,0,0,-0,0,-4.48353,684.62016,-7,0,7,0
0.34,-0,0,0,0,-0,0,-4.45952,684.61953,-7,0,7,0
0.36,-0,0,0,0,-0,0,-4.43654,684.6192,-7,0,7,0
0.38,-0,0,0,0,-0,0,-4.41484,684.6192,-7,0,7,0
0.4,0,0,-0,0,0,0,-4.39465,684.61956,-7,0,7,0
0.42,0,0,-0,0,0,0,-4.37625,684.62034,-7,0,7,0
0.44,0,0,-0,0,0,0,-4.35987,684.62157,-7,0,7,0
0.46,0,0,-0,0,0,0,-4.34572,684.62331,-7,0,7,0
0.48,0,0,-0,0,0,0,-4.33394,684.62563,-7,0,7,0
0.5,0,0,-0,0,0,0,-4.32462,684.62858,-7,0,7,0
0.52,0,0,-0,-0,0,-0,-4.31772,684.63225,-7,-0,7,-0
0.54,0,0,-0,-0,0,-0,-4.31312,684.63672,-7,-0,7,-0
0.56,0,0,-0,-0,0,-0,-4.31055,684.64208,-7,-0,7,-0
0.58,0,0,-0,-0,0,-0,-4.30962,684.64843,-7,-0,7,-0
0.6,0,0,-0,-0,0,-0,-4.30984,684.65588,-7,-0,7,-0
0.62,0,0,-0,-0,0,-0,-4.31058,684.66455,-7,-0,7,-0
0.64,0,0,-0,-0,0,-0,-4.31113,684.67456,-7,-0,7,-0
0.66,0,0,-0,-0,0,-0,-4.31072,684.68603,-7,-0,7,-0
