T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00091,-0.00013,-0.00651,0.0029,-0.00661,0.00324,0.00967,-0.00282,-0.002,0.00485,-0.02417,-0.00072,-0.12054,-0.02762,0,-0,-0.04734,-0.002,-0.00119,-0.28251,0.02573,-2e-05,0.00022,0.03599,-0.02682,0.04404,0.0095,0.00413,-0.02905,-0.0055,0.00128,0.00143,0.00086,0.00667,0.02552,0.06179,0.00356,-5e-05,-0.00685,-0.00137
0.02,0.00093,-0.00014,-0.00668,0.00316,-0.00658,0.00333,0.00971,-0.00288,-0.00216,0.00508,-0.02466,-0.00073,-0.12397,-0.02818,0,-0,-0.04841,-0.00193,-0.00147,-0.28913,0.02646,-6e-05,0.00026,0.0368,-0.02732,0.04501,0.00943,0.00377,-0.0322,-0.00567,0.00133,0.00171,0.001,0.00665,0.02607,0.06297,0.00363,-5e-05,-0.00706,-0.00143
0.04,0.00095,-0.00014,-0.00678,0.00353,-0.00639,0.00338,0.00948,-0.00288,-0.00234,0.00528,-0.02481,-0.00073,-0.12666,-0.02834,0,-0,-0.049,-0.00176,-0.00191,-0.29264,0.02696,-0.00013,0.0003,0.03716,-0.02746,0.04557,0.00912,0.00315,-0.03617,-0.0058,0.00136,0.00209,0.00119,0.00649,0.0263,0.06334,0.00364,-4e-05,-0.00723,-0.0015
0.06,0.00097,-0.00014,-0.00682,0.00403,-0.006,0.0034,0.00895,-0.00282,-0.00255,0.00546,-0.02461,-0.00073,-0.12901,-0.0281,0,-0,-0.04925,-0.00147,-0.00257,-0.29351,0.02727,-0.00021,0.00032,0.03711,-0.02727,0.04585,0.00854,0.00222,-0.0412,-0.0059,0.00139,0.0026,0.00144,0.00617,0.02624,0.06299,0.0036,-4e-05,-0.00737,-0.00158
0.08,0.001,-0.00015,-0.0068,0.00472,-0.00541,0.0034,0.00807,-0.00268,-0.00279,0.00562,-0.02405,-0.00072,-0.13142,-0.02746,0,-0,-0.04924,-0.00105,-0.0035,-0.2921,0.02742,-0.00031,0.00031,0.03666,-0.02678,0.04596,0.00769,0.00098,-0.04747,-0.00599,0.00141,0.00325,0.00175,0.0057,0.02593,0.062,0.0035,-4e-05,-0.00751,-0.00168
0.1,0.00104,-0.00015,-0.00674,0.00562,-0.0046,0.00339,0.00681,-0.00246,-0.00306,0.00577,-0.02313,-0.00069,-0.13421,-0.0264,-0,0,-0.04907,-0.00047,-0.00473,-0.28872,0.02744,-0.00043,0.00027,0.03582,-0.02601,0.04603,0.00656,-0.0006,-0.05503,-0.00607,0.00143,0.00404,0.00214,0.0051,0.02539,0.06042,0.00335,-4e-05,-0.00765,-0.00181
0.12,0.00111,-0.00015,-0.00662,0.00675,-0.00358,0.00335,0.00512,-0.00214,-0.00334,0.00587,-0.02182,-0.00066,-0.13765,-0.02492,-1e-05,0,-0.04884,0.00028,-0.0063,-0.28358,0.02733,-0.00056,0.00017,0.0346,-0.025,0.04614,0.00516,-0.00249,-0.06374,-0.00615,0.00144,0.00497,0.00258,0.00439,0.02461,0.05833,0.00313,-5e-05,-0.00781,-0.00198
0.14,0.0012,-0.00015,-0.00646,0.0081,-0.00238,0.0033,0.00302,-0.00172,-0.00362,0.0059,-0.02013,-0.00063,-0.14188,-0.02301,-1e-05,0,-0.04861,0.00118,-0.0082,-0.27684,0.02709,-0.00069,1e-05,0.03299,-0.02377,0.04642,0.00355,-0.00461,-0.07323,-0.00621,0.00143,0.00599,0.00306,0.00359,0.02364,0.05581,0.00286,-6e-05,-0.00797,-0.00217
0.16,0.00132,-0.00014,-0.00625,0.00965,-0.00103,0.00323,0.00052,-0.00119,-0.00385,0.00583,-0.01807,-0.00058,-0.14692,-0.02068,-2e-05,1e-05,-0.04847,0.00221,-0.01037,-0.26869,0.02667,-0.00081,-0.00025,0.03101,-0.02239,0.04693,0.00181,-0.00683,-0.08275,-0.00627,0.00142,0.00703,0.00355,0.00276,0.02248,0.05298,0.00254,-7e-05,-0.00815,-0.0024
0.18,0.00148,-0.00013,-0.00598,0.01128,0.00037,0.00314,-0.00226,-0.00055,-0.00399,0.0056,-0.01568,-0.00054,-0.15259,-0.01801,-3e-05,1e-05,-0.04847,0.00332,-0.0127,-0.25936,0.02605,-0.00088,-0.00061,0.02871,-0.02093,0.04776,8e-05,-0.00894,-0.09114,-0.00629,0.00138,0.00797,0.00398,0.00201,0.0212,0.05004,0.00217,-0.0001,-0.0083,-0.00264
