T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.86726,3.88596,0.09452,1.13594,0.13548,0.01195,0.10495,-6.87806,-0.86387,1.83675,-0.04652,-0.15583,-0.19716,1.11994,8.0339,1.05209,1.78233,0.03051,-0.14765,0.20863,15.84913,11.43751,0.06302,8.16444,-17.5753,-0.96616,1.79032,15.71297,-16.98916,-0.92012,8.65541,-19.43828,-11.45499,-3.54835
0.02,1.78239,3.89246,0.09578,1.14266,0.13833,0.01203,0.11538,-6.92402,-0.85906,1.84044,-0.04638,-0.15551,-0.19723,1.12725,8.0078,1.04205,1.77686,0.03016,-0.14711,0.20711,15.81302,11.46018,0.05392,8.21461,-17.57317,-0.99519,1.77914,15.75541,-16.98438,-0.91834,8.72474,-19.43149,-11.50771,-3.55147
0.04,1.68007,3.88001,0.08836,1.14824,0.14153,0.01202,0.12565,-6.9668,-0.854,1.84316,-0.04622,-0.15511,-0.19714,1.13232,7.96698,1.02973,1.76851,0.02979,-0.14607,0.20512,15.7776,11.48349,0.04497,8.26517,-17.57095,-1.0235,1.76823,15.79599,-16.97924,-0.9168,8.79367,-19.42462,-11.55936,-3.55446
0.06,1.56029,3.84176,0.07079,1.15256,0.14478,0.01189,0.13549,-7.00553,-0.84889,1.84499,-0.04603,-0.15464,-0.1969,1.13511,7.91126,1.01515,1.75737,0.0294,-0.14451,0.20267,15.745,11.50756,0.03645,8.31623,-17.56864,-1.04999,1.75798,15.83272,-16.97293,-0.91557,8.86116,-19.4177,-11.60875,-3.55712
0.08,1.41819,3.77544,0.04123,1.15598,0.14803,0.01161,0.14734,-7.05302,-0.84258,1.8469,-0.04583,-0.15412,-0.19662,1.1364,7.84079,0.99781,1.7445,0.029,-0.14246,0.1998,15.71106,11.5414,0.02814,8.37276,-17.56582,-1.07273,1.74756,15.88792,-16.95809,-0.91573,8.93893,-19.40926,-11.65733,-3.56043
0.1,1.26988,3.66662,0.00152,1.15769,0.15007,0.01109,0.155,-7.07844,-0.83846,1.84724,-0.04561,-0.1536,-0.19612,1.13485,7.7592,0.97956,1.72874,0.02859,-0.13986,0.19665,15.6915,11.56417,0.02156,8.42149,-17.5636,-1.09417,1.7398,15.90457,-16.94923,-0.91503,8.99601,-19.40361,-11.6975,-3.56151
0.12,1.13266,3.50649,-0.04401,1.15675,0.14961,0.01024,0.15048,-7.04322,-0.84049,1.8437,-0.0454,-0.15308,-0.1951,1.12892,7.67261,0.96287,1.7085,0.0282,-0.13665,0.19341,15.70853,11.5494,0.01822,8.45124,-17.56343,-1.11566,1.73867,15.81303,-16.96551,-0.9109,8.99616,-19.40448,-11.72329,-3.55704
0.14,0.99644,3.3116,-0.09493,1.15445,0.14746,0.00914,0.14193,-6.98607,-0.84457,1.83854,-0.0452,-0.15253,-0.19386,1.1211,7.58341,0.9465,1.68711,0.02783,-0.13316,0.19013,15.74165,11.52411,0.01695,8.47235,-17.56393,-1.13531,1.74025,15.68448,-16.98722,-0.90592,8.97545,-19.40863,-11.73936,-3.55033
0.16,0.85279,3.09902,-0.15082,1.15188,0.14446,0.00791,0.13576,-6.93987,-0.84769,1.83408,-0.04503,-0.15197,-0.1927,1.11373,7.49474,0.9298,1.66749,0.02751,-0.12969,0.18695,15.77585,11.51034,0.01657,8.49625,-17.564,-1.15079,1.74158,15.5781,-16.99858,-0.90226,8.96488,-19.4125,-11.75114,-3.5442
0.18,0.70308,2.88253,-0.20775,1.14884,0.14044,0.00661,0.1284,-6.88864,-0.85153,1.83007,-0.04503,-0.1515,-0.1915,1.10674,7.41339,0.91467,1.64956,0.02724,-0.12632,0.18409,15.82881,11.49842,0.01667,8.53573,-17.56437,-1.15627,1.74599,15.47268,-17.00844,-0.89993,8.95797,-19.41172,-11.76678,-3.53808
0.2,0.58027,2.65613,-0.25998,1.14629,0.135,0.00523,0.12343,-6.8456,-0.85559,1.82638,-0.04497,-0.15113,-0.19052,1.10128,7.34405,0.90111,1.63596,0.02703,-0.12346,0.18171,15.8663,11.49268,0.01904,8.54464,-17.56439,-1.16975,1.74749,15.37002,-17.0105,-0.89565,8.94168,-19.42122,-11.76054,-3.53079
0.22,0.5187,2.41076,-0.30236,1.14505,0.128,0.00381,0.12444,-6.8258,-0.85949,1.82298,-0.04458,-0.15082,-0.1902,1.09942,7.29031,0.88885,1.62917,0.02695,-0.12155,0.17992,15.84756,11.49882,0.02587,8.46513,-17.56277,-1.21603,1.73791,15.27559,-16.99646,-0.88469,8.90329,-19.46151,-11.69671,-3.52084
0.24,0.49723,2.17703,-0.33278,1.14513,0.11971,0.00246,0.12829,-6.81777,-0.8641,1.82077,-0.0442,-0.1508,-0.19023,1.10085,7.2577,0.87965,1.62849,0.02692,-0.12048,0.17895,15.80872,11.51218,0.03434,8.35496,-17.56074,-1.27082,1.7253,15.18574,-16.97394,-0.87101,8.856,-19.51115,-11.61303,-3.50965
0.26,0.49275,1.98258,-0.3508,1.14639,0.11061,0.00128,0.13219,-6.81093,-0.86987,1.82019,-0.0441,-0.15115,-0.19037,1.10521,7.24958,0.87464,1.63329,0.02688,-0.12013,0.17897,15.77978,11.5284,0.04194,8.26151,-17.55914,-1.3158,1.71554,15.10241,-16.95033,-0.85753,8.81412,-19.55398,-11.53879,-3.49875
0.28,0.50211,1.83227,-0.35767,1.14793,0.10153,0.00041,0.13306,-6.79124,-0.87747,1.81963,-0.04403,-0.15141,-0.19094,1.11331,7.2649,0.87361,1.64329,0.02697,-0.12064,0.17988,15.75446,11.54225,0.04979,8.15482,-17.55639,-1.37038,1.70358,15.02169,-16.92871,-0.83923,8.77401,-19.6061,-11.44574,-3.48706
0.3,0.55951,1.72178,-0.34992,1.15351,0.08986,-0.0005,0.14161,-6.79844,-0.88345,1.82028,-0.04432,-0.15248,-0.19103,1.12334,7.30451,0.87525,1.66177,0.02671,-0.12168,0.18204,15.71204,11.56755,0.05613,8.06648,-17.55578,-1.40473,1.69617,14.95179,-16.89842,-0.8252,8.73134,-19.64055,-11.38368,-3.47623
0.32,0.69756,1.64509,-0.32722,1.16722,0.07252,-0.00184,0.17052,-6.87864,-0.88316,1.82287,-0.04538,-0.15547,-0.18931,1.13325,7.36787,0.87779,1.6926,0.02544,-0.12273,0.18584,15.63039,11.6204,0.0585,8.04133,-17.56166,-1.37954,1.702,14.90449,-16.84751,-0.82738,8.68274,-19.62269,-11.41735,-3.46871
0.34,0.86053,1.61797,-0.30382,1.18506,0.05245,-0.0033,0.20557,-6.97062,-0.87867,1.82256,-0.0467,-0.15861,-0.18649,1.14286,7.44447,0.87992,1.73276,0.02357,-0.1236,0.19091,15.53146,11.68307,0.05913,8.03538,-17.5696,-1.33529,1.71219,14.86532,-16.78903,-0.83417,8.63119,-19.5872,-11.48364,-3.46228
0.36,0.99984,1.64966,-0.29193,1.20338,0.03212,-0.00459,0.23528,-7.02481,-0.87183,1.81542,-0.04778,-0.16052,-0.18322,1.15296,7.52323,0.88048,1.77841,0.02146,-0.12407,0.19676,15.43653,11.74005,0.0597,8.0176,-17.57625,-1.30301,1.71991,14.82279,-16.73481,-0.83684,8.58082,-19.56088,-11.5341,-3.45534
0.38,1.116,1.72937,-0.29557,1.22228,0.01061,-0.00591,0.26426,-7.05246,-0.86032,1.7999,-0.04876,-0.16155,-0.17862,1.16326,7.59535,0.87839,1.82829,0.01878,-0.12372,0.20319,15.3358,11.79817,0.05919,8.00867,-17.58356,-1.26532,1.72814,14.78246,-16.67826,-0.84103,8.53071,-19.52876,-11.59616,-3.44863
0.4,1.20283,1.85793,-0.31806,1.24443,-0.01242,-0.00736,0.28819,-7.04239,-0.84343,1.77623,-0.04922,-0.16052,-0.17361,1.16974,7.65294,0.86952,1.88306,0.01571,-0.12204,0.2101,15.23681,11.85309,0.05907,7.98602,-17.58961,-1.23892,1.73541,14.73275,-16.6236,-0.84302,8.47819,-19.50374,-11.64696,-3.44187
0.42,1.2558,2.03519,-0.36151,1.27262,-0.03698,-0.00901,0.30259,-6.98293,-0.82136,1.74477,-0.04874,-0.15635,-0.16936,1.16723,7.68961,0.8493,1.94276,0.01261,-0.1186,0.21732,15.15039,11.89817,0.06134,7.91853,-17.59194,-1.24688,1.7395,14.66065,-16.57762,-0.83771,8.42034,-19.50367,-11.65511,-3.43456
