T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.04332,0.97934,0.94268,0.82191,1.24288,1.24767,1.19325,1.0792,1.06801,0.97384,1.09151,1.00599,0.95427,1.0473,0.95293,1.23401,1.02617,0.9274,1.03379,1.11109,0.999,0.98757,0.98699,1.00038,1.00099,1.01181,0.99986,1.00225,0.99244,0.99644,0.99977,0.9985,0.97305,0.99363,0.98227,1.04362,1.07913,1.20424,0.74903,0.73858,0.77799,0.957,0.93192,1.06294,0.95816,0.99625,1.05991,0.96285,1.0853,0.85632,0.98068,1.13811,0.9776,0.90407,1.00169,1.01838,1.01733,0.99971,0.9995,0.99432,1.00011,0.99904,1.01888,1.01009,1.0007,1.00301,1.05117,1.03025
0.02,1.04485,0.97871,0.9436,0.82311,1.24227,1.24253,1.19861,1.08312,1.07965,0.96844,1.11142,1.00497,0.9522,1.06013,0.95063,1.23718,1.03129,0.92022,1.03436,1.11477,0.99869,0.98653,0.98459,1.00086,1.00065,1.01377,1.00402,1.00233,0.99192,0.99693,0.99983,0.99831,0.97315,0.99303,0.98157,1.04483,1.07806,1.20347,0.75033,0.74978,0.7679,0.9544,0.91827,1.0738,0.94606,0.9969,1.06228,0.95142,1.08867,0.85207,0.97666,1.14729,0.9772,0.89994,1.00221,1.01985,1.02041,0.99934,0.99967,0.99335,0.99921,0.999,1.02011,1.00873,1.00052,1.00337,1.05099,1.03287
0.04,1.04631,0.97836,0.94598,0.82897,1.2399,1.23326,1.20269,1.08646,1.09256,0.96173,1.13105,1.00291,0.95087,1.07611,0.94821,1.2389,1.03677,0.91204,1.03485,1.11777,0.99827,0.98516,0.98161,1.00156,1.00013,1.01628,1.01004,1.00239,0.99122,0.99761,0.99991,0.99811,0.97391,0.99243,0.9809,1.04548,1.07527,1.19959,0.75531,0.76875,0.75996,0.95215,0.9023,1.08646,0.93264,0.99819,1.06379,0.93624,1.09216,0.84971,0.97225,1.15711,0.97684,0.89653,1.00293,1.02178,1.02416,0.99881,0.99993,0.99209,0.99799,0.99898,1.02178,1.00684,1.00026,1.00379,1.04971,1.03546
0.06,1.04779,0.97839,0.94962,0.83958,1.236,1.21915,1.20532,1.08909,1.10577,0.95408,1.14823,0.99973,0.95049,1.09487,0.94539,1.23895,1.04238,0.90295,1.03549,1.11996,0.9977,0.98344,0.97816,1.00249,0.99972,1.01931,1.01759,1.00242,0.99025,0.99843,1.00003,0.99789,0.97528,0.99189,0.98022,1.04543,1.07093,1.19228,0.76328,0.79491,0.75475,0.95035,0.88498,1.0999,0.91946,1.00068,1.06422,0.91693,1.09613,0.84963,0.96763,1.16729,0.97638,0.894,1.00388,1.02418,1.02844,0.99809,1.00057,0.99056,0.99641,0.99897,1.02405,1.00452,0.99997,1.00422,1.04735,1.03779
0.08,1.0494,0.97894,0.95421,0.85484,1.23091,1.19944,1.20607,1.0907,1.1181,0.94614,1.16094,0.99713,0.95141,1.11553,0.94197,1.23688,1.04772,0.89336,1.03652,1.12103,0.99701,0.98131,0.97447,1.00363,0.99928,1.02273,1.02617,1.00244,0.98897,0.99929,1.00026,0.99767,0.97721,0.99146,0.97947,1.04439,1.06534,1.18104,0.77331,0.82693,0.75325,0.94923,0.86783,1.11283,0.90869,1.00699,1.06318,0.89352,1.10084,0.85247,0.96312,1.1773,0.97564,0.89275,1.00504,1.02712,1.03294,0.99721,1.00145,0.9888,0.99455,0.99896,1.02702,1.00206,0.9998,1.00464,1.044,1.03959
0.1,1.05111,0.98018,0.95934,0.87463,1.22514,1.17407,1.20421,1.09081,1.12828,0.9388,1.16714,0.99351,0.95406,1.13688,0.93778,1.2319,1.05219,0.88392,1.03819,1.12055,0.99621,0.97882,0.97085,1.00494,0.99878,1.02627,1.03516,1.00244,0.98737,1.00013,1.00049,0.9975,0.97961,0.99126,0.97867,1.04201,1.0589,1.16504,0.78418,0.86188,0.75696,0.94916,0.85292,1.12394,0.90309,1.01549,1.06015,0.86659,1.10645,0.85908,0.95927,1.18647,0.97443,0.89331,1.00637,1.03052,1.03727,0.99619,1.00245,0.98695,0.9925,0.99895,1.03068,0.99991,0.99963,1.00498,1.03978,1.04045
0.12,1.053,0.98226,0.96453,0.89897,1.21959,1.14463,1.19857,1.08874,1.13513,0.933,1.16436,0.98877,0.95901,1.15755,0.93278,1.22276,1.05493,0.87552,1.04075,1.11797,0.99533,0.97596,0.9677,1.00638,0.99823,1.02973,1.04396,1.00243,0.98538,1.00122,1.00068,0.99741,0.98238,0.99139,0.97778,1.03796,1.05218,1.14275,0.79415,0.8956,0.76798,0.95058,0.84245,1.13222,0.90563,1.02613,1.05437,0.83741,1.11291,0.87039,0.95688,1.19413,0.97257,0.89629,1.00782,1.03435,1.04097,0.99507,1.00354,0.98511,0.99041,0.99896,1.03512,0.99911,0.99948,1.00516,1.03477,1.03989
0.14,1.05499,0.9852,0.96952,0.9285,1.21552,1.11571,1.18709,1.08352,1.13775,0.92927,1.14877,0.98296,0.96683,1.1762,0.9272,1.20751,1.05464,0.86907,1.04435,1.11275,0.99439,0.97275,0.96532,1.00791,0.99765,1.03298,1.05238,1.00239,0.98298,1.00165,1.00082,0.99742,0.98547,0.99202,0.97683,1.03213,1.04553,1.11088,0.80119,0.92328,0.78918,0.95413,0.83836,1.13733,0.91902,1.03852,1.04493,0.80796,1.11985,0.88727,0.95713,1.19971,0.9699,0.90222,1.00936,1.03858,1.04374,0.99387,1.00469,0.98336,0.98832,0.99898,1.04038,0.9988,0.99937,1.00514,1.02906,1.03724
0.16,1.05709,0.98884,0.97424,0.96507,1.21458,1.09564,1.16593,1.07378,1.13536,0.92754,1.11238,0.97625,0.97815,1.19163,0.92154,1.18291,1.04939,0.86545,1.04907,1.10441,0.9934,0.96911,0.96384,1.00951,0.99704,1.03613,1.06054,1.0023,0.98006,1.00133,1.0009,0.99754,0.98894,0.99327,0.97581,1.02463,1.03904,1.06162,0.80278,0.93998,0.82457,0.9605,0.8421,1.13964,0.94544,1.05195,1.03054,0.78099,1.12662,0.91023,0.96169,1.20274,0.96634,0.91135,1.01098,1.04328,1.04543,0.9926,1.00589,0.98163,0.98619,0.99902,1.0466,0.99903,0.99931,1.0049,1.02246,1.03182
0.18,1.05919,0.99284,0.9789,1.02213,1.21831,1.09322,1.12664,1.05737,1.12705,0.92714,1.0344,0.96908,0.99351,1.20264,0.91665,1.14325,1.03606,0.86557,1.05485,1.09264,0.99236,0.96495,0.96327,1.0112,0.99639,1.03939,1.06892,1.00214,0.97654,1.0003,1.00091,0.99778,0.99287,0.99531,0.97479,1.01613,1.03244,0.98822,0.79639,0.94187,0.87988,0.97053,0.85476,1.14016,0.98644,1.06538,1.00948,0.76007,1.13225,0.93917,0.97282,1.20265,0.96188,0.92362,1.01267,1.04855,1.04609,0.99126,1.00717,0.97982,0.98391,0.99909,1.05386,0.99978,0.99931,1.00444,1.01474,1.0227
