T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,4e-05,-0.00229,-0.01633,0,-0.00351,-0.01362,0.00734,-0.03804,0.02144,-0.06078,0.03052,-0.15498,-0.05685,-0.0491,0.0344,-0.08399,-0.01032,0.02685,-0.07885,-0.04413,0.06387,-0.02181,-0.05774,-0.0124,0.00454,0.00301,0.00758,0.01398,-0.00137,-0.00156,0.00166,0.00013,-0.00336,0.00584,0.00439,0.00163,0.00374,0.00684,0.00746
0.02,-7e-05,-2e-05,-0.00247,-0.01748,0,-0.0037,-0.01439,0.00753,-0.03205,0.0242,-0.05811,0.02696,-0.1747,-0.05946,-0.07239,0.0438,-0.10532,-0.00875,0.02954,-0.08589,-0.04573,0.06866,-0.02643,-0.05795,-0.01206,0.0047,0.00392,0.00821,0.01651,-0.00307,-0.00099,0.00103,-0.00123,-0.00348,0.00626,0.00373,0.0012,0.0043,0.00738,0.00869
0.04,-0.00013,-0.00011,-0.00274,-0.01866,0,-0.00385,-0.01522,0.00761,-0.02338,0.027,-0.05349,0.0215,-0.19563,-0.06134,-0.10166,0.05578,-0.12899,-0.00573,0.03209,-0.09436,-0.04689,0.07546,-0.03153,-0.05673,-0.01121,0.0048,0.00521,0.00903,0.01964,-0.00556,-0.00011,2e-05,-0.00322,-0.00357,0.00684,0.0028,0.00061,0.00496,0.00788,0.01006
0.06,-0.00018,-0.00022,-0.00315,-0.01984,0,-0.00396,-0.01614,0.00755,-0.0125,0.02957,-0.04726,0.01446,-0.21622,-0.06238,-0.13544,0.06974,-0.15229,-0.00083,0.03416,-0.10388,-0.04753,0.08439,-0.03691,-0.0541,-0.0099,0.00482,0.00691,0.01008,0.0233,-0.00889,0.00106,-0.00137,-0.00581,-0.00363,0.00763,0.00168,-0.00012,0.00571,0.00834,0.01146
0.08,-0.0002,-0.00035,-0.00373,-0.02098,0,-0.004,-0.01715,0.0073,-0.0003,0.0315,-0.03998,0.00639,-0.23391,-0.06236,-0.17094,0.08453,-0.17115,0.00635,0.03521,-0.11363,-0.04747,0.09526,-0.04218,-0.05014,-0.00823,0.00477,0.00899,0.01138,0.02726,-0.013,0.00252,-0.00309,-0.0089,-0.00366,0.00866,0.00049,-0.00093,0.00647,0.0087,0.01273
0.1,-0.00018,-0.00047,-0.00451,-0.02197,0,-0.00393,-0.01825,0.0068,0.01197,0.03221,-0.03243,-0.00189,-0.24507,-0.06096,-0.20403,0.09849,-0.18012,0.01621,0.03457,-0.12241,-0.04652,0.10772,-0.04671,-0.04494,-0.00633,0.00463,0.01139,0.01293,0.03118,-0.01777,0.00418,-0.00508,-0.01232,-0.00367,0.00996,-0.00059,-0.00173,0.00716,0.0089,0.01366
0.12,-0.00011,-0.00059,-0.00553,-0.02265,0,-0.00372,-0.01939,0.00603,0.02289,0.03101,-0.02552,-0.00955,-0.24531,-0.05773,-0.22991,0.10983,-0.17329,0.02895,0.03149,-0.12925,-0.04444,0.12171,-0.04954,-0.03856,-0.00427,0.00437,0.01405,0.0147,0.03463,-0.02302,0.00599,-0.00727,-0.01587,-0.00366,0.01155,-0.00137,-0.00242,0.00769,0.00884,0.01394
0.14,5e-05,-0.0007,-0.00681,-0.02285,0,-0.00334,-0.02054,0.00497,0.03128,0.02718,-0.02002,-0.01602,-0.23016,-0.05205,-0.24426,0.11742,-0.14567,0.04455,0.02536,-0.13424,-0.04115,0.13839,-0.04922,-0.0309,-0.002,0.00396,0.01689,0.01672,0.0373,-0.02865,0.00789,-0.00966,-0.01946,-0.00359,0.01348,-0.00173,-0.00292,0.00797,0.00839,0.01332
0.16,0.00031,-0.00078,-0.00838,-0.02237,0,-0.00279,-0.02166,0.00369,0.03644,0.0201,-0.0165,-0.02126,-0.19561,-0.04315,-0.24407,0.12124,-0.09433,0.06256,0.01581,-0.13914,-0.03675,0.16059,-0.0438,-0.02163,0.00072,0.00332,0.0199,0.01902,0.03902,-0.03461,0.00987,-0.01234,-0.02316,-0.00345,0.01582,-0.00158,-0.00319,0.00795,0.00737,0.0115
0.18,0.00066,-0.00085,-0.01026,-0.02101,0,-0.00207,-0.02272,0.0023,0.03821,0.00923,-0.01529,-0.02572,-0.13837,-0.03015,-0.22774,0.12243,-0.01897,0.08191,0.00285,-0.14751,-0.0316,0.19283,-0.03076,-0.01025,0.00436,0.00235,0.02306,0.02168,0.03978,-0.04092,0.01196,-0.01552,-0.02718,-0.0032,0.01866,-0.00097,-0.00323,0.00762,0.00555,0.00827
0.2,0.00113,-0.00092,-0.01244,-0.01853,0,-0.00123,-0.02368,0.00102,0.0368,-0.00578,-0.01657,-0.03029,-0.05612,-0.01214,-0.19491,0.12327,0.07798,0.10096,-0.01312,-0.16445,-0.02632,0.24093,-0.00713,0.00385,0.00952,0.00093,0.02637,0.02478,0.03971,-0.04761,0.0142,-0.01945,-0.03182,-0.00278,0.02208,0,-0.00307,0.007,0.00271,0.00344
0.22,0.0017,-0.00098,-0.01492,-0.01471,0,-0.00031,-0.02451,5e-05,0.0326,-0.02518,-0.02038,-0.03605,0.05258,0.01187,-0.14594,0.12695,0.19204,0.1177,-0.03142,-0.19589,-0.02179,0.31113,0.03035,0.02131,0.01686,-0.00105,0.02981,0.02836,0.03902,-0.0547,0.01663,-0.02441,-0.03744,-0.00217,0.02613,0.00113,-0.00275,0.00612,-0.0014,-0.0031
0.24,0.00237,-0.00106,-0.01771,-0.00933,0,0.00072,-0.02519,-0.00046,0.02592,-0.04919,-0.02667,-0.044,0.18835,0.04294,-0.08119,0.13736,0.31794,0.13034,-0.05125,-0.24749,-0.01901,0.4088,0.08503,0.04272,0.02685,-0.00371,0.03339,0.03249,0.03787,-0.06227,0.01936,-0.03065,-0.04432,-0.00132,0.03087,0.00212,-0.00228,0.00499,-0.0069,-0.01134
0.26,0.00315,-0.00117,-0.02086,-0.00219,0,0.00194,-0.02574,-0.00051,0.01676,-0.07791,-0.03534,-0.05484,0.35051,0.08211,-0.00086,0.15888,0.44992,0.13763,-0.0717,-0.32365,-0.01908,0.53717,0.1599,0.06856,0.03969,-0.00712,0.03709,0.03717,0.03633,-0.07036,0.02251,-0.03833,-0.05261,-0.00022,0.03627,0.00259,-0.00166,0.00358,-0.0138,-0.02112
